[N02-CD-1045HR-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1218,2.434000,-82.614113,-0.705037
1219,2.436000,-82.614113,-0.705037
1220,2.438000,-94.209076,-0.803989
1221,2.440000,-91.310335,-0.779251
1222,2.442000,-91.310335,-0.779251
1223,2.444000,-88.411594,-0.754513
1224,2.446000,-71.019150,-0.606084
1225,2.448000,-73.917890,-0.630823
1226,2.450000,-91.310335,-0.779251
1227,2.452000,-91.310335,-0.779251
1228,2.454000,-82.614113,-0.705037
1229,2.456000,-94.209076,-0.803989
1230,2.458000,-94.209076,-0.803989
1231,2.460000,-94.209076,-0.803989
1232,2.462000,-94.209076,-0.803989
1233,2.464000,-91.310335,-0.779251
1234,2.466000,-88.411594,-0.754513
1235,2.468000,-102.905298,-0.878204
1236,2.470000,-91.310335,-0.779251
1237,2.472000,-82.614113,-0.705037
1238,2.474000,-68.120409,-0.581346
1239,2.476000,-73.917890,-0.630823
1240,2.478000,-85.512854,-0.729775
1241,2.480000,-100.006558,-0.853466
1242,2.482000,-97.107817,-0.828728
1243,2.484000,-102.905298,-0.878204
1244,2.486000,-100.006558,-0.853466
1245,2.488000,-97.107817,-0.828728
1246,2.490000,-94.209076,-0.803989
1247,2.492000,-71.019150,-0.606084
1248,2.494000,-68.120409,-0.581346
1249,2.496000,-73.917890,-0.630823
1250,2.498000,-100.006558,-0.853466
1251,2.500000,-128.993966,-1.100847
1252,2.502000,-117.399002,-1.001895
1253,2.504000,-97.107817,-0.828728
1254,2.506000,-71.019150,-0.606084
1255,2.508000,-50.727964,-0.432917
1256,2.510000,-44.930482,-0.383441
1257,2.512000,-76.816631,-0.655561
1258,2.514000,-97.107817,-0.828728
1259,2.516000,-114.500262,-0.977156
1260,2.518000,-114.500262,-0.977156
1261,2.520000,-85.512854,-0.729775
1262,2.522000,-68.120409,-0.581346
1263,2.524000,-62.322927,-0.531870
1264,2.526000,-85.512854,-0.729775
1265,2.528000,-114.500262,-0.977156
1266,2.530000,-134.791447,-1.150323
1267,2.532000,-111.601521,-0.952418
1268,2.534000,-85.512854,-0.729775
1269,2.536000,-71.019150,-0.606084
1270,2.538000,-56.525446,-0.482394
1271,2.540000,-56.525446,-0.482394
1272,2.542000,-71.019150,-0.606084
1273,2.544000,-102.905298,-0.878204
1274,2.546000,-111.601521,-0.952418
1275,2.548000,-105.804039,-0.902942
1276,2.550000,-85.512854,-0.729775
1277,2.552000,-62.322927,-0.531870
1278,2.554000,-47.829223,-0.408179
1279,2.556000,-59.424186,-0.507132
1280,2.558000,-94.209076,-0.803989
1281,2.560000,-117.399002,-1.001895
1282,2.562000,-97.107817,-0.828728
1283,2.564000,-82.614113,-0.705037
1284,2.566000,-68.120409,-0.581346
1285,2.568000,-71.019150,-0.606084
1286,2.570000,-73.917890,-0.630823
1287,2.572000,-85.512854,-0.729775
1288,2.574000,-100.006558,-0.853466
1289,2.576000,-94.209076,-0.803989
1290,2.578000,-88.411594,-0.754513
1291,2.580000,-79.715372,-0.680299
1292,2.582000,-85.512854,-0.729775
1293,2.584000,-94.209076,-0.803989
1294,2.586000,-100.006558,-0.853466
1295,2.588000,-85.512854,-0.729775
1296,2.590000,-79.715372,-0.680299
1297,2.592000,-85.512854,-0.729775
1298,2.594000,-79.715372,-0.680299
1299,2.596000,-76.816631,-0.655561
1300,2.598000,-82.614113,-0.705037
1301,2.600000,-91.310335,-0.779251
1302,2.602000,-91.310335,-0.779251
1303,2.604000,-91.310335,-0.779251
1304,2.606000,-85.512854,-0.729775
1305,2.608000,-88.411594,-0.754513
1306,2.610000,-100.006558,-0.853466
1307,2.612000,-94.209076,-0.803989
1308,2.614000,-85.512854,-0.729775
1309,2.616000,-76.816631,-0.655561
1310,2.618000,-71.019150,-0.606084
1311,2.620000,-68.120409,-0.581346
1312,2.622000,-79.715372,-0.680299
1313,2.624000,-108.702780,-0.927680
1314,2.626000,-123.196484,-1.051371
1315,2.628000,-114.500262,-0.977156
1316,2.630000,-82.614113,-0.705037
1317,2.632000,-62.322927,-0.531870
1318,2.634000,-65.221668,-0.556608
1319,2.636000,-88.411594,-0.754513
1320,2.638000,-105.804039,-0.902942
1321,2.640000,-114.500262,-0.977156
1322,2.642000,-108.702780,-0.927680
1323,2.644000,-97.107817,-0.828728
1324,2.646000,-73.917890,-0.630823
1325,2.648000,-56.525446,-0.482394
1326,2.650000,-73.917890,-0.630823
1327,2.652000,-85.512854,-0.729775
1328,2.654000,-79.715372,-0.680299
1329,2.656000,-94.209076,-0.803989
1330,2.658000,-97.107817,-0.828728
1331,2.660000,-88.411594,-0.754513
1332,2.662000,-76.816631,-0.655561
1333,2.664000,-82.614113,-0.705037
1334,2.666000,-97.107817,-0.828728
1335,2.668000,-105.804039,-0.902942
1336,2.670000,-97.107817,-0.828728
1337,2.672000,-100.006558,-0.853466
1338,2.674000,-79.715372,-0.680299
1339,2.676000,-76.816631,-0.655561
1340,2.678000,-88.411594,-0.754513
1341,2.680000,-82.614113,-0.705037
1342,2.682000,-88.411594,-0.754513
1343,2.684000,-97.107817,-0.828728
1344,2.686000,-105.804039,-0.902942
1345,2.688000,-105.804039,-0.902942
1346,2.690000,-94.209076,-0.803989
1347,2.692000,-88.411594,-0.754513
1348,2.694000,-82.614113,-0.705037
1349,2.696000,-82.614113,-0.705037
1350,2.698000,-88.411594,-0.754513
1351,2.700000,-79.715372,-0.680299
1352,2.702000,-68.120409,-0.581346
1353,2.704000,-85.512854,-0.729775
1354,2.706000,-91.310335,-0.779251
1355,2.708000,-91.310335,-0.779251
1356,2.710000,-100.006558,-0.853466
1357,2.712000,-85.512854,-0.729775
1358,2.714000,-82.614113,-0.705037
1359,2.716000,-73.917890,-0.630823
1360,2.718000,-76.816631,-0.655561
1361,2.720000,-91.310335,-0.779251
1362,2.722000,-102.905298,-0.878204
1363,2.724000,-105.804039,-0.902942
1364,2.726000,-91.310335,-0.779251
1365,2.728000,-88.411594,-0.754513
1366,2.730000,-85.512854,-0.729775
1367,2.732000,-97.107817,-0.828728
1368,2.734000,-91.310335,-0.779251
1369,2.736000,-91.310335,-0.779251
1370,2.738000,-82.614113,-0.705037
1371,2.740000,-82.614113,-0.705037
1372,2.742000,-91.310335,-0.779251
1373,2.744000,-91.310335,-0.779251
1374,2.746000,-82.614113,-0.705037
1375,2.748000,-71.019150,-0.606084
1376,2.750000,-76.816631,-0.655561
1377,2.752000,-79.715372,-0.680299
1378,2.754000,-88.411594,-0.754513
1379,2.756000,-100.006558,-0.853466
1380,2.758000,-94.209076,-0.803989
1381,2.760000,-94.209076,-0.803989
1382,2.762000,-82.614113,-0.705037
1383,2.764000,-71.019150,-0.606084
1384,2.766000,-62.322927,-0.531870
1385,2.768000,-65.221668,-0.556608
1386,2.770000,-85.512854,-0.729775
1387,2.772000,-100.006558,-0.853466
1388,2.774000,-100.006558,-0.853466
1389,2.776000,-102.905298,-0.878204
1390,2.778000,-65.221668,-0.556608
1391,2.780000,-50.727964,-0.432917
1392,2.782000,-50.727964,-0.432917
1393,2.784000,-82.614113,-0.705037
1394,2.786000,-120.297743,-1.026633
1395,2.788000,-134.791447,-1.150323
1396,2.790000,-114.500262,-0.977156
1397,2.792000,-73.917890,-0.630823
1398,2.794000,-47.829223,-0.408179
1399,2.796000,-44.930482,-0.383441
1400,2.798000,-76.816631,-0.655561
1401,2.800000,-128.993966,-1.100847
1402,2.802000,-137.690188,-1.175062
1403,2.804000,-114.500262,-0.977156
1404,2.806000,-82.614113,-0.705037
1405,2.808000,-44.930482,-0.383441
1406,2.810000,-27.538038,-0.235012
1407,2.812000,-50.727964,-0.432917
1408,2.814000,-102.905298,-0.878204
1409,2.816000,-149.285151,-1.274014
1410,2.818000,-149.285151,-1.274014
1411,2.820000,-108.702780,-0.927680
1412,2.822000,-50.727964,-0.432917
1413,2.824000,-39.133001,-0.333965
1414,2.826000,-36.234260,-0.309227
1415,2.828000,-68.120409,-0.581346
1416,2.830000,-100.006558,-0.853466
1417,2.832000,-131.892706,-1.125585
1418,2.834000,-120.297743,-1.026633
1419,2.836000,-88.411594,-0.754513
1420,2.838000,-62.322927,-0.531870
1421,2.840000,-56.525446,-0.482394
1422,2.842000,-85.512854,-0.729775
1423,2.844000,-91.310335,-0.779251
1424,2.846000,-102.905298,-0.878204
1425,2.848000,-100.006558,-0.853466
1426,2.850000,-97.107817,-0.828728
1427,2.852000,-71.019150,-0.606084
1428,2.854000,-68.120409,-0.581346
1429,2.856000,-68.120409,-0.581346
1430,2.858000,-88.411594,-0.754513
1431,2.860000,-97.107817,-0.828728
1432,2.862000,-114.500262,-0.977156
1433,2.864000,-102.905298,-0.878204
1434,2.866000,-88.411594,-0.754513
1435,2.868000,-65.221668,-0.556608
1436,2.870000,-68.120409,-0.581346
1437,2.872000,-76.816631,-0.655561
1438,2.874000,-85.512854,-0.729775
1439,2.876000,-91.310335,-0.779251
1440,2.878000,-100.006558,-0.853466
1441,2.880000,-91.310335,-0.779251
1442,2.882000,-79.715372,-0.680299
1443,2.884000,-73.917890,-0.630823
1444,2.886000,-73.917890,-0.630823
1445,2.888000,-73.917890,-0.630823
1446,2.890000,-91.310335,-0.779251
1447,2.892000,-105.804039,-0.902942
1448,2.894000,-105.804039,-0.902942
1449,2.896000,-97.107817,-0.828728
1450,2.898000,-85.512854,-0.729775
1451,2.900000,-71.019150,-0.606084
1452,2.902000,-71.019150,-0.606084
1453,2.904000,-100.006558,-0.853466
1454,2.906000,-126.095225,-1.076109
1455,2.908000,-120.297743,-1.026633
1456,2.910000,-97.107817,-0.828728
1457,2.912000,-85.512854,-0.729775
1458,2.914000,-62.322927,-0.531870
1459,2.916000,-68.120409,-0.581346
1460,2.918000,-65.221668,-0.556608
1461,2.920000,-82.614113,-0.705037
1462,2.922000,-108.702780,-0.927680
1463,2.924000,-123.196484,-1.051371
1464,2.926000,-108.702780,-0.927680
1465,2.928000,-73.917890,-0.630823
1466,2.930000,-56.525446,-0.482394
1467,2.932000,-36.234260,-0.309227
1468,2.934000,-59.424186,-0.507132
1469,2.936000,-85.512854,-0.729775
1470,2.938000,-128.993966,-1.100847
1471,2.940000,-137.690188,-1.175062
1472,2.942000,-105.804039,-0.902942
1473,2.944000,-65.221668,-0.556608
1474,2.946000,-42.031742,-0.358703
1475,2.948000,-36.234260,-0.309227
1476,2.950000,-79.715372,-0.680299
1477,2.952000,-117.399002,-1.001895
1478,2.954000,-137.690188,-1.175062
1479,2.956000,-111.601521,-0.952418
1480,2.958000,-73.917890,-0.630823
1481,2.960000,-50.727964,-0.432917
1482,2.962000,-56.525446,-0.482394
1483,2.964000,-76.816631,-0.655561
1484,2.966000,-111.601521,-0.952418
1485,2.968000,-126.095225,-1.076109
1486,2.970000,-117.399002,-1.001895
1487,2.972000,-82.614113,-0.705037
1488,2.974000,-47.829223,-0.408179
1489,2.976000,-30.436778,-0.259750
1490,2.978000,-56.525446,-0.482394
1491,2.980000,-88.411594,-0.754513
1492,2.982000,-126.095225,-1.076109
1493,2.984000,-131.892706,-1.125585
1494,2.986000,-97.107817,-0.828728
1495,2.988000,-76.816631,-0.655561
1496,2.990000,-47.829223,-0.408179
1497,2.992000,-44.930482,-0.383441
1498,2.994000,-65.221668,-0.556608
1499,2.996000,-97.107817,-0.828728
1500,2.998000,-117.399002,-1.001895
1501,3.000000,-117.399002,-1.001895
1502,3.002000,-102.905298,-0.878204
1503,3.004000,-76.816631,-0.655561
1504,3.006000,-68.120409,-0.581346
1505,3.008000,-73.917890,-0.630823
1506,3.010000,-88.411594,-0.754513
1507,3.012000,-97.107817,-0.828728
1508,3.014000,-97.107817,-0.828728
1509,3.016000,-111.601521,-0.952418
1510,3.018000,-105.804039,-0.902942
1511,3.020000,-105.804039,-0.902942
1512,3.022000,-94.209076,-0.803989
1513,3.024000,-73.917890,-0.630823
1514,3.026000,-73.917890,-0.630823
1515,3.028000,-82.614113,-0.705037
1516,3.030000,-97.107817,-0.828728
1517,3.032000,-108.702780,-0.927680
1518,3.034000,-108.702780,-0.927680
1519,3.036000,-85.512854,-0.729775
1520,3.038000,-73.917890,-0.630823
1521,3.040000,-59.424186,-0.507132
1522,3.042000,-65.221668,-0.556608
1523,3.044000,-71.019150,-0.606084
1524,3.046000,-100.006558,-0.853466
1525,3.048000,-108.702780,-0.927680
1526,3.050000,-114.500262,-0.977156
1527,3.052000,-97.107817,-0.828728
1528,3.054000,-76.816631,-0.655561
1529,3.056000,-59.424186,-0.507132
1530,3.058000,-73.917890,-0.630823
1531,3.060000,-73.917890,-0.630823
1532,3.062000,-94.209076,-0.803989
1533,3.064000,-97.107817,-0.828728
1534,3.066000,-91.310335,-0.779251
1535,3.068000,-97.107817,-0.828728
1536,3.070000,-88.411594,-0.754513
1537,3.072000,-76.816631,-0.655561
1538,3.074000,-82.614113,-0.705037
1539,3.076000,-73.917890,-0.630823
1540,3.078000,-85.512854,-0.729775
1541,3.080000,-82.614113,-0.705037
1542,3.082000,-100.006558,-0.853466
1543,3.084000,-100.006558,-0.853466
1544,3.086000,-73.917890,-0.630823
1545,3.088000,-82.614113,-0.705037
1546,3.090000,-73.917890,-0.630823
1547,3.092000,-91.310335,-0.779251
1548,3.094000,-102.905298,-0.878204
1549,3.096000,-105.804039,-0.902942
1550,3.098000,-97.107817,-0.828728
1551,3.100000,-82.614113,-0.705037
1552,3.102000,-82.614113,-0.705037
1553,3.104000,-85.512854,-0.729775
1554,3.106000,-85.512854,-0.729775
1555,3.108000,-97.107817,-0.828728
1556,3.110000,-79.715372,-0.680299
1557,3.112000,-85.512854,-0.729775
1558,3.114000,-85.512854,-0.729775
1559,3.116000,-73.917890,-0.630823
1560,3.118000,-79.715372,-0.680299
1561,3.120000,-76.816631,-0.655561
1562,3.122000,-97.107817,-0.828728
1563,3.124000,-105.804039,-0.902942
1564,3.126000,-102.905298,-0.878204
1565,3.128000,-85.512854,-0.729775
1566,3.130000,-68.120409,-0.581346
1567,3.132000,-68.120409,-0.581346
1568,3.134000,-82.614113,-0.705037
1569,3.136000,-82.614113,-0.705037
1570,3.138000,-94.209076,-0.803989
1571,3.140000,-100.006558,-0.853466
1572,3.142000,-94.209076,-0.803989
1573,3.144000,-65.221668,-0.556608
1574,3.146000,-53.626705,-0.457656
1575,3.148000,-47.829223,-0.408179
1576,3.150000,-71.019150,-0.606084
1577,3.152000,-88.411594,-0.754513
1578,3.154000,-108.702780,-0.927680
1579,3.156000,-117.399002,-1.001895
1580,3.158000,-108.702780,-0.927680
1581,3.160000,-91.310335,-0.779251
1582,3.162000,-65.221668,-0.556608
1583,3.164000,-53.626705,-0.457656
1584,3.166000,-62.322927,-0.531870
1585,3.168000,-88.411594,-0.754513
1586,3.170000,-102.905298,-0.878204
1587,3.172000,-100.006558,-0.853466
1588,3.174000,-82.614113,-0.705037
1589,3.176000,-76.816631,-0.655561
1590,3.178000,-88.411594,-0.754513
1591,3.180000,-91.310335,-0.779251
1592,3.182000,-85.512854,-0.729775
1593,3.184000,-88.411594,-0.754513
1594,3.186000,-73.917890,-0.630823
1595,3.188000,-79.715372,-0.680299
1596,3.190000,-76.816631,-0.655561
1597,3.192000,-79.715372,-0.680299
1598,3.194000,-82.614113,-0.705037
1599,3.196000,-85.512854,-0.729775
1600,3.198000,-94.209076,-0.803989
1601,3.200000,-111.601521,-0.952418
1602,3.202000,-111.601521,-0.952418
1603,3.204000,-97.107817,-0.828728
1604,3.206000,-79.715372,-0.680299
1605,3.208000,-73.917890,-0.630823
1606,3.210000,-73.917890,-0.630823
1607,3.212000,-85.512854,-0.729775
1608,3.214000,-76.816631,-0.655561
1609,3.216000,-102.905298,-0.878204
1610,3.218000,-100.006558,-0.853466
1611,3.220000,-100.006558,-0.853466
1612,3.222000,-91.310335,-0.779251
1613,3.224000,-73.917890,-0.630823
1614,3.226000,-71.019150,-0.606084
1615,3.228000,-73.917890,-0.630823
1616,3.230000,-85.512854,-0.729775
1617,3.232000,-91.310335,-0.779251
1618,3.234000,-85.512854,-0.729775
1619,3.236000,-73.917890,-0.630823
1620,3.238000,-71.019150,-0.606084
1621,3.240000,-71.019150,-0.606084
1622,3.242000,-85.512854,-0.729775
1623,3.244000,-91.310335,-0.779251
1624,3.246000,-85.512854,-0.729775
1625,3.248000,-91.310335,-0.779251
1626,3.250000,-79.715372,-0.680299
1627,3.252000,-82.614113,-0.705037
1628,3.254000,-82.614113,-0.705037
1629,3.256000,-91.310335,-0.779251
1630,3.258000,-88.411594,-0.754513
1631,3.260000,-88.411594,-0.754513
1632,3.262000,-79.715372,-0.680299
1633,3.264000,-76.816631,-0.655561
1634,3.266000,-73.917890,-0.630823
1635,3.268000,-91.310335,-0.779251
1636,3.270000,-105.804039,-0.902942
1637,3.272000,-111.601521,-0.952418
1638,3.274000,-94.209076,-0.803989
1639,3.276000,-91.310335,-0.779251
1640,3.278000,-73.917890,-0.630823
1641,3.280000,-71.019150,-0.606084
1642,3.282000,-76.816631,-0.655561
1643,3.284000,-94.209076,-0.803989
1644,3.286000,-108.702780,-0.927680
1645,3.288000,-97.107817,-0.828728
1646,3.290000,-82.614113,-0.705037
1647,3.292000,-76.816631,-0.655561
1648,3.294000,-82.614113,-0.705037
1649,3.296000,-94.209076,-0.803989
1650,3.298000,-82.614113,-0.705037
1651,3.300000,-79.715372,-0.680299
1652,3.302000,-65.221668,-0.556608
1653,3.304000,-71.019150,-0.606084
1654,3.306000,-76.816631,-0.655561
1655,3.308000,-88.411594,-0.754513
1656,3.310000,-108.702780,-0.927680
1657,3.312000,-100.006558,-0.853466
1658,3.314000,-76.816631,-0.655561
1659,3.316000,-56.525446,-0.482394
1660,3.318000,-68.120409,-0.581346
1661,3.320000,-85.512854,-0.729775
1662,3.322000,-88.411594,-0.754513
1663,3.324000,-102.905298,-0.878204
1664,3.326000,-102.905298,-0.878204
1665,3.328000,-91.310335,-0.779251
1666,3.330000,-73.917890,-0.630823
1667,3.332000,-68.120409,-0.581346
1668,3.334000,-68.120409,-0.581346
1669,3.336000,-71.019150,-0.606084
1670,3.338000,-68.120409,-0.581346
1671,3.340000,-85.512854,-0.729775
1672,3.342000,-94.209076,-0.803989
1673,3.344000,-100.006558,-0.853466
1674,3.346000,-91.310335,-0.779251
1675,3.348000,-71.019150,-0.606084
1676,3.350000,-62.322927,-0.531870
1677,3.352000,-62.322927,-0.531870
1678,3.354000,-73.917890,-0.630823
1679,3.356000,-91.310335,-0.779251
1680,3.358000,-114.500262,-0.977156
1681,3.360000,-102.905298,-0.878204
1682,3.362000,-97.107817,-0.828728
1683,3.364000,-71.019150,-0.606084
1684,3.366000,-56.525446,-0.482394
1685,3.368000,-65.221668,-0.556608
1686,3.370000,-97.107817,-0.828728
1687,3.372000,-108.702780,-0.927680
1688,3.374000,-120.297743,-1.026633
1689,3.376000,-105.804039,-0.902942
1690,3.378000,-91.310335,-0.779251
1691,3.380000,-53.626705,-0.457656
1692,3.382000,-56.525446,-0.482394
1693,3.384000,-79.715372,-0.680299
1694,3.386000,-102.905298,-0.878204
1695,3.388000,-123.196484,-1.051371
1696,3.390000,-100.006558,-0.853466
1697,3.392000,-79.715372,-0.680299
1698,3.394000,-47.829223,-0.408179
1699,3.396000,-44.930482,-0.383441
1700,3.398000,-68.120409,-0.581346
1701,3.400000,-105.804039,-0.902942
1702,3.402000,-131.892706,-1.125585
1703,3.404000,-126.095225,-1.076109
1704,3.406000,-100.006558,-0.853466
1705,3.408000,-71.019150,-0.606084
1706,3.410000,-39.133001,-0.333965
1707,3.412000,-42.031742,-0.358703
1708,3.414000,-71.019150,-0.606084
1709,3.416000,-91.310335,-0.779251
1710,3.418000,-114.500262,-0.977156
1711,3.420000,-117.399002,-1.001895
1712,3.422000,-97.107817,-0.828728
1713,3.424000,-85.512854,-0.729775
1714,3.426000,-53.626705,-0.457656
1715,3.428000,-62.322927,-0.531870
1716,3.430000,-79.715372,-0.680299
1717,3.432000,-111.601521,-0.952418
1718,3.434000,-111.601521,-0.952418
1719,3.436000,-88.411594,-0.754513
1720,3.438000,-71.019150,-0.606084
1721,3.440000,-65.221668,-0.556608
1722,3.442000,-65.221668,-0.556608
1723,3.444000,-82.614113,-0.705037
1724,3.446000,-100.006558,-0.853466
1725,3.448000,-102.905298,-0.878204
1726,3.450000,-88.411594,-0.754513
1727,3.452000,-73.917890,-0.630823
1728,3.454000,-62.322927,-0.531870
1729,3.456000,-68.120409,-0.581346
1730,3.458000,-76.816631,-0.655561
1731,3.460000,-91.310335,-0.779251
1732,3.462000,-105.804039,-0.902942
1733,3.464000,-108.702780,-0.927680
1734,3.466000,-85.512854,-0.729775
1735,3.468000,-59.424186,-0.507132
1736,3.470000,-47.829223,-0.408179
1737,3.472000,-56.525446,-0.482394
1738,3.474000,-79.715372,-0.680299
1739,3.476000,-108.702780,-0.927680
1740,3.478000,-117.399002,-1.001895
1741,3.480000,-102.905298,-0.878204
1742,3.482000,-82.614113,-0.705037
1743,3.484000,-62.322927,-0.531870
1744,3.486000,-65.221668,-0.556608
1745,3.488000,-82.614113,-0.705037
1746,3.490000,-102.905298,-0.878204
1747,3.492000,-108.702780,-0.927680
1748,3.494000,-102.905298,-0.878204
1749,3.496000,-79.715372,-0.680299
1750,3.498000,-71.019150,-0.606084
1751,3.500000,-73.917890,-0.630823
1752,3.502000,-73.917890,-0.630823
1753,3.504000,-85.512854,-0.729775
1754,3.506000,-91.310335,-0.779251
1755,3.508000,-88.411594,-0.754513
1756,3.510000,-82.614113,-0.705037
1757,3.512000,-85.512854,-0.729775
1758,3.514000,-97.107817,-0.828728
1759,3.516000,-105.804039,-0.902942
1760,3.518000,-94.209076,-0.803989
1761,3.520000,-88.411594,-0.754513
1762,3.522000,-79.715372,-0.680299
1763,3.524000,-65.221668,-0.556608
1764,3.526000,-73.917890,-0.630823
1765,3.528000,-73.917890,-0.630823
1766,3.530000,-82.614113,-0.705037
1767,3.532000,-91.310335,-0.779251
1768,3.534000,-94.209076,-0.803989
1769,3.536000,-97.107817,-0.828728
1770,3.538000,-91.310335,-0.779251
1771,3.540000,-88.411594,-0.754513
1772,3.542000,-73.917890,-0.630823
1773,3.544000,-71.019150,-0.606084
1774,3.546000,-71.019150,-0.606084
1775,3.548000,-94.209076,-0.803989
1776,3.550000,-105.804039,-0.902942
1777,3.552000,-114.500262,-0.977156
1778,3.554000,-111.601521,-0.952418
1779,3.556000,-82.614113,-0.705037
1780,3.558000,-59.424186,-0.507132
1781,3.560000,-59.424186,-0.507132
1782,3.562000,-79.715372,-0.680299
1783,3.564000,-100.006558,-0.853466
1784,3.566000,-97.107817,-0.828728
1785,3.568000,-91.310335,-0.779251
1786,3.570000,-73.917890,-0.630823
1787,3.572000,-62.322927,-0.531870
1788,3.574000,-71.019150,-0.606084
1789,3.576000,-76.816631,-0.655561
1790,3.578000,-94.209076,-0.803989
1791,3.580000,-97.107817,-0.828728
1792,3.582000,-85.512854,-0.729775
1793,3.584000,-82.614113,-0.705037
1794,3.586000,-85.512854,-0.729775
1795,3.588000,-82.614113,-0.705037
1796,3.590000,-73.917890,-0.630823
1797,3.592000,-71.019150,-0.606084
1798,3.594000,-71.019150,-0.606084
1799,3.596000,-76.816631,-0.655561
1800,3.598000,-97.107817,-0.828728
1801,3.600000,-91.310335,-0.779251
1802,3.602000,-88.411594,-0.754513
1803,3.604000,-73.917890,-0.630823
1804,3.606000,-71.019150,-0.606084
1805,3.608000,-82.614113,-0.705037
1806,3.610000,-91.310335,-0.779251
1807,3.612000,-111.601521,-0.952418
1808,3.614000,-94.209076,-0.803989
1809,3.616000,-82.614113,-0.705037
1810,3.618000,-71.019150,-0.606084
1811,3.620000,-73.917890,-0.630823
1812,3.622000,-94.209076,-0.803989
1813,3.624000,-100.006558,-0.853466
1814,3.626000,-85.512854,-0.729775
1815,3.628000,-76.816631,-0.655561
1816,3.630000,-73.917890,-0.630823
1817,3.632000,-71.019150,-0.606084
1818,3.634000,-73.917890,-0.630823
1819,3.636000,-91.310335,-0.779251
1820,3.638000,-100.006558,-0.853466
1821,3.640000,-108.702780,-0.927680
1822,3.642000,-91.310335,-0.779251
1823,3.644000,-82.614113,-0.705037
1824,3.646000,-50.727964,-0.432917
1825,3.648000,-50.727964,-0.432917
1826,3.650000,-53.626705,-0.457656
1827,3.652000,-91.310335,-0.779251
1828,3.654000,-126.095225,-1.076109
1829,3.656000,-114.500262,-0.977156
1830,3.658000,-97.107817,-0.828728
1831,3.660000,-73.917890,-0.630823
1832,3.662000,-53.626705,-0.457656
1833,3.664000,-71.019150,-0.606084
1834,3.666000,-76.816631,-0.655561
1835,3.668000,-97.107817,-0.828728
1836,3.670000,-91.310335,-0.779251
1837,3.672000,-97.107817,-0.828728
1838,3.674000,-65.221668,-0.556608
1839,3.676000,-7.246852,-0.061845
1840,3.678000,97.107817,0.828728
1841,3.680000,279.728487,2.387230
1842,3.682000,555.108863,4.737353
1843,3.684000,888.464055,7.582239
1844,3.686000,1297.186508,11.070317
1845,3.688000,1775.478740,15.152110
1846,3.690000,2317.543269,19.778141
1847,3.692000,2958.164986,25.245270
1848,3.694000,3645.166555,31.108209
1849,3.696000,4355.358051,37.169052
1850,3.698000,5053.954584,43.130944
1851,3.700000,5671.386374,48.400167
1852,3.702000,6140.982384,52.407745
1853,3.704000,6454.046390,55.079464
1854,3.706000,6564.198541,56.019514
1855,3.708000,6494.628761,55.425798
1856,3.710000,6239.539571,53.248842
1857,3.712000,5845.310822,49.884455
1858,3.714000,5355.423627,45.703710
1859,3.716000,4842.346506,41.325060
1860,3.718000,4335.066866,36.995885
1861,3.720000,3868.369597,33.013045
1862,3.722000,3482.837071,29.722873
1863,3.724000,3169.773064,27.051154
1864,3.726000,2987.152394,25.492651
1865,3.728000,2920.481356,24.923674
1866,3.730000,2932.076319,25.022627
1867,3.732000,2937.873800,25.072103
1868,3.734000,2908.886392,24.824722
1869,3.736000,2842.215354,24.255744
1870,3.738000,2752.354389,23.488862
1871,3.740000,2714.670759,23.167266
1872,3.742000,2848.012836,24.305221
1873,3.744000,3155.279360,26.927463
1874,3.746000,3592.989221,30.662922
1875,3.748000,4137.952491,35.313692
1876,3.750000,4709.004429,40.187105
1877,3.752000,5343.828664,45.604757
1878,3.754000,6132.286162,52.333531
1879,3.756000,7004.807142,59.779711
1880,3.758000,7987.480273,68.165939
1881,3.760000,8973.052145,76.576906
1882,3.762000,9929.636609,84.740492
1883,3.764000,10778.967663,91.988766
1884,3.766000,11538.437753,98.470158
1885,3.768000,12228.338063,104.357835
1886,3.770000,12837.073631,109.552844
1887,3.772000,13361.745716,114.030447
1888,3.774000,13770.468168,117.518525
1889,3.776000,14037.152322,119.794433
1890,3.778000,14138.608250,120.660268
1891,3.780000,14092.228397,120.264458
1892,3.782000,13880.620319,118.458574
1893,3.784000,13529.872682,115.465259
1894,3.786000,13086.365340,111.680324
1895,3.788000,12637.060516,107.845913
1896,3.790000,12219.641841,104.283621
1897,3.792000,11871.792945,101.315044
1898,3.794000,11599.311310,98.989659
1899,3.796000,11352.918342,96.886918
1900,3.798000,11121.019078,94.907867
1901,3.800000,10874.626110,92.805125
1902,3.802000,10567.359585,90.182882
1903,3.804000,10242.700615,87.412211
1904,3.806000,9880.358015,84.319943
1905,3.808000,9500.622971,81.079247
1906,3.810000,9106.394222,77.714861
1907,3.812000,8709.266732,74.325736
1908,3.814000,8404.898948,71.728231
1909,3.816000,8167.202203,69.699704
1910,3.818000,8077.341238,68.932822
1911,3.820000,8097.632424,69.105989
1912,3.822000,8277.354353,70.639753
1913,3.824000,8610.709545,73.484639
1914,3.826000,9057.115628,77.294312
1915,3.828000,9593.382676,81.870868
1916,3.830000,10161.535873,86.719543
