[N02-B-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
748,-2.358000,165.810177,1.469492
749,-2.356000,174.461143,1.546162
750,-2.354000,165.810177,1.469492
751,-2.352000,125.439004,1.111703
752,-2.350000,125.439004,1.111703
753,-2.348000,134.089970,1.188372
754,-2.346000,157.159212,1.392823
755,-2.344000,180.228454,1.597274
756,-2.342000,177.344799,1.571718
757,-2.340000,174.461143,1.546162
758,-2.338000,148.508246,1.316154
759,-2.336000,139.857280,1.239485
760,-2.334000,136.973625,1.213929
761,-2.332000,157.159212,1.392823
762,-2.330000,165.810177,1.469492
763,-2.328000,165.810177,1.469492
764,-2.326000,160.042867,1.418380
765,-2.324000,148.508246,1.316154
766,-2.322000,145.624591,1.290598
767,-2.320000,154.275556,1.367267
768,-2.318000,174.461143,1.546162
769,-2.316000,185.995764,1.648387
770,-2.314000,160.042867,1.418380
771,-2.312000,142.740935,1.265041
772,-2.310000,128.322659,1.137259
773,-2.308000,145.624591,1.290598
774,-2.306000,160.042867,1.418380
775,-2.304000,185.995764,1.648387
776,-2.302000,183.112109,1.622831
777,-2.300000,157.159212,1.392823
778,-2.298000,128.322659,1.137259
779,-2.296000,136.973625,1.213929
780,-2.294000,168.693833,1.495049
781,-2.292000,174.461143,1.546162
782,-2.290000,183.112109,1.622831
783,-2.288000,162.926522,1.443936
784,-2.286000,142.740935,1.265041
785,-2.284000,139.857280,1.239485
786,-2.282000,148.508246,1.316154
787,-2.280000,183.112109,1.622831
788,-2.278000,194.646730,1.725056
789,-2.276000,180.228454,1.597274
790,-2.274000,148.508246,1.316154
791,-2.272000,131.206314,1.162816
792,-2.270000,142.740935,1.265041
793,-2.268000,148.508246,1.316154
794,-2.266000,162.926522,1.443936
795,-2.264000,165.810177,1.469492
796,-2.262000,160.042867,1.418380
797,-2.260000,151.391901,1.341710
798,-2.258000,154.275556,1.367267
799,-2.256000,145.624591,1.290598
800,-2.254000,145.624591,1.290598
801,-2.252000,151.391901,1.341710
802,-2.250000,162.926522,1.443936
803,-2.248000,151.391901,1.341710
804,-2.246000,160.042867,1.418380
805,-2.244000,160.042867,1.418380
806,-2.242000,162.926522,1.443936
807,-2.240000,157.159212,1.392823
808,-2.238000,154.275556,1.367267
809,-2.236000,139.857280,1.239485
810,-2.234000,139.857280,1.239485
811,-2.232000,162.926522,1.443936
812,-2.230000,160.042867,1.418380
813,-2.228000,165.810177,1.469492
814,-2.226000,142.740935,1.265041
815,-2.224000,134.089970,1.188372
816,-2.222000,142.740935,1.265041
817,-2.220000,162.926522,1.443936
818,-2.218000,180.228454,1.597274
819,-2.216000,165.810177,1.469492
820,-2.214000,154.275556,1.367267
821,-2.212000,131.206314,1.162816
822,-2.210000,139.857280,1.239485
823,-2.208000,154.275556,1.367267
824,-2.206000,177.344799,1.571718
825,-2.204000,180.228454,1.597274
826,-2.202000,162.926522,1.443936
827,-2.200000,136.973625,1.213929
828,-2.198000,128.322659,1.137259
829,-2.196000,154.275556,1.367267
830,-2.194000,180.228454,1.597274
831,-2.192000,180.228454,1.597274
832,-2.190000,162.926522,1.443936
833,-2.188000,145.624591,1.290598
834,-2.186000,131.206314,1.162816
835,-2.184000,134.089970,1.188372
836,-2.182000,148.508246,1.316154
837,-2.180000,174.461143,1.546162
838,-2.178000,168.693833,1.495049
839,-2.176000,160.042867,1.418380
840,-2.174000,136.973625,1.213929
841,-2.172000,142.740935,1.265041
842,-2.170000,154.275556,1.367267
843,-2.168000,177.344799,1.571718
844,-2.166000,188.879420,1.673944
845,-2.164000,154.275556,1.367267
846,-2.162000,113.904383,1.009477
847,-2.160000,125.439004,1.111703
848,-2.158000,148.508246,1.316154
849,-2.156000,183.112109,1.622831
850,-2.154000,197.530385,1.750613
851,-2.152000,174.461143,1.546162
852,-2.150000,142.740935,1.265041
853,-2.148000,128.322659,1.137259
854,-2.146000,142.740935,1.265041
855,-2.144000,162.926522,1.443936
856,-2.142000,174.461143,1.546162
857,-2.140000,165.810177,1.469492
858,-2.138000,142.740935,1.265041
859,-2.136000,122.555349,1.086147
860,-2.134000,136.973625,1.213929
861,-2.132000,151.391901,1.341710
862,-2.130000,162.926522,1.443936
863,-2.128000,162.926522,1.443936
864,-2.126000,160.042867,1.418380
865,-2.124000,157.159212,1.392823
866,-2.122000,145.624591,1.290598
867,-2.120000,162.926522,1.443936
868,-2.118000,160.042867,1.418380
869,-2.116000,145.624591,1.290598
870,-2.114000,154.275556,1.367267
871,-2.112000,157.159212,1.392823
872,-2.110000,160.042867,1.418380
873,-2.108000,157.159212,1.392823
874,-2.106000,168.693833,1.495049
875,-2.104000,162.926522,1.443936
876,-2.102000,160.042867,1.418380
877,-2.100000,157.159212,1.392823
878,-2.098000,157.159212,1.392823
879,-2.096000,142.740935,1.265041
880,-2.094000,145.624591,1.290598
881,-2.092000,162.926522,1.443936
882,-2.090000,165.810177,1.469492
883,-2.088000,160.042867,1.418380
884,-2.086000,157.159212,1.392823
885,-2.084000,142.740935,1.265041
886,-2.082000,148.508246,1.316154
887,-2.080000,157.159212,1.392823
888,-2.078000,168.693833,1.495049
889,-2.076000,165.810177,1.469492
890,-2.074000,157.159212,1.392823
891,-2.072000,145.624591,1.290598
892,-2.070000,148.508246,1.316154
893,-2.068000,160.042867,1.418380
894,-2.066000,157.159212,1.392823
895,-2.064000,162.926522,1.443936
896,-2.062000,157.159212,1.392823
897,-2.060000,162.926522,1.443936
898,-2.058000,148.508246,1.316154
899,-2.056000,157.159212,1.392823
900,-2.054000,168.693833,1.495049
901,-2.052000,157.159212,1.392823
902,-2.050000,157.159212,1.392823
903,-2.048000,157.159212,1.392823
904,-2.046000,160.042867,1.418380
905,-2.044000,151.391901,1.341710
906,-2.042000,151.391901,1.341710
907,-2.040000,151.391901,1.341710
908,-2.038000,151.391901,1.341710
909,-2.036000,154.275556,1.367267
910,-2.034000,145.624591,1.290598
911,-2.032000,162.926522,1.443936
912,-2.030000,174.461143,1.546162
913,-2.028000,174.461143,1.546162
914,-2.026000,162.926522,1.443936
915,-2.024000,142.740935,1.265041
916,-2.022000,134.089970,1.188372
917,-2.020000,148.508246,1.316154
918,-2.018000,174.461143,1.546162
919,-2.016000,180.228454,1.597274
920,-2.014000,165.810177,1.469492
921,-2.012000,142.740935,1.265041
922,-2.010000,131.206314,1.162816
923,-2.008000,139.857280,1.239485
924,-2.006000,171.577488,1.520605
925,-2.004000,191.763075,1.699500
926,-2.002000,180.228454,1.597274
927,-2.000000,160.042867,1.418380
928,-1.998000,128.322659,1.137259
929,-1.996000,131.206314,1.162816
930,-1.994000,154.275556,1.367267
931,-1.992000,171.577488,1.520605
932,-1.990000,174.461143,1.546162
933,-1.988000,151.391901,1.341710
934,-1.986000,125.439004,1.111703
935,-1.984000,128.322659,1.137259
936,-1.982000,142.740935,1.265041
937,-1.980000,165.810177,1.469492
938,-1.978000,177.344799,1.571718
939,-1.976000,165.810177,1.469492
940,-1.974000,162.926522,1.443936
941,-1.972000,151.391901,1.341710
942,-1.970000,154.275556,1.367267
943,-1.968000,148.508246,1.316154
944,-1.966000,145.624591,1.290598
945,-1.964000,154.275556,1.367267
946,-1.962000,145.624591,1.290598
947,-1.960000,145.624591,1.290598
948,-1.958000,157.159212,1.392823
949,-1.956000,162.926522,1.443936
950,-1.954000,165.810177,1.469492
951,-1.952000,154.275556,1.367267
952,-1.950000,134.089970,1.188372
953,-1.948000,148.508246,1.316154
954,-1.946000,154.275556,1.367267
955,-1.944000,160.042867,1.418380
956,-1.942000,162.926522,1.443936
957,-1.940000,148.508246,1.316154
958,-1.938000,136.973625,1.213929
959,-1.936000,139.857280,1.239485
960,-1.934000,128.322659,1.137259
961,-1.932000,148.508246,1.316154
962,-1.930000,168.693833,1.495049
963,-1.928000,183.112109,1.622831
964,-1.926000,171.577488,1.520605
965,-1.924000,148.508246,1.316154
966,-1.922000,142.740935,1.265041
967,-1.920000,142.740935,1.265041
968,-1.918000,160.042867,1.418380
969,-1.916000,177.344799,1.571718
970,-1.914000,183.112109,1.622831
971,-1.912000,160.042867,1.418380
972,-1.910000,142.740935,1.265041
973,-1.908000,145.624591,1.290598
974,-1.906000,151.391901,1.341710
975,-1.904000,168.693833,1.495049
976,-1.902000,174.461143,1.546162
977,-1.900000,162.926522,1.443936
978,-1.898000,151.391901,1.341710
979,-1.896000,142.740935,1.265041
980,-1.894000,139.857280,1.239485
981,-1.892000,154.275556,1.367267
982,-1.890000,162.926522,1.443936
983,-1.888000,160.042867,1.418380
984,-1.886000,157.159212,1.392823
985,-1.884000,148.508246,1.316154
986,-1.882000,142.740935,1.265041
987,-1.880000,139.857280,1.239485
988,-1.878000,148.508246,1.316154
989,-1.876000,151.391901,1.341710
990,-1.874000,151.391901,1.341710
991,-1.872000,160.042867,1.418380
992,-1.870000,165.810177,1.469492
993,-1.868000,162.926522,1.443936
994,-1.866000,160.042867,1.418380
995,-1.864000,157.159212,1.392823
996,-1.862000,162.926522,1.443936
997,-1.860000,168.693833,1.495049
998,-1.858000,160.042867,1.418380
999,-1.856000,162.926522,1.443936
1000,-1.854000,151.391901,1.341710
1001,-1.852000,139.857280,1.239485
1002,-1.850000,145.624591,1.290598
1003,-1.848000,160.042867,1.418380
1004,-1.846000,162.926522,1.443936
1005,-1.844000,174.461143,1.546162
1006,-1.842000,165.810177,1.469492
1007,-1.840000,154.275556,1.367267
1008,-1.838000,154.275556,1.367267
1009,-1.836000,145.624591,1.290598
1010,-1.834000,151.391901,1.341710
1011,-1.832000,165.810177,1.469492
1012,-1.830000,177.344799,1.571718
1013,-1.828000,162.926522,1.443936
1014,-1.826000,154.275556,1.367267
1015,-1.824000,145.624591,1.290598
1016,-1.822000,136.973625,1.213929
1017,-1.820000,145.624591,1.290598
1018,-1.818000,171.577488,1.520605
1019,-1.816000,177.344799,1.571718
1020,-1.814000,165.810177,1.469492
1021,-1.812000,177.344799,1.571718
1022,-1.810000,165.810177,1.469492
1023,-1.808000,160.042867,1.418380
1024,-1.806000,157.159212,1.392823
1025,-1.804000,162.926522,1.443936
1026,-1.802000,154.275556,1.367267
1027,-1.800000,154.275556,1.367267
1028,-1.798000,148.508246,1.316154
1029,-1.796000,165.810177,1.469492
1030,-1.794000,165.810177,1.469492
1031,-1.792000,165.810177,1.469492
1032,-1.790000,148.508246,1.316154
1033,-1.788000,139.857280,1.239485
1034,-1.786000,139.857280,1.239485
1035,-1.784000,160.042867,1.418380
1036,-1.782000,174.461143,1.546162
1037,-1.780000,183.112109,1.622831
1038,-1.778000,174.461143,1.546162
1039,-1.776000,151.391901,1.341710
1040,-1.774000,139.857280,1.239485
1041,-1.772000,142.740935,1.265041
1042,-1.770000,154.275556,1.367267
1043,-1.768000,177.344799,1.571718
1044,-1.766000,183.112109,1.622831
1045,-1.764000,171.577488,1.520605
1046,-1.762000,154.275556,1.367267
1047,-1.760000,139.857280,1.239485
1048,-1.758000,151.391901,1.341710
1049,-1.756000,160.042867,1.418380
1050,-1.754000,174.461143,1.546162
1051,-1.752000,168.693833,1.495049
1052,-1.750000,160.042867,1.418380
1053,-1.748000,157.159212,1.392823
1054,-1.746000,148.508246,1.316154
1055,-1.744000,165.810177,1.469492
1056,-1.742000,165.810177,1.469492
1057,-1.740000,151.391901,1.341710
1058,-1.738000,145.624591,1.290598
1059,-1.736000,151.391901,1.341710
1060,-1.734000,154.275556,1.367267
1061,-1.732000,162.926522,1.443936
1062,-1.730000,154.275556,1.367267
1063,-1.728000,154.275556,1.367267
1064,-1.726000,142.740935,1.265041
1065,-1.724000,151.391901,1.341710
1066,-1.722000,151.391901,1.341710
1067,-1.720000,160.042867,1.418380
1068,-1.718000,160.042867,1.418380
1069,-1.716000,171.577488,1.520605
1070,-1.714000,168.693833,1.495049
1071,-1.712000,154.275556,1.367267
1072,-1.710000,136.973625,1.213929
1073,-1.708000,148.508246,1.316154
1074,-1.706000,151.391901,1.341710
1075,-1.704000,162.926522,1.443936
1076,-1.702000,165.810177,1.469492
1077,-1.700000,165.810177,1.469492
1078,-1.698000,154.275556,1.367267
1079,-1.696000,148.508246,1.316154
1080,-1.694000,154.275556,1.367267
1081,-1.692000,168.693833,1.495049
1082,-1.690000,171.577488,1.520605
1083,-1.688000,162.926522,1.443936
1084,-1.686000,160.042867,1.418380
1085,-1.684000,160.042867,1.418380
1086,-1.682000,145.624591,1.290598
1087,-1.680000,154.275556,1.367267
1088,-1.678000,160.042867,1.418380
1089,-1.676000,165.810177,1.469492
1090,-1.674000,160.042867,1.418380
1091,-1.672000,154.275556,1.367267
1092,-1.670000,160.042867,1.418380
1093,-1.668000,162.926522,1.443936
1094,-1.666000,148.508246,1.316154
1095,-1.664000,157.159212,1.392823
1096,-1.662000,160.042867,1.418380
1097,-1.660000,154.275556,1.367267
1098,-1.658000,157.159212,1.392823
1099,-1.656000,157.159212,1.392823
1100,-1.654000,162.926522,1.443936
1101,-1.652000,160.042867,1.418380
1102,-1.650000,162.926522,1.443936
1103,-1.648000,145.624591,1.290598
1104,-1.646000,160.042867,1.418380
1105,-1.644000,157.159212,1.392823
1106,-1.642000,157.159212,1.392823
1107,-1.640000,148.508246,1.316154
1108,-1.638000,145.624591,1.290598
1109,-1.636000,151.391901,1.341710
1110,-1.634000,162.926522,1.443936
1111,-1.632000,174.461143,1.546162
1112,-1.630000,165.810177,1.469492
1113,-1.628000,162.926522,1.443936
1114,-1.626000,151.391901,1.341710
1115,-1.624000,151.391901,1.341710
1116,-1.622000,148.508246,1.316154
1117,-1.620000,162.926522,1.443936
1118,-1.618000,171.577488,1.520605
1119,-1.616000,162.926522,1.443936
1120,-1.614000,148.508246,1.316154
1121,-1.612000,139.857280,1.239485
1122,-1.610000,148.508246,1.316154
1123,-1.608000,160.042867,1.418380
1124,-1.606000,168.693833,1.495049
1125,-1.604000,142.740935,1.265041
1126,-1.602000,142.740935,1.265041
1127,-1.600000,151.391901,1.341710
1128,-1.598000,165.810177,1.469492
1129,-1.596000,174.461143,1.546162
1130,-1.594000,174.461143,1.546162
1131,-1.592000,165.810177,1.469492
1132,-1.590000,145.624591,1.290598
1133,-1.588000,145.624591,1.290598
1134,-1.586000,139.857280,1.239485
1135,-1.584000,154.275556,1.367267
1136,-1.582000,177.344799,1.571718
1137,-1.580000,188.879420,1.673944
1138,-1.578000,171.577488,1.520605
1139,-1.576000,148.508246,1.316154
1140,-1.574000,125.439004,1.111703
1141,-1.572000,145.624591,1.290598
1142,-1.570000,157.159212,1.392823
1143,-1.568000,180.228454,1.597274
1144,-1.566000,185.995764,1.648387
1145,-1.564000,160.042867,1.418380
1146,-1.562000,139.857280,1.239485
1147,-1.560000,136.973625,1.213929
1148,-1.558000,145.624591,1.290598
1149,-1.556000,168.693833,1.495049
1150,-1.554000,194.646730,1.725056
1151,-1.552000,168.693833,1.495049
1152,-1.550000,151.391901,1.341710
1153,-1.548000,128.322659,1.137259
1154,-1.546000,145.624591,1.290598
1155,-1.544000,165.810177,1.469492
1156,-1.542000,185.995764,1.648387
1157,-1.540000,160.042867,1.418380
1158,-1.538000,154.275556,1.367267
1159,-1.536000,154.275556,1.367267
1160,-1.534000,148.508246,1.316154
1161,-1.532000,148.508246,1.316154
1162,-1.530000,160.042867,1.418380
1163,-1.528000,177.344799,1.571718
1164,-1.526000,165.810177,1.469492
1165,-1.524000,142.740935,1.265041
1166,-1.522000,139.857280,1.239485
1167,-1.520000,157.159212,1.392823
1168,-1.518000,174.461143,1.546162
1169,-1.516000,168.693833,1.495049
1170,-1.514000,139.857280,1.239485
1171,-1.512000,128.322659,1.137259
1172,-1.510000,148.508246,1.316154
1173,-1.508000,160.042867,1.418380
1174,-1.506000,168.693833,1.495049
1175,-1.504000,160.042867,1.418380
1176,-1.502000,145.624591,1.290598
1177,-1.500000,148.508246,1.316154
1178,-1.498000,160.042867,1.418380
1179,-1.496000,177.344799,1.571718
1180,-1.494000,180.228454,1.597274
1181,-1.492000,154.275556,1.367267
1182,-1.490000,142.740935,1.265041
1183,-1.488000,139.857280,1.239485
1184,-1.486000,145.624591,1.290598
1185,-1.484000,162.926522,1.443936
1186,-1.482000,168.693833,1.495049
1187,-1.480000,157.159212,1.392823
1188,-1.478000,151.391901,1.341710
1189,-1.476000,145.624591,1.290598
1190,-1.474000,154.275556,1.367267
1191,-1.472000,160.042867,1.418380
1192,-1.470000,151.391901,1.341710
1193,-1.468000,160.042867,1.418380
1194,-1.466000,165.810177,1.469492
1195,-1.464000,160.042867,1.418380
1196,-1.462000,148.508246,1.316154
1197,-1.460000,145.624591,1.290598
1198,-1.458000,142.740935,1.265041
1199,-1.456000,162.926522,1.443936
1200,-1.454000,168.693833,1.495049
1201,-1.452000,168.693833,1.495049
1202,-1.450000,157.159212,1.392823
1203,-1.448000,134.089970,1.188372
1204,-1.446000,142.740935,1.265041
1205,-1.444000,168.693833,1.495049
1206,-1.442000,185.995764,1.648387
1207,-1.440000,188.879420,1.673944
1208,-1.438000,160.042867,1.418380
1209,-1.436000,131.206314,1.162816
1210,-1.434000,134.089970,1.188372
1211,-1.432000,160.042867,1.418380
1212,-1.430000,171.577488,1.520605
1213,-1.428000,171.577488,1.520605
1214,-1.426000,157.159212,1.392823
1215,-1.424000,134.089970,1.188372
1216,-1.422000,136.973625,1.213929
1217,-1.420000,154.275556,1.367267
1218,-1.418000,171.577488,1.520605
1219,-1.416000,168.693833,1.495049
1220,-1.414000,160.042867,1.418380
1221,-1.412000,142.740935,1.265041
1222,-1.410000,139.857280,1.239485
1223,-1.408000,151.391901,1.341710
1224,-1.406000,171.577488,1.520605
1225,-1.404000,185.995764,1.648387
1226,-1.402000,174.461143,1.546162
1227,-1.400000,154.275556,1.367267
1228,-1.398000,136.973625,1.213929
1229,-1.396000,154.275556,1.367267
1230,-1.394000,168.693833,1.495049
1231,-1.392000,171.577488,1.520605
1232,-1.390000,160.042867,1.418380
1233,-1.388000,142.740935,1.265041
1234,-1.386000,136.973625,1.213929
1235,-1.384000,151.391901,1.341710
1236,-1.382000,165.810177,1.469492
1237,-1.380000,171.577488,1.520605
1238,-1.378000,157.159212,1.392823
1239,-1.376000,151.391901,1.341710
1240,-1.374000,142.740935,1.265041
1241,-1.372000,142.740935,1.265041
1242,-1.370000,157.159212,1.392823
1243,-1.368000,174.461143,1.546162
1244,-1.366000,171.577488,1.520605
1245,-1.364000,148.508246,1.316154
1246,-1.362000,134.089970,1.188372
1247,-1.360000,148.508246,1.316154
1248,-1.358000,148.508246,1.316154
1249,-1.356000,168.693833,1.495049
1250,-1.354000,168.693833,1.495049
1251,-1.352000,160.042867,1.418380
1252,-1.350000,151.391901,1.341710
1253,-1.348000,148.508246,1.316154
1254,-1.346000,160.042867,1.418380
1255,-1.344000,162.926522,1.443936
1256,-1.342000,157.159212,1.392823
1257,-1.340000,148.508246,1.316154
1258,-1.338000,139.857280,1.239485
1259,-1.336000,145.624591,1.290598
1260,-1.334000,162.926522,1.443936
1261,-1.332000,183.112109,1.622831
1262,-1.330000,171.577488,1.520605
1263,-1.328000,160.042867,1.418380
1264,-1.326000,142.740935,1.265041
1265,-1.324000,139.857280,1.239485
1266,-1.322000,145.624591,1.290598
1267,-1.320000,160.042867,1.418380
1268,-1.318000,185.995764,1.648387
1269,-1.316000,194.646730,1.725056
1270,-1.314000,165.810177,1.469492
1271,-1.312000,134.089970,1.188372
1272,-1.310000,122.555349,1.086147
1273,-1.308000,145.624591,1.290598
1274,-1.306000,180.228454,1.597274
1275,-1.304000,197.530385,1.750613
1276,-1.302000,180.228454,1.597274
1277,-1.300000,151.391901,1.341710
1278,-1.298000,122.555349,1.086147
1279,-1.296000,128.322659,1.137259
1280,-1.294000,148.508246,1.316154
1281,-1.292000,165.810177,1.469492
1282,-1.290000,174.461143,1.546162
1283,-1.288000,157.159212,1.392823
1284,-1.286000,139.857280,1.239485
1285,-1.284000,142.740935,1.265041
1286,-1.282000,145.624591,1.290598
1287,-1.280000,160.042867,1.418380
1288,-1.278000,165.810177,1.469492
1289,-1.276000,154.275556,1.367267
1290,-1.274000,145.624591,1.290598
1291,-1.272000,148.508246,1.316154
1292,-1.270000,154.275556,1.367267
1293,-1.268000,162.926522,1.443936
1294,-1.266000,171.577488,1.520605
1295,-1.264000,162.926522,1.443936
1296,-1.262000,142.740935,1.265041
1297,-1.260000,139.857280,1.239485
1298,-1.258000,128.322659,1.137259
1299,-1.256000,154.275556,1.367267
1300,-1.254000,165.810177,1.469492
1301,-1.252000,174.461143,1.546162
1302,-1.250000,162.926522,1.443936
1303,-1.248000,148.508246,1.316154
1304,-1.246000,139.857280,1.239485
1305,-1.244000,154.275556,1.367267
1306,-1.242000,168.693833,1.495049
1307,-1.240000,154.275556,1.367267
1308,-1.238000,160.042867,1.418380
1309,-1.236000,142.740935,1.265041
1310,-1.234000,148.508246,1.316154
1311,-1.232000,148.508246,1.316154
1312,-1.230000,145.624591,1.290598
1313,-1.228000,151.391901,1.341710
1314,-1.226000,154.275556,1.367267
1315,-1.224000,157.159212,1.392823
1316,-1.222000,154.275556,1.367267
1317,-1.220000,162.926522,1.443936
1318,-1.218000,174.461143,1.546162
1319,-1.216000,160.042867,1.418380
1320,-1.214000,157.159212,1.392823
1321,-1.212000,148.508246,1.316154
1322,-1.210000,148.508246,1.316154
1323,-1.208000,151.391901,1.341710
1324,-1.206000,157.159212,1.392823
1325,-1.204000,165.810177,1.469492
1326,-1.202000,148.508246,1.316154
1327,-1.200000,145.624591,1.290598
1328,-1.198000,142.740935,1.265041
1329,-1.196000,151.391901,1.341710
1330,-1.194000,162.926522,1.443936
1331,-1.192000,160.042867,1.418380
1332,-1.190000,154.275556,1.367267
1333,-1.188000,145.624591,1.290598
1334,-1.186000,148.508246,1.316154
1335,-1.184000,151.391901,1.341710
1336,-1.182000,168.693833,1.495049
1337,-1.180000,162.926522,1.443936
1338,-1.178000,151.391901,1.341710
1339,-1.176000,154.275556,1.367267
1340,-1.174000,148.508246,1.316154
1341,-1.172000,151.391901,1.341710
1342,-1.170000,139.857280,1.239485
1343,-1.168000,154.275556,1.367267
1344,-1.166000,157.159212,1.392823
1345,-1.164000,145.624591,1.290598
1346,-1.162000,139.857280,1.239485
1347,-1.160000,151.391901,1.341710
1348,-1.158000,162.926522,1.443936
1349,-1.156000,171.577488,1.520605
1350,-1.154000,165.810177,1.469492
1351,-1.152000,157.159212,1.392823
1352,-1.150000,154.275556,1.367267
1353,-1.148000,136.973625,1.213929
1354,-1.146000,139.857280,1.239485
1355,-1.144000,160.042867,1.418380
1356,-1.142000,174.461143,1.546162
1357,-1.140000,174.461143,1.546162
1358,-1.138000,145.624591,1.290598
1359,-1.136000,145.624591,1.290598
1360,-1.134000,148.508246,1.316154
1361,-1.132000,165.810177,1.469492
1362,-1.130000,171.577488,1.520605
1363,-1.128000,157.159212,1.392823
1364,-1.126000,160.042867,1.418380
1365,-1.124000,154.275556,1.367267
1366,-1.122000,162.926522,1.443936
1367,-1.120000,168.693833,1.495049
1368,-1.118000,157.159212,1.392823
1369,-1.116000,157.159212,1.392823
1370,-1.114000,160.042867,1.418380
1371,-1.112000,168.693833,1.495049
1372,-1.110000,165.810177,1.469492
1373,-1.108000,165.810177,1.469492
1374,-1.106000,165.810177,1.469492
1375,-1.104000,162.926522,1.443936
1376,-1.102000,165.810177,1.469492
1377,-1.100000,157.159212,1.392823
1378,-1.098000,154.275556,1.367267
1379,-1.096000,148.508246,1.316154
1380,-1.094000,160.042867,1.418380
1381,-1.092000,160.042867,1.418380
1382,-1.090000,160.042867,1.418380
1383,-1.088000,157.159212,1.392823
1384,-1.086000,151.391901,1.341710
1385,-1.084000,136.973625,1.213929
1386,-1.082000,134.089970,1.188372
1387,-1.080000,154.275556,1.367267
1388,-1.078000,168.693833,1.495049
1389,-1.076000,171.577488,1.520605
1390,-1.074000,154.275556,1.367267
1391,-1.072000,128.322659,1.137259
1392,-1.070000,148.508246,1.316154
1393,-1.068000,160.042867,1.418380
1394,-1.066000,165.810177,1.469492
1395,-1.064000,157.159212,1.392823
1396,-1.062000,148.508246,1.316154
1397,-1.060000,145.624591,1.290598
1398,-1.058000,160.042867,1.418380
1399,-1.056000,154.275556,1.367267
1400,-1.054000,160.042867,1.418380
1401,-1.052000,154.275556,1.367267
1402,-1.050000,151.391901,1.341710
1403,-1.048000,151.391901,1.341710
1404,-1.046000,151.391901,1.341710
1405,-1.044000,151.391901,1.341710
1406,-1.042000,160.042867,1.418380
1407,-1.040000,160.042867,1.418380
1408,-1.038000,145.624591,1.290598
1409,-1.036000,134.089970,1.188372
1410,-1.034000,157.159212,1.392823
1411,-1.032000,168.693833,1.495049
1412,-1.030000,168.693833,1.495049
1413,-1.028000,165.810177,1.469492
1414,-1.026000,148.508246,1.316154
1415,-1.024000,151.391901,1.341710
1416,-1.022000,162.926522,1.443936
1417,-1.020000,174.461143,1.546162
1418,-1.018000,180.228454,1.597274
1419,-1.016000,157.159212,1.392823
1420,-1.014000,139.857280,1.239485
1421,-1.012000,134.089970,1.188372
1422,-1.010000,136.973625,1.213929
1423,-1.008000,151.391901,1.341710
1424,-1.006000,165.810177,1.469492
1425,-1.004000,171.577488,1.520605
1426,-1.002000,162.926522,1.443936
1427,-1.000000,151.391901,1.341710
1428,-0.998000,142.740935,1.265041
1429,-0.996000,145.624591,1.290598
1430,-0.994000,165.810177,1.469492
1431,-0.992000,168.693833,1.495049
1432,-0.990000,168.693833,1.495049
1433,-0.988000,151.391901,1.341710
1434,-0.986000,145.624591,1.290598
1435,-0.984000,151.391901,1.341710
1436,-0.982000,171.577488,1.520605
1437,-0.980000,185.995764,1.648387
1438,-0.978000,168.693833,1.495049
1439,-0.976000,151.391901,1.341710
1440,-0.974000,131.206314,1.162816
1441,-0.972000,131.206314,1.162816
1442,-0.970000,151.391901,1.341710
1443,-0.968000,174.461143,1.546162
1444,-0.966000,174.461143,1.546162
1445,-0.964000,162.926522,1.443936
1446,-0.962000,142.740935,1.265041
1447,-0.960000,136.973625,1.213929
1448,-0.958000,151.391901,1.341710
1449,-0.956000,160.042867,1.418380
1450,-0.954000,148.508246,1.316154
1451,-0.952000,145.624591,1.290598
1452,-0.950000,151.391901,1.341710
1453,-0.948000,145.624591,1.290598
1454,-0.946000,165.810177,1.469492
1455,-0.944000,185.995764,1.648387
1456,-0.942000,185.995764,1.648387
1457,-0.940000,151.391901,1.341710
1458,-0.938000,142.740935,1.265041
1459,-0.936000,139.857280,1.239485
1460,-0.934000,148.508246,1.316154
1461,-0.932000,154.275556,1.367267
1462,-0.930000,154.275556,1.367267
1463,-0.928000,160.042867,1.418380
1464,-0.926000,160.042867,1.418380
1465,-0.924000,151.391901,1.341710
1466,-0.922000,162.926522,1.443936
1467,-0.920000,157.159212,1.392823
1468,-0.918000,165.810177,1.469492
1469,-0.916000,162.926522,1.443936
1470,-0.914000,151.391901,1.341710
1471,-0.912000,145.624591,1.290598
1472,-0.910000,139.857280,1.239485
1473,-0.908000,148.508246,1.316154
1474,-0.906000,154.275556,1.367267
1475,-0.904000,162.926522,1.443936
1476,-0.902000,165.810177,1.469492
1477,-0.900000,165.810177,1.469492
1478,-0.898000,142.740935,1.265041
1479,-0.896000,154.275556,1.367267
1480,-0.894000,151.391901,1.341710
1481,-0.892000,151.391901,1.341710
1482,-0.890000,148.508246,1.316154
1483,-0.888000,157.159212,1.392823
1484,-0.886000,165.810177,1.469492
1485,-0.884000,168.693833,1.495049
1486,-0.882000,165.810177,1.469492
1487,-0.880000,160.042867,1.418380
1488,-0.878000,162.926522,1.443936
1489,-0.876000,165.810177,1.469492
1490,-0.874000,162.926522,1.443936
1491,-0.872000,148.508246,1.316154
1492,-0.870000,157.159212,1.392823
