[N02-B-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
749,-2.316000,160.042867,1.418380
750,-2.314000,171.577488,1.520605
751,-2.312000,151.391901,1.341710
752,-2.310000,157.159212,1.392823
753,-2.308000,157.159212,1.392823
754,-2.306000,148.508246,1.316154
755,-2.304000,154.275556,1.367267
756,-2.302000,171.577488,1.520605
757,-2.300000,165.810177,1.469492
758,-2.298000,160.042867,1.418380
759,-2.296000,160.042867,1.418380
760,-2.294000,160.042867,1.418380
761,-2.292000,165.810177,1.469492
762,-2.290000,157.159212,1.392823
763,-2.288000,151.391901,1.341710
764,-2.286000,136.973625,1.213929
765,-2.284000,142.740935,1.265041
766,-2.282000,162.926522,1.443936
767,-2.280000,174.461143,1.546162
768,-2.278000,185.995764,1.648387
769,-2.276000,174.461143,1.546162
770,-2.274000,139.857280,1.239485
771,-2.272000,131.206314,1.162816
772,-2.270000,148.508246,1.316154
773,-2.268000,183.112109,1.622831
774,-2.266000,206.181351,1.827282
775,-2.264000,188.879420,1.673944
776,-2.262000,160.042867,1.418380
777,-2.260000,136.973625,1.213929
778,-2.258000,142.740935,1.265041
779,-2.256000,148.508246,1.316154
780,-2.254000,162.926522,1.443936
781,-2.252000,171.577488,1.520605
782,-2.250000,165.810177,1.469492
783,-2.248000,142.740935,1.265041
784,-2.246000,151.391901,1.341710
785,-2.244000,160.042867,1.418380
786,-2.242000,168.693833,1.495049
787,-2.240000,168.693833,1.495049
788,-2.238000,157.159212,1.392823
789,-2.236000,142.740935,1.265041
790,-2.234000,131.206314,1.162816
791,-2.232000,142.740935,1.265041
792,-2.230000,162.926522,1.443936
793,-2.228000,180.228454,1.597274
794,-2.226000,180.228454,1.597274
795,-2.224000,168.693833,1.495049
796,-2.222000,154.275556,1.367267
797,-2.220000,139.857280,1.239485
798,-2.218000,151.391901,1.341710
799,-2.216000,165.810177,1.469492
800,-2.214000,177.344799,1.571718
801,-2.212000,174.461143,1.546162
802,-2.210000,157.159212,1.392823
803,-2.208000,139.857280,1.239485
804,-2.206000,157.159212,1.392823
805,-2.204000,174.461143,1.546162
806,-2.202000,191.763075,1.699500
807,-2.200000,168.693833,1.495049
808,-2.198000,145.624591,1.290598
809,-2.196000,139.857280,1.239485
810,-2.194000,160.042867,1.418380
811,-2.192000,183.112109,1.622831
812,-2.190000,188.879420,1.673944
813,-2.188000,174.461143,1.546162
814,-2.186000,157.159212,1.392823
815,-2.184000,139.857280,1.239485
816,-2.182000,136.973625,1.213929
817,-2.180000,160.042867,1.418380
818,-2.178000,180.228454,1.597274
819,-2.176000,183.112109,1.622831
820,-2.174000,165.810177,1.469492
821,-2.172000,139.857280,1.239485
822,-2.170000,128.322659,1.137259
823,-2.168000,134.089970,1.188372
824,-2.166000,168.693833,1.495049
825,-2.164000,185.995764,1.648387
826,-2.162000,171.577488,1.520605
827,-2.160000,145.624591,1.290598
828,-2.158000,136.973625,1.213929
829,-2.156000,142.740935,1.265041
830,-2.154000,168.693833,1.495049
831,-2.152000,183.112109,1.622831
832,-2.150000,183.112109,1.622831
833,-2.148000,160.042867,1.418380
834,-2.146000,148.508246,1.316154
835,-2.144000,142.740935,1.265041
836,-2.142000,151.391901,1.341710
837,-2.140000,168.693833,1.495049
838,-2.138000,162.926522,1.443936
839,-2.136000,148.508246,1.316154
840,-2.134000,142.740935,1.265041
841,-2.132000,160.042867,1.418380
842,-2.130000,171.577488,1.520605
843,-2.128000,183.112109,1.622831
844,-2.126000,165.810177,1.469492
845,-2.124000,145.624591,1.290598
846,-2.122000,136.973625,1.213929
847,-2.120000,142.740935,1.265041
848,-2.118000,165.810177,1.469492
849,-2.116000,191.763075,1.699500
850,-2.114000,194.646730,1.725056
851,-2.112000,154.275556,1.367267
852,-2.110000,125.439004,1.111703
853,-2.108000,131.206314,1.162816
854,-2.106000,165.810177,1.469492
855,-2.104000,203.297696,1.801725
856,-2.102000,197.530385,1.750613
857,-2.100000,162.926522,1.443936
858,-2.098000,134.089970,1.188372
859,-2.096000,134.089970,1.188372
860,-2.094000,157.159212,1.392823
861,-2.092000,183.112109,1.622831
862,-2.090000,191.763075,1.699500
863,-2.088000,180.228454,1.597274
864,-2.086000,154.275556,1.367267
865,-2.084000,148.508246,1.316154
866,-2.082000,145.624591,1.290598
867,-2.080000,177.344799,1.571718
868,-2.078000,177.344799,1.571718
869,-2.076000,183.112109,1.622831
870,-2.074000,154.275556,1.367267
871,-2.072000,148.508246,1.316154
872,-2.070000,142.740935,1.265041
873,-2.068000,174.461143,1.546162
874,-2.066000,203.297696,1.801725
875,-2.064000,191.763075,1.699500
876,-2.062000,162.926522,1.443936
877,-2.060000,142.740935,1.265041
878,-2.058000,139.857280,1.239485
879,-2.056000,154.275556,1.367267
880,-2.054000,168.693833,1.495049
881,-2.052000,188.879420,1.673944
882,-2.050000,165.810177,1.469492
883,-2.048000,154.275556,1.367267
884,-2.046000,142.740935,1.265041
885,-2.044000,151.391901,1.341710
886,-2.042000,168.693833,1.495049
887,-2.040000,191.763075,1.699500
888,-2.038000,174.461143,1.546162
889,-2.036000,154.275556,1.367267
890,-2.034000,122.555349,1.086147
891,-2.032000,131.206314,1.162816
892,-2.030000,160.042867,1.418380
893,-2.028000,183.112109,1.622831
894,-2.026000,191.763075,1.699500
895,-2.024000,168.693833,1.495049
896,-2.022000,145.624591,1.290598
897,-2.020000,134.089970,1.188372
898,-2.018000,148.508246,1.316154
899,-2.016000,171.577488,1.520605
900,-2.014000,194.646730,1.725056
901,-2.012000,174.461143,1.546162
902,-2.010000,136.973625,1.213929
903,-2.008000,131.206314,1.162816
904,-2.006000,154.275556,1.367267
905,-2.004000,180.228454,1.597274
906,-2.002000,200.414041,1.776169
907,-2.000000,188.879420,1.673944
908,-1.998000,154.275556,1.367267
909,-1.996000,131.206314,1.162816
910,-1.994000,134.089970,1.188372
911,-1.992000,157.159212,1.392823
912,-1.990000,168.693833,1.495049
913,-1.988000,185.995764,1.648387
914,-1.986000,165.810177,1.469492
915,-1.984000,139.857280,1.239485
916,-1.982000,128.322659,1.137259
917,-1.980000,154.275556,1.367267
918,-1.978000,180.228454,1.597274
919,-1.976000,180.228454,1.597274
920,-1.974000,174.461143,1.546162
921,-1.972000,145.624591,1.290598
922,-1.970000,134.089970,1.188372
923,-1.968000,151.391901,1.341710
924,-1.966000,160.042867,1.418380
925,-1.964000,171.577488,1.520605
926,-1.962000,171.577488,1.520605
927,-1.960000,162.926522,1.443936
928,-1.958000,145.624591,1.290598
929,-1.956000,157.159212,1.392823
930,-1.954000,174.461143,1.546162
931,-1.952000,162.926522,1.443936
932,-1.950000,151.391901,1.341710
933,-1.948000,139.857280,1.239485
934,-1.946000,145.624591,1.290598
935,-1.944000,151.391901,1.341710
936,-1.942000,168.693833,1.495049
937,-1.940000,183.112109,1.622831
938,-1.938000,180.228454,1.597274
939,-1.936000,154.275556,1.367267
940,-1.934000,131.206314,1.162816
941,-1.932000,136.973625,1.213929
942,-1.930000,171.577488,1.520605
943,-1.928000,203.297696,1.801725
944,-1.926000,194.646730,1.725056
945,-1.924000,171.577488,1.520605
946,-1.922000,131.206314,1.162816
947,-1.920000,119.671693,1.060590
948,-1.918000,148.508246,1.316154
949,-1.916000,188.879420,1.673944
950,-1.914000,200.414041,1.776169
951,-1.912000,165.810177,1.469492
952,-1.910000,134.089970,1.188372
953,-1.908000,128.322659,1.137259
954,-1.906000,145.624591,1.290598
955,-1.904000,177.344799,1.571718
956,-1.902000,177.344799,1.571718
957,-1.900000,168.693833,1.495049
958,-1.898000,134.089970,1.188372
959,-1.896000,122.555349,1.086147
960,-1.894000,148.508246,1.316154
961,-1.892000,177.344799,1.571718
962,-1.890000,188.879420,1.673944
963,-1.888000,174.461143,1.546162
964,-1.886000,151.391901,1.341710
965,-1.884000,131.206314,1.162816
966,-1.882000,145.624591,1.290598
967,-1.880000,162.926522,1.443936
968,-1.878000,180.228454,1.597274
969,-1.876000,177.344799,1.571718
970,-1.874000,160.042867,1.418380
971,-1.872000,136.973625,1.213929
972,-1.870000,134.089970,1.188372
973,-1.868000,154.275556,1.367267
974,-1.866000,174.461143,1.546162
975,-1.864000,183.112109,1.622831
976,-1.862000,171.577488,1.520605
977,-1.860000,148.508246,1.316154
978,-1.858000,136.973625,1.213929
979,-1.856000,157.159212,1.392823
980,-1.854000,177.344799,1.571718
981,-1.852000,180.228454,1.597274
982,-1.850000,183.112109,1.622831
983,-1.848000,154.275556,1.367267
984,-1.846000,131.206314,1.162816
985,-1.844000,157.159212,1.392823
986,-1.842000,177.344799,1.571718
987,-1.840000,197.530385,1.750613
988,-1.838000,171.577488,1.520605
989,-1.836000,148.508246,1.316154
990,-1.834000,136.973625,1.213929
991,-1.832000,142.740935,1.265041
992,-1.830000,174.461143,1.546162
993,-1.828000,183.112109,1.622831
994,-1.826000,162.926522,1.443936
995,-1.824000,151.391901,1.341710
996,-1.822000,131.206314,1.162816
997,-1.820000,136.973625,1.213929
998,-1.818000,165.810177,1.469492
999,-1.816000,171.577488,1.520605
1000,-1.814000,171.577488,1.520605
1001,-1.812000,168.693833,1.495049
1002,-1.810000,148.508246,1.316154
1003,-1.808000,148.508246,1.316154
1004,-1.806000,162.926522,1.443936
1005,-1.804000,174.461143,1.546162
1006,-1.802000,177.344799,1.571718
1007,-1.800000,160.042867,1.418380
1008,-1.798000,148.508246,1.316154
1009,-1.796000,136.973625,1.213929
1010,-1.794000,145.624591,1.290598
1011,-1.792000,157.159212,1.392823
1012,-1.790000,183.112109,1.622831
1013,-1.788000,180.228454,1.597274
1014,-1.786000,165.810177,1.469492
1015,-1.784000,145.624591,1.290598
1016,-1.782000,134.089970,1.188372
1017,-1.780000,128.322659,1.137259
1018,-1.778000,157.159212,1.392823
1019,-1.776000,171.577488,1.520605
1020,-1.774000,171.577488,1.520605
1021,-1.772000,154.275556,1.367267
1022,-1.770000,136.973625,1.213929
1023,-1.768000,157.159212,1.392823
1024,-1.766000,165.810177,1.469492
1025,-1.764000,168.693833,1.495049
1026,-1.762000,162.926522,1.443936
1027,-1.760000,157.159212,1.392823
1028,-1.758000,148.508246,1.316154
1029,-1.756000,148.508246,1.316154
1030,-1.754000,168.693833,1.495049
1031,-1.752000,174.461143,1.546162
1032,-1.750000,160.042867,1.418380
1033,-1.748000,148.508246,1.316154
1034,-1.746000,142.740935,1.265041
1035,-1.744000,134.089970,1.188372
1036,-1.742000,162.926522,1.443936
1037,-1.740000,171.577488,1.520605
1038,-1.738000,171.577488,1.520605
1039,-1.736000,154.275556,1.367267
1040,-1.734000,136.973625,1.213929
1041,-1.732000,142.740935,1.265041
1042,-1.730000,154.275556,1.367267
1043,-1.728000,174.461143,1.546162
1044,-1.726000,188.879420,1.673944
1045,-1.724000,174.461143,1.546162
1046,-1.722000,154.275556,1.367267
1047,-1.720000,134.089970,1.188372
1048,-1.718000,142.740935,1.265041
1049,-1.716000,177.344799,1.571718
1050,-1.714000,194.646730,1.725056
1051,-1.712000,188.879420,1.673944
1052,-1.710000,151.391901,1.341710
1053,-1.708000,134.089970,1.188372
1054,-1.706000,134.089970,1.188372
1055,-1.704000,157.159212,1.392823
1056,-1.702000,180.228454,1.597274
1057,-1.700000,180.228454,1.597274
1058,-1.698000,165.810177,1.469492
1059,-1.696000,145.624591,1.290598
1060,-1.694000,128.322659,1.137259
1061,-1.692000,151.391901,1.341710
1062,-1.690000,162.926522,1.443936
1063,-1.688000,171.577488,1.520605
1064,-1.686000,174.461143,1.546162
1065,-1.684000,165.810177,1.469492
1066,-1.682000,154.275556,1.367267
1067,-1.680000,162.926522,1.443936
1068,-1.678000,180.228454,1.597274
1069,-1.676000,171.577488,1.520605
1070,-1.674000,162.926522,1.443936
1071,-1.672000,145.624591,1.290598
1072,-1.670000,139.857280,1.239485
1073,-1.668000,160.042867,1.418380
1074,-1.666000,180.228454,1.597274
1075,-1.664000,183.112109,1.622831
1076,-1.662000,165.810177,1.469492
1077,-1.660000,151.391901,1.341710
1078,-1.658000,151.391901,1.341710
1079,-1.656000,154.275556,1.367267
1080,-1.654000,162.926522,1.443936
1081,-1.652000,145.624591,1.290598
1082,-1.650000,145.624591,1.290598
1083,-1.648000,148.508246,1.316154
1084,-1.646000,154.275556,1.367267
1085,-1.644000,162.926522,1.443936
1086,-1.642000,160.042867,1.418380
1087,-1.640000,171.577488,1.520605
1088,-1.638000,165.810177,1.469492
1089,-1.636000,154.275556,1.367267
1090,-1.634000,148.508246,1.316154
1091,-1.632000,154.275556,1.367267
1092,-1.630000,165.810177,1.469492
1093,-1.628000,160.042867,1.418380
1094,-1.626000,168.693833,1.495049
1095,-1.624000,165.810177,1.469492
1096,-1.622000,165.810177,1.469492
1097,-1.620000,157.159212,1.392823
1098,-1.618000,145.624591,1.290598
1099,-1.616000,148.508246,1.316154
1100,-1.614000,157.159212,1.392823
1101,-1.612000,168.693833,1.495049
1102,-1.610000,157.159212,1.392823
1103,-1.608000,151.391901,1.341710
1104,-1.606000,139.857280,1.239485
1105,-1.604000,154.275556,1.367267
1106,-1.602000,162.926522,1.443936
1107,-1.600000,165.810177,1.469492
1108,-1.598000,160.042867,1.418380
1109,-1.596000,154.275556,1.367267
1110,-1.594000,160.042867,1.418380
1111,-1.592000,171.577488,1.520605
1112,-1.590000,165.810177,1.469492
1113,-1.588000,171.577488,1.520605
1114,-1.586000,162.926522,1.443936
1115,-1.584000,154.275556,1.367267
1116,-1.582000,145.624591,1.290598
1117,-1.580000,154.275556,1.367267
1118,-1.578000,165.810177,1.469492
1119,-1.576000,171.577488,1.520605
1120,-1.574000,171.577488,1.520605
1121,-1.572000,160.042867,1.418380
1122,-1.570000,136.973625,1.213929
1123,-1.568000,136.973625,1.213929
1124,-1.566000,142.740935,1.265041
1125,-1.564000,171.577488,1.520605
1126,-1.562000,180.228454,1.597274
1127,-1.560000,171.577488,1.520605
1128,-1.558000,151.391901,1.341710
1129,-1.556000,142.740935,1.265041
1130,-1.554000,157.159212,1.392823
1131,-1.552000,168.693833,1.495049
1132,-1.550000,171.577488,1.520605
1133,-1.548000,174.461143,1.546162
1134,-1.546000,165.810177,1.469492
1135,-1.544000,168.693833,1.495049
1136,-1.542000,162.926522,1.443936
1137,-1.540000,165.810177,1.469492
1138,-1.538000,160.042867,1.418380
1139,-1.536000,171.577488,1.520605
1140,-1.534000,165.810177,1.469492
1141,-1.532000,162.926522,1.443936
1142,-1.530000,168.693833,1.495049
1143,-1.528000,157.159212,1.392823
1144,-1.526000,160.042867,1.418380
1145,-1.524000,168.693833,1.495049
1146,-1.522000,171.577488,1.520605
1147,-1.520000,151.391901,1.341710
1148,-1.518000,148.508246,1.316154
1149,-1.516000,148.508246,1.316154
1150,-1.514000,160.042867,1.418380
1151,-1.512000,165.810177,1.469492
1152,-1.510000,162.926522,1.443936
1153,-1.508000,162.926522,1.443936
1154,-1.506000,151.391901,1.341710
1155,-1.504000,148.508246,1.316154
1156,-1.502000,157.159212,1.392823
1157,-1.500000,168.693833,1.495049
1158,-1.498000,177.344799,1.571718
1159,-1.496000,171.577488,1.520605
1160,-1.494000,148.508246,1.316154
1161,-1.492000,142.740935,1.265041
1162,-1.490000,157.159212,1.392823
1163,-1.488000,171.577488,1.520605
1164,-1.486000,171.577488,1.520605
1165,-1.484000,154.275556,1.367267
1166,-1.482000,145.624591,1.290598
1167,-1.480000,145.624591,1.290598
1168,-1.478000,160.042867,1.418380
1169,-1.476000,177.344799,1.571718
1170,-1.474000,177.344799,1.571718
1171,-1.472000,168.693833,1.495049
1172,-1.470000,151.391901,1.341710
1173,-1.468000,154.275556,1.367267
1174,-1.466000,157.159212,1.392823
1175,-1.464000,165.810177,1.469492
1176,-1.462000,165.810177,1.469492
1177,-1.460000,157.159212,1.392823
1178,-1.458000,145.624591,1.290598
1179,-1.456000,148.508246,1.316154
1180,-1.454000,162.926522,1.443936
1181,-1.452000,183.112109,1.622831
1182,-1.450000,180.228454,1.597274
1183,-1.448000,162.926522,1.443936
1184,-1.446000,148.508246,1.316154
1185,-1.444000,154.275556,1.367267
1186,-1.442000,165.810177,1.469492
1187,-1.440000,160.042867,1.418380
1188,-1.438000,160.042867,1.418380
1189,-1.436000,151.391901,1.341710
1190,-1.434000,157.159212,1.392823
1191,-1.432000,154.275556,1.367267
1192,-1.430000,162.926522,1.443936
1193,-1.428000,162.926522,1.443936
1194,-1.426000,160.042867,1.418380
1195,-1.424000,154.275556,1.367267
1196,-1.422000,157.159212,1.392823
1197,-1.420000,154.275556,1.367267
1198,-1.418000,154.275556,1.367267
1199,-1.416000,157.159212,1.392823
1200,-1.414000,162.926522,1.443936
1201,-1.412000,154.275556,1.367267
1202,-1.410000,157.159212,1.392823
1203,-1.408000,162.926522,1.443936
1204,-1.406000,162.926522,1.443936
1205,-1.404000,165.810177,1.469492
1206,-1.402000,174.461143,1.546162
1207,-1.400000,157.159212,1.392823
1208,-1.398000,157.159212,1.392823
1209,-1.396000,157.159212,1.392823
1210,-1.394000,168.693833,1.495049
1211,-1.392000,165.810177,1.469492
1212,-1.390000,160.042867,1.418380
1213,-1.388000,151.391901,1.341710
1214,-1.386000,154.275556,1.367267
1215,-1.384000,160.042867,1.418380
1216,-1.382000,160.042867,1.418380
1217,-1.380000,160.042867,1.418380
1218,-1.378000,157.159212,1.392823
1219,-1.376000,171.577488,1.520605
1220,-1.374000,168.693833,1.495049
1221,-1.372000,162.926522,1.443936
1222,-1.370000,148.508246,1.316154
1223,-1.368000,157.159212,1.392823
1224,-1.366000,168.693833,1.495049
1225,-1.364000,191.763075,1.699500
1226,-1.362000,188.879420,1.673944
1227,-1.360000,160.042867,1.418380
1228,-1.358000,151.391901,1.341710
1229,-1.356000,142.740935,1.265041
1230,-1.354000,151.391901,1.341710
1231,-1.352000,160.042867,1.418380
1232,-1.350000,177.344799,1.571718
1233,-1.348000,177.344799,1.571718
1234,-1.346000,162.926522,1.443936
1235,-1.344000,148.508246,1.316154
1236,-1.342000,157.159212,1.392823
1237,-1.340000,168.693833,1.495049
1238,-1.338000,174.461143,1.546162
1239,-1.336000,168.693833,1.495049
1240,-1.334000,154.275556,1.367267
1241,-1.332000,142.740935,1.265041
1242,-1.330000,160.042867,1.418380
1243,-1.328000,174.461143,1.546162
1244,-1.326000,180.228454,1.597274
1245,-1.324000,180.228454,1.597274
1246,-1.322000,165.810177,1.469492
1247,-1.320000,154.275556,1.367267
1248,-1.318000,145.624591,1.290598
1249,-1.316000,157.159212,1.392823
1250,-1.314000,174.461143,1.546162
1251,-1.312000,171.577488,1.520605
1252,-1.310000,168.693833,1.495049
1253,-1.308000,157.159212,1.392823
1254,-1.306000,154.275556,1.367267
1255,-1.304000,165.810177,1.469492
1256,-1.302000,183.112109,1.622831
1257,-1.300000,171.577488,1.520605
1258,-1.298000,151.391901,1.341710
1259,-1.296000,139.857280,1.239485
1260,-1.294000,162.926522,1.443936
1261,-1.292000,171.577488,1.520605
1262,-1.290000,180.228454,1.597274
1263,-1.288000,165.810177,1.469492
1264,-1.286000,142.740935,1.265041
1265,-1.284000,131.206314,1.162816
1266,-1.282000,142.740935,1.265041
1267,-1.280000,162.926522,1.443936
1268,-1.278000,180.228454,1.597274
1269,-1.276000,197.530385,1.750613
1270,-1.274000,165.810177,1.469492
1271,-1.272000,142.740935,1.265041
1272,-1.270000,125.439004,1.111703
1273,-1.268000,134.089970,1.188372
1274,-1.266000,154.275556,1.367267
1275,-1.264000,177.344799,1.571718
1276,-1.262000,174.461143,1.546162
1277,-1.260000,154.275556,1.367267
1278,-1.258000,148.508246,1.316154
1279,-1.256000,136.973625,1.213929
1280,-1.254000,151.391901,1.341710
1281,-1.252000,174.461143,1.546162
1282,-1.250000,183.112109,1.622831
1283,-1.248000,183.112109,1.622831
1284,-1.246000,154.275556,1.367267
1285,-1.244000,139.857280,1.239485
1286,-1.242000,148.508246,1.316154
1287,-1.240000,157.159212,1.392823
1288,-1.238000,151.391901,1.341710
1289,-1.236000,165.810177,1.469492
1290,-1.234000,165.810177,1.469492
1291,-1.232000,165.810177,1.469492
1292,-1.230000,157.159212,1.392823
1293,-1.228000,168.693833,1.495049
1294,-1.226000,160.042867,1.418380
1295,-1.224000,157.159212,1.392823
1296,-1.222000,157.159212,1.392823
1297,-1.220000,168.693833,1.495049
1298,-1.218000,157.159212,1.392823
1299,-1.216000,171.577488,1.520605
1300,-1.214000,165.810177,1.469492
1301,-1.212000,162.926522,1.443936
1302,-1.210000,165.810177,1.469492
1303,-1.208000,162.926522,1.443936
1304,-1.206000,162.926522,1.443936
1305,-1.204000,154.275556,1.367267
1306,-1.202000,168.693833,1.495049
1307,-1.200000,171.577488,1.520605
1308,-1.198000,162.926522,1.443936
1309,-1.196000,160.042867,1.418380
1310,-1.194000,145.624591,1.290598
1311,-1.192000,148.508246,1.316154
1312,-1.190000,168.693833,1.495049
1313,-1.188000,180.228454,1.597274
1314,-1.186000,180.228454,1.597274
1315,-1.184000,168.693833,1.495049
1316,-1.182000,157.159212,1.392823
1317,-1.180000,154.275556,1.367267
1318,-1.178000,162.926522,1.443936
1319,-1.176000,160.042867,1.418380
1320,-1.174000,177.344799,1.571718
1321,-1.172000,165.810177,1.469492
1322,-1.170000,148.508246,1.316154
1323,-1.168000,142.740935,1.265041
1324,-1.166000,151.391901,1.341710
1325,-1.164000,168.693833,1.495049
1326,-1.162000,174.461143,1.546162
1327,-1.160000,160.042867,1.418380
1328,-1.158000,151.391901,1.341710
1329,-1.156000,154.275556,1.367267
1330,-1.154000,165.810177,1.469492
1331,-1.152000,165.810177,1.469492
1332,-1.150000,157.159212,1.392823
1333,-1.148000,165.810177,1.469492
1334,-1.146000,165.810177,1.469492
1335,-1.144000,162.926522,1.443936
1336,-1.142000,162.926522,1.443936
1337,-1.140000,162.926522,1.443936
1338,-1.138000,160.042867,1.418380
1339,-1.136000,151.391901,1.341710
1340,-1.134000,160.042867,1.418380
1341,-1.132000,162.926522,1.443936
1342,-1.130000,165.810177,1.469492
1343,-1.128000,171.577488,1.520605
1344,-1.126000,157.159212,1.392823
1345,-1.124000,148.508246,1.316154
1346,-1.122000,136.973625,1.213929
1347,-1.120000,148.508246,1.316154
1348,-1.118000,160.042867,1.418380
1349,-1.116000,168.693833,1.495049
1350,-1.114000,174.461143,1.546162
1351,-1.112000,154.275556,1.367267
1352,-1.110000,151.391901,1.341710
1353,-1.108000,142.740935,1.265041
1354,-1.106000,154.275556,1.367267
1355,-1.104000,165.810177,1.469492
1356,-1.102000,168.693833,1.495049
1357,-1.100000,165.810177,1.469492
1358,-1.098000,168.693833,1.495049
1359,-1.096000,157.159212,1.392823
1360,-1.094000,165.810177,1.469492
1361,-1.092000,183.112109,1.622831
1362,-1.090000,180.228454,1.597274
1363,-1.088000,168.693833,1.495049
1364,-1.086000,160.042867,1.418380
1365,-1.084000,136.973625,1.213929
1366,-1.082000,131.206314,1.162816
1367,-1.080000,168.693833,1.495049
1368,-1.078000,180.228454,1.597274
1369,-1.076000,171.577488,1.520605
1370,-1.074000,157.159212,1.392823
1371,-1.072000,148.508246,1.316154
1372,-1.070000,160.042867,1.418380
1373,-1.068000,177.344799,1.571718
1374,-1.066000,174.461143,1.546162
1375,-1.064000,154.275556,1.367267
1376,-1.062000,142.740935,1.265041
1377,-1.060000,148.508246,1.316154
1378,-1.058000,160.042867,1.418380
1379,-1.056000,171.577488,1.520605
1380,-1.054000,168.693833,1.495049
1381,-1.052000,162.926522,1.443936
1382,-1.050000,168.693833,1.495049
1383,-1.048000,148.508246,1.316154
1384,-1.046000,142.740935,1.265041
1385,-1.044000,148.508246,1.316154
1386,-1.042000,168.693833,1.495049
1387,-1.040000,180.228454,1.597274
1388,-1.038000,171.577488,1.520605
1389,-1.036000,142.740935,1.265041
1390,-1.034000,145.624591,1.290598
1391,-1.032000,151.391901,1.341710
1392,-1.030000,168.693833,1.495049
1393,-1.028000,180.228454,1.597274
1394,-1.026000,174.461143,1.546162
1395,-1.024000,154.275556,1.367267
1396,-1.022000,145.624591,1.290598
1397,-1.020000,154.275556,1.367267
1398,-1.018000,165.810177,1.469492
1399,-1.016000,171.577488,1.520605
1400,-1.014000,177.344799,1.571718
1401,-1.012000,160.042867,1.418380
1402,-1.010000,148.508246,1.316154
1403,-1.008000,134.089970,1.188372
1404,-1.006000,151.391901,1.341710
1405,-1.004000,168.693833,1.495049
1406,-1.002000,168.693833,1.495049
1407,-1.000000,174.461143,1.546162
1408,-0.998000,160.042867,1.418380
1409,-0.996000,151.391901,1.341710
1410,-0.994000,145.624591,1.290598
1411,-0.992000,157.159212,1.392823
1412,-0.990000,162.926522,1.443936
1413,-0.988000,165.810177,1.469492
1414,-0.986000,157.159212,1.392823
1415,-0.984000,145.624591,1.290598
1416,-0.982000,142.740935,1.265041
1417,-0.980000,160.042867,1.418380
1418,-0.978000,180.228454,1.597274
1419,-0.976000,168.693833,1.495049
1420,-0.974000,160.042867,1.418380
1421,-0.972000,151.391901,1.341710
1422,-0.970000,136.973625,1.213929
1423,-0.968000,160.042867,1.418380
1424,-0.966000,177.344799,1.571718
1425,-0.964000,180.228454,1.597274
1426,-0.962000,162.926522,1.443936
1427,-0.960000,142.740935,1.265041
1428,-0.958000,125.439004,1.111703
1429,-0.956000,139.857280,1.239485
1430,-0.954000,171.577488,1.520605
1431,-0.952000,194.646730,1.725056
1432,-0.950000,180.228454,1.597274
1433,-0.948000,157.159212,1.392823
1434,-0.946000,134.089970,1.188372
1435,-0.944000,136.973625,1.213929
1436,-0.942000,157.159212,1.392823
1437,-0.940000,183.112109,1.622831
1438,-0.938000,174.461143,1.546162
1439,-0.936000,145.624591,1.290598
1440,-0.934000,131.206314,1.162816
1441,-0.932000,134.089970,1.188372
1442,-0.930000,157.159212,1.392823
1443,-0.928000,165.810177,1.469492
1444,-0.926000,180.228454,1.597274
1445,-0.924000,162.926522,1.443936
1446,-0.922000,154.275556,1.367267
1447,-0.920000,139.857280,1.239485
1448,-0.918000,148.508246,1.316154
1449,-0.916000,165.810177,1.469492
1450,-0.914000,174.461143,1.546162
1451,-0.912000,183.112109,1.622831
1452,-0.910000,162.926522,1.443936
1453,-0.908000,145.624591,1.290598
1454,-0.906000,139.857280,1.239485
1455,-0.904000,160.042867,1.418380
1456,-0.902000,177.344799,1.571718
1457,-0.900000,180.228454,1.597274
1458,-0.898000,165.810177,1.469492
1459,-0.896000,148.508246,1.316154
1460,-0.894000,142.740935,1.265041
1461,-0.892000,154.275556,1.367267
1462,-0.890000,174.461143,1.546162
1463,-0.888000,174.461143,1.546162
1464,-0.886000,162.926522,1.443936
1465,-0.884000,145.624591,1.290598
1466,-0.882000,139.857280,1.239485
1467,-0.880000,162.926522,1.443936
1468,-0.878000,171.577488,1.520605
1469,-0.876000,174.461143,1.546162
1470,-0.874000,154.275556,1.367267
1471,-0.872000,157.159212,1.392823
1472,-0.870000,160.042867,1.418380
1473,-0.868000,157.159212,1.392823
1474,-0.866000,165.810177,1.469492
1475,-0.864000,154.275556,1.367267
1476,-0.862000,162.926522,1.443936
1477,-0.860000,162.926522,1.443936
1478,-0.858000,168.693833,1.495049
1479,-0.856000,168.693833,1.495049
1480,-0.854000,162.926522,1.443936
1481,-0.852000,151.391901,1.341710
1482,-0.850000,145.624591,1.290598
1483,-0.848000,157.159212,1.392823
1484,-0.846000,162.926522,1.443936
1485,-0.844000,174.461143,1.546162
1486,-0.842000,180.228454,1.597274
1487,-0.840000,165.810177,1.469492
1488,-0.838000,157.159212,1.392823
1489,-0.836000,160.042867,1.418380
1490,-0.834000,157.159212,1.392823
1491,-0.832000,157.159212,1.392823
1492,-0.830000,165.810177,1.469492
