[N02-CD-HDPE-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
545,10.880000,344.889869,11.969109
546,10.900000,482.845816,16.756752
547,10.920000,1047.023870,36.336070
548,10.940000,1098.499970,38.122505
549,10.960000,863.768955,29.976365
550,10.980000,429.310672,14.898861
551,11.000000,645.510292,22.401884
552,11.020000,985.252550,34.192349
553,11.040000,690.809259,23.973946
554,11.060000,744.344403,25.831838
555,11.080000,762.875799,26.474954
556,11.100000,972.898286,33.763605
557,11.120000,766.993887,26.617869
558,11.140000,359.303177,12.469310
559,11.160000,968.780198,33.620691
560,11.180000,902.890791,31.334055
561,11.200000,977.016374,33.906520
562,11.220000,528.144784,18.328814
563,11.240000,633.156028,21.973140
564,11.260000,933.776450,32.405915
565,11.280000,869.946087,30.190737
566,11.300000,851.414691,29.547621
567,11.320000,587.857060,20.401078
568,11.340000,917.304099,31.834256
569,11.360000,799.938591,27.761187
570,11.380000,661.982643,22.973543
571,11.400000,678.454995,23.545202
572,11.420000,867.887043,30.119280
573,11.440000,939.953582,32.620287
574,11.460000,624.919852,21.687310
575,11.480000,639.333160,22.187512
576,11.500000,789.643371,27.403900
577,11.520000,921.422187,31.977171
578,11.540000,791.702415,27.475357
579,11.560000,711.399699,24.688520
580,11.580000,754.639623,26.189125
581,11.600000,797.879547,27.689729
582,11.620000,814.351899,28.261388
583,11.640000,649.628380,22.544799
584,11.660000,801.997635,27.832644
585,11.680000,853.473735,29.619078
586,11.700000,810.233811,28.118473
587,11.720000,637.274116,22.116055
588,11.740000,715.517787,24.831435
589,11.760000,869.946087,30.190737
590,11.780000,820.529031,28.475760
591,11.800000,740.226315,25.688923
592,11.820000,692.868303,24.045404
593,11.840000,769.052931,26.689326
594,11.860000,783.466239,27.189528
595,11.880000,783.466239,27.189528
596,11.900000,773.171019,26.832241
597,11.920000,789.643371,27.403900
598,11.940000,783.466239,27.189528
599,11.960000,715.517787,24.831435
600,11.980000,705.222567,24.474148
601,12.000000,804.056679,27.904101
602,12.020000,830.824251,28.833047
603,12.040000,736.108227,25.546008
604,12.060000,719.635875,24.974349
605,12.080000,752.580579,26.117667
606,12.100000,808.174767,28.047016
607,12.120000,758.757711,26.332039
608,12.140000,769.052931,26.689326
609,12.160000,797.879547,27.689729
610,12.180000,756.698667,26.260582
611,12.200000,738.167271,25.617466
612,12.220000,736.108227,25.546008
613,12.240000,789.643371,27.403900
614,12.260000,799.938591,27.761187
615,12.280000,762.875799,26.474954
616,12.300000,715.517787,24.831435
617,12.320000,750.521535,26.046210
618,12.340000,808.174767,28.047016
619,12.360000,779.348151,27.046613
620,12.380000,766.993887,26.617869
621,12.400000,746.403447,25.903295
622,12.420000,764.934843,26.546411
623,12.440000,754.639623,26.189125
624,12.460000,752.580579,26.117667
625,12.480000,781.407195,27.118070
626,12.500000,783.466239,27.189528
627,12.520000,758.757711,26.332039
628,12.540000,734.049183,25.474551
629,12.560000,752.580579,26.117667
630,12.580000,773.171019,26.832241
631,12.600000,789.643371,27.403900
632,12.620000,756.698667,26.260582
633,12.640000,750.521535,26.046210
634,12.660000,762.875799,26.474954
635,12.680000,754.639623,26.189125
636,12.700000,760.816755,26.403497
637,12.720000,764.934843,26.546411
638,12.740000,781.407195,27.118070
639,12.760000,758.757711,26.332039
640,12.780000,740.226315,25.688923
641,12.800000,758.757711,26.332039
642,12.820000,777.289107,26.975156
643,12.840000,785.525283,27.260985
644,12.860000,750.521535,26.046210
645,12.880000,764.934843,26.546411
646,12.900000,758.757711,26.332039
647,12.920000,769.052931,26.689326
648,12.940000,766.993887,26.617869
649,12.960000,764.934843,26.546411
650,12.980000,777.289107,26.975156
651,13.000000,756.698667,26.260582
652,13.020000,754.639623,26.189125
653,13.040000,760.816755,26.403497
654,13.060000,779.348151,27.046613
655,13.080000,771.111975,26.760783
656,13.100000,764.934843,26.546411
657,13.120000,742.285359,25.760380
658,13.140000,769.052931,26.689326
659,13.160000,769.052931,26.689326
660,13.180000,758.757711,26.332039
661,13.200000,769.052931,26.689326
662,13.220000,769.052931,26.689326
663,13.240000,764.934843,26.546411
664,13.260000,758.757711,26.332039
665,13.280000,758.757711,26.332039
666,13.300000,773.171019,26.832241
667,13.320000,783.466239,27.189528
668,13.340000,762.875799,26.474954
669,13.360000,746.403447,25.903295
670,13.380000,760.816755,26.403497
671,13.400000,771.111975,26.760783
672,13.420000,775.230063,26.903698
673,13.440000,758.757711,26.332039
674,13.460000,756.698667,26.260582
675,13.480000,777.289107,26.975156
676,13.500000,758.757711,26.332039
677,13.520000,754.639623,26.189125
678,13.540000,781.407195,27.118070
679,13.560000,779.348151,27.046613
680,13.580000,752.580579,26.117667
681,13.600000,754.639623,26.189125
682,13.620000,754.639623,26.189125
683,13.640000,771.111975,26.760783
684,13.660000,764.934843,26.546411
685,13.680000,762.875799,26.474954
686,13.700000,764.934843,26.546411
687,13.720000,762.875799,26.474954
688,13.740000,758.757711,26.332039
689,13.760000,766.993887,26.617869
690,13.780000,773.171019,26.832241
691,13.800000,775.230063,26.903698
692,13.820000,754.639623,26.189125
693,13.840000,754.639623,26.189125
694,13.860000,773.171019,26.832241
695,13.880000,769.052931,26.689326
696,13.900000,764.934843,26.546411
697,13.920000,766.993887,26.617869
698,13.940000,766.993887,26.617869
699,13.960000,773.171019,26.832241
700,13.980000,762.875799,26.474954
701,14.000000,758.757711,26.332039
702,14.020000,769.052931,26.689326
703,14.040000,773.171019,26.832241
704,14.060000,756.698667,26.260582
705,14.080000,762.875799,26.474954
706,14.100000,769.052931,26.689326
707,14.120000,771.111975,26.760783
708,14.140000,766.993887,26.617869
709,14.160000,758.757711,26.332039
710,14.180000,758.757711,26.332039
711,14.200000,769.052931,26.689326
712,14.220000,769.052931,26.689326
713,14.240000,766.993887,26.617869
714,14.260000,766.993887,26.617869
715,14.280000,766.993887,26.617869
716,14.300000,764.934843,26.546411
717,14.320000,756.698667,26.260582
718,14.340000,764.934843,26.546411
719,14.360000,777.289107,26.975156
720,14.380000,760.816755,26.403497
721,14.400000,756.698667,26.260582
722,14.420000,766.993887,26.617869
723,14.440000,771.111975,26.760783
724,14.460000,775.230063,26.903698
725,14.480000,758.757711,26.332039
726,14.500000,754.639623,26.189125
727,14.520000,754.639623,26.189125
728,14.540000,760.816755,26.403497
729,14.560000,773.171019,26.832241
730,14.580000,762.875799,26.474954
731,14.600000,760.816755,26.403497
732,14.620000,773.171019,26.832241
733,14.640000,769.052931,26.689326
734,14.660000,766.993887,26.617869
735,14.680000,764.934843,26.546411
736,14.700000,771.111975,26.760783
737,14.720000,769.052931,26.689326
738,14.740000,762.875799,26.474954
739,14.760000,758.757711,26.332039
740,14.780000,766.993887,26.617869
741,14.800000,762.875799,26.474954
742,14.820000,769.052931,26.689326
743,14.840000,760.816755,26.403497
744,14.860000,773.171019,26.832241
745,14.880000,771.111975,26.760783
746,14.900000,752.580579,26.117667
747,14.920000,769.052931,26.689326
748,14.940000,758.757711,26.332039
749,14.960000,762.875799,26.474954
750,14.980000,762.875799,26.474954
751,15.000000,760.816755,26.403497
752,15.020000,775.230063,26.903698
753,15.040000,773.171019,26.832241
754,15.060000,760.816755,26.403497
755,15.080000,766.993887,26.617869
756,15.100000,766.993887,26.617869
757,15.120000,764.934843,26.546411
758,15.140000,769.052931,26.689326
759,15.160000,769.052931,26.689326
760,15.180000,766.993887,26.617869
761,15.200000,766.993887,26.617869
762,15.220000,758.757711,26.332039
763,15.240000,752.580579,26.117667
764,15.260000,764.934843,26.546411
765,15.280000,771.111975,26.760783
766,15.300000,762.875799,26.474954
767,15.320000,771.111975,26.760783
768,15.340000,766.993887,26.617869
769,15.360000,769.052931,26.689326
770,15.380000,766.993887,26.617869
771,15.400000,771.111975,26.760783
772,15.420000,777.289107,26.975156
773,15.440000,766.993887,26.617869
774,15.460000,771.111975,26.760783
775,15.480000,762.875799,26.474954
776,15.500000,764.934843,26.546411
777,15.520000,773.171019,26.832241
778,15.540000,758.757711,26.332039
779,15.560000,764.934843,26.546411
780,15.580000,762.875799,26.474954
781,15.600000,769.052931,26.689326
782,15.620000,760.816755,26.403497
783,15.640000,760.816755,26.403497
784,15.660000,766.993887,26.617869
785,15.680000,766.993887,26.617869
786,15.700000,766.993887,26.617869
787,15.720000,758.757711,26.332039
788,15.740000,766.993887,26.617869
789,15.760000,766.993887,26.617869
790,15.780000,769.052931,26.689326
791,15.800000,771.111975,26.760783
792,15.820000,762.875799,26.474954
793,15.840000,756.698667,26.260582
794,15.860000,766.993887,26.617869
795,15.880000,775.230063,26.903698
796,15.900000,760.816755,26.403497
797,15.920000,760.816755,26.403497
798,15.940000,762.875799,26.474954
799,15.960000,760.816755,26.403497
800,15.980000,764.934843,26.546411
801,16.000000,762.875799,26.474954
802,16.020000,771.111975,26.760783
803,16.040000,764.934843,26.546411
804,16.060000,766.993887,26.617869
805,16.080000,758.757711,26.332039
806,16.100000,766.993887,26.617869
807,16.120000,760.816755,26.403497
808,16.140000,760.816755,26.403497
809,16.160000,769.052931,26.689326
810,16.180000,760.816755,26.403497
811,16.200000,760.816755,26.403497
812,16.220000,766.993887,26.617869
813,16.240000,764.934843,26.546411
814,16.260000,764.934843,26.546411
815,16.280000,756.698667,26.260582
816,16.300000,760.816755,26.403497
817,16.320000,771.111975,26.760783
818,16.340000,769.052931,26.689326
819,16.360000,764.934843,26.546411
820,16.380000,769.052931,26.689326
821,16.400000,762.875799,26.474954
822,16.420000,764.934843,26.546411
823,16.440000,764.934843,26.546411
824,16.460000,756.698667,26.260582
825,16.480000,764.934843,26.546411
826,16.500000,764.934843,26.546411
827,16.520000,769.052931,26.689326
828,16.540000,762.875799,26.474954
829,16.560000,764.934843,26.546411
830,16.580000,764.934843,26.546411
831,16.600000,758.757711,26.332039
832,16.620000,764.934843,26.546411
833,16.640000,773.171019,26.832241
834,16.660000,760.816755,26.403497
835,16.680000,758.757711,26.332039
836,16.700000,760.816755,26.403497
837,16.720000,762.875799,26.474954
838,16.740000,766.993887,26.617869
839,16.760000,760.816755,26.403497
840,16.780000,762.875799,26.474954
841,16.800000,769.052931,26.689326
842,16.820000,758.757711,26.332039
843,16.840000,760.816755,26.403497
844,16.860000,766.993887,26.617869
845,16.880000,764.934843,26.546411
846,16.900000,769.052931,26.689326
847,16.920000,762.875799,26.474954
848,16.940000,762.875799,26.474954
849,16.960000,758.757711,26.332039
850,16.980000,762.875799,26.474954
851,17.000000,764.934843,26.546411
852,17.020000,752.580579,26.117667
853,17.040000,769.052931,26.689326
854,17.060000,764.934843,26.546411
855,17.080000,756.698667,26.260582
856,17.100000,762.875799,26.474954
857,17.120000,756.698667,26.260582
858,17.140000,758.757711,26.332039
859,17.160000,756.698667,26.260582
860,17.180000,754.639623,26.189125
861,17.200000,762.875799,26.474954
862,17.220000,762.875799,26.474954
863,17.240000,769.052931,26.689326
864,17.260000,769.052931,26.689326
865,17.280000,756.698667,26.260582
866,17.300000,764.934843,26.546411
867,17.320000,771.111975,26.760783
868,17.340000,762.875799,26.474954
869,17.360000,758.757711,26.332039
870,17.380000,758.757711,26.332039
871,17.400000,754.639623,26.189125
872,17.420000,760.816755,26.403497
873,17.440000,762.875799,26.474954
874,17.460000,764.934843,26.546411
875,17.480000,764.934843,26.546411
876,17.500000,777.289107,26.975156
877,17.520000,771.111975,26.760783
878,17.540000,758.757711,26.332039
879,17.560000,771.111975,26.760783
880,17.580000,766.993887,26.617869
881,17.600000,769.052931,26.689326
882,17.620000,758.757711,26.332039
883,17.640000,762.875799,26.474954
884,17.660000,764.934843,26.546411
885,17.680000,760.816755,26.403497
886,17.700000,762.875799,26.474954
887,17.720000,760.816755,26.403497
888,17.740000,766.993887,26.617869
889,17.760000,760.816755,26.403497
890,17.780000,769.052931,26.689326
891,17.800000,764.934843,26.546411
892,17.820000,766.993887,26.617869
893,17.840000,756.698667,26.260582
894,17.860000,766.993887,26.617869
895,17.880000,756.698667,26.260582
896,17.900000,752.580579,26.117667
897,17.920000,758.757711,26.332039
898,17.940000,764.934843,26.546411
899,17.960000,760.816755,26.403497
900,17.980000,766.993887,26.617869
901,18.000000,773.171019,26.832241
902,18.020000,762.875799,26.474954
903,18.040000,771.111975,26.760783
904,18.060000,758.757711,26.332039
905,18.080000,754.639623,26.189125
906,18.100000,754.639623,26.189125
907,18.120000,760.816755,26.403497
908,18.140000,764.934843,26.546411
909,18.160000,756.698667,26.260582
910,18.180000,758.757711,26.332039
911,18.200000,769.052931,26.689326
912,18.220000,771.111975,26.760783
913,18.240000,760.816755,26.403497
914,18.260000,764.934843,26.546411
915,18.280000,771.111975,26.760783
916,18.300000,766.993887,26.617869
917,18.320000,752.580579,26.117667
918,18.340000,758.757711,26.332039
919,18.360000,758.757711,26.332039
920,18.380000,766.993887,26.617869
921,18.400000,754.639623,26.189125
922,18.420000,760.816755,26.403497
923,18.440000,762.875799,26.474954
924,18.460000,764.934843,26.546411
925,18.480000,756.698667,26.260582
926,18.500000,758.757711,26.332039
927,18.520000,762.875799,26.474954
928,18.540000,756.698667,26.260582
929,18.560000,760.816755,26.403497
930,18.580000,764.934843,26.546411
931,18.600000,766.993887,26.617869
932,18.620000,762.875799,26.474954
933,18.640000,754.639623,26.189125
934,18.660000,752.580579,26.117667
935,18.680000,758.757711,26.332039
936,18.700000,766.993887,26.617869
937,18.720000,771.111975,26.760783
938,18.740000,754.639623,26.189125
939,18.760000,764.934843,26.546411
940,18.780000,766.993887,26.617869
941,18.800000,756.698667,26.260582
942,18.820000,756.698667,26.260582
943,18.840000,758.757711,26.332039
944,18.860000,764.934843,26.546411
945,18.880000,754.639623,26.189125
946,18.900000,766.993887,26.617869
947,18.920000,758.757711,26.332039
948,18.940000,758.757711,26.332039
949,18.960000,758.757711,26.332039
950,18.980000,756.698667,26.260582
951,19.000000,764.934843,26.546411
952,19.020000,762.875799,26.474954
953,19.040000,756.698667,26.260582
954,19.060000,762.875799,26.474954
955,19.080000,766.993887,26.617869
956,19.100000,762.875799,26.474954
957,19.120000,769.052931,26.689326
958,19.140000,764.934843,26.546411
959,19.160000,766.993887,26.617869
960,19.180000,758.757711,26.332039
961,19.200000,766.993887,26.617869
962,19.220000,762.875799,26.474954
963,19.240000,766.993887,26.617869
964,19.260000,754.639623,26.189125
965,19.280000,760.816755,26.403497
966,19.300000,760.816755,26.403497
967,19.320000,766.993887,26.617869
968,19.340000,760.816755,26.403497
969,19.360000,769.052931,26.689326
970,19.380000,764.934843,26.546411
971,19.400000,764.934843,26.546411
972,19.420000,764.934843,26.546411
973,19.440000,760.816755,26.403497
974,19.460000,766.993887,26.617869
975,19.480000,762.875799,26.474954
976,19.500000,771.111975,26.760783
977,19.520000,764.934843,26.546411
978,19.540000,762.875799,26.474954
979,19.560000,769.052931,26.689326
980,19.580000,754.639623,26.189125
981,19.600000,762.875799,26.474954
982,19.620000,766.993887,26.617869
983,19.640000,760.816755,26.403497
984,19.660000,760.816755,26.403497
985,19.680000,758.757711,26.332039
986,19.700000,752.580579,26.117667
987,19.720000,764.934843,26.546411
988,19.740000,756.698667,26.260582
989,19.760000,752.580579,26.117667
990,19.780000,756.698667,26.260582
991,19.800000,771.111975,26.760783
992,19.820000,764.934843,26.546411
993,19.840000,760.816755,26.403497
994,19.860000,754.639623,26.189125
995,19.880000,760.816755,26.403497
996,19.900000,756.698667,26.260582
997,19.920000,756.698667,26.260582
998,19.940000,760.816755,26.403497
999,19.960000,762.875799,26.474954
1000,19.980000,756.698667,26.260582
1001,20.000000,760.816755,26.403497
1002,20.020000,758.757711,26.332039
1003,20.040000,773.171019,26.832241
1004,20.060000,764.934843,26.546411
1005,20.080000,762.875799,26.474954
1006,20.100000,758.757711,26.332039
1007,20.120000,760.816755,26.403497
1008,20.140000,754.639623,26.189125
1009,20.160000,775.230063,26.903698
1010,20.180000,760.816755,26.403497
1011,20.200000,760.816755,26.403497
1012,20.220000,769.052931,26.689326
1013,20.240000,766.993887,26.617869
1014,20.260000,758.757711,26.332039
1015,20.280000,764.934843,26.546411
1016,20.300000,754.639623,26.189125
1017,20.320000,766.993887,26.617869
1018,20.340000,764.934843,26.546411
1019,20.360000,766.993887,26.617869
1020,20.380000,766.993887,26.617869
1021,20.400000,760.816755,26.403497
1022,20.420000,769.052931,26.689326
1023,20.440000,760.816755,26.403497
1024,20.460000,750.521535,26.046210
1025,20.480000,764.934843,26.546411
1026,20.500000,766.993887,26.617869
1027,20.520000,771.111975,26.760783
1028,20.540000,754.639623,26.189125
1029,20.560000,760.816755,26.403497
1030,20.580000,764.934843,26.546411
1031,20.600000,762.875799,26.474954
1032,20.620000,766.993887,26.617869
1033,20.640000,766.993887,26.617869
1034,20.660000,760.816755,26.403497
1035,20.680000,762.875799,26.474954
1036,20.700000,760.816755,26.403497
1037,20.720000,766.993887,26.617869
1038,20.740000,754.639623,26.189125
1039,20.760000,754.639623,26.189125
1040,20.780000,766.993887,26.617869
1041,20.800000,758.757711,26.332039
1042,20.820000,758.757711,26.332039
1043,20.840000,754.639623,26.189125
1044,20.860000,760.816755,26.403497
1045,20.880000,769.052931,26.689326
1046,20.900000,758.757711,26.332039
1047,20.920000,764.934843,26.546411
1048,20.940000,764.934843,26.546411
1049,20.960000,760.816755,26.403497
1050,20.980000,762.875799,26.474954
1051,21.000000,760.816755,26.403497
1052,21.020000,762.875799,26.474954
1053,21.040000,760.816755,26.403497
1054,21.060000,764.934843,26.546411
1055,21.080000,760.816755,26.403497
1056,21.100000,766.993887,26.617869
1057,21.120000,762.875799,26.474954
1058,21.140000,766.993887,26.617869
1059,21.160000,771.111975,26.760783
1060,21.180000,758.757711,26.332039
1061,21.200000,760.816755,26.403497
1062,21.220000,766.993887,26.617869
1063,21.240000,758.757711,26.332039
1064,21.260000,758.757711,26.332039
1065,21.280000,756.698667,26.260582
1066,21.300000,758.757711,26.332039
1067,21.320000,750.521535,26.046210
1068,21.340000,764.934843,26.546411
1069,21.360000,760.816755,26.403497
1070,21.380000,764.934843,26.546411
1071,21.400000,762.875799,26.474954
1072,21.420000,764.934843,26.546411
1073,21.440000,746.403447,25.903295
1074,21.460000,766.993887,26.617869
1075,21.480000,756.698667,26.260582
1076,21.500000,748.462491,25.974752
1077,21.520000,764.934843,26.546411
1078,21.540000,752.580579,26.117667
1079,21.560000,758.757711,26.332039
1080,21.580000,766.993887,26.617869
1081,21.600000,766.993887,26.617869
1082,21.620000,764.934843,26.546411
1083,21.640000,760.816755,26.403497
1084,21.660000,754.639623,26.189125
1085,21.680000,758.757711,26.332039
1086,21.700000,756.698667,26.260582
1087,21.720000,756.698667,26.260582
1088,21.740000,766.993887,26.617869
1089,21.760000,756.698667,26.260582
1090,21.780000,750.521535,26.046210
1091,21.800000,756.698667,26.260582
1092,21.820000,760.816755,26.403497
1093,21.840000,769.052931,26.689326
1094,21.860000,769.052931,26.689326
1095,21.880000,764.934843,26.546411
1096,21.900000,762.875799,26.474954
1097,21.920000,771.111975,26.760783
1098,21.940000,760.816755,26.403497
1099,21.960000,760.816755,26.403497
1100,21.980000,754.639623,26.189125
1101,22.000000,754.639623,26.189125
1102,22.020000,764.934843,26.546411
1103,22.040000,760.816755,26.403497
1104,22.060000,756.698667,26.260582
1105,22.080000,764.934843,26.546411
1106,22.100000,758.757711,26.332039
1107,22.120000,758.757711,26.332039
1108,22.140000,756.698667,26.260582
1109,22.160000,760.816755,26.403497
1110,22.180000,769.052931,26.689326
1111,22.200000,760.816755,26.403497
1112,22.220000,760.816755,26.403497
1113,22.240000,764.934843,26.546411
1114,22.260000,764.934843,26.546411
1115,22.280000,766.993887,26.617869
1116,22.300000,752.580579,26.117667
1117,22.320000,760.816755,26.403497
1118,22.340000,758.757711,26.332039
1119,22.360000,752.580579,26.117667
1120,22.380000,752.580579,26.117667
1121,22.400000,764.934843,26.546411
1122,22.420000,771.111975,26.760783
1123,22.440000,769.052931,26.689326
1124,22.460000,760.816755,26.403497
1125,22.480000,762.875799,26.474954
1126,22.500000,764.934843,26.546411
1127,22.520000,754.639623,26.189125
1128,22.540000,762.875799,26.474954
1129,22.560000,754.639623,26.189125
1130,22.580000,766.993887,26.617869
1131,22.600000,758.757711,26.332039
1132,22.620000,754.639623,26.189125
1133,22.640000,752.580579,26.117667
1134,22.660000,766.993887,26.617869
1135,22.680000,769.052931,26.689326
1136,22.700000,762.875799,26.474954
1137,22.720000,756.698667,26.260582
1138,22.740000,760.816755,26.403497
1139,22.760000,762.875799,26.474954
1140,22.780000,760.816755,26.403497
1141,22.800000,758.757711,26.332039
1142,22.820000,773.171019,26.832241
1143,22.840000,754.639623,26.189125
1144,22.860000,756.698667,26.260582
1145,22.880000,760.816755,26.403497
1146,22.900000,760.816755,26.403497
1147,22.920000,764.934843,26.546411
1148,22.940000,764.934843,26.546411
1149,22.960000,760.816755,26.403497
1150,22.980000,758.757711,26.332039
1151,23.000000,756.698667,26.260582
1152,23.020000,760.816755,26.403497
1153,23.040000,764.934843,26.546411
1154,23.060000,762.875799,26.474954
1155,23.080000,769.052931,26.689326
1156,23.100000,754.639623,26.189125
1157,23.120000,758.757711,26.332039
1158,23.140000,769.052931,26.689326
1159,23.160000,771.111975,26.760783
1160,23.180000,756.698667,26.260582
1161,23.200000,771.111975,26.760783
1162,23.220000,766.993887,26.617869
1163,23.240000,754.639623,26.189125
1164,23.260000,771.111975,26.760783
1165,23.280000,764.934843,26.546411
1166,23.300000,750.521535,26.046210
1167,23.320000,758.757711,26.332039
1168,23.340000,762.875799,26.474954
1169,23.360000,756.698667,26.260582
1170,23.380000,752.580579,26.117667
1171,23.400000,750.521535,26.046210
1172,23.420000,760.816755,26.403497
1173,23.440000,762.875799,26.474954
1174,23.460000,762.875799,26.474954
1175,23.480000,773.171019,26.832241
1176,23.500000,762.875799,26.474954
1177,23.520000,766.993887,26.617869
1178,23.540000,764.934843,26.546411
1179,23.560000,762.875799,26.474954
1180,23.580000,758.757711,26.332039
1181,23.600000,756.698667,26.260582
1182,23.620000,764.934843,26.546411
1183,23.640000,762.875799,26.474954
1184,23.660000,764.934843,26.546411
1185,23.680000,764.934843,26.546411
1186,23.700000,762.875799,26.474954
1187,23.720000,758.757711,26.332039
1188,23.740000,764.934843,26.546411
1189,23.760000,762.875799,26.474954
1190,23.780000,752.580579,26.117667
1191,23.800000,754.639623,26.189125
1192,23.820000,758.757711,26.332039
1193,23.840000,758.757711,26.332039
1194,23.860000,758.757711,26.332039
1195,23.880000,752.580579,26.117667
1196,23.900000,756.698667,26.260582
1197,23.920000,771.111975,26.760783
1198,23.940000,756.698667,26.260582
1199,23.960000,760.816755,26.403497
1200,23.980000,762.875799,26.474954
1201,24.000000,744.344403,25.831838
1202,24.020000,736.108227,25.546008
1203,24.040000,752.580579,26.117667
1204,24.060000,758.757711,26.332039
1205,24.080000,748.462491,25.974752
1206,24.100000,754.639623,26.189125
1207,24.120000,760.816755,26.403497
1208,24.140000,762.875799,26.474954
1209,24.160000,762.875799,26.474954
1210,24.180000,758.757711,26.332039
1211,24.200000,756.698667,26.260582
1212,24.220000,754.639623,26.189125
1213,24.240000,762.875799,26.474954
1214,24.260000,752.580579,26.117667
1215,24.280000,756.698667,26.260582
1216,24.300000,769.052931,26.689326
1217,24.320000,760.816755,26.403497
1218,24.340000,750.521535,26.046210
1219,24.360000,758.757711,26.332039
1220,24.380000,766.993887,26.617869
1221,24.400000,771.111975,26.760783
1222,24.420000,766.993887,26.617869
1223,24.440000,769.052931,26.689326
1224,24.460000,777.289107,26.975156
1225,24.480000,766.993887,26.617869
1226,24.500000,760.816755,26.403497
1227,24.520000,752.580579,26.117667
1228,24.540000,764.934843,26.546411
1229,24.560000,771.111975,26.760783
1230,24.580000,762.875799,26.474954
1231,24.600000,758.757711,26.332039
1232,24.620000,769.052931,26.689326
1233,24.640000,754.639623,26.189125
1234,24.660000,760.816755,26.403497
1235,24.680000,760.816755,26.403497
1236,24.700000,762.875799,26.474954
1237,24.720000,750.521535,26.046210
1238,24.740000,769.052931,26.689326
1239,24.760000,781.407195,27.118070
1240,24.780000,766.993887,26.617869
1241,24.800000,752.580579,26.117667
1242,24.820000,756.698667,26.260582
1243,24.840000,760.816755,26.403497
1244,24.860000,766.993887,26.617869
1245,24.880000,754.639623,26.189125
1246,24.900000,771.111975,26.760783
1247,24.920000,777.289107,26.975156
1248,24.940000,766.993887,26.617869
1249,24.960000,740.226315,25.688923
1250,24.980000,756.698667,26.260582
1251,25.000000,756.698667,26.260582
1252,25.020000,758.757711,26.332039
1253,25.040000,760.816755,26.403497
1254,25.060000,760.816755,26.403497
1255,25.080000,766.993887,26.617869
1256,25.100000,773.171019,26.832241
1257,25.120000,760.816755,26.403497
1258,25.140000,762.875799,26.474954
1259,25.160000,777.289107,26.975156
1260,25.180000,783.466239,27.189528
1261,25.200000,769.052931,26.689326
1262,25.220000,758.757711,26.332039
1263,25.240000,760.816755,26.403497
1264,25.260000,758.757711,26.332039
1265,25.280000,746.403447,25.903295
1266,25.300000,754.639623,26.189125
1267,25.320000,756.698667,26.260582
1268,25.340000,746.403447,25.903295
1269,25.360000,748.462491,25.974752
1270,25.380000,750.521535,26.046210
1271,25.400000,760.816755,26.403497
1272,25.420000,764.934843,26.546411
1273,25.440000,758.757711,26.332039
1274,25.460000,752.580579,26.117667
1275,25.480000,756.698667,26.260582
1276,25.500000,748.462491,25.974752
1277,25.520000,758.757711,26.332039
1278,25.540000,750.521535,26.046210
1279,25.560000,740.226315,25.688923
1280,25.580000,756.698667,26.260582
1281,25.600000,760.816755,26.403497
1282,25.620000,750.521535,26.046210
1283,25.640000,748.462491,25.974752
1284,25.660000,756.698667,26.260582
1285,25.680000,750.521535,26.046210
1286,25.700000,756.698667,26.260582
1287,25.720000,762.875799,26.474954
1288,25.740000,756.698667,26.260582
1289,25.760000,756.698667,26.260582
1290,25.780000,764.934843,26.546411
1291,25.800000,760.816755,26.403497
1292,25.820000,748.462491,25.974752
1293,25.840000,756.698667,26.260582
1294,25.860000,744.344403,25.831838
1295,25.880000,748.462491,25.974752
1296,25.900000,752.580579,26.117667
1297,25.920000,754.639623,26.189125
1298,25.940000,754.639623,26.189125
1299,25.960000,750.521535,26.046210
1300,25.980000,756.698667,26.260582
1301,26.000000,752.580579,26.117667
1302,26.020000,764.934843,26.546411
1303,26.040000,752.580579,26.117667
1304,26.060000,746.403447,25.903295
1305,26.080000,754.639623,26.189125
1306,26.100000,754.639623,26.189125
1307,26.120000,752.580579,26.117667
1308,26.140000,762.875799,26.474954
1309,26.160000,756.698667,26.260582
1310,26.180000,756.698667,26.260582
1311,26.200000,760.816755,26.403497
1312,26.220000,760.816755,26.403497
1313,26.240000,754.639623,26.189125
1314,26.260000,758.757711,26.332039
1315,26.280000,760.816755,26.403497
1316,26.300000,756.698667,26.260582
1317,26.320000,762.875799,26.474954
1318,26.340000,758.757711,26.332039
1319,26.360000,748.462491,25.974752
1320,26.380000,752.580579,26.117667
1321,26.400000,769.052931,26.689326
1322,26.420000,758.757711,26.332039
1323,26.440000,760.816755,26.403497
1324,26.460000,760.816755,26.403497
1325,26.480000,760.816755,26.403497
1326,26.500000,750.521535,26.046210
1327,26.520000,750.521535,26.046210
1328,26.540000,752.580579,26.117667
1329,26.560000,758.757711,26.332039
1330,26.580000,756.698667,26.260582
1331,26.600000,742.285359,25.760380
1332,26.620000,748.462491,25.974752
1333,26.640000,756.698667,26.260582
1334,26.660000,752.580579,26.117667
1335,26.680000,748.462491,25.974752
1336,26.700000,748.462491,25.974752
1337,26.720000,756.698667,26.260582
1338,26.740000,756.698667,26.260582
1339,26.760000,756.698667,26.260582
1340,26.780000,758.757711,26.332039
1341,26.800000,754.639623,26.189125
