[N02-B-PMMA-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
809,16.160000,6435.363348,218.503441
810,16.180000,6408.432808,217.589054
811,16.200000,6418.790708,217.940741
812,16.220000,6408.432808,217.589054
813,16.240000,6416.719128,217.870404
814,16.260000,6431.220188,218.362766
815,16.280000,6416.719128,217.870404
816,16.300000,6420.862288,218.011079
817,16.320000,6422.933868,218.081416
818,16.340000,6422.933868,218.081416
819,16.360000,6425.005448,218.151754
820,16.380000,6422.933868,218.081416
821,16.400000,6425.005448,218.151754
822,16.420000,6425.005448,218.151754
823,16.440000,6420.862288,218.011079
824,16.460000,6416.719128,217.870404
825,16.480000,6420.862288,218.011079
826,16.500000,6422.933868,218.081416
827,16.520000,6418.790708,217.940741
828,16.540000,6416.719128,217.870404
829,16.560000,6429.148608,218.292429
830,16.580000,6414.647548,217.800066
831,16.600000,6429.148608,218.292429
832,16.620000,6418.790708,217.940741
833,16.640000,6412.575968,217.729729
834,16.660000,6433.291768,218.433104
835,16.680000,6412.575968,217.729729
836,16.700000,6427.077028,218.222091
837,16.720000,6427.077028,218.222091
838,16.740000,6412.575968,217.729729
839,16.760000,6425.005448,218.151754
840,16.780000,6410.504388,217.659391
841,16.800000,6425.005448,218.151754
842,16.820000,6416.719128,217.870404
843,16.840000,6408.432808,217.589054
844,16.860000,6418.790708,217.940741
845,16.880000,6414.647548,217.800066
846,16.900000,6429.148608,218.292429
847,16.920000,6412.575968,217.729729
848,16.940000,6420.862288,218.011079
849,16.960000,6420.862288,218.011079
850,16.980000,6414.647548,217.800066
851,17.000000,6412.575968,217.729729
852,17.020000,6429.148608,218.292429
853,17.040000,6420.862288,218.011079
854,17.060000,6420.862288,218.011079
855,17.080000,6420.862288,218.011079
856,17.100000,6431.220188,218.362766
857,17.120000,6422.933868,218.081416
858,17.140000,6422.933868,218.081416
859,17.160000,6408.432808,217.589054
860,17.180000,6425.005448,218.151754
861,17.200000,6431.220188,218.362766
862,17.220000,6414.647548,217.800066
863,17.240000,6429.148608,218.292429
864,17.260000,6431.220188,218.362766
865,17.280000,6418.790708,217.940741
866,17.300000,6429.148608,218.292429
867,17.320000,6410.504388,217.659391
868,17.340000,6412.575968,217.729729
869,17.360000,6408.432808,217.589054
870,17.380000,6408.432808,217.589054
871,17.400000,6414.647548,217.800066
872,17.420000,6420.862288,218.011079
873,17.440000,6420.862288,218.011079
874,17.460000,6412.575968,217.729729
875,17.480000,6400.146488,217.307704
876,17.500000,6408.432808,217.589054
877,17.520000,6383.573847,216.745004
878,17.540000,6356.643307,215.830616
879,17.560000,6354.571727,215.760279
880,17.580000,6373.215947,216.393316
881,17.600000,6389.788588,216.956016
882,17.620000,6391.860168,217.026354
883,17.640000,6389.788588,216.956016
884,17.660000,6373.215947,216.393316
885,17.680000,6371.144367,216.322979
886,17.700000,6385.645428,216.815341
887,17.720000,6396.003328,217.167029
888,17.740000,6406.361228,217.518716
889,17.760000,6398.074908,217.237366
890,17.780000,6377.359107,216.533991
891,17.800000,6375.287527,216.463654
892,17.820000,6375.287527,216.463654
893,17.840000,6375.287527,216.463654
894,17.860000,6373.215947,216.393316
895,17.880000,6371.144367,216.322979
896,17.900000,6375.287527,216.463654
897,17.920000,6385.645428,216.815341
898,17.940000,6367.001207,216.182304
899,17.960000,6375.287527,216.463654
900,17.980000,6350.428567,215.619604
901,18.000000,6358.714887,215.900954
902,18.020000,6369.072787,216.252641
903,18.040000,6371.144367,216.322979
904,18.060000,6379.430687,216.604329
905,18.080000,6373.215947,216.393316
906,18.100000,6373.215947,216.393316
907,18.120000,6369.072787,216.252641
908,18.140000,6362.858047,216.041629
909,18.160000,6373.215947,216.393316
910,18.180000,6367.001207,216.182304
911,18.200000,6364.929627,216.111966
912,18.220000,6373.215947,216.393316
913,18.240000,6364.929627,216.111966
914,18.260000,6354.571727,215.760279
915,18.280000,6356.643307,215.830616
916,18.300000,6360.786467,215.971291
917,18.320000,6358.714887,215.900954
918,18.340000,6362.858047,216.041629
919,18.360000,6364.929627,216.111966
920,18.380000,6350.428567,215.619604
921,18.400000,6362.858047,216.041629
922,18.420000,6358.714887,215.900954
923,18.440000,6369.072787,216.252641
924,18.460000,6360.786467,215.971291
925,18.480000,6356.643307,215.830616
926,18.500000,6356.643307,215.830616
927,18.520000,6358.714887,215.900954
928,18.540000,6358.714887,215.900954
929,18.560000,6358.714887,215.900954
930,18.580000,6367.001207,216.182304
931,18.600000,6371.144367,216.322979
932,18.620000,6371.144367,216.322979
933,18.640000,6375.287527,216.463654
934,18.660000,6381.502267,216.674666
935,18.680000,6364.929627,216.111966
936,18.700000,6377.359107,216.533991
937,18.720000,6369.072787,216.252641
938,18.740000,6377.359107,216.533991
939,18.760000,6369.072787,216.252641
940,18.780000,6360.786467,215.971291
941,18.800000,6381.502267,216.674666
942,18.820000,6369.072787,216.252641
943,18.840000,6379.430687,216.604329
944,18.860000,6381.502267,216.674666
945,18.880000,6358.714887,215.900954
946,18.900000,6375.287527,216.463654
947,18.920000,6364.929627,216.111966
948,18.940000,6371.144367,216.322979
949,18.960000,6381.502267,216.674666
950,18.980000,6364.929627,216.111966
951,19.000000,6385.645428,216.815341
952,19.020000,6396.003328,217.167029
953,19.040000,6383.573847,216.745004
954,19.060000,6379.430687,216.604329
955,19.080000,6385.645428,216.815341
956,19.100000,6391.860168,217.026354
957,19.120000,6371.144367,216.322979
958,19.140000,6369.072787,216.252641
959,19.160000,6362.858047,216.041629
960,19.180000,6377.359107,216.533991
961,19.200000,6377.359107,216.533991
962,19.220000,6385.645428,216.815341
963,19.240000,6391.860168,217.026354
964,19.260000,6398.074908,217.237366
965,19.280000,6381.502267,216.674666
966,19.300000,6393.931748,217.096691
967,19.320000,6389.788588,216.956016
968,19.340000,6398.074908,217.237366
969,19.360000,6406.361228,217.518716
970,19.380000,6387.717008,216.885679
971,19.400000,6404.289648,217.448379
972,19.420000,6400.146488,217.307704
973,19.440000,6398.074908,217.237366
974,19.460000,6402.218068,217.378041
975,19.480000,6414.647548,217.800066
976,19.500000,6400.146488,217.307704
977,19.520000,6412.575968,217.729729
978,19.540000,6408.432808,217.589054
979,19.560000,6406.361228,217.518716
980,19.580000,6406.361228,217.518716
981,19.600000,6402.218068,217.378041
982,19.620000,6404.289648,217.448379
983,19.640000,6402.218068,217.378041
984,19.660000,6408.432808,217.589054
985,19.680000,6396.003328,217.167029
986,19.700000,6408.432808,217.589054
987,19.720000,6406.361228,217.518716
988,19.740000,6402.218068,217.378041
989,19.760000,6408.432808,217.589054
990,19.780000,6420.862288,218.011079
991,19.800000,6418.790708,217.940741
992,19.820000,6412.575968,217.729729
993,19.840000,6406.361228,217.518716
994,19.860000,6414.647548,217.800066
995,19.880000,6402.218068,217.378041
996,19.900000,6420.862288,218.011079
997,19.920000,6414.647548,217.800066
998,19.940000,6402.218068,217.378041
999,19.960000,6418.790708,217.940741
1000,19.980000,6410.504388,217.659391
1001,20.000000,6410.504388,217.659391
1002,20.020000,6418.790708,217.940741
1003,20.040000,6410.504388,217.659391
1004,20.060000,6418.790708,217.940741
1005,20.080000,6412.575968,217.729729
1006,20.100000,6429.148608,218.292429
1007,20.120000,6420.862288,218.011079
1008,20.140000,6418.790708,217.940741
1009,20.160000,6435.363348,218.503441
1010,20.180000,6408.432808,217.589054
1011,20.200000,6420.862288,218.011079
1012,20.220000,6410.504388,217.659391
1013,20.240000,6414.647548,217.800066
1014,20.260000,6429.148608,218.292429
1015,20.280000,6420.862288,218.011079
1016,20.300000,6427.077028,218.222091
1017,20.320000,6429.148608,218.292429
1018,20.340000,6422.933868,218.081416
1019,20.360000,6427.077028,218.222091
1020,20.380000,6422.933868,218.081416
1021,20.400000,6420.862288,218.011079
1022,20.420000,6425.005448,218.151754
1023,20.440000,6427.077028,218.222091
1024,20.460000,6418.790708,217.940741
1025,20.480000,6418.790708,217.940741
1026,20.500000,6404.289648,217.448379
1027,20.520000,6412.575968,217.729729
1028,20.540000,6408.432808,217.589054
1029,20.560000,6429.148608,218.292429
1030,20.580000,6414.647548,217.800066
1031,20.600000,6418.790708,217.940741
1032,20.620000,6422.933868,218.081416
1033,20.640000,6429.148608,218.292429
1034,20.660000,6418.790708,217.940741
1035,20.680000,6416.719128,217.870404
1036,20.700000,6422.933868,218.081416
1037,20.720000,6416.719128,217.870404
1038,20.740000,6414.647548,217.800066
1039,20.760000,6422.933868,218.081416
1040,20.780000,6412.575968,217.729729
1041,20.800000,6416.719128,217.870404
1042,20.820000,6416.719128,217.870404
1043,20.840000,6412.575968,217.729729
1044,20.860000,6420.862288,218.011079
1045,20.880000,6406.361228,217.518716
1046,20.900000,6425.005448,218.151754
1047,20.920000,6420.862288,218.011079
1048,20.940000,6427.077028,218.222091
1049,20.960000,6427.077028,218.222091
1050,20.980000,6412.575968,217.729729
1051,21.000000,6416.719128,217.870404
1052,21.020000,6416.719128,217.870404
1053,21.040000,6425.005448,218.151754
1054,21.060000,6412.575968,217.729729
1055,21.080000,6410.504388,217.659391
1056,21.100000,6422.933868,218.081416
1057,21.120000,6414.647548,217.800066
1058,21.140000,6408.432808,217.589054
1059,21.160000,6427.077028,218.222091
1060,21.180000,6406.361228,217.518716
1061,21.200000,6425.005448,218.151754
1062,21.220000,6410.504388,217.659391
1063,21.240000,6416.719128,217.870404
1064,21.260000,6420.862288,218.011079
1065,21.280000,6412.575968,217.729729
1066,21.300000,6429.148608,218.292429
1067,21.320000,6414.647548,217.800066
1068,21.340000,6414.647548,217.800066
1069,21.360000,6433.291768,218.433104
1070,21.380000,6404.289648,217.448379
1071,21.400000,6416.719128,217.870404
1072,21.420000,6416.719128,217.870404
1073,21.440000,6425.005448,218.151754
1074,21.460000,6420.862288,218.011079
1075,21.480000,6422.933868,218.081416
1076,21.500000,6433.291768,218.433104
1077,21.520000,6420.862288,218.011079
1078,21.540000,6427.077028,218.222091
1079,21.560000,6425.005448,218.151754
1080,21.580000,6422.933868,218.081416
1081,21.600000,6414.647548,217.800066
1082,21.620000,6420.862288,218.011079
1083,21.640000,6420.862288,218.011079
1084,21.660000,6433.291768,218.433104
1085,21.680000,6414.647548,217.800066
1086,21.700000,6420.862288,218.011079
1087,21.720000,6418.790708,217.940741
1088,21.740000,6422.933868,218.081416
1089,21.760000,6414.647548,217.800066
1090,21.780000,6410.504388,217.659391
1091,21.800000,6416.719128,217.870404
1092,21.820000,6410.504388,217.659391
1093,21.840000,6422.933868,218.081416
1094,21.860000,6412.575968,217.729729
1095,21.880000,6412.575968,217.729729
1096,21.900000,6425.005448,218.151754
1097,21.920000,6425.005448,218.151754
1098,21.940000,6425.005448,218.151754
1099,21.960000,6441.578088,218.714454
1100,21.980000,6427.077028,218.222091
1101,22.000000,6420.862288,218.011079
1102,22.020000,6420.862288,218.011079
1103,22.040000,6412.575968,217.729729
1104,22.060000,6418.790708,217.940741
1105,22.080000,6406.361228,217.518716
1106,22.100000,6422.933868,218.081416
1107,22.120000,6406.361228,217.518716
1108,22.140000,6414.647548,217.800066
1109,22.160000,6416.719128,217.870404
1110,22.180000,6420.862288,218.011079
1111,22.200000,6418.790708,217.940741
1112,22.220000,6406.361228,217.518716
1113,22.240000,6420.862288,218.011079
1114,22.260000,6427.077028,218.222091
1115,22.280000,6408.432808,217.589054
1116,22.300000,6418.790708,217.940741
1117,22.320000,6420.862288,218.011079
1118,22.340000,6410.504388,217.659391
1119,22.360000,6427.077028,218.222091
1120,22.380000,6410.504388,217.659391
1121,22.400000,6425.005448,218.151754
1122,22.420000,6429.148608,218.292429
1123,22.440000,6416.719128,217.870404
1124,22.460000,6418.790708,217.940741
1125,22.480000,6406.361228,217.518716
1126,22.500000,6433.291768,218.433104
1127,22.520000,6420.862288,218.011079
1128,22.540000,6410.504388,217.659391
1129,22.560000,6422.933868,218.081416
1130,22.580000,6410.504388,217.659391
1131,22.600000,6418.790708,217.940741
1132,22.620000,6422.933868,218.081416
1133,22.640000,6420.862288,218.011079
1134,22.660000,6429.148608,218.292429
1135,22.680000,6433.291768,218.433104
1136,22.700000,6427.077028,218.222091
1137,22.720000,6414.647548,217.800066
1138,22.740000,6412.575968,217.729729
1139,22.760000,6425.005448,218.151754
1140,22.780000,6412.575968,217.729729
1141,22.800000,6412.575968,217.729729
1142,22.820000,6418.790708,217.940741
1143,22.840000,6414.647548,217.800066
1144,22.860000,6429.148608,218.292429
1145,22.880000,6425.005448,218.151754
1146,22.900000,6420.862288,218.011079
1147,22.920000,6412.575968,217.729729
1148,22.940000,6410.504388,217.659391
1149,22.960000,6410.504388,217.659391
1150,22.980000,6406.361228,217.518716
1151,23.000000,6414.647548,217.800066
1152,23.020000,6425.005448,218.151754
1153,23.040000,6416.719128,217.870404
1154,23.060000,6420.862288,218.011079
1155,23.080000,6414.647548,217.800066
1156,23.100000,6406.361228,217.518716
1157,23.120000,6422.933868,218.081416
1158,23.140000,6416.719128,217.870404
1159,23.160000,6420.862288,218.011079
1160,23.180000,6412.575968,217.729729
1161,23.200000,6422.933868,218.081416
1162,23.220000,6420.862288,218.011079
1163,23.240000,6406.361228,217.518716
1164,23.260000,6422.933868,218.081416
1165,23.280000,6416.719128,217.870404
1166,23.300000,6412.575968,217.729729
1167,23.320000,6416.719128,217.870404
1168,23.340000,6418.790708,217.940741
1169,23.360000,6418.790708,217.940741
1170,23.380000,6410.504388,217.659391
1171,23.400000,6418.790708,217.940741
1172,23.420000,6414.647548,217.800066
1173,23.440000,6418.790708,217.940741
1174,23.460000,6412.575968,217.729729
1175,23.480000,6420.862288,218.011079
1176,23.500000,6418.790708,217.940741
1177,23.520000,6429.148608,218.292429
1178,23.540000,6429.148608,218.292429
1179,23.560000,6427.077028,218.222091
1180,23.580000,6410.504388,217.659391
1181,23.600000,6418.790708,217.940741
1182,23.620000,6420.862288,218.011079
1183,23.640000,6418.790708,217.940741
1184,23.660000,6422.933868,218.081416
1185,23.680000,6414.647548,217.800066
1186,23.700000,6422.933868,218.081416
1187,23.720000,6414.647548,217.800066
1188,23.740000,6425.005448,218.151754
1189,23.760000,6418.790708,217.940741
1190,23.780000,6416.719128,217.870404
1191,23.800000,6418.790708,217.940741
1192,23.820000,6422.933868,218.081416
1193,23.840000,6420.862288,218.011079
1194,23.860000,6420.862288,218.011079
1195,23.880000,6418.790708,217.940741
1196,23.900000,6429.148608,218.292429
1197,23.920000,6410.504388,217.659391
1198,23.940000,6412.575968,217.729729
1199,23.960000,6427.077028,218.222091
1200,23.980000,6406.361228,217.518716
1201,24.000000,6422.933868,218.081416
1202,24.020000,6429.148608,218.292429
1203,24.040000,6420.862288,218.011079
1204,24.060000,6418.790708,217.940741
1205,24.080000,6414.647548,217.800066
1206,24.100000,6416.719128,217.870404
1207,24.120000,6425.005448,218.151754
1208,24.140000,6429.148608,218.292429
1209,24.160000,6404.289648,217.448379
1210,24.180000,6420.862288,218.011079
1211,24.200000,6431.220188,218.362766
1212,24.220000,6420.862288,218.011079
1213,24.240000,6416.719128,217.870404
1214,24.260000,6422.933868,218.081416
1215,24.280000,6418.790708,217.940741
1216,24.300000,6425.005448,218.151754
1217,24.320000,6420.862288,218.011079
1218,24.340000,6420.862288,218.011079
1219,24.360000,6422.933868,218.081416
1220,24.380000,6416.719128,217.870404
1221,24.400000,6416.719128,217.870404
1222,24.420000,6427.077028,218.222091
1223,24.440000,6418.790708,217.940741
1224,24.460000,6433.291768,218.433104
1225,24.480000,6412.575968,217.729729
1226,24.500000,6425.005448,218.151754
1227,24.520000,6418.790708,217.940741
1228,24.540000,6429.148608,218.292429
1229,24.560000,6425.005448,218.151754
1230,24.580000,6420.862288,218.011079
1231,24.600000,6431.220188,218.362766
1232,24.620000,6416.719128,217.870404
1233,24.640000,6418.790708,217.940741
1234,24.660000,6418.790708,217.940741
1235,24.680000,6412.575968,217.729729
1236,24.700000,6420.862288,218.011079
1237,24.720000,6406.361228,217.518716
1238,24.740000,6416.719128,217.870404
1239,24.760000,6416.719128,217.870404
1240,24.780000,6418.790708,217.940741
1241,24.800000,6433.291768,218.433104
1242,24.820000,6420.862288,218.011079
1243,24.840000,6418.790708,217.940741
1244,24.860000,6429.148608,218.292429
1245,24.880000,6412.575968,217.729729
1246,24.900000,6429.148608,218.292429
1247,24.920000,6414.647548,217.800066
1248,24.940000,6418.790708,217.940741
1249,24.960000,6412.575968,217.729729
1250,24.980000,6418.790708,217.940741
1251,25.000000,6414.647548,217.800066
1252,25.020000,6414.647548,217.800066
1253,25.040000,6416.719128,217.870404
1254,25.060000,6416.719128,217.870404
1255,25.080000,6418.790708,217.940741
1256,25.100000,6416.719128,217.870404
1257,25.120000,6425.005448,218.151754
1258,25.140000,6414.647548,217.800066
1259,25.160000,6425.005448,218.151754
1260,25.180000,6410.504388,217.659391
1261,25.200000,6429.148608,218.292429
1262,25.220000,6427.077028,218.222091
1263,25.240000,6420.862288,218.011079
1264,25.260000,6425.005448,218.151754
1265,25.280000,6420.862288,218.011079
1266,25.300000,6418.790708,217.940741
1267,25.320000,6418.790708,217.940741
1268,25.340000,6420.862288,218.011079
1269,25.360000,6420.862288,218.011079
1270,25.380000,6410.504388,217.659391
1271,25.400000,6416.719128,217.870404
1272,25.420000,6414.647548,217.800066
1273,25.440000,6412.575968,217.729729
1274,25.460000,6435.363348,218.503441
1275,25.480000,6416.719128,217.870404
1276,25.500000,6420.862288,218.011079
1277,25.520000,6416.719128,217.870404
1278,25.540000,6416.719128,217.870404
1279,25.560000,6420.862288,218.011079
1280,25.580000,6416.719128,217.870404
1281,25.600000,6420.862288,218.011079
1282,25.620000,6412.575968,217.729729
1283,25.640000,6408.432808,217.589054
1284,25.660000,6416.719128,217.870404
1285,25.680000,6416.719128,217.870404
1286,25.700000,6425.005448,218.151754
1287,25.720000,6425.005448,218.151754
1288,25.740000,6406.361228,217.518716
1289,25.760000,6402.218068,217.378041
1290,25.780000,6412.575968,217.729729
1291,25.800000,6416.719128,217.870404
1292,25.820000,6412.575968,217.729729
1293,25.840000,6416.719128,217.870404
1294,25.860000,6416.719128,217.870404
1295,25.880000,6412.575968,217.729729
1296,25.900000,6422.933868,218.081416
1297,25.920000,6410.504388,217.659391
1298,25.940000,6414.647548,217.800066
1299,25.960000,6414.647548,217.800066
1300,25.980000,6422.933868,218.081416
1301,26.000000,6435.363348,218.503441
1302,26.020000,6427.077028,218.222091
1303,26.040000,6420.862288,218.011079
1304,26.060000,6425.005448,218.151754
1305,26.080000,6427.077028,218.222091
1306,26.100000,6416.719128,217.870404
1307,26.120000,6422.933868,218.081416
1308,26.140000,6437.434928,218.573779
1309,26.160000,6425.005448,218.151754
1310,26.180000,6412.575968,217.729729
1311,26.200000,6406.361228,217.518716
1312,26.220000,6414.647548,217.800066
1313,26.240000,6414.647548,217.800066
1314,26.260000,6435.363348,218.503441
1315,26.280000,6418.790708,217.940741
1316,26.300000,6427.077028,218.222091
1317,26.320000,6412.575968,217.729729
1318,26.340000,6420.862288,218.011079
1319,26.360000,6425.005448,218.151754
1320,26.380000,6412.575968,217.729729
1321,26.400000,6427.077028,218.222091
1322,26.420000,6420.862288,218.011079
1323,26.440000,6412.575968,217.729729
1324,26.460000,6425.005448,218.151754
1325,26.480000,6410.504388,217.659391
1326,26.500000,6420.862288,218.011079
1327,26.520000,6422.933868,218.081416
1328,26.540000,6412.575968,217.729729
1329,26.560000,6418.790708,217.940741
1330,26.580000,6410.504388,217.659391
1331,26.600000,6412.575968,217.729729
1332,26.620000,6427.077028,218.222091
1333,26.640000,6418.790708,217.940741
1334,26.660000,6418.790708,217.940741
1335,26.680000,6416.719128,217.870404
1336,26.700000,6422.933868,218.081416
1337,26.720000,6425.005448,218.151754
1338,26.740000,6420.862288,218.011079
1339,26.760000,6435.363348,218.503441
1340,26.780000,6400.146488,217.307704
1341,26.800000,6410.504388,217.659391
1342,26.820000,6416.719128,217.870404
1343,26.840000,6408.432808,217.589054
1344,26.860000,6427.077028,218.222091
1345,26.880000,6412.575968,217.729729
1346,26.900000,6433.291768,218.433104
1347,26.920000,6425.005448,218.151754
1348,26.940000,6420.862288,218.011079
1349,26.960000,6422.933868,218.081416
1350,26.980000,6412.575968,217.729729
1351,27.000000,6418.790708,217.940741
1352,27.020000,6420.862288,218.011079
1353,27.040000,6418.790708,217.940741
1354,27.060000,6429.148608,218.292429
1355,27.080000,6414.647548,217.800066
1356,27.100000,6414.647548,217.800066
1357,27.120000,6425.005448,218.151754
1358,27.140000,6422.933868,218.081416
1359,27.160000,6427.077028,218.222091
1360,27.180000,6433.291768,218.433104
1361,27.200000,6429.148608,218.292429
1362,27.220000,6416.719128,217.870404
1363,27.240000,6414.647548,217.800066
1364,27.260000,6431.220188,218.362766
1365,27.280000,6420.862288,218.011079
1366,27.300000,6422.933868,218.081416
1367,27.320000,6420.862288,218.011079
1368,27.340000,6429.148608,218.292429
1369,27.360000,6418.790708,217.940741
1370,27.380000,6418.790708,217.940741
1371,27.400000,6410.504388,217.659391
1372,27.420000,6425.005448,218.151754
1373,27.440000,6416.719128,217.870404
1374,27.460000,6425.005448,218.151754
1375,27.480000,6412.575968,217.729729
1376,27.500000,6410.504388,217.659391
1377,27.520000,6418.790708,217.940741
1378,27.540000,6412.575968,217.729729
1379,27.560000,6427.077028,218.222091
1380,27.580000,6422.933868,218.081416
1381,27.600000,6422.933868,218.081416
1382,27.620000,6408.432808,217.589054
1383,27.640000,6406.361228,217.518716
1384,27.660000,6408.432808,217.589054
1385,27.680000,6420.862288,218.011079
1386,27.700000,6422.933868,218.081416
1387,27.720000,6418.790708,217.940741
1388,27.740000,6414.647548,217.800066
1389,27.760000,6422.933868,218.081416
1390,27.780000,6418.790708,217.940741
1391,27.800000,6422.933868,218.081416
1392,27.820000,6418.790708,217.940741
1393,27.840000,6414.647548,217.800066
1394,27.860000,6427.077028,218.222091
1395,27.880000,6420.862288,218.011079
1396,27.900000,6416.719128,217.870404
1397,27.920000,6422.933868,218.081416
1398,27.940000,6414.647548,217.800066
1399,27.960000,6431.220188,218.362766
1400,27.980000,6427.077028,218.222091
1401,28.000000,6414.647548,217.800066
1402,28.020000,6427.077028,218.222091
1403,28.040000,6420.862288,218.011079
1404,28.060000,6427.077028,218.222091
1405,28.080000,6408.432808,217.589054
1406,28.100000,6420.862288,218.011079
1407,28.120000,6414.647548,217.800066
1408,28.140000,6418.790708,217.940741
1409,28.160000,6429.148608,218.292429
1410,28.180000,6422.933868,218.081416
1411,28.200000,6416.719128,217.870404
1412,28.220000,6420.862288,218.011079
1413,28.240000,6429.148608,218.292429
1414,28.260000,6433.291768,218.433104
1415,28.280000,6406.361228,217.518716
1416,28.300000,6412.575968,217.729729
1417,28.320000,6414.647548,217.800066
1418,28.340000,6414.647548,217.800066
1419,28.360000,6420.862288,218.011079
1420,28.380000,6414.647548,217.800066
1421,28.400000,6414.647548,217.800066
1422,28.420000,6429.148608,218.292429
1423,28.440000,6420.862288,218.011079
1424,28.460000,6414.647548,217.800066
1425,28.480000,6410.504388,217.659391
1426,28.500000,6414.647548,217.800066
1427,28.520000,6418.790708,217.940741
1428,28.540000,6416.719128,217.870404
1429,28.560000,6422.933868,218.081416
1430,28.580000,6406.361228,217.518716
1431,28.600000,6429.148608,218.292429
1432,28.620000,6422.933868,218.081416
1433,28.640000,6418.790708,217.940741
1434,28.660000,6416.719128,217.870404
1435,28.680000,6410.504388,217.659391
1436,28.700000,6420.862288,218.011079
1437,28.720000,6404.289648,217.448379
1438,28.740000,6429.148608,218.292429
1439,28.760000,6422.933868,218.081416
1440,28.780000,6418.790708,217.940741
1441,28.800000,6416.719128,217.870404
1442,28.820000,6420.862288,218.011079
1443,28.840000,6422.933868,218.081416
1444,28.860000,6422.933868,218.081416
1445,28.880000,6416.719128,217.870404
1446,28.900000,6414.647548,217.800066
1447,28.920000,6414.647548,217.800066
1448,28.940000,6406.361228,217.518716
1449,28.960000,6416.719128,217.870404
1450,28.980000,6433.291768,218.433104
1451,29.000000,6437.434928,218.573779
1452,29.020000,6420.862288,218.011079
1453,29.040000,6427.077028,218.222091
1454,29.060000,6420.862288,218.011079
1455,29.080000,6412.575968,217.729729
1456,29.100000,6427.077028,218.222091
1457,29.120000,6425.005448,218.151754
1458,29.140000,6420.862288,218.011079
1459,29.160000,6429.148608,218.292429
1460,29.180000,6408.432808,217.589054
1461,29.200000,6425.005448,218.151754
1462,29.220000,6414.647548,217.800066
1463,29.240000,6412.575968,217.729729
1464,29.260000,6422.933868,218.081416
1465,29.280000,6416.719128,217.870404
1466,29.300000,6429.148608,218.292429
1467,29.320000,6418.790708,217.940741
1468,29.340000,6416.719128,217.870404
1469,29.360000,6425.005448,218.151754
1470,29.380000,6416.719128,217.870404
1471,29.400000,6425.005448,218.151754
1472,29.420000,6406.361228,217.518716
1473,29.440000,6414.647548,217.800066
1474,29.460000,6416.719128,217.870404
1475,29.480000,6414.647548,217.800066
1476,29.500000,6418.790708,217.940741
1477,29.520000,6416.719128,217.870404
1478,29.540000,6425.005448,218.151754
1479,29.560000,6420.862288,218.011079
1480,29.580000,6420.862288,218.011079
1481,29.600000,6425.005448,218.151754
1482,29.620000,6414.647548,217.800066
1483,29.640000,6410.504388,217.659391
1484,29.660000,6425.005448,218.151754
1485,29.680000,6418.790708,217.940741
1486,29.700000,6425.005448,218.151754
1487,29.720000,6416.719128,217.870404
1488,29.740000,6420.862288,218.011079
1489,29.760000,6422.933868,218.081416
1490,29.780000,6416.719128,217.870404
1491,29.800000,6418.790708,217.940741
1492,29.820000,6410.504388,217.659391
1493,29.840000,6420.862288,218.011079
1494,29.860000,6427.077028,218.222091
1495,29.880000,6416.719128,217.870404
1496,29.900000,6416.719128,217.870404
1497,29.920000,6402.218068,217.378041
1498,29.940000,6420.862288,218.011079
1499,29.960000,6420.862288,218.011079
1500,29.980000,6408.432808,217.589054
