[N02-AB-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
831,1.660000,1145.002616,34.591454,5.478291,2.990821,9.709719
832,1.662000,1069.635355,34.598078,5.484273,2.990667,9.066528
833,1.664000,985.571872,34.604224,5.490254,2.990525,8.349122
834,1.666000,889.913425,34.609833,5.496235,2.990398,7.532763
835,1.668000,823.242387,34.614956,5.502216,2.990283,6.963786
836,1.670000,759.470089,34.619688,5.508196,2.990178,6.419547
837,1.672000,730.482681,34.624143,5.514176,2.990081,6.172165
838,1.674000,724.685200,34.628494,5.520156,2.989987,6.122689
839,1.676000,742.077645,34.632880,5.526136,2.989891,6.271118
840,1.678000,785.558757,34.637447,5.532116,2.989791,6.642190
841,1.680000,831.938609,34.642283,5.538095,2.989684,7.038000
842,1.682000,884.115944,34.647414,5.544075,2.989569,7.483287
843,1.684000,927.597056,34.652830,5.550054,2.989446,7.854359
844,1.686000,1014.559280,34.658635,5.556032,2.989314,8.596503
845,1.688000,1142.103875,34.665082,5.562011,2.989164,9.684981
846,1.690000,1292.838397,34.672360,5.567989,2.988993,10.971364
847,1.692000,1414.585510,34.680453,5.573967,2.988800,12.010366
848,1.694000,1513.142697,34.689203,5.579944,2.988590,12.851463
849,1.696000,1608.801144,34.698533,5.585921,2.988365,13.667821
850,1.698000,1718.953294,34.708477,5.591898,2.988123,14.607871
851,1.700000,1846.497889,34.719130,5.597874,2.987863,15.696349
852,1.702000,1974.042485,34.730545,5.603849,2.987583,16.784827
853,1.704000,2095.789598,34.742703,5.609824,2.987284,17.823828
854,1.706000,2176.954340,34.755467,5.615798,2.986968,18.516496
855,1.708000,2232.030416,34.768635,5.621772,2.986642,18.986521
856,1.710000,2278.410268,34.782106,5.627745,2.986308,19.382331
857,1.712000,2321.891380,34.795843,5.633717,2.985967,19.753403
858,1.714000,2359.575011,34.809821,5.639689,2.985619,20.074999
859,1.716000,2379.866196,34.823970,5.645660,2.985267,20.248166
860,1.718000,2397.258641,34.838230,5.651630,2.984912,20.396595
861,1.720000,2353.777529,34.852411,5.657599,2.984559,20.025523
862,1.722000,2304.498936,34.866313,5.663568,2.984214,19.604974
863,1.724000,2237.827897,34.879867,5.669536,2.983877,19.035997
864,1.726000,2168.258118,34.893014,5.675504,2.983551,18.442282
865,1.728000,2087.093376,34.905709,5.681470,2.983237,17.749614
866,1.730000,2005.928633,34.917919,5.687436,2.982936,17.056946
867,1.732000,1918.966409,34.929626,5.693402,2.982647,16.314802
868,1.734000,1826.206704,34.940796,5.699367,2.982373,15.523182
869,1.736000,1724.750776,34.951386,5.705332,2.982114,14.657347
870,1.738000,1631.991070,34.961396,5.711296,2.981871,13.865726
871,1.740000,1542.130105,34.970860,5.717259,2.981641,13.098844
872,1.742000,1475.459067,34.979857,5.723222,2.981424,12.529867
873,1.744000,1400.091806,34.988430,5.729185,2.981219,11.886675
874,1.746000,1339.218249,34.996597,5.735147,2.981023,11.367174
875,1.748000,1278.344693,35.004399,5.741109,2.980838,10.847674
876,1.750000,1234.863581,35.011891,5.747070,2.980660,10.476601
877,1.752000,1208.774913,35.019174,5.753032,2.980488,10.253958
878,1.754000,1205.876173,35.026371,5.758992,2.980318,10.229220
879,1.756000,1226.167358,35.033619,5.764953,2.980147,10.402387
880,1.758000,1260.952248,35.041030,5.770913,2.979972,10.699245
881,1.760000,1301.534619,35.048666,5.776873,2.979790,11.045579
882,1.762000,1339.218249,35.056535,5.782832,2.979603,11.367174
883,1.764000,1371.104398,35.064610,5.788791,2.979410,11.639294
884,1.766000,1449.370400,35.073013,5.794750,2.979208,12.307224
885,1.768000,1547.927587,35.081943,5.800708,2.978993,13.148320
886,1.770000,1643.586033,35.091450,5.806666,2.978762,13.964679
887,1.772000,1739.244480,35.101526,5.812623,2.978517,14.781037
888,1.774000,1811.713000,35.112102,5.818580,2.978258,15.399491
889,1.776000,1875.485297,35.123083,5.824536,2.977988,15.943730
890,1.778000,1936.358854,35.134434,5.830492,2.977709,16.463231
891,1.780000,2000.131152,35.146155,5.836447,2.977420,17.007470
892,1.782000,2055.207227,35.158229,5.842401,2.977121,17.477495
893,1.784000,2127.675747,35.170681,5.848355,2.976813,18.095948
894,1.786000,2176.954340,35.183495,5.854309,2.976495,18.516496
895,1.788000,2174.055600,35.196445,5.860261,2.976173,18.491758
896,1.790000,2147.966932,35.209307,5.866213,2.975854,18.269115
897,1.792000,2107.384561,35.221970,5.872165,2.975540,17.922781
898,1.794000,2049.409745,35.234338,5.878115,2.975233,17.428018
899,1.796000,2000.131152,35.246386,5.884066,2.974935,17.007470
900,1.798000,1950.852558,35.258139,5.890015,2.974645,16.586922
901,1.800000,1878.384038,35.269529,5.895964,2.974365,15.968468
902,1.802000,1794.320555,35.280453,5.901913,2.974096,15.251062
903,1.804000,1678.370923,35.290780,5.907861,2.973843,14.261537
904,1.806000,1562.421291,35.300418,5.913808,2.973609,13.272011
905,1.808000,1437.775437,35.309339,5.919755,2.973393,12.208271
906,1.810000,1304.433360,35.317492,5.925702,2.973198,11.070317
907,1.812000,1217.471136,35.324990,5.931648,2.973020,10.328173
908,1.814000,1118.913949,35.331936,5.937594,2.972856,9.487076
909,1.816000,1031.951725,35.338330,5.943539,2.972707,8.744932
910,1.818000,933.394537,35.344172,5.949485,2.972572,7.903835
911,1.820000,826.141128,35.349403,5.955430,2.972454,6.988524
912,1.822000,721.786459,35.354004,5.961374,2.972352,6.097951
913,1.824000,643.520458,35.358062,5.967319,2.972265,5.430021
914,1.826000,579.748160,35.361698,5.973263,2.972188,4.885782
915,1.828000,547.862011,35.365049,5.979208,2.972120,4.613663
916,1.830000,527.570826,35.368245,5.985152,2.972055,4.440496
917,1.832000,518.874603,35.371355,5.991096,2.971992,4.366281
918,1.834000,515.975862,35.374431,5.997040,2.971931,4.341543
919,1.836000,521.773344,35.377515,6.002984,2.971869,4.391019
920,1.838000,544.963270,35.380685,6.008927,2.971805,4.588925
921,1.840000,576.849419,35.384019,6.014871,2.971737,4.861044
922,1.842000,643.520458,35.387645,6.020814,2.971661,5.430021
923,1.844000,704.394014,35.391651,6.026758,2.971574,5.949522
924,1.846000,785.558757,35.396078,6.032701,2.971477,6.642190
925,1.848000,852.229795,35.400945,6.038643,2.971368,7.211167
926,1.850000,936.293278,35.406259,6.044586,2.971248,7.928573
927,1.852000,1011.660539,35.412047,6.050528,2.971115,8.571765
928,1.854000,1078.331577,35.418256,6.056471,2.970970,9.140742
929,1.856000,1153.698838,35.424887,6.062412,2.970815,9.783934
930,1.858000,1220.369877,35.431940,6.068354,2.970648,10.352911
931,1.860000,1289.939656,35.439397,6.074295,2.970471,10.946626
932,1.862000,1353.711953,35.447250,6.080236,2.970283,11.490865
933,1.864000,1405.889288,35.455446,6.086176,2.970087,11.936152
934,1.866000,1431.977955,35.463875,6.092116,2.969884,12.158795
935,1.868000,1420.382992,35.472346,6.098056,2.969679,12.059842
936,1.870000,1408.788029,35.480747,6.103995,2.969477,11.960890
937,1.872000,1379.800621,35.489028,6.109933,2.969278,11.713508
938,1.874000,1374.003139,35.497204,6.115872,2.969082,11.664032
939,1.876000,1371.104398,35.505354,6.121810,2.968886,11.639294
940,1.878000,1342.116990,35.513409,6.127747,2.968693,11.391913
941,1.880000,1298.635878,35.521249,6.133685,2.968505,11.020840
942,1.882000,1226.167358,35.528743,6.139621,2.968327,10.402387
943,1.884000,1168.192542,35.535850,6.145558,2.968159,9.907624
944,1.886000,1107.318985,35.542604,6.151494,2.968000,9.388123
945,1.888000,1046.445429,35.548996,6.157430,2.967851,8.868622
946,1.890000,994.268094,35.555053,6.163365,2.967710,8.423336
947,1.892000,942.090760,35.560799,6.169301,2.967578,7.978050
948,1.894000,895.710907,35.566253,6.175236,2.967454,7.582239
949,1.896000,852.229795,35.571440,6.181171,2.967336,7.211167
950,1.898000,794.254979,35.576325,6.187105,2.967227,6.716404
951,1.900000,762.368830,35.580944,6.193039,2.967124,6.444285
952,1.902000,742.077645,35.585408,6.198974,2.967026,6.271118
953,1.904000,733.381422,35.589786,6.204908,2.966930,6.196904
954,1.906000,718.887718,35.594094,6.210841,2.966835,6.073213
955,1.908000,704.394014,35.598317,6.216775,2.966743,5.949522
956,1.910000,707.292755,35.602505,6.222708,2.966652,5.974260
957,1.912000,724.685200,35.606753,6.228642,2.966560,6.122689
958,1.914000,765.267571,35.611173,6.234575,2.966462,6.469023
959,1.916000,840.634832,35.615937,6.240507,2.966356,7.112215
960,1.918000,918.900833,35.621156,6.246440,2.966238,7.780144
961,1.920000,988.470613,35.626814,6.252372,2.966108,8.373860
962,1.922000,1066.736614,35.632909,6.258304,2.965966,9.041789
963,1.924000,1121.812689,35.639400,6.264236,2.965814,9.511814
964,1.926000,1182.686246,35.646235,6.270168,2.965653,10.031315
965,1.928000,1263.850989,35.653490,6.276099,2.965481,10.723983
966,1.930000,1350.813213,35.661244,6.282030,2.965295,11.466127
967,1.932000,1449.370400,35.669547,6.287960,2.965095,12.307224
968,1.934000,1553.725069,35.678451,6.293890,2.964879,13.197797
969,1.936000,1626.193589,35.687879,6.299819,2.964650,13.816250
970,1.938000,1669.674701,35.697649,6.305749,2.964411,14.187322
971,1.940000,1687.067145,35.707600,6.311677,2.964167,14.335751
972,1.942000,1713.155813,35.717678,6.317605,2.963920,14.558394
973,1.944000,1750.839443,35.727945,6.323533,2.963668,14.879990
974,1.946000,1785.624333,35.738425,6.329460,2.963410,15.176848
975,1.948000,1817.510481,35.749102,6.335386,2.963147,15.448967
976,1.950000,1837.801667,35.759933,6.341312,2.962880,15.622134
977,1.952000,1811.713000,35.770746,6.347238,2.962614,15.399491
978,1.954000,1756.636925,35.781317,6.353163,2.962353,14.929466
979,1.956000,1689.965886,35.791526,6.359087,2.962103,14.360489
980,1.958000,1629.092329,35.801357,6.365011,2.961862,13.840988
981,1.960000,1568.218773,35.810827,6.370935,2.961631,13.321487
982,1.962000,1521.838920,35.819978,6.376858,2.961408,12.925677
983,1.964000,1475.459067,35.828854,6.382780,2.961193,12.529867
984,1.966000,1402.990547,35.837378,6.388703,2.960987,11.911413
985,1.968000,1301.534619,35.845385,6.394624,2.960794,11.045579
986,1.970000,1200.078691,35.852792,6.400546,2.960617,10.179744
987,1.972000,1127.610171,35.859683,6.406467,2.960455,9.561290
988,1.974000,1066.736614,35.866179,6.412388,2.960302,9.041789
989,1.976000,1043.546688,35.872426,6.418308,2.960156,8.843884
990,1.978000,1017.458021,35.878527,6.424228,2.960014,8.621241
991,1.980000,994.268094,35.884482,6.430148,2.959876,8.423336
992,1.982000,953.685723,35.890247,6.436068,2.959743,8.077002
993,1.984000,904.407129,35.895746,6.441987,2.959617,7.656454
994,1.986000,866.723499,35.900988,6.447906,2.959497,7.334858
995,1.988000,834.837350,35.906024,6.453825,2.959384,7.062738
996,1.990000,852.229795,35.911017,6.459744,2.959271,7.211167
997,1.992000,875.419721,35.916129,6.465662,2.959155,7.409072
998,1.994000,918.900833,35.921439,6.471580,2.959034,7.780144
999,1.996000,950.786982,35.926971,6.477498,2.958907,8.052264
1000,1.998000,956.584464,35.932615,6.483416,2.958777,8.101740
1001,2.000000,962.381945,35.938292,6.489333,2.958646,8.151216
1002,2.002000,979.774390,35.944038,6.495251,2.958513,8.299645
1003,2.004000,994.268094,35.949878,6.501168,2.958378,8.423336
1004,2.006000,1046.445429,35.955915,6.507084,2.958238,8.868622
1005,2.008000,1104.420245,35.962278,6.513000,2.958089,9.363385
1006,2.010000,1150.800097,35.968949,6.518916,2.957931,9.759195
1007,2.012000,1168.192542,35.975808,6.524832,2.957769,9.907624
1008,2.014000,1182.686246,35.982761,6.530748,2.957604,10.031315
1009,2.016000,1176.888765,35.989740,6.536663,2.957439,9.981839
1010,2.018000,1191.382469,35.996744,6.542577,2.957273,10.105529
1011,2.020000,1211.673654,36.003850,6.548492,2.957104,10.278696
1012,2.022000,1223.268617,36.011050,6.554406,2.956933,10.377649
1013,2.024000,1226.167358,36.018293,6.560319,2.956760,10.402387
1014,2.026000,1185.584987,36.025423,6.566233,2.956591,10.056053
1015,2.028000,1150.800097,36.032331,6.572146,2.956427,9.759195
1016,2.030000,1104.420245,36.038998,6.578058,2.956270,9.363385
1017,2.032000,1066.736614,36.045417,6.583971,2.956119,9.041789
1018,2.034000,1020.356761,36.051586,6.589883,2.955975,8.645979
1019,2.036000,976.875649,36.057490,6.595795,2.955838,8.274907
1020,2.038000,916.002093,36.063085,6.601706,2.955709,7.755406
1021,2.040000,849.331054,36.068302,6.607618,2.955590,7.186429
1022,2.042000,782.660016,36.073126,6.613529,2.955482,6.617452
1023,2.044000,710.191496,36.077538,6.619440,2.955385,5.998998
1024,2.046000,655.115421,36.081573,6.625350,2.955297,5.528974
1025,2.048000,591.343123,36.085256,6.631261,2.955219,4.984735
1026,2.050000,524.672085,36.088554,6.637171,2.955151,4.415758
1027,2.052000,469.596010,36.091493,6.643081,2.955093,3.945733
1028,2.054000,426.114898,36.094140,6.648991,2.955042,3.574661
1029,2.056000,365.241341,36.096478,6.654902,2.955000,3.055160
1030,2.058000,333.355192,36.098542,6.660812,2.954964,2.783041
1031,2.060000,307.266525,36.100435,6.666721,2.954934,2.560397
1032,2.062000,281.177858,36.102174,6.672631,2.954907,2.337754
1033,2.064000,269.582894,36.103802,6.678541,2.954884,2.238801

[Raw Data]

Point ID,Time [ms],Force [N],Voltage Ch1 [mV]
1,-3.726000,-56.525446,-0.482394
2,-3.724000,-50.727964,-0.432917
3,-3.722000,-36.234260,-0.309227
4,-3.720000,-36.234260,-0.309227
5,-3.718000,-36.234260,-0.309227
6,-3.716000,-42.031742,-0.358703
7,-3.714000,-56.525446,-0.482394
8,-3.712000,-71.019150,-0.606084
9,-3.710000,-50.727964,-0.432917
10,-3.708000,-36.234260,-0.309227
11,-3.706000,-33.335519,-0.284489
12,-3.704000,-42.031742,-0.358703
13,-3.702000,-56.525446,-0.482394
14,-3.700000,-71.019150,-0.606084
15,-3.698000,-68.120409,-0.581346
16,-3.696000,-56.525446,-0.482394
17,-3.694000,-36.234260,-0.309227
18,-3.692000,-21.740556,-0.185536
19,-3.690000,-27.538038,-0.235012
20,-3.688000,-53.626705,-0.457656
21,-3.686000,-68.120409,-0.581346
22,-3.684000,-62.322927,-0.531870
23,-3.682000,-47.829223,-0.408179
24,-3.680000,-42.031742,-0.358703
25,-3.678000,-42.031742,-0.358703
26,-3.676000,-47.829223,-0.408179
27,-3.674000,-44.930482,-0.383441
28,-3.672000,-53.626705,-0.457656
29,-3.670000,-44.930482,-0.383441
30,-3.668000,-36.234260,-0.309227
31,-3.666000,-42.031742,-0.358703
32,-3.664000,-36.234260,-0.309227
33,-3.662000,-42.031742,-0.358703
34,-3.660000,-56.525446,-0.482394
35,-3.658000,-71.019150,-0.606084
36,-3.656000,-73.917890,-0.630823
37,-3.654000,-56.525446,-0.482394
38,-3.652000,-33.335519,-0.284489
39,-3.650000,-30.436778,-0.259750
40,-3.648000,-33.335519,-0.284489
41,-3.646000,-65.221668,-0.556608
42,-3.644000,-73.917890,-0.630823
43,-3.642000,-71.019150,-0.606084
44,-3.640000,-56.525446,-0.482394
45,-3.638000,-47.829223,-0.408179
46,-3.636000,-42.031742,-0.358703
47,-3.634000,-39.133001,-0.333965
48,-3.632000,-39.133001,-0.333965
49,-3.630000,-47.829223,-0.408179
50,-3.628000,-71.019150,-0.606084
51,-3.626000,-88.411594,-0.754513
52,-3.624000,-79.715372,-0.680299
53,-3.622000,-65.221668,-0.556608
54,-3.620000,-30.436778,-0.259750
55,-3.618000,-21.740556,-0.185536
56,-3.616000,-33.335519,-0.284489
57,-3.614000,-53.626705,-0.457656
58,-3.612000,-73.917890,-0.630823
59,-3.610000,-79.715372,-0.680299
60,-3.608000,-68.120409,-0.581346
61,-3.606000,-44.930482,-0.383441
62,-3.604000,-27.538038,-0.235012
63,-3.602000,-21.740556,-0.185536
64,-3.600000,-53.626705,-0.457656
65,-3.598000,-71.019150,-0.606084
66,-3.596000,-79.715372,-0.680299
67,-3.594000,-62.322927,-0.531870
68,-3.592000,-33.335519,-0.284489
69,-3.590000,-21.740556,-0.185536
70,-3.588000,-24.639297,-0.210274
71,-3.586000,-39.133001,-0.333965
72,-3.584000,-59.424186,-0.507132
73,-3.582000,-68.120409,-0.581346
74,-3.580000,-47.829223,-0.408179
75,-3.578000,-42.031742,-0.358703
76,-3.576000,-33.335519,-0.284489
77,-3.574000,-47.829223,-0.408179
78,-3.572000,-62.322927,-0.531870
79,-3.570000,-68.120409,-0.581346
80,-3.568000,-68.120409,-0.581346
81,-3.566000,-47.829223,-0.408179
82,-3.564000,-53.626705,-0.457656
83,-3.562000,-39.133001,-0.333965
84,-3.560000,-50.727964,-0.432917
85,-3.558000,-53.626705,-0.457656
86,-3.556000,-65.221668,-0.556608
87,-3.554000,-56.525446,-0.482394
88,-3.552000,-44.930482,-0.383441
89,-3.550000,-44.930482,-0.383441
90,-3.548000,-33.335519,-0.284489
91,-3.546000,-30.436778,-0.259750
92,-3.544000,-33.335519,-0.284489
93,-3.542000,-53.626705,-0.457656
94,-3.540000,-68.120409,-0.581346
95,-3.538000,-73.917890,-0.630823
96,-3.536000,-68.120409,-0.581346
97,-3.534000,-42.031742,-0.358703
98,-3.532000,-36.234260,-0.309227
99,-3.530000,-36.234260,-0.309227
100,-3.528000,-42.031742,-0.358703
101,-3.526000,-50.727964,-0.432917
102,-3.524000,-59.424186,-0.507132
103,-3.522000,-59.424186,-0.507132
104,-3.520000,-50.727964,-0.432917
105,-3.518000,-36.234260,-0.309227
106,-3.516000,-27.538038,-0.235012
107,-3.514000,-33.335519,-0.284489
108,-3.512000,-56.525446,-0.482394
109,-3.510000,-76.816631,-0.655561
110,-3.508000,-79.715372,-0.680299
111,-3.506000,-47.829223,-0.408179
112,-3.504000,-18.841815,-0.160798
113,-3.502000,-24.639297,-0.210274
114,-3.500000,-47.829223,-0.408179
115,-3.498000,-65.221668,-0.556608
116,-3.496000,-65.221668,-0.556608
117,-3.494000,-65.221668,-0.556608
118,-3.492000,-50.727964,-0.432917
119,-3.490000,-30.436778,-0.259750
120,-3.488000,-24.639297,-0.210274
121,-3.486000,-42.031742,-0.358703
122,-3.484000,-68.120409,-0.581346
123,-3.482000,-82.614113,-0.705037
124,-3.480000,-71.019150,-0.606084
125,-3.478000,-50.727964,-0.432917
126,-3.476000,-27.538038,-0.235012
127,-3.474000,-30.436778,-0.259750
128,-3.472000,-47.829223,-0.408179
129,-3.470000,-73.917890,-0.630823
130,-3.468000,-82.614113,-0.705037
131,-3.466000,-71.019150,-0.606084
132,-3.464000,-56.525446,-0.482394
133,-3.462000,-44.930482,-0.383441
134,-3.460000,-36.234260,-0.309227
135,-3.458000,-39.133001,-0.333965
136,-3.456000,-59.424186,-0.507132
137,-3.454000,-65.221668,-0.556608
138,-3.452000,-73.917890,-0.630823
139,-3.450000,-59.424186,-0.507132
140,-3.448000,-42.031742,-0.358703
141,-3.446000,-36.234260,-0.309227
142,-3.444000,-27.538038,-0.235012
143,-3.442000,-42.031742,-0.358703
144,-3.440000,-50.727964,-0.432917
145,-3.438000,-53.626705,-0.457656
146,-3.436000,-59.424186,-0.507132
147,-3.434000,-50.727964,-0.432917
148,-3.432000,-50.727964,-0.432917
149,-3.430000,-42.031742,-0.358703
150,-3.428000,-30.436778,-0.259750
151,-3.426000,-36.234260,-0.309227
152,-3.424000,-47.829223,-0.408179
153,-3.422000,-62.322927,-0.531870
154,-3.420000,-73.917890,-0.630823
155,-3.418000,-82.614113,-0.705037
156,-3.416000,-59.424186,-0.507132
157,-3.414000,-42.031742,-0.358703
158,-3.412000,-30.436778,-0.259750
159,-3.410000,-33.335519,-0.284489
160,-3.408000,-42.031742,-0.358703
161,-3.406000,-59.424186,-0.507132
162,-3.404000,-71.019150,-0.606084
163,-3.402000,-85.512854,-0.729775
164,-3.400000,-53.626705,-0.457656
165,-3.398000,-39.133001,-0.333965
166,-3.396000,-27.538038,-0.235012
167,-3.394000,-39.133001,-0.333965
168,-3.392000,-59.424186,-0.507132
169,-3.390000,-79.715372,-0.680299
170,-3.388000,-59.424186,-0.507132
171,-3.386000,-56.525446,-0.482394
172,-3.384000,-36.234260,-0.309227
173,-3.382000,-30.436778,-0.259750
174,-3.380000,-42.031742,-0.358703
175,-3.378000,-44.930482,-0.383441
176,-3.376000,-56.525446,-0.482394
177,-3.374000,-62.322927,-0.531870
178,-3.372000,-59.424186,-0.507132
179,-3.370000,-42.031742,-0.358703
180,-3.368000,-30.436778,-0.259750
181,-3.366000,-42.031742,-0.358703
182,-3.364000,-50.727964,-0.432917
183,-3.362000,-50.727964,-0.432917
184,-3.360000,-53.626705,-0.457656
185,-3.358000,-50.727964,-0.432917
186,-3.356000,-53.626705,-0.457656
187,-3.354000,-53.626705,-0.457656
188,-3.352000,-59.424186,-0.507132
189,-3.350000,-62.322927,-0.531870
190,-3.348000,-39.133001,-0.333965
191,-3.346000,-36.234260,-0.309227
192,-3.344000,-24.639297,-0.210274
193,-3.342000,-27.538038,-0.235012
194,-3.340000,-56.525446,-0.482394
195,-3.338000,-82.614113,-0.705037
196,-3.336000,-76.816631,-0.655561
197,-3.334000,-68.120409,-0.581346
198,-3.332000,-39.133001,-0.333965
199,-3.330000,-13.044334,-0.111322
200,-3.328000,-21.740556,-0.185536
201,-3.326000,-47.829223,-0.408179
202,-3.324000,-79.715372,-0.680299
203,-3.322000,-88.411594,-0.754513
204,-3.320000,-73.917890,-0.630823
205,-3.318000,-36.234260,-0.309227
206,-3.316000,-21.740556,-0.185536
207,-3.314000,-15.943074,-0.136060
208,-3.312000,-30.436778,-0.259750
209,-3.310000,-47.829223,-0.408179
210,-3.308000,-59.424186,-0.507132
211,-3.306000,-65.221668,-0.556608
212,-3.304000,-59.424186,-0.507132
213,-3.302000,-39.133001,-0.333965
214,-3.300000,-33.335519,-0.284489
215,-3.298000,-30.436778,-0.259750
216,-3.296000,-33.335519,-0.284489
217,-3.294000,-33.335519,-0.284489
218,-3.292000,-44.930482,-0.383441
219,-3.290000,-53.626705,-0.457656
220,-3.288000,-44.930482,-0.383441
221,-3.286000,-59.424186,-0.507132
222,-3.284000,-47.829223,-0.408179
223,-3.282000,-39.133001,-0.333965
224,-3.280000,-27.538038,-0.235012
225,-3.278000,-30.436778,-0.259750
226,-3.276000,-50.727964,-0.432917
227,-3.274000,-71.019150,-0.606084
228,-3.272000,-62.322927,-0.531870
229,-3.270000,-39.133001,-0.333965
230,-3.268000,-15.943074,-0.136060
231,-3.266000,-13.044334,-0.111322
232,-3.264000,-42.031742,-0.358703
233,-3.262000,-65.221668,-0.556608
234,-3.260000,-79.715372,-0.680299
235,-3.258000,-71.019150,-0.606084
236,-3.256000,-47.829223,-0.408179
237,-3.254000,-44.930482,-0.383441
238,-3.252000,-33.335519,-0.284489
239,-3.250000,-42.031742,-0.358703
240,-3.248000,-56.525446,-0.482394
241,-3.246000,-79.715372,-0.680299
242,-3.244000,-79.715372,-0.680299
243,-3.242000,-62.322927,-0.531870
244,-3.240000,-39.133001,-0.333965
245,-3.238000,-18.841815,-0.160798
246,-3.236000,-21.740556,-0.185536
247,-3.234000,-33.335519,-0.284489
248,-3.232000,-53.626705,-0.457656
249,-3.230000,-65.221668,-0.556608
250,-3.228000,-68.120409,-0.581346
251,-3.226000,-59.424186,-0.507132
252,-3.224000,-42.031742,-0.358703
253,-3.222000,-24.639297,-0.210274
254,-3.220000,-27.538038,-0.235012
255,-3.218000,-44.930482,-0.383441
256,-3.216000,-62.322927,-0.531870
257,-3.214000,-68.120409,-0.581346
258,-3.212000,-56.525446,-0.482394
259,-3.210000,-36.234260,-0.309227
260,-3.208000,-18.841815,-0.160798
261,-3.206000,-24.639297,-0.210274
262,-3.204000,-39.133001,-0.333965
263,-3.202000,-88.411594,-0.754513
264,-3.200000,-88.411594,-0.754513
265,-3.198000,-73.917890,-0.630823
266,-3.196000,-30.436778,-0.259750
267,-3.194000,-4.348111,-0.037107
268,-3.192000,-1.449370,-0.012369
269,-3.190000,-36.234260,-0.309227
270,-3.188000,-62.322927,-0.531870
271,-3.186000,-97.107817,-0.828728
272,-3.184000,-91.310335,-0.779251
273,-3.182000,-68.120409,-0.581346
274,-3.180000,-30.436778,-0.259750
275,-3.178000,-10.145593,-0.086583
276,-3.176000,-13.044334,-0.111322
277,-3.174000,-47.829223,-0.408179
278,-3.172000,-68.120409,-0.581346
279,-3.170000,-91.310335,-0.779251
280,-3.168000,-65.221668,-0.556608
281,-3.166000,-47.829223,-0.408179
282,-3.164000,-21.740556,-0.185536
283,-3.162000,-21.740556,-0.185536
284,-3.160000,-42.031742,-0.358703
285,-3.158000,-62.322927,-0.531870
286,-3.156000,-76.816631,-0.655561
287,-3.154000,-71.019150,-0.606084
288,-3.152000,-56.525446,-0.482394
289,-3.150000,-44.930482,-0.383441
290,-3.148000,-44.930482,-0.383441
291,-3.146000,-42.031742,-0.358703
292,-3.144000,-53.626705,-0.457656
293,-3.142000,-59.424186,-0.507132
294,-3.140000,-79.715372,-0.680299
295,-3.138000,-73.917890,-0.630823
296,-3.136000,-59.424186,-0.507132
297,-3.134000,-44.930482,-0.383441
298,-3.132000,-44.930482,-0.383441
299,-3.130000,-71.019150,-0.606084
300,-3.128000,-68.120409,-0.581346
301,-3.126000,-71.019150,-0.606084
302,-3.124000,-56.525446,-0.482394
303,-3.122000,-36.234260,-0.309227
304,-3.120000,-30.436778,-0.259750
305,-3.118000,-39.133001,-0.333965
306,-3.116000,-47.829223,-0.408179
307,-3.114000,-56.525446,-0.482394
308,-3.112000,-71.019150,-0.606084
309,-3.110000,-56.525446,-0.482394
310,-3.108000,-44.930482,-0.383441
311,-3.106000,-24.639297,-0.210274
312,-3.104000,-21.740556,-0.185536
313,-3.102000,-39.133001,-0.333965
314,-3.100000,-62.322927,-0.531870
315,-3.098000,-79.715372,-0.680299
316,-3.096000,-68.120409,-0.581346
317,-3.094000,-53.626705,-0.457656
318,-3.092000,-39.133001,-0.333965
319,-3.090000,-21.740556,-0.185536
320,-3.088000,-21.740556,-0.185536
321,-3.086000,-33.335519,-0.284489
322,-3.084000,-62.322927,-0.531870
323,-3.082000,-79.715372,-0.680299
324,-3.080000,-76.816631,-0.655561
325,-3.078000,-50.727964,-0.432917
326,-3.076000,-39.133001,-0.333965
327,-3.074000,-36.234260,-0.309227
328,-3.072000,-44.930482,-0.383441
329,-3.070000,-56.525446,-0.482394
330,-3.068000,-71.019150,-0.606084
331,-3.066000,-68.120409,-0.581346
332,-3.064000,-42.031742,-0.358703
333,-3.062000,-36.234260,-0.309227
334,-3.060000,-24.639297,-0.210274
335,-3.058000,-27.538038,-0.235012
336,-3.056000,-47.829223,-0.408179
337,-3.054000,-59.424186,-0.507132
338,-3.052000,-82.614113,-0.705037
339,-3.050000,-71.019150,-0.606084
340,-3.048000,-39.133001,-0.333965
341,-3.046000,-18.841815,-0.160798
342,-3.044000,-30.436778,-0.259750
343,-3.042000,-53.626705,-0.457656
344,-3.040000,-85.512854,-0.729775
345,-3.038000,-94.209076,-0.803989
346,-3.036000,-88.411594,-0.754513
347,-3.034000,-44.930482,-0.383441
348,-3.032000,-4.348111,-0.037107
349,-3.030000,1.449370,0.012369
350,-3.028000,-27.538038,-0.235012
351,-3.026000,-59.424186,-0.507132
352,-3.024000,-85.512854,-0.729775
353,-3.022000,-85.512854,-0.729775
354,-3.020000,-68.120409,-0.581346
355,-3.018000,-42.031742,-0.358703
356,-3.016000,-4.348111,-0.037107
357,-3.014000,-21.740556,-0.185536
358,-3.012000,-47.829223,-0.408179
359,-3.010000,-97.107817,-0.828728
360,-3.008000,-100.006558,-0.853466
