[N02-AB-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
825,1.648000,11811.451947,48.408836,5.449693,2.651555,106.097353
826,1.650000,11820.102913,48.471475,5.454994,2.649725,106.174022
827,1.652000,11831.637534,48.534124,5.460292,2.647894,106.276248
828,1.654000,11825.870223,48.596745,5.465586,2.646062,106.225135
829,1.656000,11825.870223,48.659307,5.470876,2.644231,106.225135
830,1.658000,11820.102913,48.721811,5.476163,2.642400,106.174022
831,1.660000,11814.335602,48.784241,5.481446,2.640570,106.122909
832,1.662000,11785.499050,48.846537,5.486725,2.638743,105.867345
833,1.664000,11759.546152,48.908644,5.492001,2.636920,105.637338
834,1.666000,11742.244221,48.970595,5.497273,2.635100,105.484000
835,1.668000,11722.058634,49.032405,5.502541,2.633283,105.305105
836,1.670000,11687.454771,49.094028,5.507806,2.631471,104.998428
837,1.672000,11661.501874,49.155449,5.513067,2.629663,104.768421
838,1.674000,11629.781666,49.216676,5.518325,2.627860,104.487300
839,1.676000,11574.992216,49.277634,5.523579,2.626064,104.001729
840,1.678000,11534.621042,49.338301,5.528829,2.624275,103.643939
841,1.680000,11479.831592,49.398676,5.534076,2.622493,103.158368
842,1.682000,11448.111384,49.458784,5.539319,2.620719,102.877248
843,1.684000,11407.740211,49.518663,5.544559,2.618949,102.519458
844,1.686000,11367.369037,49.578290,5.549795,2.617187,102.161669
845,1.688000,11324.114208,49.637658,5.555027,2.615431,101.778323
846,1.690000,11289.510345,49.696782,5.560256,2.613680,101.471646
847,1.692000,11280.859379,49.755754,5.565482,2.611934,101.394977
848,1.694000,11269.324758,49.814634,5.570704,2.610189,101.292752
849,1.696000,11277.975724,49.873467,5.575923,2.608444,101.369421
850,1.698000,11263.557448,49.932246,5.581138,2.606699,101.241639
851,1.700000,11246.255516,49.990903,5.586350,2.604957,101.088300
852,1.702000,11240.488206,50.049460,5.591558,2.603217,101.037188
853,1.704000,11234.720895,50.107949,5.596763,2.601478,100.986075
854,1.706000,11254.906482,50.166435,5.601964,2.599737,101.164970
855,1.708000,11272.208413,50.224980,5.607161,2.597994,101.318308
856,1.710000,11275.092069,50.283538,5.612356,2.596249,101.343864
857,1.712000,11289.510345,50.342102,5.617546,2.594503,101.471646
858,1.714000,11315.463242,50.400731,5.622734,2.592753,101.701654
859,1.716000,11355.834416,50.459492,5.627917,2.590999,102.059443
860,1.718000,11376.020003,50.518370,5.633098,2.589239,102.238338
861,1.720000,11384.670969,50.577283,5.638274,2.587478,102.315007
862,1.722000,11404.856555,50.636230,5.643448,2.585714,102.493902
863,1.724000,11425.042142,50.695242,5.648617,2.583947,102.672797
864,1.726000,11430.809453,50.754280,5.653783,2.582178,102.723909
865,1.728000,11433.693108,50.813300,5.658946,2.580408,102.749466
866,1.730000,11456.762350,50.872346,5.664105,2.578636,102.953917
867,1.732000,11465.413316,50.931434,5.669261,2.576862,103.030586
868,1.734000,11456.762350,50.990481,5.674412,2.575088,102.953917
869,1.736000,11450.995040,51.049450,5.679561,2.573314,102.902804
870,1.738000,11448.111384,51.108356,5.684706,2.571542,102.877248
871,1.740000,11456.762350,51.167237,5.689847,2.569769,102.953917
872,1.742000,11453.878695,51.226091,5.694985,2.567996,102.928361
873,1.744000,11450.995040,51.284891,5.700119,2.566223,102.902804
874,1.746000,11439.460418,51.343612,5.705250,2.564451,102.800579
875,1.748000,11427.925797,51.402234,5.710377,2.562681,102.698353
876,1.750000,11427.925797,51.460786,5.715500,2.560912,102.698353
877,1.752000,11419.274832,51.519276,5.720620,2.559144,102.621684
878,1.754000,11422.158487,51.577710,5.725737,2.557376,102.647240
879,1.756000,11410.623866,51.636082,5.730850,2.555608,102.545015
880,1.758000,11404.856555,51.694369,5.735959,2.553842,102.493902
881,1.760000,11419.274832,51.752638,5.741065,2.552076,102.621684
882,1.762000,11427.925797,51.810926,5.746168,2.550307,102.698353
883,1.764000,11445.227729,51.869239,5.751267,2.548537,102.851691
884,1.766000,11468.296971,51.927615,5.756362,2.546763,103.056142
885,1.768000,11491.366213,51.986067,5.761454,2.544986,103.260594
886,1.770000,11531.737387,52.044640,5.766542,2.543204,103.618383
887,1.772000,11572.108560,52.103377,5.771626,2.541416,103.976173
888,1.774000,11595.177803,52.162234,5.776707,2.539622,104.180624
889,1.776000,11609.596079,52.221145,5.781785,2.537826,104.308406
890,1.778000,11647.083597,52.280145,5.786859,2.536025,104.640639
891,1.780000,11687.454771,52.339301,5.791929,2.534219,104.998428
892,1.782000,11733.593255,52.398634,5.796996,2.532405,105.407330
893,1.784000,11782.615394,52.458165,5.802059,2.530585,105.841789
894,1.786000,11820.102913,52.517872,5.807118,2.528757,106.174022
895,1.788000,11846.055810,52.577696,5.812174,2.526925,106.404030
896,1.790000,11883.543329,52.637637,5.817226,2.525087,106.736263
897,1.792000,11918.147192,52.697717,5.822274,2.523244,107.042939
898,1.794000,11952.751055,52.757927,5.827319,2.521396,107.349616
899,1.796000,11987.354918,52.818267,5.832360,2.519542,107.656293
900,1.798000,11993.122229,52.878665,5.837397,2.517685,107.707405
901,1.800000,11996.005884,52.939039,5.842430,2.515827,107.732962
902,1.802000,11996.005884,52.999377,5.847460,2.513969,107.732962
903,1.804000,12024.842436,53.059742,5.852486,2.512109,107.988526
904,1.806000,12033.493402,53.120157,5.857509,2.510245,108.065195
905,1.808000,12024.842436,53.180527,5.862527,2.508382,107.988526
906,1.810000,11998.889539,53.240765,5.867542,2.506522,107.758518
907,1.812000,11996.005884,53.300887,5.872553,2.504664,107.732962
908,1.814000,11998.889539,53.360963,5.877561,2.502805,107.758518
909,1.816000,12004.656850,53.421017,5.882564,2.500946,107.809631
910,1.818000,11987.354918,53.480998,5.887565,2.499088,107.656293
911,1.820000,11955.634710,53.540811,5.892561,2.497234,107.375172
912,1.822000,11918.147192,53.600408,5.897553,2.495386,107.042939
913,1.824000,11883.543329,53.659780,5.902542,2.493542,106.736263
914,1.826000,11872.008708,53.718994,5.907528,2.491703,106.634037
915,1.828000,11866.241397,53.778121,5.912509,2.489865,106.582924
916,1.830000,11860.474087,53.837175,5.917487,2.488028,106.531812
917,1.832000,11834.521189,53.896107,5.922461,2.486193,106.301804
918,1.834000,11811.451947,53.954874,5.927432,2.484362,106.097353
919,1.836000,11794.150016,54.013497,5.932399,2.482534,105.944015
920,1.838000,11797.033671,54.072042,5.937362,2.480708,105.969571
921,1.840000,11808.568292,54.130579,5.942322,2.478880,106.071797
922,1.842000,11825.870223,54.189144,5.947278,2.477050,106.225135
923,1.844000,11834.521189,54.247730,5.952230,2.475218,106.301804
924,1.846000,11802.800981,54.306216,5.957178,2.473388,106.020684
925,1.848000,11768.197118,54.364495,5.962123,2.471563,105.714007
926,1.850000,11762.429808,54.422631,5.967065,2.469741,105.662894
927,1.852000,11782.615394,54.480760,5.972002,2.467918,105.841789
928,1.854000,11788.382705,54.538909,5.976936,2.466093,105.892902
929,1.856000,11788.382705,54.597030,5.981867,2.464267,105.892902
930,1.858000,11776.848084,54.655080,5.986793,2.462443,105.790676
931,1.860000,11762.429808,54.713023,5.991716,2.460620,105.662894
932,1.862000,11748.011531,54.770851,5.996636,2.458800,105.535112
933,1.864000,11727.825945,54.828553,6.001552,2.456982,105.356218
934,1.866000,11730.709600,54.886168,6.006464,2.455166,105.381774
935,1.868000,11745.127876,54.943784,6.011372,2.453348,105.509556
936,1.870000,11748.011531,55.001400,6.016277,2.451529,105.535112
937,1.872000,11722.058634,55.058916,6.021178,2.449712,105.305105
938,1.874000,11681.687460,55.116227,6.026076,2.447900,104.947315
939,1.876000,11655.734563,55.173334,6.030970,2.446093,104.717308
940,1.878000,11641.316287,55.230300,6.035860,2.444290,104.589526
941,1.880000,11649.967253,55.287209,6.040747,2.442487,104.666195
942,1.882000,11641.316287,55.344077,6.045630,2.440684,104.589526
943,1.884000,11632.665321,55.400860,6.050510,2.438882,104.512857
944,1.886000,11598.061458,55.457496,6.055386,2.437083,104.206180
945,1.888000,11560.573939,55.513915,6.060258,2.435291,103.873947
946,1.890000,11520.202766,55.570103,6.065127,2.433504,103.516158
947,1.892000,11502.900834,55.626109,6.069992,2.431722,103.362819
948,1.894000,11505.784489,55.682040,6.074854,2.429941,103.388376
949,1.896000,11520.202766,55.737971,6.079712,2.428158,103.516158
950,1.898000,11488.482558,55.793819,6.084567,2.426377,103.235037
951,1.900000,11474.064282,55.849515,6.089418,2.424600,103.107255
952,1.902000,11448.111384,55.905071,6.094265,2.422826,102.877248
953,1.904000,11439.460418,55.960504,6.099109,2.421054,102.800579
954,1.906000,11442.344074,56.015881,6.103949,2.419283,102.826135
955,1.908000,11468.296971,56.071288,6.108786,2.417510,103.056142
956,1.910000,11471.180626,56.126725,6.113619,2.415734,103.081699
957,1.912000,11465.413316,56.182113,6.118449,2.413958,103.030586
958,1.914000,11476.947937,56.237474,6.123275,2.412183,103.132812
959,1.916000,11491.366213,56.292858,6.128098,2.410405,103.260594
960,1.918000,11511.551800,56.348284,6.132917,2.408624,103.439488
961,1.920000,11528.853732,56.403759,6.137732,2.406841,103.592827
962,1.922000,11554.806629,56.459297,6.142544,2.405054,103.822834
963,1.924000,11577.875871,56.514911,6.147352,2.403263,104.027285
964,1.926000,11583.643182,56.570554,6.152157,2.401470,104.078398
965,1.928000,11595.177803,56.626196,6.156958,2.399676,104.180624
966,1.930000,11624.014355,56.681894,6.161756,2.397878,104.436188
967,1.932000,11641.316287,56.737660,6.166550,2.396077,104.589526
968,1.934000,11664.385529,56.793482,6.171340,2.394273,104.793977
969,1.936000,11693.222081,56.849385,6.176127,2.392464,105.049541
970,1.938000,11713.407668,56.905363,6.180910,2.390652,105.228436
971,1.940000,11733.593255,56.961396,6.185689,2.388837,105.407330
972,1.942000,11739.360566,57.017447,6.190465,2.387020,105.458443
973,1.944000,11771.080773,57.073546,6.195238,2.385199,105.739563
974,1.946000,11805.684637,57.129759,6.200006,2.383374,106.046240
975,1.948000,11811.451947,57.186026,6.204771,2.381545,106.097353
976,1.950000,11825.870223,57.242298,6.209532,2.379715,106.225135
977,1.952000,11848.939465,57.298616,6.214290,2.377882,106.429586
978,1.954000,11851.823121,57.354951,6.219044,2.376047,106.455142
979,1.956000,11851.823121,57.411251,6.223794,2.374211,106.455142
980,1.958000,11869.125052,57.467547,6.228541,2.372374,106.608481
981,1.960000,11883.543329,57.523876,6.233284,2.370535,106.736263
982,1.962000,11895.077950,57.580222,6.238023,2.368694,106.838488
983,1.964000,11906.612571,57.636579,6.242758,2.366851,106.940714
984,1.966000,11912.379881,57.692933,6.247490,2.365006,106.991827
985,1.968000,11915.263536,57.749263,6.252218,2.363161,107.017383
986,1.970000,11926.798158,57.805584,6.256943,2.361315,107.119608
987,1.972000,11926.798158,57.861888,6.261664,2.359468,107.119608
988,1.974000,11941.216434,57.918182,6.266381,2.357619,107.247390
989,1.976000,11958.518365,57.974506,6.271094,2.355769,107.400729
990,1.978000,11990.238573,58.030901,6.275804,2.353914,107.681849
991,1.980000,12021.958781,58.087402,6.280510,2.352054,107.962969
992,1.982000,12019.075126,58.143925,6.285212,2.350193,107.937413
993,1.984000,11996.005884,58.200343,6.289911,2.348333,107.732962
994,1.986000,12007.540505,58.256689,6.294605,2.346474,107.835187
995,1.988000,12030.609747,58.313071,6.299296,2.344612,108.039639
996,1.990000,12065.213610,58.369544,6.303984,2.342746,108.346315
997,1.992000,12088.282852,58.426107,6.308667,2.340876,108.550766
998,1.994000,12094.050163,58.482692,6.313347,2.339003,108.601879
999,1.996000,12094.050163,58.539246,6.318023,2.337129,108.601879
1000,1.998000,12085.399197,58.595734,6.322696,2.335257,108.525210
1001,2.000000,12091.166507,58.652169,6.327364,2.333384,108.576323
1002,2.002000,12105.584784,58.708607,6.332029,2.331510,108.704105
1003,2.004000,12131.537681,58.765093,6.336690,2.329633,108.934112
1004,2.006000,12145.955957,58.821628,6.341348,2.327753,109.061894
1005,2.008000,12148.839613,58.878158,6.346001,2.325871,109.087451
1006,2.010000,12114.235749,58.934568,6.350651,2.323992,108.780774
1007,2.012000,12111.352094,58.990845,6.355297,2.322116,108.755217
1008,2.014000,12108.468439,59.047064,6.359940,2.320240,108.729661
1009,2.016000,12096.933818,59.103203,6.364578,2.318365,108.627436
1010,2.018000,12102.701128,59.159284,6.369213,2.316491,108.678548
1011,2.020000,12076.748231,59.215273,6.373844,2.314618,108.448541
1012,2.022000,12050.795334,59.271096,6.378472,2.312750,108.218533
1013,2.024000,12033.493402,59.326775,6.383095,2.310884,108.065195
1014,2.026000,12016.191471,59.382329,6.387715,2.309022,107.911857
1015,2.028000,12016.191471,59.437798,6.392331,2.307161,107.911857
1016,2.030000,11998.889539,59.493182,6.396944,2.305301,107.758518
1017,2.032000,11972.936642,59.548422,6.401553,2.303445,107.528511
1018,2.034000,11926.798158,59.603452,6.406158,2.301594,107.119608
1019,2.036000,11889.310639,59.658245,6.410759,2.299750,106.787375
1020,2.038000,11866.241397,59.712855,6.415357,2.297910,106.582924
1021,2.040000,11860.474087,59.767355,6.419951,2.296073,106.531812
1022,2.042000,11857.590431,59.821791,6.424541,2.294236,106.506255
1023,2.044000,11834.521189,59.876125,6.429128,2.292402,106.301804
1024,2.046000,11811.451947,59.930309,6.433711,2.290571,106.097353
1025,2.048000,11785.499050,59.984338,6.438290,2.288744,105.867345
1026,2.050000,11753.778842,60.038192,6.442866,2.286921,105.586225
1027,2.052000,11736.476910,60.091891,6.447438,2.285103,105.432887
1028,2.054000,11727.825945,60.145488,6.452006,2.283286,105.356218
1029,2.056000,11733.593255,60.199036,6.456571,2.281469,105.407330
1030,2.058000,11724.942289,60.252535,6.461132,2.279653,105.330661
1031,2.060000,11713.407668,60.305945,6.465689,2.277838,105.228436
1032,2.062000,11690.338426,60.359234,6.470243,2.276026,105.023985
1033,2.064000,11681.687460,60.412408,6.474793,2.274217,104.947315
1034,2.066000,11690.338426,60.465540,6.479340,2.272408,105.023985
1035,2.068000,11704.756702,60.518682,6.483883,2.270596,105.151766
1036,2.070000,11713.407668,60.571834,6.488422,2.268783,105.228436
1037,2.072000,11704.756702,60.624943,6.492958,2.266970,105.151766
1038,2.074000,11701.873047,60.677984,6.497490,2.265158,105.126210
1039,2.076000,11704.756702,60.730983,6.502019,2.263346,105.151766
1040,2.078000,11716.291324,60.783971,6.506544,2.261532,105.253992
1041,2.080000,11727.825945,60.836970,6.511065,2.259717,105.356218
1042,2.082000,11742.244221,60.889984,6.515583,2.257900,105.484000
1043,2.084000,11739.360566,60.942982,6.520097,2.256082,105.458443
1044,2.086000,11733.593255,60.995917,6.524607,2.254265,105.407330
1045,2.088000,11739.360566,61.048810,6.529114,2.252447,105.458443
1046,2.090000,11739.360566,61.101674,6.533617,2.250630,105.458443
1047,2.092000,11748.011531,61.154514,6.538116,2.248811,105.535112
1048,2.094000,11762.429808,61.207363,6.542612,2.246991,105.662894
1049,2.096000,11756.662497,61.260188,6.547104,2.245170,105.611781
1050,2.098000,11753.778842,61.312952,6.551593,2.243350,105.586225
1051,2.100000,11739.360566,61.365634,6.556078,2.241531,105.458443
1052,2.102000,11722.058634,61.418202,6.560559,2.239714,105.305105
1053,2.104000,11730.709600,61.470708,6.565036,2.237898,105.381774
1054,2.106000,11748.011531,61.523230,6.569510,2.236080,105.535112
1055,2.108000,11756.662497,61.575767,6.573981,2.234261,105.611781
1056,2.110000,11745.127876,61.628255,6.578447,2.232441,105.509556
1057,2.112000,11730.709600,61.680642,6.582910,2.230623,105.381774
1058,2.114000,11724.942289,61.732941,6.587370,2.228807,105.330661
1059,2.116000,11722.058634,61.785179,6.591826,2.226992,105.305105
1060,2.118000,11739.360566,61.837406,6.596278,2.225176,105.458443
1061,2.120000,11753.778842,61.889661,6.600726,2.223357,105.586225
1062,2.122000,11756.662497,61.941912,6.605171,2.221536,105.611781
1063,2.124000,11762.429808,61.994139,6.609613,2.219715,105.662894
1064,2.126000,11768.197118,62.046349,6.614050,2.217893,105.714007
1065,2.128000,11791.266360,62.098579,6.618484,2.216069,105.918458
1066,2.130000,11817.219258,62.150876,6.622914,2.214241,106.148466
1067,2.132000,11840.288500,62.203238,6.627341,2.212410,106.352917
1068,2.134000,11872.008708,62.255677,6.631764,2.210573,106.634037
1069,2.136000,11889.310639,62.308181,6.636183,2.208734,106.787375
1070,2.138000,11906.612571,62.360718,6.640599,2.206891,106.940714
1071,2.140000,11923.914502,62.413288,6.645011,2.205046,107.094052
1072,2.142000,11964.285676,62.465940,6.649419,2.203196,107.451842
1073,2.144000,11987.354918,62.518688,6.653824,2.201341,107.656293
1074,2.146000,12027.726092,62.571531,6.658225,2.199481,108.014082
1075,2.148000,12056.562644,62.624481,6.662622,2.197616,108.269646
1076,2.150000,12082.515542,62.677507,6.667015,2.195746,108.499654
1077,2.152000,12108.468439,62.730602,6.671405,2.193873,108.729661
1078,2.154000,12131.537681,62.783759,6.675790,2.191995,108.934112
1079,2.156000,12169.025199,62.837002,6.680173,2.190113,109.266345
1080,2.158000,12200.745407,62.890352,6.684551,2.188226,109.547466
1081,2.160000,12209.396373,62.943744,6.688925,2.186335,109.624135
1082,2.162000,12206.512718,62.997102,6.693296,2.184444,109.598578
1083,2.164000,12203.629063,63.050402,6.697663,2.182553,109.573022
1084,2.166000,12197.861752,63.103636,6.702026,2.180663,109.521909
1085,2.168000,12215.163684,63.156850,6.706386,2.178772,109.675247
1086,2.170000,12238.232926,63.210105,6.710742,2.176878,109.879699
1087,2.172000,12246.883891,63.263383,6.715093,2.174981,109.956368
1088,2.174000,12232.465615,63.316602,6.719441,2.173085,109.828586
1089,2.176000,12203.629063,63.369680,6.723786,2.171193,109.573022
1090,2.178000,12169.025199,63.422575,6.728126,2.169305,109.266345

[Raw Data]

Point ID,Time [ms],Force [N],Voltage Ch1 [mV]
1,-3.820000,142.740935,1.265041
2,-3.818000,128.322659,1.137259
3,-3.816000,131.206314,1.162816
4,-3.814000,145.624591,1.290598
5,-3.812000,145.624591,1.290598
6,-3.810000,148.508246,1.316154
7,-3.808000,139.857280,1.239485
8,-3.806000,148.508246,1.316154
9,-3.804000,134.089970,1.188372
10,-3.802000,148.508246,1.316154
11,-3.800000,139.857280,1.239485
12,-3.798000,139.857280,1.239485
13,-3.796000,134.089970,1.188372
14,-3.794000,125.439004,1.111703
15,-3.792000,136.973625,1.213929
16,-3.790000,139.857280,1.239485
17,-3.788000,145.624591,1.290598
18,-3.786000,148.508246,1.316154
19,-3.784000,136.973625,1.213929
20,-3.782000,125.439004,1.111703
21,-3.780000,139.857280,1.239485
22,-3.778000,154.275556,1.367267
23,-3.776000,157.159212,1.392823
24,-3.774000,148.508246,1.316154
25,-3.772000,139.857280,1.239485
26,-3.770000,139.857280,1.239485
27,-3.768000,136.973625,1.213929
28,-3.766000,136.973625,1.213929
29,-3.764000,134.089970,1.188372
30,-3.762000,157.159212,1.392823
31,-3.760000,162.926522,1.443936
32,-3.758000,154.275556,1.367267
33,-3.756000,131.206314,1.162816
34,-3.754000,131.206314,1.162816
35,-3.752000,136.973625,1.213929
36,-3.750000,148.508246,1.316154
37,-3.748000,160.042867,1.418380
38,-3.746000,151.391901,1.341710
39,-3.744000,142.740935,1.265041
40,-3.742000,131.206314,1.162816
41,-3.740000,125.439004,1.111703
42,-3.738000,142.740935,1.265041
43,-3.736000,128.322659,1.137259
44,-3.734000,125.439004,1.111703
45,-3.732000,128.322659,1.137259
46,-3.730000,128.322659,1.137259
47,-3.728000,139.857280,1.239485
48,-3.726000,139.857280,1.239485
49,-3.724000,148.508246,1.316154
50,-3.722000,128.322659,1.137259
51,-3.720000,128.322659,1.137259
52,-3.718000,125.439004,1.111703
53,-3.716000,131.206314,1.162816
54,-3.714000,151.391901,1.341710
55,-3.712000,162.926522,1.443936
56,-3.710000,142.740935,1.265041
57,-3.708000,139.857280,1.239485
58,-3.706000,128.322659,1.137259
59,-3.704000,131.206314,1.162816
60,-3.702000,128.322659,1.137259
61,-3.700000,136.973625,1.213929
62,-3.698000,142.740935,1.265041
63,-3.696000,151.391901,1.341710
64,-3.694000,157.159212,1.392823
65,-3.692000,145.624591,1.290598
66,-3.690000,136.973625,1.213929
67,-3.688000,139.857280,1.239485
68,-3.686000,145.624591,1.290598
69,-3.684000,145.624591,1.290598
70,-3.682000,145.624591,1.290598
71,-3.680000,142.740935,1.265041
72,-3.678000,142.740935,1.265041
73,-3.676000,142.740935,1.265041
74,-3.674000,131.206314,1.162816
75,-3.672000,134.089970,1.188372
76,-3.670000,154.275556,1.367267
77,-3.668000,151.391901,1.341710
78,-3.666000,145.624591,1.290598
79,-3.664000,134.089970,1.188372
80,-3.662000,142.740935,1.265041
81,-3.660000,136.973625,1.213929
82,-3.658000,148.508246,1.316154
83,-3.656000,145.624591,1.290598
84,-3.654000,148.508246,1.316154
85,-3.652000,134.089970,1.188372
86,-3.650000,119.671693,1.060590
87,-3.648000,116.788038,1.035034
88,-3.646000,136.973625,1.213929
89,-3.644000,154.275556,1.367267
90,-3.642000,171.577488,1.520605
91,-3.640000,165.810177,1.469492
92,-3.638000,145.624591,1.290598
93,-3.636000,134.089970,1.188372
94,-3.634000,136.973625,1.213929
95,-3.632000,142.740935,1.265041
96,-3.630000,151.391901,1.341710
97,-3.628000,148.508246,1.316154
98,-3.626000,139.857280,1.239485
99,-3.624000,125.439004,1.111703
100,-3.622000,125.439004,1.111703
101,-3.620000,148.508246,1.316154
102,-3.618000,160.042867,1.418380
103,-3.616000,151.391901,1.341710
104,-3.614000,134.089970,1.188372
105,-3.612000,134.089970,1.188372
106,-3.610000,136.973625,1.213929
107,-3.608000,151.391901,1.341710
108,-3.606000,151.391901,1.341710
109,-3.604000,139.857280,1.239485
110,-3.602000,136.973625,1.213929
111,-3.600000,134.089970,1.188372
112,-3.598000,134.089970,1.188372
113,-3.596000,151.391901,1.341710
114,-3.594000,151.391901,1.341710
115,-3.592000,154.275556,1.367267
116,-3.590000,148.508246,1.316154
117,-3.588000,154.275556,1.367267
118,-3.586000,142.740935,1.265041
119,-3.584000,142.740935,1.265041
120,-3.582000,128.322659,1.137259
121,-3.580000,128.322659,1.137259
122,-3.578000,145.624591,1.290598
123,-3.576000,148.508246,1.316154
124,-3.574000,139.857280,1.239485
125,-3.572000,139.857280,1.239485
126,-3.570000,131.206314,1.162816
127,-3.568000,125.439004,1.111703
128,-3.566000,125.439004,1.111703
129,-3.564000,134.089970,1.188372
130,-3.562000,125.439004,1.111703
131,-3.560000,136.973625,1.213929
132,-3.558000,148.508246,1.316154
133,-3.556000,142.740935,1.265041
134,-3.554000,134.089970,1.188372
135,-3.552000,131.206314,1.162816
136,-3.550000,145.624591,1.290598
137,-3.548000,134.089970,1.188372
138,-3.546000,148.508246,1.316154
139,-3.544000,154.275556,1.367267
140,-3.542000,157.159212,1.392823
141,-3.540000,139.857280,1.239485
142,-3.538000,139.857280,1.239485
143,-3.536000,148.508246,1.316154
144,-3.534000,139.857280,1.239485
145,-3.532000,139.857280,1.239485
146,-3.530000,131.206314,1.162816
147,-3.528000,128.322659,1.137259
148,-3.526000,125.439004,1.111703
149,-3.524000,145.624591,1.290598
150,-3.522000,145.624591,1.290598
151,-3.520000,148.508246,1.316154
152,-3.518000,145.624591,1.290598
153,-3.516000,136.973625,1.213929
154,-3.514000,131.206314,1.162816
155,-3.512000,136.973625,1.213929
156,-3.510000,136.973625,1.213929
157,-3.508000,154.275556,1.367267
158,-3.506000,157.159212,1.392823
159,-3.504000,154.275556,1.367267
160,-3.502000,139.857280,1.239485
161,-3.500000,122.555349,1.086147
162,-3.498000,134.089970,1.188372
163,-3.496000,148.508246,1.316154
164,-3.494000,168.693833,1.495049
165,-3.492000,160.042867,1.418380
166,-3.490000,136.973625,1.213929
167,-3.488000,119.671693,1.060590
168,-3.486000,136.973625,1.213929
169,-3.484000,136.973625,1.213929
170,-3.482000,139.857280,1.239485
171,-3.480000,142.740935,1.265041
172,-3.478000,139.857280,1.239485
173,-3.476000,136.973625,1.213929
174,-3.474000,139.857280,1.239485
175,-3.472000,139.857280,1.239485
176,-3.470000,145.624591,1.290598
177,-3.468000,151.391901,1.341710
178,-3.466000,157.159212,1.392823
179,-3.464000,151.391901,1.341710
180,-3.462000,145.624591,1.290598
181,-3.460000,142.740935,1.265041
182,-3.458000,139.857280,1.239485
183,-3.456000,139.857280,1.239485
184,-3.454000,136.973625,1.213929
185,-3.452000,131.206314,1.162816
186,-3.450000,142.740935,1.265041
187,-3.448000,142.740935,1.265041
188,-3.446000,151.391901,1.341710
189,-3.444000,148.508246,1.316154
190,-3.442000,139.857280,1.239485
191,-3.440000,122.555349,1.086147
192,-3.438000,113.904383,1.009477
193,-3.436000,125.439004,1.111703
194,-3.434000,151.391901,1.341710
195,-3.432000,154.275556,1.367267
196,-3.430000,148.508246,1.316154
197,-3.428000,139.857280,1.239485
198,-3.426000,128.322659,1.137259
199,-3.424000,134.089970,1.188372
200,-3.422000,151.391901,1.341710
201,-3.420000,145.624591,1.290598
202,-3.418000,145.624591,1.290598
203,-3.416000,145.624591,1.290598
204,-3.414000,145.624591,1.290598
205,-3.412000,145.624591,1.290598
206,-3.410000,136.973625,1.213929
207,-3.408000,125.439004,1.111703
208,-3.406000,128.322659,1.137259
209,-3.404000,125.439004,1.111703
210,-3.402000,142.740935,1.265041
211,-3.400000,148.508246,1.316154
212,-3.398000,160.042867,1.418380
213,-3.396000,154.275556,1.367267
214,-3.394000,145.624591,1.290598
215,-3.392000,145.624591,1.290598
216,-3.390000,145.624591,1.290598
217,-3.388000,160.042867,1.418380
218,-3.386000,142.740935,1.265041
219,-3.384000,157.159212,1.392823
220,-3.382000,139.857280,1.239485
221,-3.380000,142.740935,1.265041
222,-3.378000,131.206314,1.162816
223,-3.376000,142.740935,1.265041
224,-3.374000,154.275556,1.367267
225,-3.372000,157.159212,1.392823
226,-3.370000,154.275556,1.367267
227,-3.368000,145.624591,1.290598
228,-3.366000,148.508246,1.316154
229,-3.364000,139.857280,1.239485
230,-3.362000,139.857280,1.239485
231,-3.360000,134.089970,1.188372
232,-3.358000,136.973625,1.213929
233,-3.356000,142.740935,1.265041
234,-3.354000,142.740935,1.265041
235,-3.352000,145.624591,1.290598
236,-3.350000,139.857280,1.239485
237,-3.348000,145.624591,1.290598
238,-3.346000,139.857280,1.239485
239,-3.344000,142.740935,1.265041
240,-3.342000,142.740935,1.265041
241,-3.340000,151.391901,1.341710
242,-3.338000,136.973625,1.213929
243,-3.336000,128.322659,1.137259
244,-3.334000,125.439004,1.111703
245,-3.332000,128.322659,1.137259
246,-3.330000,139.857280,1.239485
247,-3.328000,165.810177,1.469492
248,-3.326000,160.042867,1.418380
249,-3.324000,139.857280,1.239485
250,-3.322000,134.089970,1.188372
251,-3.320000,128.322659,1.137259
252,-3.318000,142.740935,1.265041
253,-3.316000,142.740935,1.265041
254,-3.314000,151.391901,1.341710
255,-3.312000,157.159212,1.392823
256,-3.310000,148.508246,1.316154
257,-3.308000,142.740935,1.265041
258,-3.306000,139.857280,1.239485
259,-3.304000,145.624591,1.290598
260,-3.302000,134.089970,1.188372
261,-3.300000,142.740935,1.265041
262,-3.298000,136.973625,1.213929
263,-3.296000,148.508246,1.316154
264,-3.294000,145.624591,1.290598
265,-3.292000,151.391901,1.341710
266,-3.290000,148.508246,1.316154
267,-3.288000,145.624591,1.290598
268,-3.286000,151.391901,1.341710
269,-3.284000,136.973625,1.213929
270,-3.282000,131.206314,1.162816
271,-3.280000,131.206314,1.162816
272,-3.278000,151.391901,1.341710
273,-3.276000,154.275556,1.367267
274,-3.274000,157.159212,1.392823
275,-3.272000,139.857280,1.239485
276,-3.270000,131.206314,1.162816
277,-3.268000,122.555349,1.086147
