[N02-c-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1462,-0.952000,145.624591,1.290598
1463,-0.950000,148.508246,1.316154
1464,-0.948000,142.740935,1.265041
1465,-0.946000,136.973625,1.213929
1466,-0.944000,142.740935,1.265041
1467,-0.942000,157.159212,1.392823
1468,-0.940000,165.810177,1.469492
1469,-0.938000,157.159212,1.392823
1470,-0.936000,148.508246,1.316154
1471,-0.934000,148.508246,1.316154
1472,-0.932000,151.391901,1.341710
1473,-0.930000,162.926522,1.443936
1474,-0.928000,151.391901,1.341710
1475,-0.926000,136.973625,1.213929
1476,-0.924000,142.740935,1.265041
1477,-0.922000,151.391901,1.341710
1478,-0.920000,160.042867,1.418380
1479,-0.918000,162.926522,1.443936
1480,-0.916000,162.926522,1.443936
1481,-0.914000,151.391901,1.341710
1482,-0.912000,136.973625,1.213929
1483,-0.910000,142.740935,1.265041
1484,-0.908000,148.508246,1.316154
1485,-0.906000,157.159212,1.392823
1486,-0.904000,145.624591,1.290598
1487,-0.902000,148.508246,1.316154
1488,-0.900000,148.508246,1.316154
1489,-0.898000,154.275556,1.367267
1490,-0.896000,165.810177,1.469492
1491,-0.894000,168.693833,1.495049
1492,-0.892000,157.159212,1.392823
1493,-0.890000,162.926522,1.443936
1494,-0.888000,165.810177,1.469492
1495,-0.886000,148.508246,1.316154
1496,-0.884000,145.624591,1.290598
1497,-0.882000,151.391901,1.341710
1498,-0.880000,157.159212,1.392823
1499,-0.878000,162.926522,1.443936
1500,-0.876000,151.391901,1.341710
1501,-0.874000,139.857280,1.239485
1502,-0.872000,154.275556,1.367267
1503,-0.870000,162.926522,1.443936
1504,-0.868000,165.810177,1.469492
1505,-0.866000,148.508246,1.316154
1506,-0.864000,142.740935,1.265041
1507,-0.862000,139.857280,1.239485
1508,-0.860000,151.391901,1.341710
1509,-0.858000,160.042867,1.418380
1510,-0.856000,160.042867,1.418380
1511,-0.854000,157.159212,1.392823
1512,-0.852000,142.740935,1.265041
1513,-0.850000,136.973625,1.213929
1514,-0.848000,134.089970,1.188372
1515,-0.846000,154.275556,1.367267
1516,-0.844000,171.577488,1.520605
1517,-0.842000,165.810177,1.469492
1518,-0.840000,154.275556,1.367267
1519,-0.838000,136.973625,1.213929
1520,-0.836000,139.857280,1.239485
1521,-0.834000,148.508246,1.316154
1522,-0.832000,171.577488,1.520605
1523,-0.830000,174.461143,1.546162
1524,-0.828000,171.577488,1.520605
1525,-0.826000,139.857280,1.239485
1526,-0.824000,111.020728,0.983921
1527,-0.822000,108.137072,0.958365
1528,-0.820000,136.973625,1.213929
1529,-0.818000,165.810177,1.469492
1530,-0.816000,165.810177,1.469492
1531,-0.814000,157.159212,1.392823
1532,-0.812000,151.391901,1.341710
1533,-0.810000,151.391901,1.341710
1534,-0.808000,157.159212,1.392823
1535,-0.806000,160.042867,1.418380
1536,-0.804000,151.391901,1.341710
1537,-0.802000,157.159212,1.392823
1538,-0.800000,157.159212,1.392823
1539,-0.798000,151.391901,1.341710
1540,-0.796000,157.159212,1.392823
1541,-0.794000,177.344799,1.571718
1542,-0.792000,168.693833,1.495049
1543,-0.790000,145.624591,1.290598
1544,-0.788000,134.089970,1.188372
1545,-0.786000,131.206314,1.162816
1546,-0.784000,148.508246,1.316154
1547,-0.782000,162.926522,1.443936
1548,-0.780000,183.112109,1.622831
1549,-0.778000,174.461143,1.546162
1550,-0.776000,148.508246,1.316154
1551,-0.774000,134.089970,1.188372
1552,-0.772000,139.857280,1.239485
1553,-0.770000,157.159212,1.392823
1554,-0.768000,171.577488,1.520605
1555,-0.766000,168.693833,1.495049
1556,-0.764000,160.042867,1.418380
1557,-0.762000,131.206314,1.162816
1558,-0.760000,116.788038,1.035034
1559,-0.758000,128.322659,1.137259
1560,-0.756000,160.042867,1.418380
1561,-0.754000,174.461143,1.546162
1562,-0.752000,165.810177,1.469492
1563,-0.750000,148.508246,1.316154
1564,-0.748000,142.740935,1.265041
1565,-0.746000,136.973625,1.213929
1566,-0.744000,165.810177,1.469492
1567,-0.742000,165.810177,1.469492
1568,-0.740000,157.159212,1.392823
1569,-0.738000,145.624591,1.290598
1570,-0.736000,139.857280,1.239485
1571,-0.734000,154.275556,1.367267
1572,-0.732000,154.275556,1.367267
1573,-0.730000,160.042867,1.418380
1574,-0.728000,174.461143,1.546162
1575,-0.726000,157.159212,1.392823
1576,-0.724000,151.391901,1.341710
1577,-0.722000,142.740935,1.265041
1578,-0.720000,162.926522,1.443936
1579,-0.718000,154.275556,1.367267
1580,-0.716000,168.693833,1.495049
1581,-0.714000,174.461143,1.546162
1582,-0.712000,165.810177,1.469492
1583,-0.710000,157.159212,1.392823
1584,-0.708000,151.391901,1.341710
1585,-0.706000,151.391901,1.341710
1586,-0.704000,148.508246,1.316154
1587,-0.702000,151.391901,1.341710
1588,-0.700000,148.508246,1.316154
1589,-0.698000,139.857280,1.239485
1590,-0.696000,154.275556,1.367267
1591,-0.694000,157.159212,1.392823
1592,-0.692000,160.042867,1.418380
1593,-0.690000,171.577488,1.520605
1594,-0.688000,148.508246,1.316154
1595,-0.686000,142.740935,1.265041
1596,-0.684000,142.740935,1.265041
1597,-0.682000,154.275556,1.367267
1598,-0.680000,160.042867,1.418380
1599,-0.678000,162.926522,1.443936
1600,-0.676000,157.159212,1.392823
1601,-0.674000,148.508246,1.316154
1602,-0.672000,160.042867,1.418380
1603,-0.670000,148.508246,1.316154
1604,-0.668000,151.391901,1.341710
1605,-0.666000,154.275556,1.367267
1606,-0.664000,160.042867,1.418380
1607,-0.662000,145.624591,1.290598
1608,-0.660000,134.089970,1.188372
1609,-0.658000,136.973625,1.213929
1610,-0.656000,157.159212,1.392823
1611,-0.654000,171.577488,1.520605
1612,-0.652000,165.810177,1.469492
1613,-0.650000,148.508246,1.316154
1614,-0.648000,136.973625,1.213929
1615,-0.646000,151.391901,1.341710
1616,-0.644000,154.275556,1.367267
1617,-0.642000,168.693833,1.495049
1618,-0.640000,154.275556,1.367267
1619,-0.638000,154.275556,1.367267
1620,-0.636000,142.740935,1.265041
1621,-0.634000,145.624591,1.290598
1622,-0.632000,168.693833,1.495049
1623,-0.630000,180.228454,1.597274
1624,-0.628000,162.926522,1.443936
1625,-0.626000,151.391901,1.341710
1626,-0.624000,122.555349,1.086147
1627,-0.622000,113.904383,1.009477
1628,-0.620000,142.740935,1.265041
1629,-0.618000,171.577488,1.520605
1630,-0.616000,177.344799,1.571718
1631,-0.614000,160.042867,1.418380
1632,-0.612000,134.089970,1.188372
1633,-0.610000,122.555349,1.086147
1634,-0.608000,142.740935,1.265041
1635,-0.606000,165.810177,1.469492
1636,-0.604000,185.995764,1.648387
1637,-0.602000,174.461143,1.546162
1638,-0.600000,134.089970,1.188372
1639,-0.598000,122.555349,1.086147
1640,-0.596000,131.206314,1.162816
1641,-0.594000,151.391901,1.341710
1642,-0.592000,188.879420,1.673944
1643,-0.590000,185.995764,1.648387
1644,-0.588000,151.391901,1.341710
1645,-0.586000,122.555349,1.086147
1646,-0.584000,125.439004,1.111703
1647,-0.582000,154.275556,1.367267
1648,-0.580000,174.461143,1.546162
1649,-0.578000,183.112109,1.622831
1650,-0.576000,168.693833,1.495049
1651,-0.574000,136.973625,1.213929
1652,-0.572000,125.439004,1.111703
1653,-0.570000,134.089970,1.188372
1654,-0.568000,168.693833,1.495049
1655,-0.566000,168.693833,1.495049
1656,-0.564000,162.926522,1.443936
1657,-0.562000,131.206314,1.162816
1658,-0.560000,136.973625,1.213929
1659,-0.558000,139.857280,1.239485
1660,-0.556000,168.693833,1.495049
1661,-0.554000,185.995764,1.648387
1662,-0.552000,171.577488,1.520605
1663,-0.550000,139.857280,1.239485
1664,-0.548000,122.555349,1.086147
1665,-0.546000,134.089970,1.188372
1666,-0.544000,145.624591,1.290598
1667,-0.542000,157.159212,1.392823
1668,-0.540000,162.926522,1.443936
1669,-0.538000,171.577488,1.520605
1670,-0.536000,160.042867,1.418380
1671,-0.534000,145.624591,1.290598
1672,-0.532000,139.857280,1.239485
1673,-0.530000,142.740935,1.265041
1674,-0.528000,160.042867,1.418380
1675,-0.526000,154.275556,1.367267
1676,-0.524000,154.275556,1.367267
1677,-0.522000,145.624591,1.290598
1678,-0.520000,151.391901,1.341710
1679,-0.518000,148.508246,1.316154
1680,-0.516000,148.508246,1.316154
1681,-0.514000,151.391901,1.341710
1682,-0.512000,151.391901,1.341710
1683,-0.510000,148.508246,1.316154
1684,-0.508000,139.857280,1.239485
1685,-0.506000,139.857280,1.239485
1686,-0.504000,154.275556,1.367267
1687,-0.502000,162.926522,1.443936
1688,-0.500000,136.973625,1.213929
1689,-0.498000,131.206314,1.162816
1690,-0.496000,136.973625,1.213929
1691,-0.494000,142.740935,1.265041
1692,-0.492000,151.391901,1.341710
1693,-0.490000,154.275556,1.367267
1694,-0.488000,157.159212,1.392823
1695,-0.486000,151.391901,1.341710
1696,-0.484000,151.391901,1.341710
1697,-0.482000,151.391901,1.341710
1698,-0.480000,154.275556,1.367267
1699,-0.478000,160.042867,1.418380
1700,-0.476000,157.159212,1.392823
1701,-0.474000,148.508246,1.316154
1702,-0.472000,151.391901,1.341710
1703,-0.470000,142.740935,1.265041
1704,-0.468000,154.275556,1.367267
1705,-0.466000,139.857280,1.239485
1706,-0.464000,151.391901,1.341710
1707,-0.462000,151.391901,1.341710
1708,-0.460000,148.508246,1.316154
1709,-0.458000,160.042867,1.418380
1710,-0.456000,180.228454,1.597274
1711,-0.454000,171.577488,1.520605
1712,-0.452000,160.042867,1.418380
1713,-0.450000,145.624591,1.290598
1714,-0.448000,142.740935,1.265041
1715,-0.446000,157.159212,1.392823
1716,-0.444000,162.926522,1.443936
1717,-0.442000,168.693833,1.495049
1718,-0.440000,154.275556,1.367267
1719,-0.438000,145.624591,1.290598
1720,-0.436000,139.857280,1.239485
1721,-0.434000,128.322659,1.137259
1722,-0.432000,154.275556,1.367267
1723,-0.430000,171.577488,1.520605
1724,-0.428000,165.810177,1.469492
1725,-0.426000,157.159212,1.392823
1726,-0.424000,142.740935,1.265041
1727,-0.422000,134.089970,1.188372
1728,-0.420000,148.508246,1.316154
1729,-0.418000,160.042867,1.418380
1730,-0.416000,160.042867,1.418380
1731,-0.414000,154.275556,1.367267
1732,-0.412000,142.740935,1.265041
1733,-0.410000,142.740935,1.265041
1734,-0.408000,154.275556,1.367267
1735,-0.406000,168.693833,1.495049
1736,-0.404000,174.461143,1.546162
1737,-0.402000,174.461143,1.546162
1738,-0.400000,148.508246,1.316154
1739,-0.398000,136.973625,1.213929
1740,-0.396000,136.973625,1.213929
1741,-0.394000,160.042867,1.418380
1742,-0.392000,174.461143,1.546162
1743,-0.390000,165.810177,1.469492
1744,-0.388000,139.857280,1.239485
1745,-0.386000,128.322659,1.137259
1746,-0.384000,134.089970,1.188372
1747,-0.382000,157.159212,1.392823
1748,-0.380000,174.461143,1.546162
1749,-0.378000,160.042867,1.418380
1750,-0.376000,160.042867,1.418380
1751,-0.374000,151.391901,1.341710
1752,-0.372000,131.206314,1.162816
1753,-0.370000,136.973625,1.213929
1754,-0.368000,157.159212,1.392823
1755,-0.366000,165.810177,1.469492
1756,-0.364000,160.042867,1.418380
1757,-0.362000,142.740935,1.265041
1758,-0.360000,128.322659,1.137259
1759,-0.358000,128.322659,1.137259
1760,-0.356000,154.275556,1.367267
1761,-0.354000,162.926522,1.443936
1762,-0.352000,171.577488,1.520605
1763,-0.350000,157.159212,1.392823
1764,-0.348000,148.508246,1.316154
1765,-0.346000,145.624591,1.290598
1766,-0.344000,157.159212,1.392823
1767,-0.342000,168.693833,1.495049
1768,-0.340000,154.275556,1.367267
1769,-0.338000,145.624591,1.290598
1770,-0.336000,139.857280,1.239485
1771,-0.334000,139.857280,1.239485
1772,-0.332000,151.391901,1.341710
1773,-0.330000,171.577488,1.520605
1774,-0.328000,165.810177,1.469492
1775,-0.326000,145.624591,1.290598
1776,-0.324000,139.857280,1.239485
1777,-0.322000,134.089970,1.188372
1778,-0.320000,136.973625,1.213929
1779,-0.318000,154.275556,1.367267
1780,-0.316000,162.926522,1.443936
1781,-0.314000,160.042867,1.418380
1782,-0.312000,157.159212,1.392823
1783,-0.310000,139.857280,1.239485
1784,-0.308000,148.508246,1.316154
1785,-0.306000,154.275556,1.367267
1786,-0.304000,160.042867,1.418380
1787,-0.302000,151.391901,1.341710
1788,-0.300000,154.275556,1.367267
1789,-0.298000,148.508246,1.316154
1790,-0.296000,148.508246,1.316154
1791,-0.294000,157.159212,1.392823
1792,-0.292000,151.391901,1.341710
1793,-0.290000,151.391901,1.341710
1794,-0.288000,134.089970,1.188372
1795,-0.286000,148.508246,1.316154
1796,-0.284000,148.508246,1.316154
1797,-0.282000,168.693833,1.495049
1798,-0.280000,174.461143,1.546162
1799,-0.278000,165.810177,1.469492
1800,-0.276000,145.624591,1.290598
1801,-0.274000,136.973625,1.213929
1802,-0.272000,142.740935,1.265041
1803,-0.270000,148.508246,1.316154
1804,-0.268000,160.042867,1.418380
1805,-0.266000,160.042867,1.418380
1806,-0.264000,148.508246,1.316154
1807,-0.262000,142.740935,1.265041
1808,-0.260000,134.089970,1.188372
1809,-0.258000,154.275556,1.367267
1810,-0.256000,148.508246,1.316154
1811,-0.254000,154.275556,1.367267
1812,-0.252000,160.042867,1.418380
1813,-0.250000,154.275556,1.367267
1814,-0.248000,139.857280,1.239485
1815,-0.246000,131.206314,1.162816
1816,-0.244000,145.624591,1.290598
1817,-0.242000,157.159212,1.392823
1818,-0.240000,162.926522,1.443936
1819,-0.238000,154.275556,1.367267
1820,-0.236000,145.624591,1.290598
1821,-0.234000,142.740935,1.265041
1822,-0.232000,157.159212,1.392823
1823,-0.230000,160.042867,1.418380
1824,-0.228000,154.275556,1.367267
1825,-0.226000,142.740935,1.265041
1826,-0.224000,142.740935,1.265041
1827,-0.222000,139.857280,1.239485
1828,-0.220000,151.391901,1.341710
1829,-0.218000,168.693833,1.495049
1830,-0.216000,162.926522,1.443936
1831,-0.214000,145.624591,1.290598
1832,-0.212000,128.322659,1.137259
1833,-0.210000,122.555349,1.086147
1834,-0.208000,145.624591,1.290598
1835,-0.206000,174.461143,1.546162
1836,-0.204000,183.112109,1.622831
1837,-0.202000,171.577488,1.520605
1838,-0.200000,148.508246,1.316154
1839,-0.198000,122.555349,1.086147
1840,-0.196000,128.322659,1.137259
1841,-0.194000,151.391901,1.341710
1842,-0.192000,174.461143,1.546162
1843,-0.190000,177.344799,1.571718
1844,-0.188000,165.810177,1.469492
1845,-0.186000,148.508246,1.316154
1846,-0.184000,128.322659,1.137259
1847,-0.182000,142.740935,1.265041
1848,-0.180000,151.391901,1.341710
1849,-0.178000,160.042867,1.418380
1850,-0.176000,154.275556,1.367267
1851,-0.174000,160.042867,1.418380
1852,-0.172000,148.508246,1.316154
1853,-0.170000,139.857280,1.239485
1854,-0.168000,148.508246,1.316154
1855,-0.166000,160.042867,1.418380
1856,-0.164000,157.159212,1.392823
1857,-0.162000,160.042867,1.418380
1858,-0.160000,145.624591,1.290598
1859,-0.158000,142.740935,1.265041
1860,-0.156000,139.857280,1.239485
1861,-0.154000,160.042867,1.418380
1862,-0.152000,165.810177,1.469492
1863,-0.150000,160.042867,1.418380
1864,-0.148000,145.624591,1.290598
1865,-0.146000,139.857280,1.239485
1866,-0.144000,136.973625,1.213929
1867,-0.142000,157.159212,1.392823
1868,-0.140000,177.344799,1.571718
1869,-0.138000,177.344799,1.571718
1870,-0.136000,162.926522,1.443936
1871,-0.134000,145.624591,1.290598
1872,-0.132000,134.089970,1.188372
1873,-0.130000,139.857280,1.239485
1874,-0.128000,157.159212,1.392823
1875,-0.126000,168.693833,1.495049
1876,-0.124000,174.461143,1.546162
1877,-0.122000,160.042867,1.418380
1878,-0.120000,145.624591,1.290598
1879,-0.118000,145.624591,1.290598
1880,-0.116000,142.740935,1.265041
1881,-0.114000,165.810177,1.469492
1882,-0.112000,168.693833,1.495049
1883,-0.110000,157.159212,1.392823
1884,-0.108000,145.624591,1.290598
1885,-0.106000,148.508246,1.316154
1886,-0.104000,157.159212,1.392823
1887,-0.102000,157.159212,1.392823
1888,-0.100000,157.159212,1.392823
1889,-0.098000,148.508246,1.316154
1890,-0.096000,148.508246,1.316154
1891,-0.094000,157.159212,1.392823
1892,-0.092000,177.344799,1.571718
1893,-0.090000,171.577488,1.520605
1894,-0.088000,148.508246,1.316154
1895,-0.086000,128.322659,1.137259
1896,-0.084000,142.740935,1.265041
1897,-0.082000,160.042867,1.418380
1898,-0.080000,168.693833,1.495049
1899,-0.078000,165.810177,1.469492
1900,-0.076000,151.391901,1.341710
1901,-0.074000,139.857280,1.239485
1902,-0.072000,128.322659,1.137259
1903,-0.070000,148.508246,1.316154
1904,-0.068000,168.693833,1.495049
1905,-0.066000,165.810177,1.469492
1906,-0.064000,157.159212,1.392823
1907,-0.062000,145.624591,1.290598
1908,-0.060000,139.857280,1.239485
1909,-0.058000,139.857280,1.239485
1910,-0.056000,151.391901,1.341710
1911,-0.054000,162.926522,1.443936
1912,-0.052000,162.926522,1.443936
1913,-0.050000,145.624591,1.290598
1914,-0.048000,157.159212,1.392823
1915,-0.046000,157.159212,1.392823
1916,-0.044000,165.810177,1.469492
1917,-0.042000,168.693833,1.495049
1918,-0.040000,157.159212,1.392823
1919,-0.038000,139.857280,1.239485
1920,-0.036000,142.740935,1.265041
1921,-0.034000,220.599627,1.955064
1922,-0.032000,457.059359,4.050688
1923,-0.030000,918.444200,8.139710
1924,-0.028000,1659.543602,14.707702
1925,-0.026000,2570.778665,22.783522
1926,-0.024000,3435.875243,30.450439
1927,-0.022000,4035.675537,35.766168
1928,-0.020000,4200.043887,37.222882
1929,-0.018000,3969.351466,35.178371
1930,-0.016000,3461.828140,30.680446
1931,-0.014000,2887.980743,25.594725
1932,-0.012000,2262.227552,20.048988
1933,-0.010000,1610.521463,14.273244
1934,-0.008000,967.466340,8.574169
1935,-0.006000,396.502598,3.514004
1936,-0.004000,-85.067830,-0.753914
1937,-0.002000,-309.992941,-2.747312
1938,0.000000,-105.253417,-0.932808
1939,0.002000,540.685361,4.791823
1940,0.004000,1405.781940,12.458740
1941,0.006000,2224.740034,19.716755
1942,0.008000,2772.634533,24.572469
1943,0.010000,2980.257712,26.412529
1944,0.012000,2916.817296,25.850288
1945,0.014000,2862.027846,25.364717
1946,0.016000,3043.698127,26.974770
1947,0.018000,3386.853103,30.015980
1948,0.020000,3600.243593,31.907153
1949,0.022000,3548.337798,31.447138
1950,0.024000,3303.227101,29.274845
1951,0.026000,3049.465438,27.025882
1952,0.028000,2951.421159,26.156965
1953,0.030000,3150.393372,27.920356
1954,0.032000,3620.429180,32.086048
1955,0.034000,4179.858300,37.043987
1956,0.036000,4563.384450,40.442987
1957,0.038000,4678.730660,41.465243
1958,0.040000,4672.963350,41.414130
1959,0.042000,4779.658594,42.359716
1960,0.044000,5163.184744,45.758716
1961,0.046000,5837.960075,51.738911
1962,0.048000,6697.289343,59.354716
1963,0.050000,7369.181018,65.309355
1964,0.052000,7553.734955,66.944963
1965,0.054000,7155.790529,63.418182
1966,0.056000,6460.829611,57.259092
1967,0.058000,5797.588901,51.381122
1968,0.060000,5341.971370,47.343212
1969,0.062000,5047.838534,44.736461
1970,0.064000,4776.774939,42.334160
1971,0.066000,4471.107481,39.625183
1972,0.068000,4107.766919,36.405077
1973,0.070000,3828.052358,33.926108
1974,0.072000,3888.609119,34.462792
1975,0.074000,4399.016100,38.986273
1976,0.076000,5229.508815,46.346513
1977,0.078000,6106.140014,54.115656
1978,0.080000,6714.591274,59.508054
1979,0.082000,6936.632729,61.475896
1980,0.084000,6754.962448,59.865843
1981,0.086000,6411.807472,56.824633
1982,0.088000,6149.394843,54.499002
1983,0.090000,6103.256359,54.090099
1984,0.092000,6175.347740,54.729009
1985,0.094000,6172.464085,54.703453
1986,0.096000,5961.957251,52.837836
1987,0.098000,5607.267654,49.694400
1988,0.100000,5370.807923,47.598776
1989,0.102000,5532.292617,49.029934
1990,0.104000,6132.092912,54.345663
1991,0.106000,6927.981763,61.399227
1992,0.108000,7625.826336,67.583873
1993,0.110000,7989.166899,70.803978
1994,0.112000,8003.585176,70.931760
1995,0.114000,7824.798549,69.347264
1996,0.116000,7723.870615,68.452790
1997,0.118000,7833.449515,69.423933
1998,0.120000,8130.466007,72.056241
1999,0.122000,8369.809394,74.177422
2000,0.124000,8338.089186,73.896302
2001,0.126000,7943.028415,70.395076
2002,0.128000,7340.344466,65.053791
2003,0.130000,6780.915345,60.095851
2004,0.132000,6478.131543,57.412430
2005,0.134000,6440.644024,57.080197
2006,0.136000,6431.993059,57.003528
2007,0.138000,6276.275675,55.623483
2008,0.140000,5898.516835,52.275596
2009,0.142000,5486.154133,48.621032
2010,0.144000,5229.508815,46.346513
2011,0.146000,5344.855025,47.368769
2012,0.148000,5751.450417,50.972220
2013,0.150000,6284.926640,55.700152
2014,0.152000,6642.499893,58.869144
2015,0.154000,6677.103756,59.175821
2016,0.156000,6455.062301,57.207979
2017,0.158000,6140.743877,54.422332
2018,0.160000,5907.167801,52.352265
2019,0.162000,5791.821591,51.330009
2020,0.164000,5760.101383,51.048889
2021,0.166000,5731.264830,50.793325
2022,0.168000,5581.314757,49.464393
2023,0.170000,5298.716541,46.959867
2024,0.172000,5030.536602,44.583122
2025,0.174000,4920.957702,43.611979
2026,0.176000,5093.977018,45.145363
2027,0.178000,5480.386823,48.569919
2028,0.180000,5933.120699,52.582272
2029,0.182000,6270.508364,55.572370
2030,0.184000,6423.342093,56.926859
2031,0.186000,6362.785332,56.390174
2032,0.188000,6244.555467,55.342362
2033,0.190000,6166.696775,54.652340
2034,0.192000,6172.464085,54.703453
2035,0.194000,6198.416983,54.933460
2036,0.196000,6077.303462,53.860092
2037,0.198000,5777.403314,51.202227
2038,0.200000,5402.528131,47.879897
2039,0.202000,5068.024120,44.915355
2040,0.204000,4837.331700,42.870844
2041,0.206000,4693.148937,41.593025
2042,0.208000,4563.384450,40.442987
2043,0.210000,4393.248789,38.935160
2044,0.212000,4151.021748,36.788423
2045,0.214000,3879.958153,34.386123
2046,0.216000,3683.869595,32.648288
2047,0.218000,3614.661869,32.034935
2048,0.220000,3686.753251,32.673845
2049,0.222000,3862.656221,34.232784
2050,0.224000,4009.722640,35.536160
2051,0.226000,4076.046711,36.123957
2052,0.228000,4021.257261,35.638386
2053,0.230000,3940.514914,34.922807
2054,0.232000,3931.863948,34.846138
2055,0.234000,3957.816845,35.076145
2056,0.236000,3983.769742,35.306153
2057,0.238000,3983.769742,35.306153
2058,0.240000,3946.282224,34.973920
2059,0.242000,3903.027395,34.590574
2060,0.244000,3879.958153,34.386123
2061,0.246000,3934.747603,34.871694
2062,0.248000,4090.464987,36.251739
2063,0.250000,4269.251613,37.836235
2064,0.252000,4436.503618,39.318506
2065,0.254000,4572.035416,40.519656
2066,0.256000,4716.218179,41.797476
2067,0.258000,4892.121149,43.356416
2068,0.260000,4981.514463,44.148664
2069,0.262000,5010.351015,44.404228
2070,0.264000,4987.281773,44.199776
2071,0.266000,4993.049084,44.250889
2072,0.268000,4990.165428,44.225333
2073,0.270000,4912.306736,43.535310
2074,0.272000,4782.542250,42.385273
2075,0.274000,4655.661418,41.260792
2076,0.276000,4566.268105,40.468543
2077,0.278000,4471.107481,39.625183
2078,0.280000,4338.459339,38.449589
2079,0.282000,4153.905403,36.813980
2080,0.284000,3928.980292,34.820581
2081,0.286000,3709.822493,32.878296
2082,0.288000,3525.268556,31.242687
2083,0.290000,3386.853103,30.015980
2084,0.292000,3314.761722,29.377070
2085,0.294000,3297.459790,29.223732
2086,0.296000,3283.041514,29.095950
2087,0.298000,3297.459790,29.223732
2088,0.300000,3343.598275,29.632634
2089,0.302000,3441.642553,30.501551
2090,0.304000,3539.686832,31.370469
2091,0.306000,3597.359938,31.881596
2092,0.308000,3594.476282,31.856040
2093,0.310000,3559.872419,31.549363
2094,0.312000,3522.384901,31.217130
2095,0.314000,3467.595451,30.731559
2096,0.316000,3470.479106,30.757115
2097,0.318000,3493.548348,30.961566
2098,0.320000,3539.686832,31.370469
2099,0.322000,3574.290695,31.677145
2100,0.324000,3562.756074,31.574920
2101,0.326000,3528.152211,31.268243
2102,0.328000,3545.454143,31.421581
2103,0.330000,3657.916698,32.418281
2104,0.332000,3825.168703,33.900551
2105,0.334000,3914.562016,34.692799
2106,0.336000,3926.096637,34.795025
2107,0.338000,3879.958153,34.386123
2108,0.340000,3856.888911,34.181672
2109,0.342000,3839.586979,34.028333
2110,0.344000,3810.750427,33.772769
2111,0.346000,3732.891735,33.082747
2112,0.348000,3580.058006,31.728258
2113,0.350000,3346.481930,29.658191
2114,0.352000,3003.326954,26.616980
2115,0.354000,2654.404667,23.524657
2116,0.356000,2400.643004,21.275695
2117,0.358000,2167.066928,19.205627
2118,0.360000,1924.839886,17.058890
2119,0.362000,1688.380155,14.963266
2120,0.364000,1544.197392,13.685447
2121,0.366000,1500.942563,13.302101
2122,0.368000,1509.593529,13.378770
2123,0.370000,1596.103187,14.145462
2124,0.372000,1734.518639,15.372169
2125,0.374000,1893.119679,16.777770
2126,0.376000,2005.582234,17.774469
2127,0.378000,2022.884165,17.927808
2128,0.380000,1991.163957,17.646687
2129,0.382000,1947.909128,17.263341
2130,0.384000,1947.909128,17.263341
2131,0.386000,1907.537955,16.905552
2132,0.388000,1852.748505,16.419981
2133,0.390000,1783.540779,15.806627
2134,0.392000,1760.471537,15.602176
2135,0.394000,1818.144642,16.113304
2136,0.396000,1953.676439,17.314454
2137,0.398000,2118.044789,18.771168
2138,0.400000,2291.064104,20.304552
2139,0.402000,2464.083420,21.837935
2140,0.404000,2605.382528,23.090198
2141,0.406000,2668.822944,23.652439
2142,0.408000,2671.706599,23.677995
2143,0.410000,2639.986391,23.396875
2144,0.412000,2619.800804,23.217980
2145,0.414000,2559.244044,22.681296
2146,0.416000,2432.363212,21.556815
2147,0.418000,2293.947760,20.330108
2148,0.420000,2161.299618,19.154514
2149,0.422000,2031.535131,18.004477
2150,0.424000,1904.654300,16.879996
2151,0.426000,1806.610021,16.011078
2152,0.428000,1800.842710,15.959966
2153,0.430000,1783.540779,15.806627
2154,0.432000,1685.496500,14.937710
2155,0.434000,1518.244495,13.455439
2156,0.436000,1339.457869,11.870943
2157,0.438000,1224.111658,10.848688
2158,0.440000,1180.856829,10.465342
2159,0.442000,1172.205863,10.388673
2160,0.444000,1128.951034,10.005327
2161,0.446000,1071.277929,9.494199
2162,0.448000,1036.674066,9.187522
2163,0.450000,1039.557721,9.213079
2164,0.452000,1091.463516,9.673094
2165,0.454000,1218.344348,10.797575
2166,0.456000,1391.363663,12.330958
2167,0.458000,1561.499324,13.838785
2168,0.460000,1648.008981,14.605477
2169,0.462000,1653.776292,14.656590
2170,0.464000,1691.263810,14.988823
2171,0.466000,1777.773468,15.755514
2172,0.468000,1896.003334,16.803326
2173,0.470000,1979.629336,17.544462
2174,0.472000,2025.767821,17.953364
2175,0.474000,2031.535131,18.004477
2176,0.476000,2034.418786,18.030033
2177,0.478000,2054.604373,18.208928
2178,0.480000,2109.393823,18.694499
2179,0.482000,2164.183273,19.180071
2180,0.484000,2285.296794,20.253439
2181,0.486000,2314.133347,20.509003
2182,0.488000,2293.947760,20.330108
2183,0.490000,2227.623689,19.742311
2184,0.492000,2181.485205,19.333409
2185,0.494000,2167.066928,19.205627
2186,0.496000,2129.579410,18.873394
2187,0.498000,2048.837063,18.157815
2188,0.500000,1913.305265,16.956665
2189,0.502000,1766.238847,15.653289
2190,0.504000,1613.405118,14.298800
2191,0.506000,1466.338700,12.995424
2192,0.508000,1339.457869,11.870943
