[N02-B-PMMA-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
872,17.420000,6375.287527,216.463654
873,17.440000,6383.573847,216.745004
874,17.460000,6369.072787,216.252641
875,17.480000,6358.714887,215.900954
876,17.500000,6354.571727,215.760279
877,17.520000,6364.929627,216.111966
878,17.540000,6381.502267,216.674666
879,17.560000,6387.717008,216.885679
880,17.580000,6367.001207,216.182304
881,17.600000,6377.359107,216.533991
882,17.620000,6352.500147,215.689941
883,17.640000,6364.929627,216.111966
884,17.660000,6364.929627,216.111966
885,17.680000,6375.287527,216.463654
886,17.700000,6360.786467,215.971291
887,17.720000,6364.929627,216.111966
888,17.740000,6367.001207,216.182304
889,17.760000,6352.500147,215.689941
890,17.780000,6369.072787,216.252641
891,17.800000,6360.786467,215.971291
892,17.820000,6383.573847,216.745004
893,17.840000,6377.359107,216.533991
894,17.860000,6369.072787,216.252641
895,17.880000,6379.430687,216.604329
896,17.900000,6367.001207,216.182304
897,17.920000,6364.929627,216.111966
898,17.940000,6364.929627,216.111966
899,17.960000,6364.929627,216.111966
900,17.980000,6373.215947,216.393316
901,18.000000,6354.571727,215.760279
902,18.020000,6364.929627,216.111966
903,18.040000,6356.643307,215.830616
904,18.060000,6348.356987,215.549266
905,18.080000,6340.070667,215.267916
906,18.100000,6354.571727,215.760279
907,18.120000,6373.215947,216.393316
908,18.140000,6367.001207,216.182304
909,18.160000,6362.858047,216.041629
910,18.180000,6364.929627,216.111966
911,18.200000,6362.858047,216.041629
912,18.220000,6375.287527,216.463654
913,18.240000,6362.858047,216.041629
914,18.260000,6356.643307,215.830616
915,18.280000,6371.144367,216.322979
916,18.300000,6358.714887,215.900954
917,18.320000,6360.786467,215.971291
918,18.340000,6362.858047,216.041629
919,18.360000,6371.144367,216.322979
920,18.380000,6373.215947,216.393316
921,18.400000,6360.786467,215.971291
922,18.420000,6360.786467,215.971291
923,18.440000,6362.858047,216.041629
924,18.460000,6373.215947,216.393316
925,18.480000,6375.287527,216.463654
926,18.500000,6375.287527,216.463654
927,18.520000,6373.215947,216.393316
928,18.540000,6375.287527,216.463654
929,18.560000,6373.215947,216.393316
930,18.580000,6375.287527,216.463654
931,18.600000,6369.072787,216.252641
932,18.620000,6367.001207,216.182304
933,18.640000,6383.573847,216.745004
934,18.660000,6371.144367,216.322979
935,18.680000,6379.430687,216.604329
936,18.700000,6373.215947,216.393316
937,18.720000,6369.072787,216.252641
938,18.740000,6373.215947,216.393316
939,18.760000,6377.359107,216.533991
940,18.780000,6383.573847,216.745004
941,18.800000,6377.359107,216.533991
942,18.820000,6369.072787,216.252641
943,18.840000,6373.215947,216.393316
944,18.860000,6369.072787,216.252641
945,18.880000,6385.645428,216.815341
946,18.900000,6387.717008,216.885679
947,18.920000,6393.931748,217.096691
948,18.940000,6393.931748,217.096691
949,18.960000,6387.717008,216.885679
950,18.980000,6406.361228,217.518716
951,19.000000,6379.430687,216.604329
952,19.020000,6393.931748,217.096691
953,19.040000,6402.218068,217.378041
954,19.060000,6402.218068,217.378041
955,19.080000,6393.931748,217.096691
956,19.100000,6387.717008,216.885679
957,19.120000,6406.361228,217.518716
958,19.140000,6410.504388,217.659391
959,19.160000,6402.218068,217.378041
960,19.180000,6416.719128,217.870404
961,19.200000,6404.289648,217.448379
962,19.220000,6391.860168,217.026354
963,19.240000,6414.647548,217.800066
964,19.260000,6406.361228,217.518716
965,19.280000,6412.575968,217.729729
966,19.300000,6398.074908,217.237366
967,19.320000,6402.218068,217.378041
968,19.340000,6410.504388,217.659391
969,19.360000,6408.432808,217.589054
970,19.380000,6418.790708,217.940741
971,19.400000,6410.504388,217.659391
972,19.420000,6414.647548,217.800066
973,19.440000,6418.790708,217.940741
974,19.460000,6408.432808,217.589054
975,19.480000,6420.862288,218.011079
976,19.500000,6416.719128,217.870404
977,19.520000,6406.361228,217.518716
978,19.540000,6412.575968,217.729729
979,19.560000,6410.504388,217.659391
980,19.580000,6420.862288,218.011079
981,19.600000,6410.504388,217.659391
982,19.620000,6410.504388,217.659391
983,19.640000,6414.647548,217.800066
984,19.660000,6412.575968,217.729729
985,19.680000,6414.647548,217.800066
986,19.700000,6420.862288,218.011079
987,19.720000,6412.575968,217.729729
988,19.740000,6425.005448,218.151754
989,19.760000,6408.432808,217.589054
990,19.780000,6418.790708,217.940741
991,19.800000,6427.077028,218.222091
992,19.820000,6425.005448,218.151754
993,19.840000,6427.077028,218.222091
994,19.860000,6422.933868,218.081416
995,19.880000,6422.933868,218.081416
996,19.900000,6425.005448,218.151754
997,19.920000,6429.148608,218.292429
998,19.940000,6427.077028,218.222091
999,19.960000,6429.148608,218.292429
1000,19.980000,6427.077028,218.222091
1001,20.000000,6418.790708,217.940741
1002,20.020000,6418.790708,217.940741
1003,20.040000,6422.933868,218.081416
1004,20.060000,6420.862288,218.011079
1005,20.080000,6425.005448,218.151754
1006,20.100000,6410.504388,217.659391
1007,20.120000,6427.077028,218.222091
1008,20.140000,6422.933868,218.081416
1009,20.160000,6412.575968,217.729729
1010,20.180000,6431.220188,218.362766
1011,20.200000,6414.647548,217.800066
1012,20.220000,6425.005448,218.151754
1013,20.240000,6429.148608,218.292429
1014,20.260000,6418.790708,217.940741
1015,20.280000,6435.363348,218.503441
1016,20.300000,6418.790708,217.940741
1017,20.320000,6416.719128,217.870404
1018,20.340000,6420.862288,218.011079
1019,20.360000,6414.647548,217.800066
1020,20.380000,6422.933868,218.081416
1021,20.400000,6416.719128,217.870404
1022,20.420000,6416.719128,217.870404
1023,20.440000,6422.933868,218.081416
1024,20.460000,6416.719128,217.870404
1025,20.480000,6422.933868,218.081416
1026,20.500000,6425.005448,218.151754
1027,20.520000,6410.504388,217.659391
1028,20.540000,6418.790708,217.940741
1029,20.560000,6429.148608,218.292429
1030,20.580000,6412.575968,217.729729
1031,20.600000,6422.933868,218.081416
1032,20.620000,6418.790708,217.940741
1033,20.640000,6422.933868,218.081416
1034,20.660000,6418.790708,217.940741
1035,20.680000,6416.719128,217.870404
1036,20.700000,6420.862288,218.011079
1037,20.720000,6429.148608,218.292429
1038,20.740000,6422.933868,218.081416
1039,20.760000,6425.005448,218.151754
1040,20.780000,6412.575968,217.729729
1041,20.800000,6429.148608,218.292429
1042,20.820000,6410.504388,217.659391
1043,20.840000,6427.077028,218.222091
1044,20.860000,6422.933868,218.081416
1045,20.880000,6433.291768,218.433104
1046,20.900000,6429.148608,218.292429
1047,20.920000,6420.862288,218.011079
1048,20.940000,6425.005448,218.151754
1049,20.960000,6420.862288,218.011079
1050,20.980000,6431.220188,218.362766
1051,21.000000,6414.647548,217.800066
1052,21.020000,6422.933868,218.081416
1053,21.040000,6422.933868,218.081416
1054,21.060000,6414.647548,217.800066
1055,21.080000,6422.933868,218.081416
1056,21.100000,6422.933868,218.081416
1057,21.120000,6425.005448,218.151754
1058,21.140000,6420.862288,218.011079
1059,21.160000,6416.719128,217.870404
1060,21.180000,6420.862288,218.011079
1061,21.200000,6420.862288,218.011079
1062,21.220000,6416.719128,217.870404
1063,21.240000,6420.862288,218.011079
1064,21.260000,6408.432808,217.589054
1065,21.280000,6431.220188,218.362766
1066,21.300000,6412.575968,217.729729
1067,21.320000,6412.575968,217.729729
1068,21.340000,6422.933868,218.081416
1069,21.360000,6416.719128,217.870404
1070,21.380000,6433.291768,218.433104
1071,21.400000,6418.790708,217.940741
1072,21.420000,6425.005448,218.151754
1073,21.440000,6429.148608,218.292429
1074,21.460000,6414.647548,217.800066
1075,21.480000,6429.148608,218.292429
1076,21.500000,6433.291768,218.433104
1077,21.520000,6420.862288,218.011079
1078,21.540000,6425.005448,218.151754
1079,21.560000,6412.575968,217.729729
1080,21.580000,6431.220188,218.362766
1081,21.600000,6418.790708,217.940741
1082,21.620000,6429.148608,218.292429
1083,21.640000,6418.790708,217.940741
1084,21.660000,6416.719128,217.870404
1085,21.680000,6429.148608,218.292429
1086,21.700000,6416.719128,217.870404
1087,21.720000,6410.504388,217.659391
1088,21.740000,6429.148608,218.292429
1089,21.760000,6414.647548,217.800066
1090,21.780000,6422.933868,218.081416
1091,21.800000,6416.719128,217.870404
1092,21.820000,6427.077028,218.222091
1093,21.840000,6412.575968,217.729729
1094,21.860000,6425.005448,218.151754
1095,21.880000,6418.790708,217.940741
1096,21.900000,6420.862288,218.011079
1097,21.920000,6414.647548,217.800066
1098,21.940000,6427.077028,218.222091
1099,21.960000,6414.647548,217.800066
1100,21.980000,6410.504388,217.659391
1101,22.000000,6425.005448,218.151754
1102,22.020000,6416.719128,217.870404
1103,22.040000,6427.077028,218.222091
1104,22.060000,6422.933868,218.081416
1105,22.080000,6422.933868,218.081416
1106,22.100000,6416.719128,217.870404
1107,22.120000,6425.005448,218.151754
1108,22.140000,6431.220188,218.362766
1109,22.160000,6422.933868,218.081416
1110,22.180000,6425.005448,218.151754
1111,22.200000,6420.862288,218.011079
1112,22.220000,6420.862288,218.011079
1113,22.240000,6431.220188,218.362766
1114,22.260000,6418.790708,217.940741
1115,22.280000,6422.933868,218.081416
1116,22.300000,6433.291768,218.433104
1117,22.320000,6418.790708,217.940741
1118,22.340000,6422.933868,218.081416
1119,22.360000,6414.647548,217.800066
1120,22.380000,6418.790708,217.940741
1121,22.400000,6425.005448,218.151754
1122,22.420000,6418.790708,217.940741
1123,22.440000,6437.434928,218.573779
1124,22.460000,6416.719128,217.870404
1125,22.480000,6420.862288,218.011079
1126,22.500000,6439.506508,218.644116
1127,22.520000,6425.005448,218.151754
1128,22.540000,6416.719128,217.870404
1129,22.560000,6412.575968,217.729729
1130,22.580000,6422.933868,218.081416
1131,22.600000,6400.146488,217.307704
1132,22.620000,6414.647548,217.800066
1133,22.640000,6412.575968,217.729729
1134,22.660000,6429.148608,218.292429
1135,22.680000,6412.575968,217.729729
1136,22.700000,6418.790708,217.940741
1137,22.720000,6408.432808,217.589054
1138,22.740000,6425.005448,218.151754
1139,22.760000,6420.862288,218.011079
1140,22.780000,6420.862288,218.011079
1141,22.800000,6414.647548,217.800066
1142,22.820000,6422.933868,218.081416
1143,22.840000,6416.719128,217.870404
1144,22.860000,6400.146488,217.307704
1145,22.880000,6416.719128,217.870404
1146,22.900000,6420.862288,218.011079
1147,22.920000,6414.647548,217.800066
1148,22.940000,6425.005448,218.151754
1149,22.960000,6410.504388,217.659391
1150,22.980000,6420.862288,218.011079
1151,23.000000,6422.933868,218.081416
1152,23.020000,6422.933868,218.081416
1153,23.040000,6412.575968,217.729729
1154,23.060000,6418.790708,217.940741
1155,23.080000,6425.005448,218.151754
1156,23.100000,6437.434928,218.573779
1157,23.120000,6410.504388,217.659391
1158,23.140000,6433.291768,218.433104
1159,23.160000,6414.647548,217.800066
1160,23.180000,6435.363348,218.503441
1161,23.200000,6422.933868,218.081416
1162,23.220000,6420.862288,218.011079
1163,23.240000,6427.077028,218.222091
1164,23.260000,6422.933868,218.081416
1165,23.280000,6414.647548,217.800066
1166,23.300000,6418.790708,217.940741
1167,23.320000,6429.148608,218.292429
1168,23.340000,6425.005448,218.151754
1169,23.360000,6418.790708,217.940741
1170,23.380000,6410.504388,217.659391
1171,23.400000,6422.933868,218.081416
1172,23.420000,6418.790708,217.940741
1173,23.440000,6422.933868,218.081416
1174,23.460000,6416.719128,217.870404
1175,23.480000,6429.148608,218.292429
1176,23.500000,6414.647548,217.800066
1177,23.520000,6427.077028,218.222091
1178,23.540000,6416.719128,217.870404
1179,23.560000,6402.218068,217.378041
1180,23.580000,6420.862288,218.011079
1181,23.600000,6414.647548,217.800066
1182,23.620000,6418.790708,217.940741
1183,23.640000,6418.790708,217.940741
1184,23.660000,6406.361228,217.518716
1185,23.680000,6422.933868,218.081416
1186,23.700000,6433.291768,218.433104
1187,23.720000,6410.504388,217.659391
1188,23.740000,6416.719128,217.870404
1189,23.760000,6418.790708,217.940741
1190,23.780000,6433.291768,218.433104
1191,23.800000,6414.647548,217.800066
1192,23.820000,6416.719128,217.870404
1193,23.840000,6433.291768,218.433104
1194,23.860000,6410.504388,217.659391
1195,23.880000,6425.005448,218.151754
1196,23.900000,6431.220188,218.362766
1197,23.920000,6422.933868,218.081416
1198,23.940000,6431.220188,218.362766
1199,23.960000,6422.933868,218.081416
1200,23.980000,6429.148608,218.292429
1201,24.000000,6429.148608,218.292429
1202,24.020000,6425.005448,218.151754
1203,24.040000,6427.077028,218.222091
1204,24.060000,6418.790708,217.940741
1205,24.080000,6443.649668,218.784791
1206,24.100000,6416.719128,217.870404
1207,24.120000,6422.933868,218.081416
1208,24.140000,6433.291768,218.433104
1209,24.160000,6418.790708,217.940741
1210,24.180000,6429.148608,218.292429
1211,24.200000,6408.432808,217.589054
1212,24.220000,6416.719128,217.870404
1213,24.240000,6427.077028,218.222091
1214,24.260000,6414.647548,217.800066
1215,24.280000,6420.862288,218.011079
1216,24.300000,6414.647548,217.800066
1217,24.320000,6416.719128,217.870404
1218,24.340000,6420.862288,218.011079
1219,24.360000,6418.790708,217.940741
1220,24.380000,6425.005448,218.151754
1221,24.400000,6416.719128,217.870404
1222,24.420000,6429.148608,218.292429
1223,24.440000,6414.647548,217.800066
1224,24.460000,6420.862288,218.011079
1225,24.480000,6425.005448,218.151754
1226,24.500000,6414.647548,217.800066
1227,24.520000,6410.504388,217.659391
1228,24.540000,6410.504388,217.659391
1229,24.560000,6420.862288,218.011079
1230,24.580000,6422.933868,218.081416
1231,24.600000,6414.647548,217.800066
1232,24.620000,6416.719128,217.870404
1233,24.640000,6416.719128,217.870404
1234,24.660000,6412.575968,217.729729
1235,24.680000,6418.790708,217.940741
1236,24.700000,6425.005448,218.151754
1237,24.720000,6420.862288,218.011079
1238,24.740000,6420.862288,218.011079
1239,24.760000,6416.719128,217.870404
1240,24.780000,6435.363348,218.503441
1241,24.800000,6429.148608,218.292429
1242,24.820000,6429.148608,218.292429
1243,24.840000,6427.077028,218.222091
1244,24.860000,6410.504388,217.659391
1245,24.880000,6414.647548,217.800066
1246,24.900000,6412.575968,217.729729
1247,24.920000,6429.148608,218.292429
1248,24.940000,6422.933868,218.081416
1249,24.960000,6412.575968,217.729729
1250,24.980000,6435.363348,218.503441
1251,25.000000,6416.719128,217.870404
1252,25.020000,6418.790708,217.940741
1253,25.040000,6425.005448,218.151754
1254,25.060000,6431.220188,218.362766
1255,25.080000,6422.933868,218.081416
1256,25.100000,6429.148608,218.292429
1257,25.120000,6420.862288,218.011079
1258,25.140000,6422.933868,218.081416
1259,25.160000,6412.575968,217.729729
1260,25.180000,6416.719128,217.870404
1261,25.200000,6420.862288,218.011079
1262,25.220000,6416.719128,217.870404
1263,25.240000,6418.790708,217.940741
1264,25.260000,6422.933868,218.081416
1265,25.280000,6416.719128,217.870404
1266,25.300000,6418.790708,217.940741
1267,25.320000,6412.575968,217.729729
1268,25.340000,6412.575968,217.729729
1269,25.360000,6416.719128,217.870404
1270,25.380000,6427.077028,218.222091
1271,25.400000,6414.647548,217.800066
1272,25.420000,6412.575968,217.729729
1273,25.440000,6414.647548,217.800066
1274,25.460000,6418.790708,217.940741
1275,25.480000,6420.862288,218.011079
1276,25.500000,6427.077028,218.222091
1277,25.520000,6418.790708,217.940741
1278,25.540000,6418.790708,217.940741
1279,25.560000,6416.719128,217.870404
1280,25.580000,6420.862288,218.011079
1281,25.600000,6406.361228,217.518716
1282,25.620000,6412.575968,217.729729
1283,25.640000,6427.077028,218.222091
1284,25.660000,6416.719128,217.870404
1285,25.680000,6433.291768,218.433104
1286,25.700000,6406.361228,217.518716
1287,25.720000,6427.077028,218.222091
1288,25.740000,6431.220188,218.362766
1289,25.760000,6412.575968,217.729729
1290,25.780000,6420.862288,218.011079
1291,25.800000,6410.504388,217.659391
1292,25.820000,6420.862288,218.011079
1293,25.840000,6431.220188,218.362766
1294,25.860000,6427.077028,218.222091
1295,25.880000,6418.790708,217.940741
1296,25.900000,6416.719128,217.870404
1297,25.920000,6422.933868,218.081416
1298,25.940000,6416.719128,217.870404
1299,25.960000,6422.933868,218.081416
1300,25.980000,6422.933868,218.081416
1301,26.000000,6420.862288,218.011079
1302,26.020000,6429.148608,218.292429
1303,26.040000,6422.933868,218.081416
1304,26.060000,6416.719128,217.870404
1305,26.080000,6429.148608,218.292429
1306,26.100000,6418.790708,217.940741
1307,26.120000,6412.575968,217.729729
1308,26.140000,6429.148608,218.292429
1309,26.160000,6406.361228,217.518716
1310,26.180000,6418.790708,217.940741
1311,26.200000,6414.647548,217.800066
1312,26.220000,6427.077028,218.222091
1313,26.240000,6422.933868,218.081416
1314,26.260000,6408.432808,217.589054
1315,26.280000,6445.721248,218.855129
1316,26.300000,6420.862288,218.011079
1317,26.320000,6418.790708,217.940741
1318,26.340000,6420.862288,218.011079
1319,26.360000,6420.862288,218.011079
1320,26.380000,6420.862288,218.011079
1321,26.400000,6416.719128,217.870404
1322,26.420000,6418.790708,217.940741
1323,26.440000,6418.790708,217.940741
1324,26.460000,6418.790708,217.940741
1325,26.480000,6408.432808,217.589054
1326,26.500000,6422.933868,218.081416
1327,26.520000,6422.933868,218.081416
1328,26.540000,6416.719128,217.870404
1329,26.560000,6408.432808,217.589054
1330,26.580000,6425.005448,218.151754
1331,26.600000,6425.005448,218.151754
1332,26.620000,6416.719128,217.870404
1333,26.640000,6420.862288,218.011079
1334,26.660000,6425.005448,218.151754
1335,26.680000,6429.148608,218.292429
1336,26.700000,6425.005448,218.151754
1337,26.720000,6422.933868,218.081416
1338,26.740000,6425.005448,218.151754
1339,26.760000,6425.005448,218.151754
1340,26.780000,6412.575968,217.729729
1341,26.800000,6427.077028,218.222091
1342,26.820000,6420.862288,218.011079
1343,26.840000,6420.862288,218.011079
1344,26.860000,6420.862288,218.011079
1345,26.880000,6416.719128,217.870404
1346,26.900000,6418.790708,217.940741
1347,26.920000,6425.005448,218.151754
1348,26.940000,6429.148608,218.292429
1349,26.960000,6429.148608,218.292429
1350,26.980000,6418.790708,217.940741
1351,27.000000,6422.933868,218.081416
1352,27.020000,6416.719128,217.870404
1353,27.040000,6420.862288,218.011079
1354,27.060000,6427.077028,218.222091
1355,27.080000,6425.005448,218.151754
1356,27.100000,6416.719128,217.870404
1357,27.120000,6418.790708,217.940741
1358,27.140000,6420.862288,218.011079
1359,27.160000,6414.647548,217.800066
1360,27.180000,6412.575968,217.729729
1361,27.200000,6414.647548,217.800066
1362,27.220000,6420.862288,218.011079
1363,27.240000,6431.220188,218.362766
1364,27.260000,6406.361228,217.518716
1365,27.280000,6416.719128,217.870404
1366,27.300000,6418.790708,217.940741
1367,27.320000,6418.790708,217.940741
1368,27.340000,6414.647548,217.800066
1369,27.360000,6420.862288,218.011079
1370,27.380000,6425.005448,218.151754
1371,27.400000,6410.504388,217.659391
1372,27.420000,6398.074908,217.237366
1373,27.440000,6429.148608,218.292429
1374,27.460000,6412.575968,217.729729
1375,27.480000,6418.790708,217.940741
1376,27.500000,6412.575968,217.729729
1377,27.520000,6422.933868,218.081416
1378,27.540000,6431.220188,218.362766
1379,27.560000,6416.719128,217.870404
1380,27.580000,6420.862288,218.011079
1381,27.600000,6427.077028,218.222091
1382,27.620000,6420.862288,218.011079
1383,27.640000,6422.933868,218.081416
1384,27.660000,6416.719128,217.870404
1385,27.680000,6435.363348,218.503441
1386,27.700000,6418.790708,217.940741
1387,27.720000,6431.220188,218.362766
1388,27.740000,6425.005448,218.151754
1389,27.760000,6414.647548,217.800066
1390,27.780000,6425.005448,218.151754
1391,27.800000,6402.218068,217.378041
1392,27.820000,6418.790708,217.940741
1393,27.840000,6431.220188,218.362766
1394,27.860000,6412.575968,217.729729
1395,27.880000,6431.220188,218.362766
1396,27.900000,6422.933868,218.081416
1397,27.920000,6418.790708,217.940741
1398,27.940000,6420.862288,218.011079
1399,27.960000,6412.575968,217.729729
1400,27.980000,6422.933868,218.081416
1401,28.000000,6412.575968,217.729729
1402,28.020000,6427.077028,218.222091
1403,28.040000,6422.933868,218.081416
1404,28.060000,6412.575968,217.729729
1405,28.080000,6429.148608,218.292429
1406,28.100000,6418.790708,217.940741
1407,28.120000,6412.575968,217.729729
1408,28.140000,6414.647548,217.800066
1409,28.160000,6425.005448,218.151754
1410,28.180000,6416.719128,217.870404
1411,28.200000,6418.790708,217.940741
1412,28.220000,6410.504388,217.659391
1413,28.240000,6414.647548,217.800066
1414,28.260000,6408.432808,217.589054
1415,28.280000,6425.005448,218.151754
1416,28.300000,6412.575968,217.729729
1417,28.320000,6422.933868,218.081416
1418,28.340000,6418.790708,217.940741
1419,28.360000,6412.575968,217.729729
1420,28.380000,6420.862288,218.011079
1421,28.400000,6418.790708,217.940741
1422,28.420000,6422.933868,218.081416
1423,28.440000,6420.862288,218.011079
1424,28.460000,6410.504388,217.659391
1425,28.480000,6418.790708,217.940741
1426,28.500000,6414.647548,217.800066
1427,28.520000,6416.719128,217.870404
1428,28.540000,6422.933868,218.081416
1429,28.560000,6414.647548,217.800066
1430,28.580000,6429.148608,218.292429
1431,28.600000,6429.148608,218.292429
1432,28.620000,6420.862288,218.011079
1433,28.640000,6435.363348,218.503441
1434,28.660000,6420.862288,218.011079
1435,28.680000,6416.719128,217.870404
1436,28.700000,6416.719128,217.870404
1437,28.720000,6410.504388,217.659391
1438,28.740000,6420.862288,218.011079
1439,28.760000,6427.077028,218.222091
1440,28.780000,6422.933868,218.081416
1441,28.800000,6420.862288,218.011079
1442,28.820000,6410.504388,217.659391
1443,28.840000,6427.077028,218.222091
1444,28.860000,6406.361228,217.518716
1445,28.880000,6418.790708,217.940741
1446,28.900000,6416.719128,217.870404
1447,28.920000,6420.862288,218.011079
1448,28.940000,6416.719128,217.870404
1449,28.960000,6418.790708,217.940741
1450,28.980000,6416.719128,217.870404
1451,29.000000,6400.146488,217.307704
1452,29.020000,6412.575968,217.729729
1453,29.040000,6429.148608,218.292429
1454,29.060000,6422.933868,218.081416
1455,29.080000,6427.077028,218.222091
1456,29.100000,6420.862288,218.011079
1457,29.120000,6422.933868,218.081416
1458,29.140000,6422.933868,218.081416
1459,29.160000,6420.862288,218.011079
1460,29.180000,6416.719128,217.870404
1461,29.200000,6425.005448,218.151754
1462,29.220000,6410.504388,217.659391
1463,29.240000,6429.148608,218.292429
1464,29.260000,6416.719128,217.870404
1465,29.280000,6418.790708,217.940741
1466,29.300000,6410.504388,217.659391
1467,29.320000,6408.432808,217.589054
1468,29.340000,6425.005448,218.151754
1469,29.360000,6414.647548,217.800066
1470,29.380000,6416.719128,217.870404
1471,29.400000,6418.790708,217.940741
1472,29.420000,6427.077028,218.222091
1473,29.440000,6427.077028,218.222091
1474,29.460000,6420.862288,218.011079
1475,29.480000,6410.504388,217.659391
1476,29.500000,6431.220188,218.362766
1477,29.520000,6431.220188,218.362766
1478,29.540000,6427.077028,218.222091
1479,29.560000,6414.647548,217.800066
1480,29.580000,6416.719128,217.870404
1481,29.600000,6429.148608,218.292429
1482,29.620000,6418.790708,217.940741
1483,29.640000,6433.291768,218.433104
1484,29.660000,6410.504388,217.659391
1485,29.680000,6425.005448,218.151754
1486,29.700000,6427.077028,218.222091
1487,29.720000,6416.719128,217.870404
1488,29.740000,6437.434928,218.573779
1489,29.760000,6414.647548,217.800066
1490,29.780000,6420.862288,218.011079
1491,29.800000,6431.220188,218.362766
1492,29.820000,6410.504388,217.659391
1493,29.840000,6422.933868,218.081416
1494,29.860000,6406.361228,217.518716
1495,29.880000,6418.790708,217.940741
1496,29.900000,6427.077028,218.222091
1497,29.920000,6422.933868,218.081416
1498,29.940000,6420.862288,218.011079
1499,29.960000,6416.719128,217.870404
1500,29.980000,6422.933868,218.081416
