[N02-CD-1045HR-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1215,-1.260000,-79.715372,-0.680299
1216,-1.258000,-73.917890,-0.630823
1217,-1.256000,-82.614113,-0.705037
1218,-1.254000,-65.221668,-0.556608
1219,-1.252000,-62.322927,-0.531870
1220,-1.250000,-71.019150,-0.606084
1221,-1.248000,-73.917890,-0.630823
1222,-1.246000,-71.019150,-0.606084
1223,-1.244000,-82.614113,-0.705037
1224,-1.242000,-68.120409,-0.581346
1225,-1.240000,-65.221668,-0.556608
1226,-1.238000,-82.614113,-0.705037
1227,-1.236000,-79.715372,-0.680299
1228,-1.234000,-73.917890,-0.630823
1229,-1.232000,-73.917890,-0.630823
1230,-1.230000,-62.322927,-0.531870
1231,-1.228000,-65.221668,-0.556608
1232,-1.226000,-59.424186,-0.507132
1233,-1.224000,-73.917890,-0.630823
1234,-1.222000,-71.019150,-0.606084
1235,-1.220000,-68.120409,-0.581346
1236,-1.218000,-71.019150,-0.606084
1237,-1.216000,-79.715372,-0.680299
1238,-1.214000,-85.512854,-0.729775
1239,-1.212000,-91.310335,-0.779251
1240,-1.210000,-68.120409,-0.581346
1241,-1.208000,-59.424186,-0.507132
1242,-1.206000,-42.031742,-0.358703
1243,-1.204000,-65.221668,-0.556608
1244,-1.202000,-71.019150,-0.606084
1245,-1.200000,-94.209076,-0.803989
1246,-1.198000,-105.804039,-0.902942
1247,-1.196000,-88.411594,-0.754513
1248,-1.194000,-71.019150,-0.606084
1249,-1.192000,-53.626705,-0.457656
1250,-1.190000,-53.626705,-0.457656
1251,-1.188000,-56.525446,-0.482394
1252,-1.186000,-82.614113,-0.705037
1253,-1.184000,-88.411594,-0.754513
1254,-1.182000,-88.411594,-0.754513
1255,-1.180000,-68.120409,-0.581346
1256,-1.178000,-47.829223,-0.408179
1257,-1.176000,-39.133001,-0.333965
1258,-1.174000,-56.525446,-0.482394
1259,-1.172000,-65.221668,-0.556608
1260,-1.170000,-91.310335,-0.779251
1261,-1.168000,-94.209076,-0.803989
1262,-1.166000,-97.107817,-0.828728
1263,-1.164000,-73.917890,-0.630823
1264,-1.162000,-44.930482,-0.383441
1265,-1.160000,-39.133001,-0.333965
1266,-1.158000,-47.829223,-0.408179
1267,-1.156000,-73.917890,-0.630823
1268,-1.154000,-97.107817,-0.828728
1269,-1.152000,-94.209076,-0.803989
1270,-1.150000,-79.715372,-0.680299
1271,-1.148000,-62.322927,-0.531870
1272,-1.146000,-50.727964,-0.432917
1273,-1.144000,-53.626705,-0.457656
1274,-1.142000,-65.221668,-0.556608
1275,-1.140000,-73.917890,-0.630823
1276,-1.138000,-73.917890,-0.630823
1277,-1.136000,-82.614113,-0.705037
1278,-1.134000,-68.120409,-0.581346
1279,-1.132000,-62.322927,-0.531870
1280,-1.130000,-47.829223,-0.408179
1281,-1.128000,-59.424186,-0.507132
1282,-1.126000,-59.424186,-0.507132
1283,-1.124000,-71.019150,-0.606084
1284,-1.122000,-88.411594,-0.754513
1285,-1.120000,-97.107817,-0.828728
1286,-1.118000,-85.512854,-0.729775
1287,-1.116000,-71.019150,-0.606084
1288,-1.114000,-56.525446,-0.482394
1289,-1.112000,-53.626705,-0.457656
1290,-1.110000,-56.525446,-0.482394
1291,-1.108000,-65.221668,-0.556608
1292,-1.106000,-97.107817,-0.828728
1293,-1.104000,-94.209076,-0.803989
1294,-1.102000,-73.917890,-0.630823
1295,-1.100000,-56.525446,-0.482394
1296,-1.098000,-44.930482,-0.383441
1297,-1.096000,-53.626705,-0.457656
1298,-1.094000,-76.816631,-0.655561
1299,-1.092000,-97.107817,-0.828728
1300,-1.090000,-88.411594,-0.754513
1301,-1.088000,-65.221668,-0.556608
1302,-1.086000,-33.335519,-0.284489
1303,-1.084000,-36.234260,-0.309227
1304,-1.082000,-53.626705,-0.457656
1305,-1.080000,-100.006558,-0.853466
1306,-1.078000,-114.500262,-0.977156
1307,-1.076000,-97.107817,-0.828728
1308,-1.074000,-85.512854,-0.729775
1309,-1.072000,-53.626705,-0.457656
1310,-1.070000,-33.335519,-0.284489
1311,-1.068000,-50.727964,-0.432917
1312,-1.066000,-76.816631,-0.655561
1313,-1.064000,-88.411594,-0.754513
1314,-1.062000,-91.310335,-0.779251
1315,-1.060000,-59.424186,-0.507132
1316,-1.058000,-36.234260,-0.309227
1317,-1.056000,-21.740556,-0.185536
1318,-1.054000,-36.234260,-0.309227
1319,-1.052000,-59.424186,-0.507132
1320,-1.050000,-91.310335,-0.779251
1321,-1.048000,-94.209076,-0.803989
1322,-1.046000,-97.107817,-0.828728
1323,-1.044000,-82.614113,-0.705037
1324,-1.042000,-56.525446,-0.482394
1325,-1.040000,-42.031742,-0.358703
1326,-1.038000,-42.031742,-0.358703
1327,-1.036000,-62.322927,-0.531870
1328,-1.034000,-94.209076,-0.803989
1329,-1.032000,-91.310335,-0.779251
1330,-1.030000,-76.816631,-0.655561
1331,-1.028000,-62.322927,-0.531870
1332,-1.026000,-44.930482,-0.383441
1333,-1.024000,-50.727964,-0.432917
1334,-1.022000,-71.019150,-0.606084
1335,-1.020000,-102.905298,-0.878204
1336,-1.018000,-111.601521,-0.952418
1337,-1.016000,-88.411594,-0.754513
1338,-1.014000,-56.525446,-0.482394
1339,-1.012000,-50.727964,-0.432917
1340,-1.010000,-42.031742,-0.358703
1341,-1.008000,-56.525446,-0.482394
1342,-1.006000,-68.120409,-0.581346
1343,-1.004000,-82.614113,-0.705037
1344,-1.002000,-68.120409,-0.581346
1345,-1.000000,-65.221668,-0.556608
1346,-0.998000,-65.221668,-0.556608
1347,-0.996000,-62.322927,-0.531870
1348,-0.994000,-73.917890,-0.630823
1349,-0.992000,-79.715372,-0.680299
1350,-0.990000,-85.512854,-0.729775
1351,-0.988000,-79.715372,-0.680299
1352,-0.986000,-82.614113,-0.705037
1353,-0.984000,-71.019150,-0.606084
1354,-0.982000,-65.221668,-0.556608
1355,-0.980000,-62.322927,-0.531870
1356,-0.978000,-62.322927,-0.531870
1357,-0.976000,-71.019150,-0.606084
1358,-0.974000,-71.019150,-0.606084
1359,-0.972000,-71.019150,-0.606084
1360,-0.970000,-82.614113,-0.705037
1361,-0.968000,-71.019150,-0.606084
1362,-0.966000,-76.816631,-0.655561
1363,-0.964000,-71.019150,-0.606084
1364,-0.962000,-65.221668,-0.556608
1365,-0.960000,-65.221668,-0.556608
1366,-0.958000,-71.019150,-0.606084
1367,-0.956000,-71.019150,-0.606084
1368,-0.954000,-76.816631,-0.655561
1369,-0.952000,-71.019150,-0.606084
1370,-0.950000,-68.120409,-0.581346
1371,-0.948000,-65.221668,-0.556608
1372,-0.946000,-56.525446,-0.482394
1373,-0.944000,-62.322927,-0.531870
1374,-0.942000,-62.322927,-0.531870
1375,-0.940000,-68.120409,-0.581346
1376,-0.938000,-65.221668,-0.556608
1377,-0.936000,-82.614113,-0.705037
1378,-0.934000,-97.107817,-0.828728
1379,-0.932000,-91.310335,-0.779251
1380,-0.930000,-94.209076,-0.803989
1381,-0.928000,-65.221668,-0.556608
1382,-0.926000,-73.917890,-0.630823
1383,-0.924000,-68.120409,-0.581346
1384,-0.922000,-71.019150,-0.606084
1385,-0.920000,-71.019150,-0.606084
1386,-0.918000,-68.120409,-0.581346
1387,-0.916000,-71.019150,-0.606084
1388,-0.914000,-65.221668,-0.556608
1389,-0.912000,-82.614113,-0.705037
1390,-0.910000,-85.512854,-0.729775
1391,-0.908000,-91.310335,-0.779251
1392,-0.906000,-76.816631,-0.655561
1393,-0.904000,-59.424186,-0.507132
1394,-0.902000,-59.424186,-0.507132
1395,-0.900000,-68.120409,-0.581346
1396,-0.898000,-76.816631,-0.655561
1397,-0.896000,-79.715372,-0.680299
1398,-0.894000,-73.917890,-0.630823
1399,-0.892000,-56.525446,-0.482394
1400,-0.890000,-44.930482,-0.383441
1401,-0.888000,-42.031742,-0.358703
1402,-0.886000,-62.322927,-0.531870
1403,-0.884000,-76.816631,-0.655561
1404,-0.882000,-94.209076,-0.803989
1405,-0.880000,-102.905298,-0.878204
1406,-0.878000,-68.120409,-0.581346
1407,-0.876000,-50.727964,-0.432917
1408,-0.874000,-47.829223,-0.408179
1409,-0.872000,-62.322927,-0.531870
1410,-0.870000,-76.816631,-0.655561
1411,-0.868000,-91.310335,-0.779251
1412,-0.866000,-85.512854,-0.729775
1413,-0.864000,-73.917890,-0.630823
1414,-0.862000,-56.525446,-0.482394
1415,-0.860000,-47.829223,-0.408179
1416,-0.858000,-62.322927,-0.531870
1417,-0.856000,-85.512854,-0.729775
1418,-0.854000,-97.107817,-0.828728
1419,-0.852000,-100.006558,-0.853466
1420,-0.850000,-79.715372,-0.680299
1421,-0.848000,-71.019150,-0.606084
1422,-0.846000,-44.930482,-0.383441
1423,-0.844000,-47.829223,-0.408179
1424,-0.842000,-44.930482,-0.383441
1425,-0.840000,-59.424186,-0.507132
1426,-0.838000,-76.816631,-0.655561
1427,-0.836000,-82.614113,-0.705037
1428,-0.834000,-94.209076,-0.803989
1429,-0.832000,-85.512854,-0.729775
1430,-0.830000,-82.614113,-0.705037
1431,-0.828000,-59.424186,-0.507132
1432,-0.826000,-68.120409,-0.581346
1433,-0.824000,-71.019150,-0.606084
1434,-0.822000,-71.019150,-0.606084
1435,-0.820000,-62.322927,-0.531870
1436,-0.818000,-53.626705,-0.457656
1437,-0.816000,-50.727964,-0.432917
1438,-0.814000,-68.120409,-0.581346
1439,-0.812000,-85.512854,-0.729775
1440,-0.810000,-88.411594,-0.754513
1441,-0.808000,-82.614113,-0.705037
1442,-0.806000,-65.221668,-0.556608
1443,-0.804000,-53.626705,-0.457656
1444,-0.802000,-59.424186,-0.507132
1445,-0.800000,-68.120409,-0.581346
1446,-0.798000,-85.512854,-0.729775
1447,-0.796000,-91.310335,-0.779251
1448,-0.794000,-91.310335,-0.779251
1449,-0.792000,-73.917890,-0.630823
1450,-0.790000,-47.829223,-0.408179
1451,-0.788000,-42.031742,-0.358703
1452,-0.786000,-42.031742,-0.358703
1453,-0.784000,-65.221668,-0.556608
1454,-0.782000,-94.209076,-0.803989
1455,-0.780000,-108.702780,-0.927680
1456,-0.778000,-88.411594,-0.754513
1457,-0.776000,-56.525446,-0.482394
1458,-0.774000,-44.930482,-0.383441
1459,-0.772000,-47.829223,-0.408179
1460,-0.770000,-68.120409,-0.581346
1461,-0.768000,-88.411594,-0.754513
1462,-0.766000,-94.209076,-0.803989
1463,-0.764000,-82.614113,-0.705037
1464,-0.762000,-62.322927,-0.531870
1465,-0.760000,-50.727964,-0.432917
1466,-0.758000,-44.930482,-0.383441
1467,-0.756000,-62.322927,-0.531870
1468,-0.754000,-76.816631,-0.655561
1469,-0.752000,-85.512854,-0.729775
1470,-0.750000,-79.715372,-0.680299
1471,-0.748000,-65.221668,-0.556608
1472,-0.746000,-47.829223,-0.408179
1473,-0.744000,-50.727964,-0.432917
1474,-0.742000,-59.424186,-0.507132
1475,-0.740000,-88.411594,-0.754513
1476,-0.738000,-88.411594,-0.754513
1477,-0.736000,-82.614113,-0.705037
1478,-0.734000,-76.816631,-0.655561
1479,-0.732000,-68.120409,-0.581346
1480,-0.730000,-53.626705,-0.457656
1481,-0.728000,-53.626705,-0.457656
1482,-0.726000,-68.120409,-0.581346
1483,-0.724000,-79.715372,-0.680299
1484,-0.722000,-88.411594,-0.754513
1485,-0.720000,-82.614113,-0.705037
1486,-0.718000,-62.322927,-0.531870
1487,-0.716000,-47.829223,-0.408179
1488,-0.714000,-47.829223,-0.408179
1489,-0.712000,-59.424186,-0.507132
1490,-0.710000,-85.512854,-0.729775
1491,-0.708000,-88.411594,-0.754513
1492,-0.706000,-85.512854,-0.729775
1493,-0.704000,-76.816631,-0.655561
1494,-0.702000,-68.120409,-0.581346
1495,-0.700000,-68.120409,-0.581346
1496,-0.698000,-71.019150,-0.606084
1497,-0.696000,-76.816631,-0.655561
1498,-0.694000,-85.512854,-0.729775
1499,-0.692000,-68.120409,-0.581346
1500,-0.690000,-65.221668,-0.556608
1501,-0.688000,-71.019150,-0.606084
1502,-0.686000,-79.715372,-0.680299
1503,-0.684000,-79.715372,-0.680299
1504,-0.682000,-76.816631,-0.655561
1505,-0.680000,-68.120409,-0.581346
1506,-0.678000,-79.715372,-0.680299
1507,-0.676000,-76.816631,-0.655561
1508,-0.674000,-76.816631,-0.655561
1509,-0.672000,-62.322927,-0.531870
1510,-0.670000,-73.917890,-0.630823
1511,-0.668000,-65.221668,-0.556608
1512,-0.666000,-82.614113,-0.705037
1513,-0.664000,-79.715372,-0.680299
1514,-0.662000,-62.322927,-0.531870
1515,-0.660000,-56.525446,-0.482394
1516,-0.658000,-56.525446,-0.482394
1517,-0.656000,-65.221668,-0.556608
1518,-0.654000,-76.816631,-0.655561
1519,-0.652000,-53.626705,-0.457656
1520,-0.650000,-62.322927,-0.531870
1521,-0.648000,-65.221668,-0.556608
1522,-0.646000,-73.917890,-0.630823
1523,-0.644000,-68.120409,-0.581346
1524,-0.642000,-65.221668,-0.556608
1525,-0.640000,-65.221668,-0.556608
1526,-0.638000,-56.525446,-0.482394
1527,-0.636000,-68.120409,-0.581346
1528,-0.634000,-85.512854,-0.729775
1529,-0.632000,-79.715372,-0.680299
1530,-0.630000,-82.614113,-0.705037
1531,-0.628000,-62.322927,-0.531870
1532,-0.626000,-71.019150,-0.606084
1533,-0.624000,-73.917890,-0.630823
1534,-0.622000,-82.614113,-0.705037
1535,-0.620000,-65.221668,-0.556608
1536,-0.618000,-65.221668,-0.556608
1537,-0.616000,-59.424186,-0.507132
1538,-0.614000,-65.221668,-0.556608
1539,-0.612000,-68.120409,-0.581346
1540,-0.610000,-59.424186,-0.507132
1541,-0.608000,-62.322927,-0.531870
1542,-0.606000,-71.019150,-0.606084
1543,-0.604000,-73.917890,-0.630823
1544,-0.602000,-73.917890,-0.630823
1545,-0.600000,-79.715372,-0.680299
1546,-0.598000,-71.019150,-0.606084
1547,-0.596000,-62.322927,-0.531870
1548,-0.594000,-68.120409,-0.581346
1549,-0.592000,-94.209076,-0.803989
1550,-0.590000,-82.614113,-0.705037
1551,-0.588000,-76.816631,-0.655561
1552,-0.586000,-59.424186,-0.507132
1553,-0.584000,-42.031742,-0.358703
1554,-0.582000,-53.626705,-0.457656
1555,-0.580000,-68.120409,-0.581346
1556,-0.578000,-94.209076,-0.803989
1557,-0.576000,-105.804039,-0.902942
1558,-0.574000,-85.512854,-0.729775
1559,-0.572000,-68.120409,-0.581346
1560,-0.570000,-56.525446,-0.482394
1561,-0.568000,-44.930482,-0.383441
1562,-0.566000,-36.234260,-0.309227
1563,-0.564000,-56.525446,-0.482394
1564,-0.562000,-91.310335,-0.779251
1565,-0.560000,-100.006558,-0.853466
1566,-0.558000,-91.310335,-0.779251
1567,-0.556000,-71.019150,-0.606084
1568,-0.554000,-39.133001,-0.333965
1569,-0.552000,-39.133001,-0.333965
1570,-0.550000,-56.525446,-0.482394
1571,-0.548000,-91.310335,-0.779251
1572,-0.546000,-111.601521,-0.952418
1573,-0.544000,-117.399002,-1.001895
1574,-0.542000,-79.715372,-0.680299
1575,-0.540000,-36.234260,-0.309227
1576,-0.538000,-18.841815,-0.160798
1577,-0.536000,-36.234260,-0.309227
1578,-0.534000,-65.221668,-0.556608
1579,-0.532000,-108.702780,-0.927680
1580,-0.530000,-114.500262,-0.977156
1581,-0.528000,-91.310335,-0.779251
1582,-0.526000,-56.525446,-0.482394
1583,-0.524000,-36.234260,-0.309227
1584,-0.522000,-39.133001,-0.333965
1585,-0.520000,-56.525446,-0.482394
1586,-0.518000,-76.816631,-0.655561
1587,-0.516000,-108.702780,-0.927680
1588,-0.514000,-105.804039,-0.902942
1589,-0.512000,-73.917890,-0.630823
1590,-0.510000,-44.930482,-0.383441
1591,-0.508000,-24.639297,-0.210274
1592,-0.506000,-42.031742,-0.358703
1593,-0.504000,-73.917890,-0.630823
1594,-0.502000,-88.411594,-0.754513
1595,-0.500000,-79.715372,-0.680299
1596,-0.498000,-76.816631,-0.655561
1597,-0.496000,-59.424186,-0.507132
1598,-0.494000,-62.322927,-0.531870
1599,-0.492000,-65.221668,-0.556608
1600,-0.490000,-76.816631,-0.655561
1601,-0.488000,-76.816631,-0.655561
1602,-0.486000,-79.715372,-0.680299
1603,-0.484000,-50.727964,-0.432917
1604,-0.482000,-44.930482,-0.383441
1605,-0.480000,-50.727964,-0.432917
1606,-0.478000,-65.221668,-0.556608
1607,-0.476000,-76.816631,-0.655561
1608,-0.474000,-91.310335,-0.779251
1609,-0.472000,-85.512854,-0.729775
1610,-0.470000,-76.816631,-0.655561
1611,-0.468000,-56.525446,-0.482394
1612,-0.466000,-56.525446,-0.482394
1613,-0.464000,-62.322927,-0.531870
1614,-0.462000,-82.614113,-0.705037
1615,-0.460000,-91.310335,-0.779251
1616,-0.458000,-85.512854,-0.729775
1617,-0.456000,-73.917890,-0.630823
1618,-0.454000,-56.525446,-0.482394
1619,-0.452000,-62.322927,-0.531870
1620,-0.450000,-65.221668,-0.556608
1621,-0.448000,-76.816631,-0.655561
1622,-0.446000,-91.310335,-0.779251
1623,-0.444000,-88.411594,-0.754513
1624,-0.442000,-79.715372,-0.680299
1625,-0.440000,-59.424186,-0.507132
1626,-0.438000,-50.727964,-0.432917
1627,-0.436000,-59.424186,-0.507132
1628,-0.434000,-56.525446,-0.482394
1629,-0.432000,-65.221668,-0.556608
1630,-0.430000,-73.917890,-0.630823
1631,-0.428000,-76.816631,-0.655561
1632,-0.426000,-65.221668,-0.556608
1633,-0.424000,-53.626705,-0.457656
1634,-0.422000,-50.727964,-0.432917
1635,-0.420000,-62.322927,-0.531870
1636,-0.418000,-71.019150,-0.606084
1637,-0.416000,-76.816631,-0.655561
1638,-0.414000,-91.310335,-0.779251
1639,-0.412000,-82.614113,-0.705037
1640,-0.410000,-68.120409,-0.581346
1641,-0.408000,-56.525446,-0.482394
1642,-0.406000,-56.525446,-0.482394
1643,-0.404000,-62.322927,-0.531870
1644,-0.402000,-71.019150,-0.606084
1645,-0.400000,-76.816631,-0.655561
1646,-0.398000,-94.209076,-0.803989
1647,-0.396000,-79.715372,-0.680299
1648,-0.394000,-68.120409,-0.581346
1649,-0.392000,-59.424186,-0.507132
1650,-0.390000,-65.221668,-0.556608
1651,-0.388000,-62.322927,-0.531870
1652,-0.386000,-59.424186,-0.507132
1653,-0.384000,-62.322927,-0.531870
1654,-0.382000,-59.424186,-0.507132
1655,-0.380000,-65.221668,-0.556608
1656,-0.378000,-71.019150,-0.606084
1657,-0.376000,-68.120409,-0.581346
1658,-0.374000,-44.930482,-0.383441
1659,-0.372000,-39.133001,-0.333965
1660,-0.370000,-47.829223,-0.408179
1661,-0.368000,-68.120409,-0.581346
1662,-0.366000,-91.310335,-0.779251
1663,-0.364000,-97.107817,-0.828728
1664,-0.362000,-91.310335,-0.779251
1665,-0.360000,-68.120409,-0.581346
1666,-0.358000,-53.626705,-0.457656
1667,-0.356000,-56.525446,-0.482394
1668,-0.354000,-62.322927,-0.531870
1669,-0.352000,-79.715372,-0.680299
1670,-0.350000,-82.614113,-0.705037
1671,-0.348000,-91.310335,-0.779251
1672,-0.346000,-79.715372,-0.680299
1673,-0.344000,-62.322927,-0.531870
1674,-0.342000,-53.626705,-0.457656
1675,-0.340000,-53.626705,-0.457656
1676,-0.338000,-79.715372,-0.680299
1677,-0.336000,-91.310335,-0.779251
1678,-0.334000,-100.006558,-0.853466
1679,-0.332000,-85.512854,-0.729775
1680,-0.330000,-65.221668,-0.556608
1681,-0.328000,-53.626705,-0.457656
1682,-0.326000,-56.525446,-0.482394
1683,-0.324000,-65.221668,-0.556608
1684,-0.322000,-88.411594,-0.754513
1685,-0.320000,-94.209076,-0.803989
1686,-0.318000,-91.310335,-0.779251
1687,-0.316000,-71.019150,-0.606084
1688,-0.314000,-47.829223,-0.408179
1689,-0.312000,-39.133001,-0.333965
1690,-0.310000,-53.626705,-0.457656
1691,-0.308000,-71.019150,-0.606084
1692,-0.306000,-88.411594,-0.754513
1693,-0.304000,-91.310335,-0.779251
1694,-0.302000,-85.512854,-0.729775
1695,-0.300000,-73.917890,-0.630823
1696,-0.298000,-44.930482,-0.383441
1697,-0.296000,-53.626705,-0.457656
1698,-0.294000,-68.120409,-0.581346
1699,-0.292000,-76.816631,-0.655561
1700,-0.290000,-82.614113,-0.705037
1701,-0.288000,-85.512854,-0.729775
1702,-0.286000,-68.120409,-0.581346
1703,-0.284000,-62.322927,-0.531870
1704,-0.282000,-68.120409,-0.581346
1705,-0.280000,-65.221668,-0.556608
1706,-0.278000,-71.019150,-0.606084
1707,-0.276000,-73.917890,-0.630823
1708,-0.274000,-82.614113,-0.705037
1709,-0.272000,-91.310335,-0.779251
1710,-0.270000,-85.512854,-0.729775
1711,-0.268000,-71.019150,-0.606084
1712,-0.266000,-71.019150,-0.606084
1713,-0.264000,-85.512854,-0.729775
1714,-0.262000,-71.019150,-0.606084
1715,-0.260000,-65.221668,-0.556608
1716,-0.258000,-65.221668,-0.556608
1717,-0.256000,-73.917890,-0.630823
1718,-0.254000,-73.917890,-0.630823
1719,-0.252000,-65.221668,-0.556608
1720,-0.250000,-59.424186,-0.507132
1721,-0.248000,-56.525446,-0.482394
1722,-0.246000,-68.120409,-0.581346
1723,-0.244000,-56.525446,-0.482394
1724,-0.242000,-62.322927,-0.531870
1725,-0.240000,-62.322927,-0.531870
1726,-0.238000,-68.120409,-0.581346
1727,-0.236000,-59.424186,-0.507132
1728,-0.234000,-62.322927,-0.531870
1729,-0.232000,-91.310335,-0.779251
1730,-0.230000,-88.411594,-0.754513
1731,-0.228000,-85.512854,-0.729775
1732,-0.226000,-76.816631,-0.655561
1733,-0.224000,-65.221668,-0.556608
1734,-0.222000,-71.019150,-0.606084
1735,-0.220000,-71.019150,-0.606084
1736,-0.218000,-85.512854,-0.729775
1737,-0.216000,-79.715372,-0.680299
1738,-0.214000,-65.221668,-0.556608
1739,-0.212000,-68.120409,-0.581346
1740,-0.210000,-62.322927,-0.531870
1741,-0.208000,-68.120409,-0.581346
1742,-0.206000,-85.512854,-0.729775
1743,-0.204000,-82.614113,-0.705037
1744,-0.202000,-71.019150,-0.606084
1745,-0.200000,-68.120409,-0.581346
1746,-0.198000,-53.626705,-0.457656
1747,-0.196000,-62.322927,-0.531870
1748,-0.194000,-68.120409,-0.581346
1749,-0.192000,-73.917890,-0.630823
1750,-0.190000,-71.019150,-0.606084
1751,-0.188000,-82.614113,-0.705037
1752,-0.186000,-85.512854,-0.729775
1753,-0.184000,-88.411594,-0.754513
1754,-0.182000,-59.424186,-0.507132
1755,-0.180000,-47.829223,-0.408179
1756,-0.178000,-56.525446,-0.482394
1757,-0.176000,-62.322927,-0.531870
1758,-0.174000,-73.917890,-0.630823
1759,-0.172000,-71.019150,-0.606084
1760,-0.170000,-76.816631,-0.655561
1761,-0.168000,-82.614113,-0.705037
1762,-0.166000,-73.917890,-0.630823
1763,-0.164000,-62.322927,-0.531870
1764,-0.162000,-56.525446,-0.482394
1765,-0.160000,-56.525446,-0.482394
1766,-0.158000,-71.019150,-0.606084
1767,-0.156000,-82.614113,-0.705037
1768,-0.154000,-79.715372,-0.680299
1769,-0.152000,-62.322927,-0.531870
1770,-0.150000,-50.727964,-0.432917
1771,-0.148000,-62.322927,-0.531870
1772,-0.146000,-59.424186,-0.507132
1773,-0.144000,-68.120409,-0.581346
1774,-0.142000,-76.816631,-0.655561
1775,-0.140000,-82.614113,-0.705037
1776,-0.138000,-88.411594,-0.754513
1777,-0.136000,-76.816631,-0.655561
1778,-0.134000,-44.930482,-0.383441
1779,-0.132000,-47.829223,-0.408179
1780,-0.130000,-62.322927,-0.531870
1781,-0.128000,-82.614113,-0.705037
1782,-0.126000,-91.310335,-0.779251
1783,-0.124000,-88.411594,-0.754513
1784,-0.122000,-76.816631,-0.655561
1785,-0.120000,-50.727964,-0.432917
1786,-0.118000,-53.626705,-0.457656
1787,-0.116000,-62.322927,-0.531870
1788,-0.114000,-79.715372,-0.680299
1789,-0.112000,-94.209076,-0.803989
1790,-0.110000,-82.614113,-0.705037
1791,-0.108000,-73.917890,-0.630823
1792,-0.106000,-53.626705,-0.457656
1793,-0.104000,-56.525446,-0.482394
1794,-0.102000,-50.727964,-0.432917
1795,-0.100000,-65.221668,-0.556608
1796,-0.098000,-73.917890,-0.630823
1797,-0.096000,-97.107817,-0.828728
1798,-0.094000,-88.411594,-0.754513
1799,-0.092000,-68.120409,-0.581346
1800,-0.090000,-53.626705,-0.457656
1801,-0.088000,-50.727964,-0.432917
1802,-0.086000,-56.525446,-0.482394
1803,-0.084000,-76.816631,-0.655561
1804,-0.082000,-88.411594,-0.754513
1805,-0.080000,-97.107817,-0.828728
1806,-0.078000,-79.715372,-0.680299
1807,-0.076000,-47.829223,-0.408179
1808,-0.074000,-24.639297,-0.210274
1809,-0.072000,-36.234260,-0.309227
1810,-0.070000,-73.917890,-0.630823
1811,-0.068000,-102.905298,-0.878204
1812,-0.066000,-114.500262,-0.977156
1813,-0.064000,-85.512854,-0.729775
1814,-0.062000,-53.626705,-0.457656
1815,-0.060000,-47.829223,-0.408179
1816,-0.058000,-53.626705,-0.457656
1817,-0.056000,-73.917890,-0.630823
1818,-0.054000,-82.614113,-0.705037
1819,-0.052000,-88.411594,-0.754513
1820,-0.050000,-76.816631,-0.655561
1821,-0.048000,-68.120409,-0.581346
1822,-0.046000,-62.322927,-0.531870
1823,-0.044000,-53.626705,-0.457656
1824,-0.042000,-71.019150,-0.606084
1825,-0.040000,-73.917890,-0.630823
1826,-0.038000,-82.614113,-0.705037
1827,-0.036000,-85.512854,-0.729775
1828,-0.034000,-94.209076,-0.803989
1829,-0.032000,-76.816631,-0.655561
1830,-0.030000,-76.816631,-0.655561
1831,-0.028000,-68.120409,-0.581346
1832,-0.026000,-71.019150,-0.606084
1833,-0.024000,-79.715372,-0.680299
1834,-0.022000,-73.917890,-0.630823
1835,-0.020000,-73.917890,-0.630823
1836,-0.018000,-65.221668,-0.556608
1837,-0.016000,-62.322927,-0.531870
1838,-0.014000,-59.424186,-0.507132
1839,-0.012000,-65.221668,-0.556608
1840,-0.010000,-73.917890,-0.630823
1841,-0.008000,-85.512854,-0.729775
1842,-0.006000,-85.512854,-0.729775
1843,-0.004000,-76.816631,-0.655561
1844,-0.002000,-68.120409,-0.581346
1845,0.000000,-10.145593,-0.086583
1846,0.002000,88.411594,0.754513
1847,0.004000,297.120932,2.535659
1848,0.006000,633.374865,5.405283
1849,0.008000,1117.464578,9.536552
1850,0.010000,1758.086295,15.003681
1851,0.012000,2526.252607,21.559287
1852,0.014000,3395.874847,28.980729
1853,0.016000,4311.876939,36.797980
1854,0.018000,5248.170218,44.788399
1855,0.020000,6094.602531,52.011935
1856,0.022000,6770.009137,57.775921
1857,0.024000,7190.326553,61.362951
1858,0.026000,7332.364853,62.575120
1859,0.028000,7178.731590,61.263999
1860,0.030000,6772.907878,57.800659
1861,0.032000,6184.463496,52.778817
1862,0.034000,5488.765704,46.841664
1863,0.036000,4784.371690,40.830297
1864,0.038000,4135.053751,35.288954
1865,0.040000,3575.596776,30.514493
1866,0.042000,3172.671805,27.075892
1867,0.044000,2926.278837,24.973150
1868,0.046000,2804.531724,23.934149
1869,0.048000,2772.645575,23.662029
1870,0.050000,2737.860685,23.365171
1871,0.052000,2656.695943,22.672504
1872,0.054000,2508.860162,21.410858
1873,0.056000,2326.239492,19.852356
1874,0.058000,2181.302452,18.615449
1875,0.060000,2166.808748,18.491758
1876,0.062000,2329.138232,19.877094
1877,0.064000,2714.670759,23.167266
1878,0.066000,3291.520178,28.090156
1879,0.068000,4022.002859,34.324167
