[N02-c-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
726,-2.430000,188.879420,1.673944
727,-2.428000,177.344799,1.571718
728,-2.426000,162.926522,1.443936
729,-2.424000,145.624591,1.290598
730,-2.422000,145.624591,1.290598
731,-2.420000,160.042867,1.418380
732,-2.418000,168.693833,1.495049
733,-2.416000,180.228454,1.597274
734,-2.414000,162.926522,1.443936
735,-2.412000,131.206314,1.162816
736,-2.410000,139.857280,1.239485
737,-2.408000,157.159212,1.392823
738,-2.406000,183.112109,1.622831
739,-2.404000,174.461143,1.546162
740,-2.402000,151.391901,1.341710
741,-2.400000,136.973625,1.213929
742,-2.398000,134.089970,1.188372
743,-2.396000,160.042867,1.418380
744,-2.394000,171.577488,1.520605
745,-2.392000,171.577488,1.520605
746,-2.390000,160.042867,1.418380
747,-2.388000,151.391901,1.341710
748,-2.386000,139.857280,1.239485
749,-2.384000,145.624591,1.290598
750,-2.382000,177.344799,1.571718
751,-2.380000,185.995764,1.648387
752,-2.378000,165.810177,1.469492
753,-2.376000,136.973625,1.213929
754,-2.374000,128.322659,1.137259
755,-2.372000,142.740935,1.265041
756,-2.370000,165.810177,1.469492
757,-2.368000,174.461143,1.546162
758,-2.366000,165.810177,1.469492
759,-2.364000,139.857280,1.239485
760,-2.362000,142.740935,1.265041
761,-2.360000,145.624591,1.290598
762,-2.358000,160.042867,1.418380
763,-2.356000,177.344799,1.571718
764,-2.354000,168.693833,1.495049
765,-2.352000,151.391901,1.341710
766,-2.350000,136.973625,1.213929
767,-2.348000,157.159212,1.392823
768,-2.346000,165.810177,1.469492
769,-2.344000,185.995764,1.648387
770,-2.342000,168.693833,1.495049
771,-2.340000,162.926522,1.443936
772,-2.338000,142.740935,1.265041
773,-2.336000,142.740935,1.265041
774,-2.334000,174.461143,1.546162
775,-2.332000,177.344799,1.571718
776,-2.330000,168.693833,1.495049
777,-2.328000,154.275556,1.367267
778,-2.326000,145.624591,1.290598
779,-2.324000,139.857280,1.239485
780,-2.322000,151.391901,1.341710
781,-2.320000,165.810177,1.469492
782,-2.318000,174.461143,1.546162
783,-2.316000,180.228454,1.597274
784,-2.314000,168.693833,1.495049
785,-2.312000,148.508246,1.316154
786,-2.310000,145.624591,1.290598
787,-2.308000,157.159212,1.392823
788,-2.306000,174.461143,1.546162
789,-2.304000,177.344799,1.571718
790,-2.302000,165.810177,1.469492
791,-2.300000,145.624591,1.290598
792,-2.298000,142.740935,1.265041
793,-2.296000,162.926522,1.443936
794,-2.294000,177.344799,1.571718
795,-2.292000,177.344799,1.571718
796,-2.290000,162.926522,1.443936
797,-2.288000,142.740935,1.265041
798,-2.286000,134.089970,1.188372
799,-2.284000,160.042867,1.418380
800,-2.282000,168.693833,1.495049
801,-2.280000,168.693833,1.495049
802,-2.278000,157.159212,1.392823
803,-2.276000,145.624591,1.290598
804,-2.274000,151.391901,1.341710
805,-2.272000,160.042867,1.418380
806,-2.270000,162.926522,1.443936
807,-2.268000,180.228454,1.597274
808,-2.266000,171.577488,1.520605
809,-2.264000,148.508246,1.316154
810,-2.262000,134.089970,1.188372
811,-2.260000,134.089970,1.188372
812,-2.258000,160.042867,1.418380
813,-2.256000,185.995764,1.648387
814,-2.254000,185.995764,1.648387
815,-2.252000,154.275556,1.367267
816,-2.250000,136.973625,1.213929
817,-2.248000,131.206314,1.162816
818,-2.246000,157.159212,1.392823
819,-2.244000,174.461143,1.546162
820,-2.242000,180.228454,1.597274
821,-2.240000,168.693833,1.495049
822,-2.238000,151.391901,1.341710
823,-2.236000,136.973625,1.213929
824,-2.234000,148.508246,1.316154
825,-2.232000,165.810177,1.469492
826,-2.230000,174.461143,1.546162
827,-2.228000,157.159212,1.392823
828,-2.226000,148.508246,1.316154
829,-2.224000,136.973625,1.213929
830,-2.222000,162.926522,1.443936
831,-2.220000,168.693833,1.495049
832,-2.218000,177.344799,1.571718
833,-2.216000,162.926522,1.443936
834,-2.214000,151.391901,1.341710
835,-2.212000,139.857280,1.239485
836,-2.210000,171.577488,1.520605
837,-2.208000,183.112109,1.622831
838,-2.206000,191.763075,1.699500
839,-2.204000,168.693833,1.495049
840,-2.202000,145.624591,1.290598
841,-2.200000,136.973625,1.213929
842,-2.198000,154.275556,1.367267
843,-2.196000,180.228454,1.597274
844,-2.194000,191.763075,1.699500
845,-2.192000,183.112109,1.622831
846,-2.190000,160.042867,1.418380
847,-2.188000,139.857280,1.239485
848,-2.186000,136.973625,1.213929
849,-2.184000,165.810177,1.469492
850,-2.182000,183.112109,1.622831
851,-2.180000,177.344799,1.571718
852,-2.178000,168.693833,1.495049
853,-2.176000,145.624591,1.290598
854,-2.174000,136.973625,1.213929
855,-2.172000,162.926522,1.443936
856,-2.170000,180.228454,1.597274
857,-2.168000,174.461143,1.546162
858,-2.166000,171.577488,1.520605
859,-2.164000,154.275556,1.367267
860,-2.162000,151.391901,1.341710
861,-2.160000,134.089970,1.188372
862,-2.158000,145.624591,1.290598
863,-2.156000,160.042867,1.418380
864,-2.154000,171.577488,1.520605
865,-2.152000,180.228454,1.597274
866,-2.150000,168.693833,1.495049
867,-2.148000,154.275556,1.367267
868,-2.146000,160.042867,1.418380
869,-2.144000,160.042867,1.418380
870,-2.142000,160.042867,1.418380
871,-2.140000,165.810177,1.469492
872,-2.138000,151.391901,1.341710
873,-2.136000,154.275556,1.367267
874,-2.134000,160.042867,1.418380
875,-2.132000,160.042867,1.418380
876,-2.130000,160.042867,1.418380
877,-2.128000,160.042867,1.418380
878,-2.126000,162.926522,1.443936
879,-2.124000,165.810177,1.469492
880,-2.122000,168.693833,1.495049
881,-2.120000,171.577488,1.520605
882,-2.118000,157.159212,1.392823
883,-2.116000,142.740935,1.265041
884,-2.114000,145.624591,1.290598
885,-2.112000,160.042867,1.418380
886,-2.110000,160.042867,1.418380
887,-2.108000,177.344799,1.571718
888,-2.106000,165.810177,1.469492
889,-2.104000,171.577488,1.520605
890,-2.102000,148.508246,1.316154
891,-2.100000,131.206314,1.162816
892,-2.098000,134.089970,1.188372
893,-2.096000,157.159212,1.392823
894,-2.094000,177.344799,1.571718
895,-2.092000,180.228454,1.597274
896,-2.090000,160.042867,1.418380
897,-2.088000,134.089970,1.188372
898,-2.086000,136.973625,1.213929
899,-2.084000,148.508246,1.316154
900,-2.082000,171.577488,1.520605
901,-2.080000,180.228454,1.597274
902,-2.078000,177.344799,1.571718
903,-2.076000,160.042867,1.418380
904,-2.074000,136.973625,1.213929
905,-2.072000,136.973625,1.213929
906,-2.070000,154.275556,1.367267
907,-2.068000,165.810177,1.469492
908,-2.066000,180.228454,1.597274
909,-2.064000,162.926522,1.443936
910,-2.062000,151.391901,1.341710
911,-2.060000,145.624591,1.290598
912,-2.058000,154.275556,1.367267
913,-2.056000,162.926522,1.443936
914,-2.054000,183.112109,1.622831
915,-2.052000,168.693833,1.495049
916,-2.050000,145.624591,1.290598
917,-2.048000,134.089970,1.188372
918,-2.046000,145.624591,1.290598
919,-2.044000,162.926522,1.443936
920,-2.042000,168.693833,1.495049
921,-2.040000,165.810177,1.469492
922,-2.038000,160.042867,1.418380
923,-2.036000,157.159212,1.392823
924,-2.034000,171.577488,1.520605
925,-2.032000,174.461143,1.546162
926,-2.030000,162.926522,1.443936
927,-2.028000,162.926522,1.443936
928,-2.026000,148.508246,1.316154
929,-2.024000,151.391901,1.341710
930,-2.022000,165.810177,1.469492
931,-2.020000,171.577488,1.520605
932,-2.018000,154.275556,1.367267
933,-2.016000,160.042867,1.418380
934,-2.014000,154.275556,1.367267
935,-2.012000,154.275556,1.367267
936,-2.010000,157.159212,1.392823
937,-2.008000,157.159212,1.392823
938,-2.006000,151.391901,1.341710
939,-2.004000,151.391901,1.341710
940,-2.002000,157.159212,1.392823
941,-2.000000,171.577488,1.520605
942,-1.998000,177.344799,1.571718
943,-1.996000,157.159212,1.392823
944,-1.994000,148.508246,1.316154
945,-1.992000,154.275556,1.367267
946,-1.990000,151.391901,1.341710
947,-1.988000,151.391901,1.341710
948,-1.986000,165.810177,1.469492
949,-1.984000,165.810177,1.469492
950,-1.982000,157.159212,1.392823
951,-1.980000,154.275556,1.367267
952,-1.978000,162.926522,1.443936
953,-1.976000,165.810177,1.469492
954,-1.974000,165.810177,1.469492
955,-1.972000,168.693833,1.495049
956,-1.970000,151.391901,1.341710
957,-1.968000,151.391901,1.341710
958,-1.966000,157.159212,1.392823
959,-1.964000,154.275556,1.367267
960,-1.962000,162.926522,1.443936
961,-1.960000,165.810177,1.469492
962,-1.958000,162.926522,1.443936
963,-1.956000,162.926522,1.443936
964,-1.954000,142.740935,1.265041
965,-1.952000,136.973625,1.213929
966,-1.950000,162.926522,1.443936
967,-1.948000,160.042867,1.418380
968,-1.946000,185.995764,1.648387
969,-1.944000,185.995764,1.648387
970,-1.942000,174.461143,1.546162
971,-1.940000,148.508246,1.316154
972,-1.938000,134.089970,1.188372
973,-1.936000,148.508246,1.316154
974,-1.934000,168.693833,1.495049
975,-1.932000,171.577488,1.520605
976,-1.930000,171.577488,1.520605
977,-1.928000,157.159212,1.392823
978,-1.926000,136.973625,1.213929
979,-1.924000,145.624591,1.290598
980,-1.922000,151.391901,1.341710
981,-1.920000,180.228454,1.597274
982,-1.918000,183.112109,1.622831
983,-1.916000,171.577488,1.520605
984,-1.914000,145.624591,1.290598
985,-1.912000,136.973625,1.213929
986,-1.910000,139.857280,1.239485
987,-1.908000,157.159212,1.392823
988,-1.906000,174.461143,1.546162
989,-1.904000,174.461143,1.546162
990,-1.902000,157.159212,1.392823
991,-1.900000,145.624591,1.290598
992,-1.898000,162.926522,1.443936
993,-1.896000,183.112109,1.622831
994,-1.894000,188.879420,1.673944
995,-1.892000,165.810177,1.469492
996,-1.890000,151.391901,1.341710
997,-1.888000,136.973625,1.213929
998,-1.886000,148.508246,1.316154
999,-1.884000,162.926522,1.443936
1000,-1.882000,188.879420,1.673944
1001,-1.880000,185.995764,1.648387
1002,-1.878000,185.995764,1.648387
1003,-1.876000,151.391901,1.341710
1004,-1.874000,151.391901,1.341710
1005,-1.872000,145.624591,1.290598
1006,-1.870000,154.275556,1.367267
1007,-1.868000,160.042867,1.418380
1008,-1.866000,171.577488,1.520605
1009,-1.864000,162.926522,1.443936
1010,-1.862000,151.391901,1.341710
1011,-1.860000,148.508246,1.316154
1012,-1.858000,162.926522,1.443936
1013,-1.856000,180.228454,1.597274
1014,-1.854000,162.926522,1.443936
1015,-1.852000,154.275556,1.367267
1016,-1.850000,142.740935,1.265041
1017,-1.848000,136.973625,1.213929
1018,-1.846000,145.624591,1.290598
1019,-1.844000,174.461143,1.546162
1020,-1.842000,180.228454,1.597274
1021,-1.840000,171.577488,1.520605
1022,-1.838000,160.042867,1.418380
1023,-1.836000,154.275556,1.367267
1024,-1.834000,157.159212,1.392823
1025,-1.832000,154.275556,1.367267
1026,-1.830000,171.577488,1.520605
1027,-1.828000,165.810177,1.469492
1028,-1.826000,162.926522,1.443936
1029,-1.824000,160.042867,1.418380
1030,-1.822000,162.926522,1.443936
1031,-1.820000,151.391901,1.341710
1032,-1.818000,154.275556,1.367267
1033,-1.816000,157.159212,1.392823
1034,-1.814000,171.577488,1.520605
1035,-1.812000,168.693833,1.495049
1036,-1.810000,157.159212,1.392823
1037,-1.808000,145.624591,1.290598
1038,-1.806000,151.391901,1.341710
1039,-1.804000,162.926522,1.443936
1040,-1.802000,157.159212,1.392823
1041,-1.800000,154.275556,1.367267
1042,-1.798000,145.624591,1.290598
1043,-1.796000,151.391901,1.341710
1044,-1.794000,160.042867,1.418380
1045,-1.792000,174.461143,1.546162
1046,-1.790000,162.926522,1.443936
1047,-1.788000,154.275556,1.367267
1048,-1.786000,151.391901,1.341710
1049,-1.784000,154.275556,1.367267
1050,-1.782000,157.159212,1.392823
1051,-1.780000,168.693833,1.495049
1052,-1.778000,162.926522,1.443936
1053,-1.776000,160.042867,1.418380
1054,-1.774000,145.624591,1.290598
1055,-1.772000,154.275556,1.367267
1056,-1.770000,160.042867,1.418380
1057,-1.768000,174.461143,1.546162
1058,-1.766000,168.693833,1.495049
1059,-1.764000,157.159212,1.392823
1060,-1.762000,148.508246,1.316154
1061,-1.760000,154.275556,1.367267
1062,-1.758000,160.042867,1.418380
1063,-1.756000,168.693833,1.495049
1064,-1.754000,168.693833,1.495049
1065,-1.752000,162.926522,1.443936
1066,-1.750000,165.810177,1.469492
1067,-1.748000,157.159212,1.392823
1068,-1.746000,162.926522,1.443936
1069,-1.744000,162.926522,1.443936
1070,-1.742000,160.042867,1.418380
1071,-1.740000,151.391901,1.341710
1072,-1.738000,148.508246,1.316154
1073,-1.736000,148.508246,1.316154
1074,-1.734000,160.042867,1.418380
1075,-1.732000,165.810177,1.469492
1076,-1.730000,162.926522,1.443936
1077,-1.728000,160.042867,1.418380
1078,-1.726000,145.624591,1.290598
1079,-1.724000,151.391901,1.341710
1080,-1.722000,162.926522,1.443936
1081,-1.720000,174.461143,1.546162
1082,-1.718000,171.577488,1.520605
1083,-1.716000,157.159212,1.392823
1084,-1.714000,142.740935,1.265041
1085,-1.712000,162.926522,1.443936
1086,-1.710000,171.577488,1.520605
1087,-1.708000,188.879420,1.673944
1088,-1.706000,183.112109,1.622831
1089,-1.704000,165.810177,1.469492
1090,-1.702000,145.624591,1.290598
1091,-1.700000,134.089970,1.188372
1092,-1.698000,142.740935,1.265041
1093,-1.696000,168.693833,1.495049
1094,-1.694000,188.879420,1.673944
1095,-1.692000,177.344799,1.571718
1096,-1.690000,151.391901,1.341710
1097,-1.688000,131.206314,1.162816
1098,-1.686000,134.089970,1.188372
1099,-1.684000,154.275556,1.367267
1100,-1.682000,185.995764,1.648387
1101,-1.680000,194.646730,1.725056
1102,-1.678000,174.461143,1.546162
1103,-1.676000,145.624591,1.290598
1104,-1.674000,136.973625,1.213929
1105,-1.672000,142.740935,1.265041
1106,-1.670000,174.461143,1.546162
1107,-1.668000,188.879420,1.673944
1108,-1.666000,180.228454,1.597274
1109,-1.664000,154.275556,1.367267
1110,-1.662000,136.973625,1.213929
1111,-1.660000,142.740935,1.265041
1112,-1.658000,162.926522,1.443936
1113,-1.656000,162.926522,1.443936
1114,-1.654000,180.228454,1.597274
1115,-1.652000,157.159212,1.392823
1116,-1.650000,151.391901,1.341710
1117,-1.648000,142.740935,1.265041
1118,-1.646000,154.275556,1.367267
1119,-1.644000,160.042867,1.418380
1120,-1.642000,162.926522,1.443936
1121,-1.640000,157.159212,1.392823
1122,-1.638000,168.693833,1.495049
1123,-1.636000,168.693833,1.495049
1124,-1.634000,174.461143,1.546162
1125,-1.632000,168.693833,1.495049
1126,-1.630000,168.693833,1.495049
1127,-1.628000,151.391901,1.341710
1128,-1.626000,162.926522,1.443936
1129,-1.624000,162.926522,1.443936
1130,-1.622000,165.810177,1.469492
1131,-1.620000,168.693833,1.495049
1132,-1.618000,180.228454,1.597274
1133,-1.616000,177.344799,1.571718
1134,-1.614000,162.926522,1.443936
1135,-1.612000,145.624591,1.290598
1136,-1.610000,136.973625,1.213929
1137,-1.608000,142.740935,1.265041
1138,-1.606000,160.042867,1.418380
1139,-1.604000,171.577488,1.520605
1140,-1.602000,177.344799,1.571718
1141,-1.600000,162.926522,1.443936
1142,-1.598000,142.740935,1.265041
1143,-1.596000,139.857280,1.239485
1144,-1.594000,148.508246,1.316154
1145,-1.592000,160.042867,1.418380
1146,-1.590000,174.461143,1.546162
1147,-1.588000,171.577488,1.520605
1148,-1.586000,162.926522,1.443936
1149,-1.584000,148.508246,1.316154
1150,-1.582000,139.857280,1.239485
1151,-1.580000,160.042867,1.418380
1152,-1.578000,160.042867,1.418380
1153,-1.576000,171.577488,1.520605
1154,-1.574000,162.926522,1.443936
1155,-1.572000,162.926522,1.443936
1156,-1.570000,168.693833,1.495049
1157,-1.568000,162.926522,1.443936
1158,-1.566000,165.810177,1.469492
1159,-1.564000,157.159212,1.392823
1160,-1.562000,148.508246,1.316154
1161,-1.560000,157.159212,1.392823
1162,-1.558000,165.810177,1.469492
1163,-1.556000,162.926522,1.443936
1164,-1.554000,183.112109,1.622831
1165,-1.552000,157.159212,1.392823
1166,-1.550000,136.973625,1.213929
1167,-1.548000,131.206314,1.162816
1168,-1.546000,151.391901,1.341710
1169,-1.544000,162.926522,1.443936
1170,-1.542000,165.810177,1.469492
1171,-1.540000,171.577488,1.520605
1172,-1.538000,157.159212,1.392823
1173,-1.536000,148.508246,1.316154
1174,-1.534000,134.089970,1.188372
1175,-1.532000,148.508246,1.316154
1176,-1.530000,168.693833,1.495049
1177,-1.528000,180.228454,1.597274
1178,-1.526000,174.461143,1.546162
1179,-1.524000,160.042867,1.418380
1180,-1.522000,139.857280,1.239485
1181,-1.520000,151.391901,1.341710
1182,-1.518000,157.159212,1.392823
1183,-1.516000,171.577488,1.520605
1184,-1.514000,165.810177,1.469492
1185,-1.512000,162.926522,1.443936
1186,-1.510000,151.391901,1.341710
1187,-1.508000,145.624591,1.290598
1188,-1.506000,165.810177,1.469492
1189,-1.504000,174.461143,1.546162
1190,-1.502000,171.577488,1.520605
1191,-1.500000,160.042867,1.418380
1192,-1.498000,148.508246,1.316154
1193,-1.496000,142.740935,1.265041
1194,-1.494000,142.740935,1.265041
1195,-1.492000,165.810177,1.469492
1196,-1.490000,180.228454,1.597274
1197,-1.488000,177.344799,1.571718
1198,-1.486000,171.577488,1.520605
1199,-1.484000,174.461143,1.546162
1200,-1.482000,157.159212,1.392823
1201,-1.480000,160.042867,1.418380
1202,-1.478000,171.577488,1.520605
1203,-1.476000,168.693833,1.495049
1204,-1.474000,162.926522,1.443936
1205,-1.472000,154.275556,1.367267
1206,-1.470000,160.042867,1.418380
1207,-1.468000,160.042867,1.418380
1208,-1.466000,165.810177,1.469492
1209,-1.464000,160.042867,1.418380
1210,-1.462000,162.926522,1.443936
1211,-1.460000,165.810177,1.469492
1212,-1.458000,165.810177,1.469492
1213,-1.456000,174.461143,1.546162
1214,-1.454000,165.810177,1.469492
1215,-1.452000,157.159212,1.392823
1216,-1.450000,145.624591,1.290598
1217,-1.448000,154.275556,1.367267
1218,-1.446000,157.159212,1.392823
1219,-1.444000,177.344799,1.571718
1220,-1.442000,177.344799,1.571718
1221,-1.440000,157.159212,1.392823
1222,-1.438000,148.508246,1.316154
1223,-1.436000,154.275556,1.367267
1224,-1.434000,171.577488,1.520605
1225,-1.432000,174.461143,1.546162
1226,-1.430000,162.926522,1.443936
1227,-1.428000,157.159212,1.392823
1228,-1.426000,151.391901,1.341710
1229,-1.424000,151.391901,1.341710
1230,-1.422000,168.693833,1.495049
1231,-1.420000,168.693833,1.495049
1232,-1.418000,174.461143,1.546162
1233,-1.416000,165.810177,1.469492
1234,-1.414000,154.275556,1.367267
1235,-1.412000,168.693833,1.495049
1236,-1.410000,180.228454,1.597274
1237,-1.408000,191.763075,1.699500
1238,-1.406000,174.461143,1.546162
1239,-1.404000,148.508246,1.316154
1240,-1.402000,134.089970,1.188372
1241,-1.400000,122.555349,1.086147
1242,-1.398000,136.973625,1.213929
1243,-1.396000,168.693833,1.495049
1244,-1.394000,185.995764,1.648387
1245,-1.392000,174.461143,1.546162
1246,-1.390000,148.508246,1.316154
1247,-1.388000,128.322659,1.137259
1248,-1.386000,139.857280,1.239485
1249,-1.384000,168.693833,1.495049
1250,-1.382000,183.112109,1.622831
1251,-1.380000,183.112109,1.622831
1252,-1.378000,160.042867,1.418380
1253,-1.376000,142.740935,1.265041
1254,-1.374000,136.973625,1.213929
1255,-1.372000,154.275556,1.367267
1256,-1.370000,177.344799,1.571718
1257,-1.368000,180.228454,1.597274
1258,-1.366000,183.112109,1.622831
1259,-1.364000,162.926522,1.443936
1260,-1.362000,142.740935,1.265041
1261,-1.360000,136.973625,1.213929
1262,-1.358000,151.391901,1.341710
1263,-1.356000,180.228454,1.597274
1264,-1.354000,183.112109,1.622831
1265,-1.352000,165.810177,1.469492
1266,-1.350000,148.508246,1.316154
1267,-1.348000,136.973625,1.213929
1268,-1.346000,151.391901,1.341710
1269,-1.344000,165.810177,1.469492
1270,-1.342000,185.995764,1.648387
1271,-1.340000,174.461143,1.546162
1272,-1.338000,160.042867,1.418380
1273,-1.336000,136.973625,1.213929
1274,-1.334000,154.275556,1.367267
1275,-1.332000,168.693833,1.495049
1276,-1.330000,174.461143,1.546162
1277,-1.328000,171.577488,1.520605
1278,-1.326000,157.159212,1.392823
1279,-1.324000,151.391901,1.341710
1280,-1.322000,148.508246,1.316154
1281,-1.320000,157.159212,1.392823
1282,-1.318000,162.926522,1.443936
1283,-1.316000,171.577488,1.520605
1284,-1.314000,157.159212,1.392823
1285,-1.312000,151.391901,1.341710
1286,-1.310000,142.740935,1.265041
1287,-1.308000,174.461143,1.546162
1288,-1.306000,183.112109,1.622831
1289,-1.304000,168.693833,1.495049
1290,-1.302000,162.926522,1.443936
1291,-1.300000,148.508246,1.316154
1292,-1.298000,134.089970,1.188372
1293,-1.296000,151.391901,1.341710
1294,-1.294000,171.577488,1.520605
1295,-1.292000,185.995764,1.648387
1296,-1.290000,174.461143,1.546162
1297,-1.288000,160.042867,1.418380
1298,-1.286000,134.089970,1.188372
1299,-1.284000,145.624591,1.290598
1300,-1.282000,160.042867,1.418380
1301,-1.280000,174.461143,1.546162
1302,-1.278000,177.344799,1.571718
1303,-1.276000,157.159212,1.392823
1304,-1.274000,142.740935,1.265041
1305,-1.272000,165.810177,1.469492
1306,-1.270000,168.693833,1.495049
1307,-1.268000,160.042867,1.418380
1308,-1.266000,148.508246,1.316154
1309,-1.264000,151.391901,1.341710
1310,-1.262000,151.391901,1.341710
1311,-1.260000,148.508246,1.316154
1312,-1.258000,154.275556,1.367267
1313,-1.256000,171.577488,1.520605
1314,-1.254000,180.228454,1.597274
1315,-1.252000,165.810177,1.469492
1316,-1.250000,165.810177,1.469492
1317,-1.248000,177.344799,1.571718
1318,-1.246000,165.810177,1.469492
1319,-1.244000,162.926522,1.443936
1320,-1.242000,162.926522,1.443936
1321,-1.240000,157.159212,1.392823
1322,-1.238000,145.624591,1.290598
1323,-1.236000,151.391901,1.341710
1324,-1.234000,157.159212,1.392823
1325,-1.232000,174.461143,1.546162
1326,-1.230000,171.577488,1.520605
1327,-1.228000,160.042867,1.418380
1328,-1.226000,142.740935,1.265041
1329,-1.224000,148.508246,1.316154
1330,-1.222000,157.159212,1.392823
1331,-1.220000,165.810177,1.469492
1332,-1.218000,171.577488,1.520605
1333,-1.216000,177.344799,1.571718
1334,-1.214000,162.926522,1.443936
1335,-1.212000,154.275556,1.367267
1336,-1.210000,162.926522,1.443936
1337,-1.208000,162.926522,1.443936
1338,-1.206000,174.461143,1.546162
1339,-1.204000,180.228454,1.597274
1340,-1.202000,174.461143,1.546162
1341,-1.200000,148.508246,1.316154
1342,-1.198000,148.508246,1.316154
1343,-1.196000,145.624591,1.290598
1344,-1.194000,168.693833,1.495049
1345,-1.192000,177.344799,1.571718
1346,-1.190000,162.926522,1.443936
1347,-1.188000,145.624591,1.290598
1348,-1.186000,131.206314,1.162816
1349,-1.184000,134.089970,1.188372
1350,-1.182000,157.159212,1.392823
1351,-1.180000,183.112109,1.622831
1352,-1.178000,171.577488,1.520605
1353,-1.176000,145.624591,1.290598
1354,-1.174000,128.322659,1.137259
1355,-1.172000,136.973625,1.213929
1356,-1.170000,168.693833,1.495049
1357,-1.168000,191.763075,1.699500
1358,-1.166000,191.763075,1.699500
1359,-1.164000,157.159212,1.392823
1360,-1.162000,128.322659,1.137259
1361,-1.160000,128.322659,1.137259
1362,-1.158000,148.508246,1.316154
1363,-1.156000,177.344799,1.571718
1364,-1.154000,191.763075,1.699500
1365,-1.152000,174.461143,1.546162
1366,-1.150000,142.740935,1.265041
1367,-1.148000,134.089970,1.188372
1368,-1.146000,148.508246,1.316154
1369,-1.144000,160.042867,1.418380
1370,-1.142000,171.577488,1.520605
1371,-1.140000,174.461143,1.546162
1372,-1.138000,154.275556,1.367267
1373,-1.136000,136.973625,1.213929
1374,-1.134000,136.973625,1.213929
1375,-1.132000,157.159212,1.392823
1376,-1.130000,177.344799,1.571718
1377,-1.128000,185.995764,1.648387
1378,-1.126000,174.461143,1.546162
1379,-1.124000,154.275556,1.367267
1380,-1.122000,151.391901,1.341710
1381,-1.120000,160.042867,1.418380
1382,-1.118000,168.693833,1.495049
1383,-1.116000,171.577488,1.520605
1384,-1.114000,174.461143,1.546162
1385,-1.112000,151.391901,1.341710
1386,-1.110000,148.508246,1.316154
1387,-1.108000,162.926522,1.443936
1388,-1.106000,160.042867,1.418380
1389,-1.104000,168.693833,1.495049
1390,-1.102000,160.042867,1.418380
1391,-1.100000,139.857280,1.239485
1392,-1.098000,136.973625,1.213929
1393,-1.096000,139.857280,1.239485
1394,-1.094000,162.926522,1.443936
1395,-1.092000,191.763075,1.699500
1396,-1.090000,188.879420,1.673944
1397,-1.088000,160.042867,1.418380
1398,-1.086000,145.624591,1.290598
1399,-1.084000,142.740935,1.265041
1400,-1.082000,142.740935,1.265041
1401,-1.080000,160.042867,1.418380
1402,-1.078000,174.461143,1.546162
1403,-1.076000,171.577488,1.520605
1404,-1.074000,145.624591,1.290598
1405,-1.072000,142.740935,1.265041
1406,-1.070000,151.391901,1.341710
1407,-1.068000,168.693833,1.495049
1408,-1.066000,168.693833,1.495049
1409,-1.064000,174.461143,1.546162
1410,-1.062000,171.577488,1.520605
1411,-1.060000,160.042867,1.418380
1412,-1.058000,151.391901,1.341710
1413,-1.056000,142.740935,1.265041
1414,-1.054000,157.159212,1.392823
1415,-1.052000,154.275556,1.367267
1416,-1.050000,162.926522,1.443936
1417,-1.048000,154.275556,1.367267
1418,-1.046000,162.926522,1.443936
1419,-1.044000,162.926522,1.443936
1420,-1.042000,160.042867,1.418380
1421,-1.040000,157.159212,1.392823
1422,-1.038000,154.275556,1.367267
1423,-1.036000,162.926522,1.443936
1424,-1.034000,157.159212,1.392823
1425,-1.032000,168.693833,1.495049
1426,-1.030000,151.391901,1.341710
1427,-1.028000,151.391901,1.341710
1428,-1.026000,154.275556,1.367267
1429,-1.024000,165.810177,1.469492
1430,-1.022000,162.926522,1.443936
1431,-1.020000,171.577488,1.520605
1432,-1.018000,177.344799,1.571718
1433,-1.016000,171.577488,1.520605
1434,-1.014000,145.624591,1.290598
1435,-1.012000,142.740935,1.265041
1436,-1.010000,142.740935,1.265041
1437,-1.008000,148.508246,1.316154
1438,-1.006000,177.344799,1.571718
1439,-1.004000,191.763075,1.699500
1440,-1.002000,180.228454,1.597274
1441,-1.000000,154.275556,1.367267
1442,-0.998000,134.089970,1.188372
1443,-0.996000,131.206314,1.162816
1444,-0.994000,160.042867,1.418380
1445,-0.992000,168.693833,1.495049
1446,-0.990000,191.763075,1.699500
1447,-0.988000,174.461143,1.546162
1448,-0.986000,157.159212,1.392823
1449,-0.984000,151.391901,1.341710
1450,-0.982000,154.275556,1.367267
1451,-0.980000,162.926522,1.443936
1452,-0.978000,168.693833,1.495049
1453,-0.976000,168.693833,1.495049
1454,-0.974000,168.693833,1.495049
1455,-0.972000,162.926522,1.443936
1456,-0.970000,165.810177,1.469492
1457,-0.968000,165.810177,1.469492
1458,-0.966000,177.344799,1.571718
1459,-0.964000,171.577488,1.520605
1460,-0.962000,157.159212,1.392823
1461,-0.960000,151.391901,1.341710
1462,-0.958000,139.857280,1.239485
1463,-0.956000,160.042867,1.418380
1464,-0.954000,162.926522,1.443936
1465,-0.952000,162.926522,1.443936
1466,-0.950000,154.275556,1.367267
1467,-0.948000,148.508246,1.316154
1468,-0.946000,145.624591,1.290598
1469,-0.944000,160.042867,1.418380
1470,-0.942000,171.577488,1.520605
1471,-0.940000,174.461143,1.546162
