[N02-CD-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
550,-2.716000,145.624591,1.290598
551,-2.714000,134.089970,1.188372
552,-2.712000,142.740935,1.265041
553,-2.710000,142.740935,1.265041
554,-2.708000,142.740935,1.265041
555,-2.706000,131.206314,1.162816
556,-2.704000,139.857280,1.239485
557,-2.702000,128.322659,1.137259
558,-2.700000,148.508246,1.316154
559,-2.698000,148.508246,1.316154
560,-2.696000,148.508246,1.316154
561,-2.694000,139.857280,1.239485
562,-2.692000,136.973625,1.213929
563,-2.690000,128.322659,1.137259
564,-2.688000,145.624591,1.290598
565,-2.686000,145.624591,1.290598
566,-2.684000,151.391901,1.341710
567,-2.682000,145.624591,1.290598
568,-2.680000,131.206314,1.162816
569,-2.678000,151.391901,1.341710
570,-2.676000,154.275556,1.367267
571,-2.674000,162.926522,1.443936
572,-2.672000,145.624591,1.290598
573,-2.670000,125.439004,1.111703
574,-2.668000,116.788038,1.035034
575,-2.666000,131.206314,1.162816
576,-2.664000,148.508246,1.316154
577,-2.662000,160.042867,1.418380
578,-2.660000,148.508246,1.316154
579,-2.658000,125.439004,1.111703
580,-2.656000,108.137072,0.958365
581,-2.654000,128.322659,1.137259
582,-2.652000,142.740935,1.265041
583,-2.650000,148.508246,1.316154
584,-2.648000,136.973625,1.213929
585,-2.646000,131.206314,1.162816
586,-2.644000,134.089970,1.188372
587,-2.642000,136.973625,1.213929
588,-2.640000,131.206314,1.162816
589,-2.638000,139.857280,1.239485
590,-2.636000,139.857280,1.239485
591,-2.634000,136.973625,1.213929
592,-2.632000,134.089970,1.188372
593,-2.630000,148.508246,1.316154
594,-2.628000,151.391901,1.341710
595,-2.626000,162.926522,1.443936
596,-2.624000,145.624591,1.290598
597,-2.622000,134.089970,1.188372
598,-2.620000,125.439004,1.111703
599,-2.618000,139.857280,1.239485
600,-2.616000,148.508246,1.316154
601,-2.614000,142.740935,1.265041
602,-2.612000,142.740935,1.265041
603,-2.610000,136.973625,1.213929
604,-2.608000,122.555349,1.086147
605,-2.606000,119.671693,1.060590
606,-2.604000,145.624591,1.290598
607,-2.602000,157.159212,1.392823
608,-2.600000,151.391901,1.341710
609,-2.598000,142.740935,1.265041
610,-2.596000,131.206314,1.162816
611,-2.594000,139.857280,1.239485
612,-2.592000,157.159212,1.392823
613,-2.590000,160.042867,1.418380
614,-2.588000,145.624591,1.290598
615,-2.586000,139.857280,1.239485
616,-2.584000,125.439004,1.111703
617,-2.582000,131.206314,1.162816
618,-2.580000,136.973625,1.213929
619,-2.578000,160.042867,1.418380
620,-2.576000,151.391901,1.341710
621,-2.574000,125.439004,1.111703
622,-2.572000,113.904383,1.009477
623,-2.570000,122.555349,1.086147
624,-2.568000,131.206314,1.162816
625,-2.566000,160.042867,1.418380
626,-2.564000,171.577488,1.520605
627,-2.562000,157.159212,1.392823
628,-2.560000,119.671693,1.060590
629,-2.558000,116.788038,1.035034
630,-2.556000,125.439004,1.111703
631,-2.554000,145.624591,1.290598
632,-2.552000,154.275556,1.367267
633,-2.550000,165.810177,1.469492
634,-2.548000,154.275556,1.367267
635,-2.546000,128.322659,1.137259
636,-2.544000,128.322659,1.137259
637,-2.542000,128.322659,1.137259
638,-2.540000,148.508246,1.316154
639,-2.538000,154.275556,1.367267
640,-2.536000,151.391901,1.341710
641,-2.534000,142.740935,1.265041
642,-2.532000,128.322659,1.137259
643,-2.530000,136.973625,1.213929
644,-2.528000,134.089970,1.188372
645,-2.526000,139.857280,1.239485
646,-2.524000,148.508246,1.316154
647,-2.522000,142.740935,1.265041
648,-2.520000,145.624591,1.290598
649,-2.518000,128.322659,1.137259
650,-2.516000,134.089970,1.188372
651,-2.514000,139.857280,1.239485
652,-2.512000,157.159212,1.392823
653,-2.510000,148.508246,1.316154
654,-2.508000,151.391901,1.341710
655,-2.506000,142.740935,1.265041
656,-2.504000,136.973625,1.213929
657,-2.502000,134.089970,1.188372
658,-2.500000,139.857280,1.239485
659,-2.498000,142.740935,1.265041
660,-2.496000,148.508246,1.316154
661,-2.494000,136.973625,1.213929
662,-2.492000,145.624591,1.290598
663,-2.490000,139.857280,1.239485
664,-2.488000,142.740935,1.265041
665,-2.486000,142.740935,1.265041
666,-2.484000,139.857280,1.239485
667,-2.482000,139.857280,1.239485
668,-2.480000,139.857280,1.239485
669,-2.478000,142.740935,1.265041
670,-2.476000,142.740935,1.265041
671,-2.474000,145.624591,1.290598
672,-2.472000,131.206314,1.162816
673,-2.470000,125.439004,1.111703
674,-2.468000,128.322659,1.137259
675,-2.466000,145.624591,1.290598
676,-2.464000,154.275556,1.367267
677,-2.462000,136.973625,1.213929
678,-2.460000,131.206314,1.162816
679,-2.458000,116.788038,1.035034
680,-2.456000,131.206314,1.162816
681,-2.454000,136.973625,1.213929
682,-2.452000,145.624591,1.290598
683,-2.450000,160.042867,1.418380
684,-2.448000,151.391901,1.341710
685,-2.446000,131.206314,1.162816
686,-2.444000,125.439004,1.111703
687,-2.442000,131.206314,1.162816
688,-2.440000,128.322659,1.137259
689,-2.438000,148.508246,1.316154
690,-2.436000,139.857280,1.239485
691,-2.434000,136.973625,1.213929
692,-2.432000,139.857280,1.239485
693,-2.430000,145.624591,1.290598
694,-2.428000,145.624591,1.290598
695,-2.426000,139.857280,1.239485
696,-2.424000,134.089970,1.188372
697,-2.422000,125.439004,1.111703
698,-2.420000,142.740935,1.265041
699,-2.418000,148.508246,1.316154
700,-2.416000,148.508246,1.316154
701,-2.414000,142.740935,1.265041
702,-2.412000,145.624591,1.290598
703,-2.410000,145.624591,1.290598
704,-2.408000,151.391901,1.341710
705,-2.406000,157.159212,1.392823
706,-2.404000,142.740935,1.265041
707,-2.402000,136.973625,1.213929
708,-2.400000,119.671693,1.060590
709,-2.398000,119.671693,1.060590
710,-2.396000,142.740935,1.265041
711,-2.394000,162.926522,1.443936
712,-2.392000,171.577488,1.520605
713,-2.390000,151.391901,1.341710
714,-2.388000,134.089970,1.188372
715,-2.386000,122.555349,1.086147
716,-2.384000,131.206314,1.162816
717,-2.382000,134.089970,1.188372
718,-2.380000,136.973625,1.213929
719,-2.378000,148.508246,1.316154
720,-2.376000,139.857280,1.239485
721,-2.374000,134.089970,1.188372
722,-2.372000,125.439004,1.111703
723,-2.370000,128.322659,1.137259
724,-2.368000,125.439004,1.111703
725,-2.366000,139.857280,1.239485
726,-2.364000,148.508246,1.316154
727,-2.362000,148.508246,1.316154
728,-2.360000,142.740935,1.265041
729,-2.358000,128.322659,1.137259
730,-2.356000,128.322659,1.137259
731,-2.354000,136.973625,1.213929
732,-2.352000,139.857280,1.239485
733,-2.350000,148.508246,1.316154
734,-2.348000,128.322659,1.137259
735,-2.346000,113.904383,1.009477
736,-2.344000,134.089970,1.188372
737,-2.342000,157.159212,1.392823
738,-2.340000,154.275556,1.367267
739,-2.338000,131.206314,1.162816
740,-2.336000,116.788038,1.035034
741,-2.334000,116.788038,1.035034
742,-2.332000,125.439004,1.111703
743,-2.330000,136.973625,1.213929
744,-2.328000,134.089970,1.188372
745,-2.326000,134.089970,1.188372
746,-2.324000,142.740935,1.265041
747,-2.322000,134.089970,1.188372
748,-2.320000,136.973625,1.213929
749,-2.318000,148.508246,1.316154
750,-2.316000,145.624591,1.290598
751,-2.314000,136.973625,1.213929
752,-2.312000,134.089970,1.188372
753,-2.310000,136.973625,1.213929
754,-2.308000,145.624591,1.290598
755,-2.306000,157.159212,1.392823
756,-2.304000,148.508246,1.316154
757,-2.302000,145.624591,1.290598
758,-2.300000,136.973625,1.213929
759,-2.298000,142.740935,1.265041
760,-2.296000,139.857280,1.239485
761,-2.294000,134.089970,1.188372
762,-2.292000,131.206314,1.162816
763,-2.290000,142.740935,1.265041
764,-2.288000,148.508246,1.316154
765,-2.286000,145.624591,1.290598
766,-2.284000,134.089970,1.188372
767,-2.282000,142.740935,1.265041
768,-2.280000,139.857280,1.239485
769,-2.278000,145.624591,1.290598
770,-2.276000,145.624591,1.290598
771,-2.274000,145.624591,1.290598
772,-2.272000,142.740935,1.265041
773,-2.270000,134.089970,1.188372
774,-2.268000,134.089970,1.188372
775,-2.266000,139.857280,1.239485
776,-2.264000,139.857280,1.239485
777,-2.262000,131.206314,1.162816
778,-2.260000,131.206314,1.162816
779,-2.258000,128.322659,1.137259
780,-2.256000,142.740935,1.265041
781,-2.254000,139.857280,1.239485
782,-2.252000,142.740935,1.265041
783,-2.250000,136.973625,1.213929
784,-2.248000,131.206314,1.162816
785,-2.246000,139.857280,1.239485
786,-2.244000,142.740935,1.265041
787,-2.242000,142.740935,1.265041
788,-2.240000,142.740935,1.265041
789,-2.238000,151.391901,1.341710
790,-2.236000,145.624591,1.290598
791,-2.234000,134.089970,1.188372
792,-2.232000,139.857280,1.239485
793,-2.230000,128.322659,1.137259
794,-2.228000,131.206314,1.162816
795,-2.226000,131.206314,1.162816
796,-2.224000,145.624591,1.290598
797,-2.222000,136.973625,1.213929
798,-2.220000,125.439004,1.111703
799,-2.218000,134.089970,1.188372
800,-2.216000,134.089970,1.188372
801,-2.214000,142.740935,1.265041
802,-2.212000,148.508246,1.316154
803,-2.210000,131.206314,1.162816
804,-2.208000,125.439004,1.111703
805,-2.206000,136.973625,1.213929
806,-2.204000,145.624591,1.290598
807,-2.202000,148.508246,1.316154
808,-2.200000,134.089970,1.188372
809,-2.198000,131.206314,1.162816
810,-2.196000,134.089970,1.188372
811,-2.194000,139.857280,1.239485
812,-2.192000,145.624591,1.290598
813,-2.190000,139.857280,1.239485
814,-2.188000,139.857280,1.239485
815,-2.186000,139.857280,1.239485
816,-2.184000,142.740935,1.265041
817,-2.182000,145.624591,1.290598
818,-2.180000,151.391901,1.341710
819,-2.178000,148.508246,1.316154
820,-2.176000,134.089970,1.188372
821,-2.174000,134.089970,1.188372
822,-2.172000,136.973625,1.213929
823,-2.170000,122.555349,1.086147
824,-2.168000,128.322659,1.137259
825,-2.166000,139.857280,1.239485
826,-2.164000,145.624591,1.290598
827,-2.162000,157.159212,1.392823
828,-2.160000,151.391901,1.341710
829,-2.158000,139.857280,1.239485
830,-2.156000,128.322659,1.137259
831,-2.154000,125.439004,1.111703
832,-2.152000,134.089970,1.188372
833,-2.150000,145.624591,1.290598
834,-2.148000,145.624591,1.290598
835,-2.146000,145.624591,1.290598
836,-2.144000,125.439004,1.111703
837,-2.142000,122.555349,1.086147
838,-2.140000,122.555349,1.086147
839,-2.138000,142.740935,1.265041
840,-2.136000,168.693833,1.495049
841,-2.134000,157.159212,1.392823
842,-2.132000,142.740935,1.265041
843,-2.130000,128.322659,1.137259
844,-2.128000,128.322659,1.137259
845,-2.126000,131.206314,1.162816
846,-2.124000,154.275556,1.367267
847,-2.122000,168.693833,1.495049
848,-2.120000,148.508246,1.316154
849,-2.118000,136.973625,1.213929
850,-2.116000,131.206314,1.162816
851,-2.114000,136.973625,1.213929
852,-2.112000,131.206314,1.162816
853,-2.110000,134.089970,1.188372
854,-2.108000,131.206314,1.162816
855,-2.106000,134.089970,1.188372
856,-2.104000,125.439004,1.111703
857,-2.102000,136.973625,1.213929
858,-2.100000,139.857280,1.239485
859,-2.098000,142.740935,1.265041
860,-2.096000,134.089970,1.188372
861,-2.094000,134.089970,1.188372
862,-2.092000,128.322659,1.137259
863,-2.090000,134.089970,1.188372
864,-2.088000,134.089970,1.188372
865,-2.086000,131.206314,1.162816
866,-2.084000,145.624591,1.290598
867,-2.082000,157.159212,1.392823
868,-2.080000,148.508246,1.316154
869,-2.078000,128.322659,1.137259
870,-2.076000,131.206314,1.162816
871,-2.074000,145.624591,1.290598
872,-2.072000,154.275556,1.367267
873,-2.070000,154.275556,1.367267
874,-2.068000,142.740935,1.265041
875,-2.066000,128.322659,1.137259
876,-2.064000,131.206314,1.162816
877,-2.062000,148.508246,1.316154
878,-2.060000,151.391901,1.341710
879,-2.058000,145.624591,1.290598
880,-2.056000,136.973625,1.213929
881,-2.054000,131.206314,1.162816
882,-2.052000,125.439004,1.111703
883,-2.050000,128.322659,1.137259
884,-2.048000,128.322659,1.137259
885,-2.046000,139.857280,1.239485
886,-2.044000,142.740935,1.265041
887,-2.042000,128.322659,1.137259
888,-2.040000,134.089970,1.188372
889,-2.038000,136.973625,1.213929
890,-2.036000,142.740935,1.265041
891,-2.034000,145.624591,1.290598
892,-2.032000,139.857280,1.239485
893,-2.030000,136.973625,1.213929
894,-2.028000,136.973625,1.213929
895,-2.026000,134.089970,1.188372
896,-2.024000,136.973625,1.213929
897,-2.022000,148.508246,1.316154
898,-2.020000,151.391901,1.341710
899,-2.018000,151.391901,1.341710
900,-2.016000,136.973625,1.213929
901,-2.014000,128.322659,1.137259
902,-2.012000,128.322659,1.137259
903,-2.010000,142.740935,1.265041
904,-2.008000,148.508246,1.316154
905,-2.006000,148.508246,1.316154
906,-2.004000,131.206314,1.162816
907,-2.002000,131.206314,1.162816
908,-2.000000,142.740935,1.265041
909,-1.998000,128.322659,1.137259
910,-1.996000,131.206314,1.162816
911,-1.994000,122.555349,1.086147
912,-1.992000,131.206314,1.162816
913,-1.990000,145.624591,1.290598
914,-1.988000,145.624591,1.290598
915,-1.986000,142.740935,1.265041
916,-1.984000,139.857280,1.239485
917,-1.982000,134.089970,1.188372
918,-1.980000,134.089970,1.188372
919,-1.978000,145.624591,1.290598
920,-1.976000,139.857280,1.239485
921,-1.974000,148.508246,1.316154
922,-1.972000,139.857280,1.239485
923,-1.970000,131.206314,1.162816
924,-1.968000,131.206314,1.162816
925,-1.966000,134.089970,1.188372
926,-1.964000,134.089970,1.188372
927,-1.962000,128.322659,1.137259
928,-1.960000,134.089970,1.188372
929,-1.958000,142.740935,1.265041
930,-1.956000,154.275556,1.367267
931,-1.954000,139.857280,1.239485
932,-1.952000,134.089970,1.188372
933,-1.950000,134.089970,1.188372
934,-1.948000,125.439004,1.111703
935,-1.946000,113.904383,1.009477
936,-1.944000,125.439004,1.111703
937,-1.942000,145.624591,1.290598
938,-1.940000,162.926522,1.443936
939,-1.938000,148.508246,1.316154
940,-1.936000,131.206314,1.162816
941,-1.934000,136.973625,1.213929
942,-1.932000,139.857280,1.239485
943,-1.930000,139.857280,1.239485
944,-1.928000,139.857280,1.239485
945,-1.926000,148.508246,1.316154
946,-1.924000,151.391901,1.341710
947,-1.922000,142.740935,1.265041
948,-1.920000,128.322659,1.137259
949,-1.918000,116.788038,1.035034
950,-1.916000,131.206314,1.162816
951,-1.914000,139.857280,1.239485
952,-1.912000,154.275556,1.367267
953,-1.910000,157.159212,1.392823
954,-1.908000,148.508246,1.316154
955,-1.906000,136.973625,1.213929
956,-1.904000,142.740935,1.265041
957,-1.902000,142.740935,1.265041
958,-1.900000,131.206314,1.162816
959,-1.898000,125.439004,1.111703
960,-1.896000,136.973625,1.213929
961,-1.894000,151.391901,1.341710
962,-1.892000,162.926522,1.443936
963,-1.890000,145.624591,1.290598
964,-1.888000,136.973625,1.213929
965,-1.886000,131.206314,1.162816
966,-1.884000,125.439004,1.111703
967,-1.882000,134.089970,1.188372
968,-1.880000,142.740935,1.265041
969,-1.878000,145.624591,1.290598
970,-1.876000,142.740935,1.265041
971,-1.874000,139.857280,1.239485
972,-1.872000,142.740935,1.265041
973,-1.870000,142.740935,1.265041
974,-1.868000,142.740935,1.265041
975,-1.866000,151.391901,1.341710
976,-1.864000,128.322659,1.137259
977,-1.862000,125.439004,1.111703
978,-1.860000,134.089970,1.188372
979,-1.858000,145.624591,1.290598
980,-1.856000,145.624591,1.290598
981,-1.854000,134.089970,1.188372
982,-1.852000,125.439004,1.111703
983,-1.850000,131.206314,1.162816
984,-1.848000,148.508246,1.316154
985,-1.846000,142.740935,1.265041
986,-1.844000,148.508246,1.316154
987,-1.842000,128.322659,1.137259
988,-1.840000,122.555349,1.086147
989,-1.838000,134.089970,1.188372
990,-1.836000,142.740935,1.265041
991,-1.834000,151.391901,1.341710
992,-1.832000,139.857280,1.239485
993,-1.830000,148.508246,1.316154
994,-1.828000,136.973625,1.213929
995,-1.826000,142.740935,1.265041
996,-1.824000,134.089970,1.188372
997,-1.822000,131.206314,1.162816
998,-1.820000,131.206314,1.162816
999,-1.818000,134.089970,1.188372
1000,-1.816000,148.508246,1.316154
1001,-1.814000,142.740935,1.265041
1002,-1.812000,142.740935,1.265041
1003,-1.810000,134.089970,1.188372
1004,-1.808000,139.857280,1.239485
1005,-1.806000,131.206314,1.162816
1006,-1.804000,136.973625,1.213929
1007,-1.802000,139.857280,1.239485
1008,-1.800000,148.508246,1.316154
1009,-1.798000,151.391901,1.341710
1010,-1.796000,145.624591,1.290598
1011,-1.794000,145.624591,1.290598
1012,-1.792000,139.857280,1.239485
1013,-1.790000,139.857280,1.239485
1014,-1.788000,131.206314,1.162816
1015,-1.786000,139.857280,1.239485
1016,-1.784000,142.740935,1.265041
1017,-1.782000,151.391901,1.341710
1018,-1.780000,136.973625,1.213929
1019,-1.778000,134.089970,1.188372
1020,-1.776000,139.857280,1.239485
1021,-1.774000,139.857280,1.239485
1022,-1.772000,145.624591,1.290598
1023,-1.770000,139.857280,1.239485
1024,-1.768000,142.740935,1.265041
1025,-1.766000,139.857280,1.239485
1026,-1.764000,122.555349,1.086147
1027,-1.762000,125.439004,1.111703
1028,-1.760000,142.740935,1.265041
1029,-1.758000,145.624591,1.290598
1030,-1.756000,148.508246,1.316154
1031,-1.754000,131.206314,1.162816
1032,-1.752000,131.206314,1.162816
1033,-1.750000,139.857280,1.239485
1034,-1.748000,139.857280,1.239485
1035,-1.746000,136.973625,1.213929
1036,-1.744000,139.857280,1.239485
1037,-1.742000,139.857280,1.239485
1038,-1.740000,148.508246,1.316154
1039,-1.738000,136.973625,1.213929
1040,-1.736000,136.973625,1.213929
1041,-1.734000,136.973625,1.213929
1042,-1.732000,139.857280,1.239485
1043,-1.730000,142.740935,1.265041
1044,-1.728000,139.857280,1.239485
1045,-1.726000,145.624591,1.290598
1046,-1.724000,151.391901,1.341710
1047,-1.722000,142.740935,1.265041
1048,-1.720000,142.740935,1.265041
1049,-1.718000,134.089970,1.188372
1050,-1.716000,122.555349,1.086147
1051,-1.714000,131.206314,1.162816
1052,-1.712000,142.740935,1.265041
1053,-1.710000,151.391901,1.341710
1054,-1.708000,145.624591,1.290598
1055,-1.706000,139.857280,1.239485
1056,-1.704000,142.740935,1.265041
1057,-1.702000,136.973625,1.213929
1058,-1.700000,131.206314,1.162816
1059,-1.698000,125.439004,1.111703
1060,-1.696000,139.857280,1.239485
1061,-1.694000,139.857280,1.239485
1062,-1.692000,136.973625,1.213929
1063,-1.690000,136.973625,1.213929
1064,-1.688000,136.973625,1.213929
1065,-1.686000,134.089970,1.188372
1066,-1.684000,142.740935,1.265041
1067,-1.682000,136.973625,1.213929
1068,-1.680000,142.740935,1.265041
1069,-1.678000,160.042867,1.418380
1070,-1.676000,154.275556,1.367267
1071,-1.674000,131.206314,1.162816
1072,-1.672000,125.439004,1.111703
1073,-1.670000,125.439004,1.111703
1074,-1.668000,145.624591,1.290598
1075,-1.666000,157.159212,1.392823
1076,-1.664000,160.042867,1.418380
1077,-1.662000,148.508246,1.316154
1078,-1.660000,119.671693,1.060590
1079,-1.658000,122.555349,1.086147
1080,-1.656000,136.973625,1.213929
1081,-1.654000,145.624591,1.290598
1082,-1.652000,136.973625,1.213929
1083,-1.650000,134.089970,1.188372
1084,-1.648000,128.322659,1.137259
1085,-1.646000,122.555349,1.086147
1086,-1.644000,136.973625,1.213929
1087,-1.642000,142.740935,1.265041
1088,-1.640000,151.391901,1.341710
1089,-1.638000,139.857280,1.239485
1090,-1.636000,136.973625,1.213929
1091,-1.634000,136.973625,1.213929
1092,-1.632000,131.206314,1.162816
1093,-1.630000,134.089970,1.188372
1094,-1.628000,136.973625,1.213929
1095,-1.626000,142.740935,1.265041
1096,-1.624000,162.926522,1.443936
1097,-1.622000,151.391901,1.341710
1098,-1.620000,139.857280,1.239485
1099,-1.618000,142.740935,1.265041
1100,-1.616000,148.508246,1.316154
1101,-1.614000,154.275556,1.367267
1102,-1.612000,142.740935,1.265041
1103,-1.610000,136.973625,1.213929
1104,-1.608000,128.322659,1.137259
1105,-1.606000,136.973625,1.213929
1106,-1.604000,148.508246,1.316154
1107,-1.602000,145.624591,1.290598
1108,-1.600000,148.508246,1.316154
1109,-1.598000,136.973625,1.213929
1110,-1.596000,125.439004,1.111703
1111,-1.594000,122.555349,1.086147
1112,-1.592000,136.973625,1.213929
1113,-1.590000,151.391901,1.341710
1114,-1.588000,160.042867,1.418380
1115,-1.586000,139.857280,1.239485
1116,-1.584000,134.089970,1.188372
1117,-1.582000,116.788038,1.035034
1118,-1.580000,128.322659,1.137259
1119,-1.578000,136.973625,1.213929
1120,-1.576000,148.508246,1.316154
1121,-1.574000,154.275556,1.367267
1122,-1.572000,151.391901,1.341710
1123,-1.570000,125.439004,1.111703
1124,-1.568000,122.555349,1.086147
1125,-1.566000,136.973625,1.213929
1126,-1.564000,148.508246,1.316154
1127,-1.562000,157.159212,1.392823
1128,-1.560000,151.391901,1.341710
1129,-1.558000,142.740935,1.265041
1130,-1.556000,128.322659,1.137259
1131,-1.554000,131.206314,1.162816
1132,-1.552000,148.508246,1.316154
1133,-1.550000,148.508246,1.316154
1134,-1.548000,134.089970,1.188372
1135,-1.546000,136.973625,1.213929
1136,-1.544000,128.322659,1.137259
1137,-1.542000,131.206314,1.162816
1138,-1.540000,151.391901,1.341710
1139,-1.538000,148.508246,1.316154
1140,-1.536000,142.740935,1.265041
1141,-1.534000,148.508246,1.316154
1142,-1.532000,139.857280,1.239485
1143,-1.530000,128.322659,1.137259
1144,-1.528000,128.322659,1.137259
1145,-1.526000,136.973625,1.213929
1146,-1.524000,145.624591,1.290598
1147,-1.522000,151.391901,1.341710
1148,-1.520000,160.042867,1.418380
1149,-1.518000,154.275556,1.367267
1150,-1.516000,122.555349,1.086147
1151,-1.514000,128.322659,1.137259
1152,-1.512000,128.322659,1.137259
1153,-1.510000,139.857280,1.239485
1154,-1.508000,151.391901,1.341710
1155,-1.506000,165.810177,1.469492
1156,-1.504000,157.159212,1.392823
1157,-1.502000,148.508246,1.316154
1158,-1.500000,134.089970,1.188372
1159,-1.498000,128.322659,1.137259
1160,-1.496000,131.206314,1.162816
1161,-1.494000,131.206314,1.162816
1162,-1.492000,142.740935,1.265041
1163,-1.490000,145.624591,1.290598
1164,-1.488000,139.857280,1.239485
1165,-1.486000,142.740935,1.265041
1166,-1.484000,139.857280,1.239485
1167,-1.482000,136.973625,1.213929
1168,-1.480000,151.391901,1.341710
1169,-1.478000,151.391901,1.341710
1170,-1.476000,157.159212,1.392823
1171,-1.474000,136.973625,1.213929
1172,-1.472000,125.439004,1.111703
1173,-1.470000,134.089970,1.188372
1174,-1.468000,142.740935,1.265041
1175,-1.466000,145.624591,1.290598
1176,-1.464000,157.159212,1.392823
1177,-1.462000,151.391901,1.341710
1178,-1.460000,157.159212,1.392823
1179,-1.458000,136.973625,1.213929
1180,-1.456000,134.089970,1.188372
1181,-1.454000,136.973625,1.213929
1182,-1.452000,128.322659,1.137259
1183,-1.450000,136.973625,1.213929
1184,-1.448000,142.740935,1.265041
1185,-1.446000,148.508246,1.316154
1186,-1.444000,139.857280,1.239485
1187,-1.442000,134.089970,1.188372
1188,-1.440000,131.206314,1.162816
1189,-1.438000,136.973625,1.213929
1190,-1.436000,131.206314,1.162816
1191,-1.434000,151.391901,1.341710
1192,-1.432000,154.275556,1.367267
1193,-1.430000,142.740935,1.265041
1194,-1.428000,131.206314,1.162816
1195,-1.426000,131.206314,1.162816
1196,-1.424000,131.206314,1.162816
1197,-1.422000,134.089970,1.188372
1198,-1.420000,145.624591,1.290598
1199,-1.418000,160.042867,1.418380
1200,-1.416000,165.810177,1.469492
1201,-1.414000,136.973625,1.213929
1202,-1.412000,122.555349,1.086147
1203,-1.410000,122.555349,1.086147
1204,-1.408000,128.322659,1.137259
1205,-1.406000,151.391901,1.341710
1206,-1.404000,154.275556,1.367267
1207,-1.402000,151.391901,1.341710
1208,-1.400000,122.555349,1.086147
1209,-1.398000,108.137072,0.958365
1210,-1.396000,122.555349,1.086147
1211,-1.394000,154.275556,1.367267
1212,-1.392000,160.042867,1.418380
1213,-1.390000,165.810177,1.469492
1214,-1.388000,145.624591,1.290598
1215,-1.386000,134.089970,1.188372
1216,-1.384000,128.322659,1.137259
1217,-1.382000,134.089970,1.188372
1218,-1.380000,148.508246,1.316154
1219,-1.378000,157.159212,1.392823
1220,-1.376000,151.391901,1.341710
1221,-1.374000,139.857280,1.239485
1222,-1.372000,116.788038,1.035034
1223,-1.370000,102.369762,0.907252
1224,-1.368000,128.322659,1.137259
1225,-1.366000,157.159212,1.392823
1226,-1.364000,165.810177,1.469492
1227,-1.362000,160.042867,1.418380
1228,-1.360000,139.857280,1.239485
1229,-1.358000,128.322659,1.137259
1230,-1.356000,113.904383,1.009477
1231,-1.354000,122.555349,1.086147
1232,-1.352000,142.740935,1.265041
1233,-1.350000,157.159212,1.392823
1234,-1.348000,160.042867,1.418380
1235,-1.346000,142.740935,1.265041
1236,-1.344000,128.322659,1.137259
1237,-1.342000,122.555349,1.086147
1238,-1.340000,128.322659,1.137259
1239,-1.338000,142.740935,1.265041
1240,-1.336000,145.624591,1.290598
1241,-1.334000,148.508246,1.316154
1242,-1.332000,134.089970,1.188372
1243,-1.330000,128.322659,1.137259
1244,-1.328000,134.089970,1.188372
1245,-1.326000,145.624591,1.290598
1246,-1.324000,142.740935,1.265041
1247,-1.322000,151.391901,1.341710
1248,-1.320000,145.624591,1.290598
1249,-1.318000,139.857280,1.239485
1250,-1.316000,131.206314,1.162816
1251,-1.314000,136.973625,1.213929
1252,-1.312000,142.740935,1.265041
1253,-1.310000,154.275556,1.367267
1254,-1.308000,139.857280,1.239485
1255,-1.306000,136.973625,1.213929
1256,-1.304000,122.555349,1.086147
1257,-1.302000,136.973625,1.213929
1258,-1.300000,145.624591,1.290598
1259,-1.298000,148.508246,1.316154
1260,-1.296000,142.740935,1.265041
1261,-1.294000,136.973625,1.213929
1262,-1.292000,128.322659,1.137259
1263,-1.290000,139.857280,1.239485
1264,-1.288000,157.159212,1.392823
1265,-1.286000,160.042867,1.418380
1266,-1.284000,154.275556,1.367267
1267,-1.282000,134.089970,1.188372
1268,-1.280000,136.973625,1.213929
1269,-1.278000,125.439004,1.111703
1270,-1.276000,122.555349,1.086147
1271,-1.274000,145.624591,1.290598
1272,-1.272000,148.508246,1.316154
1273,-1.270000,151.391901,1.341710
1274,-1.268000,145.624591,1.290598
1275,-1.266000,131.206314,1.162816
1276,-1.264000,131.206314,1.162816
1277,-1.262000,136.973625,1.213929
1278,-1.260000,128.322659,1.137259
1279,-1.258000,145.624591,1.290598
1280,-1.256000,151.391901,1.341710
1281,-1.254000,125.439004,1.111703
1282,-1.252000,131.206314,1.162816
1283,-1.250000,131.206314,1.162816
1284,-1.248000,142.740935,1.265041
1285,-1.246000,134.089970,1.188372
1286,-1.244000,148.508246,1.316154
1287,-1.242000,136.973625,1.213929
1288,-1.240000,136.973625,1.213929
1289,-1.238000,142.740935,1.265041
1290,-1.236000,151.391901,1.341710
1291,-1.234000,162.926522,1.443936
1292,-1.232000,145.624591,1.290598
1293,-1.230000,125.439004,1.111703
1294,-1.228000,122.555349,1.086147
1295,-1.226000,136.973625,1.213929
1296,-1.224000,148.508246,1.316154
1297,-1.222000,151.391901,1.341710
1298,-1.220000,145.624591,1.290598
1299,-1.218000,136.973625,1.213929
1300,-1.216000,136.973625,1.213929
1301,-1.214000,136.973625,1.213929
1302,-1.212000,142.740935,1.265041
1303,-1.210000,142.740935,1.265041
1304,-1.208000,134.089970,1.188372
