[N02-CD-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
501,-2.712000,-128.993966,-1.100847
502,-2.710000,-128.993966,-1.100847
503,-2.708000,-137.690188,-1.175062
504,-2.706000,-128.993966,-1.100847
505,-2.704000,-128.993966,-1.100847
506,-2.702000,-120.297743,-1.026633
507,-2.700000,-108.702780,-0.927680
508,-2.698000,-108.702780,-0.927680
509,-2.696000,-114.500262,-0.977156
510,-2.694000,-131.892706,-1.125585
511,-2.692000,-140.588929,-1.199800
512,-2.690000,-143.487670,-1.224538
513,-2.688000,-149.285151,-1.274014
514,-2.686000,-134.791447,-1.150323
515,-2.684000,-126.095225,-1.076109
516,-2.682000,-111.601521,-0.952418
517,-2.680000,-134.791447,-1.150323
518,-2.678000,-140.588929,-1.199800
519,-2.676000,-146.386410,-1.249276
520,-2.674000,-140.588929,-1.199800
521,-2.672000,-131.892706,-1.125585
522,-2.670000,-111.601521,-0.952418
523,-2.668000,-111.601521,-0.952418
524,-2.666000,-134.791447,-1.150323
525,-2.664000,-146.386410,-1.249276
526,-2.662000,-140.588929,-1.199800
527,-2.660000,-134.791447,-1.150323
528,-2.658000,-114.500262,-0.977156
529,-2.656000,-111.601521,-0.952418
530,-2.654000,-100.006558,-0.853466
531,-2.652000,-120.297743,-1.026633
532,-2.650000,-143.487670,-1.224538
533,-2.648000,-160.880114,-1.372967
534,-2.646000,-157.981374,-1.348229
535,-2.644000,-134.791447,-1.150323
536,-2.642000,-123.196484,-1.051371
537,-2.640000,-111.601521,-0.952418
538,-2.638000,-105.804039,-0.902942
539,-2.636000,-108.702780,-0.927680
540,-2.634000,-140.588929,-1.199800
541,-2.632000,-166.677596,-1.422443
542,-2.630000,-163.778855,-1.397705
543,-2.628000,-128.993966,-1.100847
544,-2.626000,-105.804039,-0.902942
545,-2.624000,-88.411594,-0.754513
546,-2.622000,-105.804039,-0.902942
547,-2.620000,-134.791447,-1.150323
548,-2.618000,-172.475078,-1.471919
549,-2.616000,-166.677596,-1.422443
550,-2.614000,-146.386410,-1.249276
551,-2.612000,-111.601521,-0.952418
552,-2.610000,-94.209076,-0.803989
553,-2.608000,-105.804039,-0.902942
554,-2.606000,-131.892706,-1.125585
555,-2.604000,-166.677596,-1.422443
556,-2.602000,-169.576337,-1.447181
557,-2.600000,-149.285151,-1.274014
558,-2.598000,-111.601521,-0.952418
559,-2.596000,-85.512854,-0.729775
560,-2.594000,-105.804039,-0.902942
561,-2.592000,-120.297743,-1.026633
562,-2.590000,-152.183892,-1.298752
563,-2.588000,-143.487670,-1.224538
564,-2.586000,-137.690188,-1.175062
565,-2.584000,-123.196484,-1.051371
566,-2.582000,-123.196484,-1.051371
567,-2.580000,-128.993966,-1.100847
568,-2.578000,-128.993966,-1.100847
569,-2.576000,-137.690188,-1.175062
570,-2.574000,-134.791447,-1.150323
571,-2.572000,-131.892706,-1.125585
572,-2.570000,-120.297743,-1.026633
573,-2.568000,-108.702780,-0.927680
574,-2.566000,-105.804039,-0.902942
575,-2.564000,-120.297743,-1.026633
576,-2.562000,-149.285151,-1.274014
577,-2.560000,-157.981374,-1.348229
578,-2.558000,-149.285151,-1.274014
579,-2.556000,-131.892706,-1.125585
580,-2.554000,-117.399002,-1.001895
581,-2.552000,-111.601521,-0.952418
582,-2.550000,-114.500262,-0.977156
583,-2.548000,-120.297743,-1.026633
584,-2.546000,-137.690188,-1.175062
585,-2.544000,-146.386410,-1.249276
586,-2.542000,-137.690188,-1.175062
587,-2.540000,-123.196484,-1.051371
588,-2.538000,-114.500262,-0.977156
589,-2.536000,-100.006558,-0.853466
590,-2.534000,-131.892706,-1.125585
591,-2.532000,-134.791447,-1.150323
592,-2.530000,-149.285151,-1.274014
593,-2.528000,-152.183892,-1.298752
594,-2.526000,-143.487670,-1.224538
595,-2.524000,-114.500262,-0.977156
596,-2.522000,-105.804039,-0.902942
597,-2.520000,-100.006558,-0.853466
598,-2.518000,-120.297743,-1.026633
599,-2.516000,-137.690188,-1.175062
600,-2.514000,-146.386410,-1.249276
601,-2.512000,-146.386410,-1.249276
602,-2.510000,-131.892706,-1.125585
603,-2.508000,-123.196484,-1.051371
604,-2.506000,-117.399002,-1.001895
605,-2.504000,-111.601521,-0.952418
606,-2.502000,-114.500262,-0.977156
607,-2.500000,-128.993966,-1.100847
608,-2.498000,-131.892706,-1.125585
609,-2.496000,-131.892706,-1.125585
610,-2.494000,-131.892706,-1.125585
611,-2.492000,-117.399002,-1.001895
612,-2.490000,-120.297743,-1.026633
613,-2.488000,-126.095225,-1.076109
614,-2.486000,-137.690188,-1.175062
615,-2.484000,-140.588929,-1.199800
616,-2.482000,-137.690188,-1.175062
617,-2.480000,-123.196484,-1.051371
618,-2.478000,-117.399002,-1.001895
619,-2.476000,-111.601521,-0.952418
620,-2.474000,-128.993966,-1.100847
621,-2.472000,-123.196484,-1.051371
622,-2.470000,-123.196484,-1.051371
623,-2.468000,-134.791447,-1.150323
624,-2.466000,-146.386410,-1.249276
625,-2.464000,-137.690188,-1.175062
626,-2.462000,-131.892706,-1.125585
627,-2.460000,-134.791447,-1.150323
628,-2.458000,-128.993966,-1.100847
629,-2.456000,-131.892706,-1.125585
630,-2.454000,-131.892706,-1.125585
631,-2.452000,-128.993966,-1.100847
632,-2.450000,-117.399002,-1.001895
633,-2.448000,-120.297743,-1.026633
634,-2.446000,-128.993966,-1.100847
635,-2.444000,-140.588929,-1.199800
636,-2.442000,-146.386410,-1.249276
637,-2.440000,-126.095225,-1.076109
638,-2.438000,-111.601521,-0.952418
639,-2.436000,-117.399002,-1.001895
640,-2.434000,-120.297743,-1.026633
641,-2.432000,-131.892706,-1.125585
642,-2.430000,-128.993966,-1.100847
643,-2.428000,-137.690188,-1.175062
644,-2.426000,-140.588929,-1.199800
645,-2.424000,-126.095225,-1.076109
646,-2.422000,-108.702780,-0.927680
647,-2.420000,-114.500262,-0.977156
648,-2.418000,-120.297743,-1.026633
649,-2.416000,-128.993966,-1.100847
650,-2.414000,-137.690188,-1.175062
651,-2.412000,-143.487670,-1.224538
652,-2.410000,-146.386410,-1.249276
653,-2.408000,-120.297743,-1.026633
654,-2.406000,-120.297743,-1.026633
655,-2.404000,-111.601521,-0.952418
656,-2.402000,-126.095225,-1.076109
657,-2.400000,-131.892706,-1.125585
658,-2.398000,-134.791447,-1.150323
659,-2.396000,-140.588929,-1.199800
660,-2.394000,-128.993966,-1.100847
661,-2.392000,-117.399002,-1.001895
662,-2.390000,-114.500262,-0.977156
663,-2.388000,-131.892706,-1.125585
664,-2.386000,-137.690188,-1.175062
665,-2.384000,-131.892706,-1.125585
666,-2.382000,-126.095225,-1.076109
667,-2.380000,-120.297743,-1.026633
668,-2.378000,-120.297743,-1.026633
669,-2.376000,-117.399002,-1.001895
670,-2.374000,-123.196484,-1.051371
671,-2.372000,-137.690188,-1.175062
672,-2.370000,-169.576337,-1.447181
673,-2.368000,-163.778855,-1.397705
674,-2.366000,-143.487670,-1.224538
675,-2.364000,-120.297743,-1.026633
676,-2.362000,-100.006558,-0.853466
677,-2.360000,-105.804039,-0.902942
678,-2.358000,-111.601521,-0.952418
679,-2.356000,-126.095225,-1.076109
680,-2.354000,-137.690188,-1.175062
681,-2.352000,-143.487670,-1.224538
682,-2.350000,-131.892706,-1.125585
683,-2.348000,-120.297743,-1.026633
684,-2.346000,-108.702780,-0.927680
685,-2.344000,-123.196484,-1.051371
686,-2.342000,-134.791447,-1.150323
687,-2.340000,-157.981374,-1.348229
688,-2.338000,-143.487670,-1.224538
689,-2.336000,-134.791447,-1.150323
690,-2.334000,-123.196484,-1.051371
691,-2.332000,-108.702780,-0.927680
692,-2.330000,-108.702780,-0.927680
693,-2.328000,-120.297743,-1.026633
694,-2.326000,-123.196484,-1.051371
695,-2.324000,-123.196484,-1.051371
696,-2.322000,-146.386410,-1.249276
697,-2.320000,-140.588929,-1.199800
698,-2.318000,-131.892706,-1.125585
699,-2.316000,-114.500262,-0.977156
700,-2.314000,-102.905298,-0.878204
701,-2.312000,-102.905298,-0.878204
702,-2.310000,-120.297743,-1.026633
703,-2.308000,-128.993966,-1.100847
704,-2.306000,-131.892706,-1.125585
705,-2.304000,-131.892706,-1.125585
706,-2.302000,-128.993966,-1.100847
707,-2.300000,-126.095225,-1.076109
708,-2.298000,-128.993966,-1.100847
709,-2.296000,-117.399002,-1.001895
710,-2.294000,-120.297743,-1.026633
711,-2.292000,-126.095225,-1.076109
712,-2.290000,-126.095225,-1.076109
713,-2.288000,-134.791447,-1.150323
714,-2.286000,-126.095225,-1.076109
715,-2.284000,-123.196484,-1.051371
716,-2.282000,-123.196484,-1.051371
717,-2.280000,-131.892706,-1.125585
718,-2.278000,-128.993966,-1.100847
719,-2.276000,-123.196484,-1.051371
720,-2.274000,-111.601521,-0.952418
721,-2.272000,-111.601521,-0.952418
722,-2.270000,-123.196484,-1.051371
723,-2.268000,-128.993966,-1.100847
724,-2.266000,-137.690188,-1.175062
725,-2.264000,-143.487670,-1.224538
726,-2.262000,-128.993966,-1.100847
727,-2.260000,-123.196484,-1.051371
728,-2.258000,-120.297743,-1.026633
729,-2.256000,-137.690188,-1.175062
730,-2.254000,-134.791447,-1.150323
731,-2.252000,-140.588929,-1.199800
732,-2.250000,-134.791447,-1.150323
733,-2.248000,-131.892706,-1.125585
734,-2.246000,-126.095225,-1.076109
735,-2.244000,-120.297743,-1.026633
736,-2.242000,-120.297743,-1.026633
737,-2.240000,-123.196484,-1.051371
738,-2.238000,-143.487670,-1.224538
739,-2.236000,-137.690188,-1.175062
740,-2.234000,-117.399002,-1.001895
741,-2.232000,-114.500262,-0.977156
742,-2.230000,-111.601521,-0.952418
743,-2.228000,-120.297743,-1.026633
744,-2.226000,-123.196484,-1.051371
745,-2.224000,-137.690188,-1.175062
746,-2.222000,-134.791447,-1.150323
747,-2.220000,-131.892706,-1.125585
748,-2.218000,-126.095225,-1.076109
749,-2.216000,-111.601521,-0.952418
750,-2.214000,-105.804039,-0.902942
751,-2.212000,-120.297743,-1.026633
752,-2.210000,-128.993966,-1.100847
753,-2.208000,-140.588929,-1.199800
754,-2.206000,-140.588929,-1.199800
755,-2.204000,-126.095225,-1.076109
756,-2.202000,-120.297743,-1.026633
757,-2.200000,-108.702780,-0.927680
758,-2.198000,-117.399002,-1.001895
759,-2.196000,-137.690188,-1.175062
760,-2.194000,-143.487670,-1.224538
761,-2.192000,-134.791447,-1.150323
762,-2.190000,-123.196484,-1.051371
763,-2.188000,-120.297743,-1.026633
764,-2.186000,-114.500262,-0.977156
765,-2.184000,-128.993966,-1.100847
766,-2.182000,-140.588929,-1.199800
767,-2.180000,-126.095225,-1.076109
768,-2.178000,-117.399002,-1.001895
769,-2.176000,-126.095225,-1.076109
770,-2.174000,-128.993966,-1.100847
771,-2.172000,-134.791447,-1.150323
772,-2.170000,-146.386410,-1.249276
773,-2.168000,-137.690188,-1.175062
774,-2.166000,-137.690188,-1.175062
775,-2.164000,-123.196484,-1.051371
776,-2.162000,-111.601521,-0.952418
777,-2.160000,-114.500262,-0.977156
778,-2.158000,-128.993966,-1.100847
779,-2.156000,-143.487670,-1.224538
780,-2.154000,-143.487670,-1.224538
781,-2.152000,-126.095225,-1.076109
782,-2.150000,-120.297743,-1.026633
783,-2.148000,-134.791447,-1.150323
784,-2.146000,-126.095225,-1.076109
785,-2.144000,-143.487670,-1.224538
786,-2.142000,-126.095225,-1.076109
787,-2.140000,-128.993966,-1.100847
788,-2.138000,-102.905298,-0.878204
789,-2.136000,-111.601521,-0.952418
790,-2.134000,-128.993966,-1.100847
791,-2.132000,-143.487670,-1.224538
792,-2.130000,-146.386410,-1.249276
793,-2.128000,-134.791447,-1.150323
794,-2.126000,-134.791447,-1.150323
795,-2.124000,-117.399002,-1.001895
796,-2.122000,-108.702780,-0.927680
797,-2.120000,-111.601521,-0.952418
798,-2.118000,-128.993966,-1.100847
799,-2.116000,-143.487670,-1.224538
800,-2.114000,-160.880114,-1.372967
801,-2.112000,-140.588929,-1.199800
802,-2.110000,-126.095225,-1.076109
803,-2.108000,-100.006558,-0.853466
804,-2.106000,-111.601521,-0.952418
805,-2.104000,-131.892706,-1.125585
806,-2.102000,-137.690188,-1.175062
807,-2.100000,-134.791447,-1.150323
808,-2.098000,-128.993966,-1.100847
809,-2.096000,-128.993966,-1.100847
810,-2.094000,-117.399002,-1.001895
811,-2.092000,-100.006558,-0.853466
812,-2.090000,-120.297743,-1.026633
813,-2.088000,-140.588929,-1.199800
814,-2.086000,-157.981374,-1.348229
815,-2.084000,-155.082633,-1.323490
816,-2.082000,-123.196484,-1.051371
817,-2.080000,-100.006558,-0.853466
818,-2.078000,-97.107817,-0.828728
819,-2.076000,-108.702780,-0.927680
820,-2.074000,-137.690188,-1.175062
821,-2.072000,-169.576337,-1.447181
822,-2.070000,-172.475078,-1.471919
823,-2.068000,-149.285151,-1.274014
824,-2.066000,-117.399002,-1.001895
825,-2.064000,-91.310335,-0.779251
826,-2.062000,-91.310335,-0.779251
827,-2.060000,-117.399002,-1.001895
828,-2.058000,-160.880114,-1.372967
829,-2.056000,-166.677596,-1.422443
830,-2.054000,-152.183892,-1.298752
831,-2.052000,-123.196484,-1.051371
832,-2.050000,-105.804039,-0.902942
833,-2.048000,-85.512854,-0.729775
834,-2.046000,-97.107817,-0.828728
835,-2.044000,-126.095225,-1.076109
836,-2.042000,-143.487670,-1.224538
837,-2.040000,-157.981374,-1.348229
838,-2.038000,-146.386410,-1.249276
839,-2.036000,-131.892706,-1.125585
840,-2.034000,-108.702780,-0.927680
841,-2.032000,-102.905298,-0.878204
842,-2.030000,-114.500262,-0.977156
843,-2.028000,-134.791447,-1.150323
844,-2.026000,-146.386410,-1.249276
845,-2.024000,-134.791447,-1.150323
846,-2.022000,-134.791447,-1.150323
847,-2.020000,-114.500262,-0.977156
848,-2.018000,-97.107817,-0.828728
849,-2.016000,-105.804039,-0.902942
850,-2.014000,-123.196484,-1.051371
851,-2.012000,-143.487670,-1.224538
852,-2.010000,-160.880114,-1.372967
853,-2.008000,-143.487670,-1.224538
854,-2.006000,-126.095225,-1.076109
855,-2.004000,-97.107817,-0.828728
856,-2.002000,-94.209076,-0.803989
857,-2.000000,-111.601521,-0.952418
858,-1.998000,-131.892706,-1.125585
859,-1.996000,-157.981374,-1.348229
860,-1.994000,-160.880114,-1.372967
861,-1.992000,-155.082633,-1.323490
862,-1.990000,-120.297743,-1.026633
863,-1.988000,-102.905298,-0.878204
864,-1.986000,-102.905298,-0.878204
865,-1.984000,-134.791447,-1.150323
866,-1.982000,-146.386410,-1.249276
867,-1.980000,-143.487670,-1.224538
868,-1.978000,-128.993966,-1.100847
869,-1.976000,-120.297743,-1.026633
870,-1.974000,-117.399002,-1.001895
871,-1.972000,-114.500262,-0.977156
872,-1.970000,-137.690188,-1.175062
873,-1.968000,-140.588929,-1.199800
874,-1.966000,-134.791447,-1.150323
875,-1.964000,-114.500262,-0.977156
876,-1.962000,-111.601521,-0.952418
877,-1.960000,-111.601521,-0.952418
878,-1.958000,-120.297743,-1.026633
879,-1.956000,-128.993966,-1.100847
880,-1.954000,-140.588929,-1.199800
881,-1.952000,-128.993966,-1.100847
882,-1.950000,-134.791447,-1.150323
883,-1.948000,-126.095225,-1.076109
884,-1.946000,-128.993966,-1.100847
885,-1.944000,-134.791447,-1.150323
886,-1.942000,-137.690188,-1.175062
887,-1.940000,-131.892706,-1.125585
888,-1.938000,-131.892706,-1.125585
889,-1.936000,-117.399002,-1.001895
890,-1.934000,-117.399002,-1.001895
891,-1.932000,-123.196484,-1.051371
892,-1.930000,-134.791447,-1.150323
893,-1.928000,-137.690188,-1.175062
894,-1.926000,-123.196484,-1.051371
895,-1.924000,-117.399002,-1.001895
896,-1.922000,-123.196484,-1.051371
897,-1.920000,-131.892706,-1.125585
898,-1.918000,-140.588929,-1.199800
899,-1.916000,-143.487670,-1.224538
900,-1.914000,-123.196484,-1.051371
901,-1.912000,-126.095225,-1.076109
902,-1.910000,-123.196484,-1.051371
903,-1.908000,-117.399002,-1.001895
904,-1.906000,-120.297743,-1.026633
905,-1.904000,-137.690188,-1.175062
906,-1.902000,-149.285151,-1.274014
907,-1.900000,-137.690188,-1.175062
908,-1.898000,-126.095225,-1.076109
909,-1.896000,-108.702780,-0.927680
910,-1.894000,-105.804039,-0.902942
911,-1.892000,-111.601521,-0.952418
912,-1.890000,-131.892706,-1.125585
913,-1.888000,-155.082633,-1.323490
914,-1.886000,-149.285151,-1.274014
915,-1.884000,-131.892706,-1.125585
916,-1.882000,-117.399002,-1.001895
917,-1.880000,-100.006558,-0.853466
918,-1.878000,-100.006558,-0.853466
919,-1.876000,-108.702780,-0.927680
920,-1.874000,-140.588929,-1.199800
921,-1.872000,-152.183892,-1.298752
922,-1.870000,-149.285151,-1.274014
923,-1.868000,-131.892706,-1.125585
924,-1.866000,-111.601521,-0.952418
925,-1.864000,-105.804039,-0.902942
926,-1.862000,-102.905298,-0.878204
927,-1.860000,-126.095225,-1.076109
928,-1.858000,-155.082633,-1.323490
929,-1.856000,-149.285151,-1.274014
930,-1.854000,-128.993966,-1.100847
931,-1.852000,-108.702780,-0.927680
932,-1.850000,-94.209076,-0.803989
933,-1.848000,-117.399002,-1.001895
934,-1.846000,-137.690188,-1.175062
935,-1.844000,-169.576337,-1.447181
936,-1.842000,-175.373818,-1.496657
937,-1.840000,-143.487670,-1.224538
938,-1.838000,-117.399002,-1.001895
939,-1.836000,-94.209076,-0.803989
940,-1.834000,-91.310335,-0.779251
941,-1.832000,-117.399002,-1.001895
942,-1.830000,-146.386410,-1.249276
943,-1.828000,-163.778855,-1.397705
944,-1.826000,-155.082633,-1.323490
945,-1.824000,-131.892706,-1.125585
946,-1.822000,-117.399002,-1.001895
947,-1.820000,-123.196484,-1.051371
948,-1.818000,-126.095225,-1.076109
949,-1.816000,-131.892706,-1.125585
950,-1.814000,-131.892706,-1.125585
951,-1.812000,-131.892706,-1.125585
952,-1.810000,-128.993966,-1.100847
953,-1.808000,-123.196484,-1.051371
954,-1.806000,-117.399002,-1.001895
955,-1.804000,-128.993966,-1.100847
956,-1.802000,-137.690188,-1.175062
957,-1.800000,-137.690188,-1.175062
958,-1.798000,-143.487670,-1.224538
959,-1.796000,-140.588929,-1.199800
960,-1.794000,-131.892706,-1.125585
961,-1.792000,-108.702780,-0.927680
962,-1.790000,-102.905298,-0.878204
963,-1.788000,-120.297743,-1.026633
964,-1.786000,-152.183892,-1.298752
965,-1.784000,-160.880114,-1.372967
966,-1.782000,-149.285151,-1.274014
967,-1.780000,-128.993966,-1.100847
968,-1.778000,-117.399002,-1.001895
969,-1.776000,-105.804039,-0.902942
970,-1.774000,-123.196484,-1.051371
971,-1.772000,-131.892706,-1.125585
972,-1.770000,-143.487670,-1.224538
973,-1.768000,-134.791447,-1.150323
974,-1.766000,-123.196484,-1.051371
975,-1.764000,-128.993966,-1.100847
976,-1.762000,-128.993966,-1.100847
977,-1.760000,-134.791447,-1.150323
978,-1.758000,-143.487670,-1.224538
979,-1.756000,-140.588929,-1.199800
980,-1.754000,-126.095225,-1.076109
981,-1.752000,-120.297743,-1.026633
982,-1.750000,-114.500262,-0.977156
983,-1.748000,-134.791447,-1.150323
984,-1.746000,-143.487670,-1.224538
985,-1.744000,-143.487670,-1.224538
986,-1.742000,-134.791447,-1.150323
987,-1.740000,-117.399002,-1.001895
988,-1.738000,-108.702780,-0.927680
989,-1.736000,-126.095225,-1.076109
990,-1.734000,-140.588929,-1.199800
991,-1.732000,-143.487670,-1.224538
992,-1.730000,-131.892706,-1.125585
993,-1.728000,-111.601521,-0.952418
994,-1.726000,-120.297743,-1.026633
995,-1.724000,-137.690188,-1.175062
996,-1.722000,-146.386410,-1.249276
997,-1.720000,-137.690188,-1.175062
998,-1.718000,-131.892706,-1.125585
999,-1.716000,-114.500262,-0.977156
1000,-1.714000,-111.601521,-0.952418
1001,-1.712000,-117.399002,-1.001895
1002,-1.710000,-126.095225,-1.076109
1003,-1.708000,-143.487670,-1.224538
1004,-1.706000,-134.791447,-1.150323
1005,-1.704000,-120.297743,-1.026633
1006,-1.702000,-102.905298,-0.878204
1007,-1.700000,-102.905298,-0.878204
1008,-1.698000,-114.500262,-0.977156
1009,-1.696000,-134.791447,-1.150323
1010,-1.694000,-163.778855,-1.397705
1011,-1.692000,-152.183892,-1.298752
1012,-1.690000,-143.487670,-1.224538
1013,-1.688000,-114.500262,-0.977156
1014,-1.686000,-114.500262,-0.977156
1015,-1.684000,-114.500262,-0.977156
1016,-1.682000,-126.095225,-1.076109
1017,-1.680000,-134.791447,-1.150323
1018,-1.678000,-143.487670,-1.224538
1019,-1.676000,-137.690188,-1.175062
1020,-1.674000,-111.601521,-0.952418
1021,-1.672000,-105.804039,-0.902942
1022,-1.670000,-102.905298,-0.878204
1023,-1.668000,-123.196484,-1.051371
1024,-1.666000,-146.386410,-1.249276
1025,-1.664000,-146.386410,-1.249276
1026,-1.662000,-140.588929,-1.199800
1027,-1.660000,-123.196484,-1.051371
1028,-1.658000,-117.399002,-1.001895
1029,-1.656000,-114.500262,-0.977156
1030,-1.654000,-123.196484,-1.051371
1031,-1.652000,-126.095225,-1.076109
1032,-1.650000,-143.487670,-1.224538
1033,-1.648000,-140.588929,-1.199800
1034,-1.646000,-134.791447,-1.150323
1035,-1.644000,-128.993966,-1.100847
1036,-1.642000,-126.095225,-1.076109
1037,-1.640000,-126.095225,-1.076109
1038,-1.638000,-123.196484,-1.051371
1039,-1.636000,-131.892706,-1.125585
1040,-1.634000,-134.791447,-1.150323
1041,-1.632000,-120.297743,-1.026633
1042,-1.630000,-120.297743,-1.026633
1043,-1.628000,-123.196484,-1.051371
1044,-1.626000,-131.892706,-1.125585
1045,-1.624000,-131.892706,-1.125585
1046,-1.622000,-128.993966,-1.100847
1047,-1.620000,-126.095225,-1.076109
1048,-1.618000,-117.399002,-1.001895
1049,-1.616000,-100.006558,-0.853466
1050,-1.614000,-114.500262,-0.977156
1051,-1.612000,-131.892706,-1.125585
1052,-1.610000,-155.082633,-1.323490
1053,-1.608000,-152.183892,-1.298752
1054,-1.606000,-131.892706,-1.125585
1055,-1.604000,-123.196484,-1.051371
1056,-1.602000,-111.601521,-0.952418
1057,-1.600000,-105.804039,-0.902942
1058,-1.598000,-126.095225,-1.076109
1059,-1.596000,-143.487670,-1.224538
1060,-1.594000,-155.082633,-1.323490
1061,-1.592000,-163.778855,-1.397705
1062,-1.590000,-152.183892,-1.298752
1063,-1.588000,-114.500262,-0.977156
1064,-1.586000,-85.512854,-0.729775
1065,-1.584000,-85.512854,-0.729775
1066,-1.582000,-102.905298,-0.878204
1067,-1.580000,-126.095225,-1.076109
1068,-1.578000,-140.588929,-1.199800
1069,-1.576000,-157.981374,-1.348229
1070,-1.574000,-146.386410,-1.249276
1071,-1.572000,-131.892706,-1.125585
1072,-1.570000,-111.601521,-0.952418
1073,-1.568000,-111.601521,-0.952418
1074,-1.566000,-128.993966,-1.100847
1075,-1.564000,-149.285151,-1.274014
1076,-1.562000,-137.690188,-1.175062
1077,-1.560000,-134.791447,-1.150323
1078,-1.558000,-140.588929,-1.199800
1079,-1.556000,-120.297743,-1.026633
1080,-1.554000,-126.095225,-1.076109
1081,-1.552000,-123.196484,-1.051371
1082,-1.550000,-123.196484,-1.051371
1083,-1.548000,-123.196484,-1.051371
1084,-1.546000,-128.993966,-1.100847
1085,-1.544000,-137.690188,-1.175062
1086,-1.542000,-146.386410,-1.249276
1087,-1.540000,-143.487670,-1.224538
1088,-1.538000,-128.993966,-1.100847
1089,-1.536000,-120.297743,-1.026633
1090,-1.534000,-114.500262,-0.977156
1091,-1.532000,-126.095225,-1.076109
1092,-1.530000,-140.588929,-1.199800
1093,-1.528000,-146.386410,-1.249276
1094,-1.526000,-126.095225,-1.076109
1095,-1.524000,-117.399002,-1.001895
1096,-1.522000,-105.804039,-0.902942
1097,-1.520000,-108.702780,-0.927680
1098,-1.518000,-108.702780,-0.927680
1099,-1.516000,-134.791447,-1.150323
1100,-1.514000,-155.082633,-1.323490
1101,-1.512000,-155.082633,-1.323490
1102,-1.510000,-140.588929,-1.199800
1103,-1.508000,-114.500262,-0.977156
1104,-1.506000,-102.905298,-0.878204
1105,-1.504000,-97.107817,-0.828728
1106,-1.502000,-114.500262,-0.977156
1107,-1.500000,-134.791447,-1.150323
1108,-1.498000,-157.981374,-1.348229
1109,-1.496000,-152.183892,-1.298752
1110,-1.494000,-137.690188,-1.175062
1111,-1.492000,-117.399002,-1.001895
1112,-1.490000,-108.702780,-0.927680
1113,-1.488000,-114.500262,-0.977156
1114,-1.486000,-131.892706,-1.125585
1115,-1.484000,-149.285151,-1.274014
1116,-1.482000,-152.183892,-1.298752
1117,-1.480000,-131.892706,-1.125585
1118,-1.478000,-114.500262,-0.977156
1119,-1.476000,-105.804039,-0.902942
1120,-1.474000,-108.702780,-0.927680
1121,-1.472000,-137.690188,-1.175062
1122,-1.470000,-143.487670,-1.224538
1123,-1.468000,-152.183892,-1.298752
1124,-1.466000,-143.487670,-1.224538
1125,-1.464000,-114.500262,-0.977156
1126,-1.462000,-120.297743,-1.026633
1127,-1.460000,-120.297743,-1.026633
1128,-1.458000,-126.095225,-1.076109
1129,-1.456000,-131.892706,-1.125585
1130,-1.454000,-137.690188,-1.175062
1131,-1.452000,-140.588929,-1.199800
1132,-1.450000,-134.791447,-1.150323
1133,-1.448000,-120.297743,-1.026633
1134,-1.446000,-117.399002,-1.001895
1135,-1.444000,-108.702780,-0.927680
1136,-1.442000,-117.399002,-1.001895
1137,-1.440000,-128.993966,-1.100847
1138,-1.438000,-128.993966,-1.100847
1139,-1.436000,-126.095225,-1.076109
1140,-1.434000,-128.993966,-1.100847
1141,-1.432000,-137.690188,-1.175062
1142,-1.430000,-131.892706,-1.125585
1143,-1.428000,-120.297743,-1.026633
1144,-1.426000,-123.196484,-1.051371
1145,-1.424000,-134.791447,-1.150323
1146,-1.422000,-143.487670,-1.224538
1147,-1.420000,-143.487670,-1.224538
1148,-1.418000,-128.993966,-1.100847
1149,-1.416000,-105.804039,-0.902942
1150,-1.414000,-97.107817,-0.828728
1151,-1.412000,-108.702780,-0.927680
1152,-1.410000,-114.500262,-0.977156
1153,-1.408000,-143.487670,-1.224538
1154,-1.406000,-149.285151,-1.274014
1155,-1.404000,-155.082633,-1.323490
1156,-1.402000,-143.487670,-1.224538
1157,-1.400000,-126.095225,-1.076109
1158,-1.398000,-114.500262,-0.977156
1159,-1.396000,-123.196484,-1.051371
1160,-1.394000,-143.487670,-1.224538
1161,-1.392000,-146.386410,-1.249276
1162,-1.390000,-149.285151,-1.274014
1163,-1.388000,-120.297743,-1.026633
1164,-1.386000,-100.006558,-0.853466
1165,-1.384000,-88.411594,-0.754513
1166,-1.382000,-105.804039,-0.902942
1167,-1.380000,-131.892706,-1.125585
1168,-1.378000,-157.981374,-1.348229
1169,-1.376000,-155.082633,-1.323490
1170,-1.374000,-137.690188,-1.175062
1171,-1.372000,-120.297743,-1.026633
1172,-1.370000,-105.804039,-0.902942
1173,-1.368000,-108.702780,-0.927680
1174,-1.366000,-120.297743,-1.026633
1175,-1.364000,-131.892706,-1.125585
1176,-1.362000,-137.690188,-1.175062
1177,-1.360000,-134.791447,-1.150323
1178,-1.358000,-126.095225,-1.076109
1179,-1.356000,-123.196484,-1.051371
1180,-1.354000,-120.297743,-1.026633
1181,-1.352000,-117.399002,-1.001895
1182,-1.350000,-120.297743,-1.026633
1183,-1.348000,-128.993966,-1.100847
1184,-1.346000,-134.791447,-1.150323
1185,-1.344000,-128.993966,-1.100847
