[N02-CD-HDPE-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
593,11.840000,787.584327,27.332442
594,11.860000,777.289107,26.975156
595,11.880000,787.584327,27.332442
596,11.900000,785.525283,27.260985
597,11.920000,781.407195,27.118070
598,11.940000,779.348151,27.046613
599,11.960000,777.289107,26.975156
600,11.980000,775.230063,26.903698
601,12.000000,773.171019,26.832241
602,12.020000,787.584327,27.332442
603,12.040000,775.230063,26.903698
604,12.060000,779.348151,27.046613
605,12.080000,777.289107,26.975156
606,12.100000,766.993887,26.617869
607,12.120000,781.407195,27.118070
608,12.140000,771.111975,26.760783
609,12.160000,781.407195,27.118070
610,12.180000,773.171019,26.832241
611,12.200000,766.993887,26.617869
612,12.220000,769.052931,26.689326
613,12.240000,781.407195,27.118070
614,12.260000,775.230063,26.903698
615,12.280000,775.230063,26.903698
616,12.300000,769.052931,26.689326
617,12.320000,785.525283,27.260985
618,12.340000,779.348151,27.046613
619,12.360000,773.171019,26.832241
620,12.380000,775.230063,26.903698
621,12.400000,771.111975,26.760783
622,12.420000,771.111975,26.760783
623,12.440000,769.052931,26.689326
624,12.460000,760.816755,26.403497
625,12.480000,783.466239,27.189528
626,12.500000,785.525283,27.260985
627,12.520000,779.348151,27.046613
628,12.540000,777.289107,26.975156
629,12.560000,791.702415,27.475357
630,12.580000,785.525283,27.260985
631,12.600000,777.289107,26.975156
632,12.620000,764.934843,26.546411
633,12.640000,785.525283,27.260985
634,12.660000,771.111975,26.760783
635,12.680000,773.171019,26.832241
636,12.700000,775.230063,26.903698
637,12.720000,766.993887,26.617869
638,12.740000,769.052931,26.689326
639,12.760000,769.052931,26.689326
640,12.780000,775.230063,26.903698
641,12.800000,775.230063,26.903698
642,12.820000,775.230063,26.903698
643,12.840000,781.407195,27.118070
644,12.860000,775.230063,26.903698
645,12.880000,779.348151,27.046613
646,12.900000,773.171019,26.832241
647,12.920000,775.230063,26.903698
648,12.940000,766.993887,26.617869
649,12.960000,766.993887,26.617869
650,12.980000,775.230063,26.903698
651,13.000000,777.289107,26.975156
652,13.020000,769.052931,26.689326
653,13.040000,781.407195,27.118070
654,13.060000,769.052931,26.689326
655,13.080000,775.230063,26.903698
656,13.100000,785.525283,27.260985
657,13.120000,773.171019,26.832241
658,13.140000,781.407195,27.118070
659,13.160000,773.171019,26.832241
660,13.180000,785.525283,27.260985
661,13.200000,781.407195,27.118070
662,13.220000,785.525283,27.260985
663,13.240000,779.348151,27.046613
664,13.260000,783.466239,27.189528
665,13.280000,777.289107,26.975156
666,13.300000,766.993887,26.617869
667,13.320000,773.171019,26.832241
668,13.340000,775.230063,26.903698
669,13.360000,787.584327,27.332442
670,13.380000,789.643371,27.403900
671,13.400000,779.348151,27.046613
672,13.420000,791.702415,27.475357
673,13.440000,779.348151,27.046613
674,13.460000,779.348151,27.046613
675,13.480000,777.289107,26.975156
676,13.500000,775.230063,26.903698
677,13.520000,775.230063,26.903698
678,13.540000,773.171019,26.832241
679,13.560000,773.171019,26.832241
680,13.580000,777.289107,26.975156
681,13.600000,766.993887,26.617869
682,13.620000,771.111975,26.760783
683,13.640000,773.171019,26.832241
684,13.660000,773.171019,26.832241
685,13.680000,781.407195,27.118070
686,13.700000,775.230063,26.903698
687,13.720000,777.289107,26.975156
688,13.740000,769.052931,26.689326
689,13.760000,771.111975,26.760783
690,13.780000,777.289107,26.975156
691,13.800000,771.111975,26.760783
692,13.820000,771.111975,26.760783
693,13.840000,773.171019,26.832241
694,13.860000,771.111975,26.760783
695,13.880000,773.171019,26.832241
696,13.900000,777.289107,26.975156
697,13.920000,781.407195,27.118070
698,13.940000,769.052931,26.689326
699,13.960000,762.875799,26.474954
700,13.980000,775.230063,26.903698
701,14.000000,773.171019,26.832241
702,14.020000,762.875799,26.474954
703,14.040000,775.230063,26.903698
704,14.060000,775.230063,26.903698
705,14.080000,779.348151,27.046613
706,14.100000,779.348151,27.046613
707,14.120000,771.111975,26.760783
708,14.140000,777.289107,26.975156
709,14.160000,777.289107,26.975156
710,14.180000,785.525283,27.260985
711,14.200000,777.289107,26.975156
712,14.220000,777.289107,26.975156
713,14.240000,779.348151,27.046613
714,14.260000,769.052931,26.689326
715,14.280000,769.052931,26.689326
716,14.300000,771.111975,26.760783
717,14.320000,773.171019,26.832241
718,14.340000,781.407195,27.118070
719,14.360000,773.171019,26.832241
720,14.380000,773.171019,26.832241
721,14.400000,783.466239,27.189528
722,14.420000,779.348151,27.046613
723,14.440000,775.230063,26.903698
724,14.460000,781.407195,27.118070
725,14.480000,769.052931,26.689326
726,14.500000,779.348151,27.046613
727,14.520000,783.466239,27.189528
728,14.540000,773.171019,26.832241
729,14.560000,775.230063,26.903698
730,14.580000,775.230063,26.903698
731,14.600000,766.993887,26.617869
732,14.620000,771.111975,26.760783
733,14.640000,785.525283,27.260985
734,14.660000,785.525283,27.260985
735,14.680000,783.466239,27.189528
736,14.700000,783.466239,27.189528
737,14.720000,773.171019,26.832241
738,14.740000,779.348151,27.046613
739,14.760000,775.230063,26.903698
740,14.780000,775.230063,26.903698
741,14.800000,773.171019,26.832241
742,14.820000,783.466239,27.189528
743,14.840000,781.407195,27.118070
744,14.860000,783.466239,27.189528
745,14.880000,777.289107,26.975156
746,14.900000,775.230063,26.903698
747,14.920000,781.407195,27.118070
748,14.940000,777.289107,26.975156
749,14.960000,785.525283,27.260985
750,14.980000,769.052931,26.689326
751,15.000000,764.934843,26.546411
752,15.020000,764.934843,26.546411
753,15.040000,777.289107,26.975156
754,15.060000,783.466239,27.189528
755,15.080000,779.348151,27.046613
756,15.100000,775.230063,26.903698
757,15.120000,766.993887,26.617869
758,15.140000,773.171019,26.832241
759,15.160000,764.934843,26.546411
760,15.180000,758.757711,26.332039
761,15.200000,775.230063,26.903698
762,15.220000,777.289107,26.975156
763,15.240000,771.111975,26.760783
764,15.260000,777.289107,26.975156
765,15.280000,777.289107,26.975156
766,15.300000,781.407195,27.118070
767,15.320000,783.466239,27.189528
768,15.340000,783.466239,27.189528
769,15.360000,785.525283,27.260985
770,15.380000,785.525283,27.260985
771,15.400000,783.466239,27.189528
772,15.420000,769.052931,26.689326
773,15.440000,779.348151,27.046613
774,15.460000,785.525283,27.260985
775,15.480000,777.289107,26.975156
776,15.500000,787.584327,27.332442
777,15.520000,773.171019,26.832241
778,15.540000,787.584327,27.332442
779,15.560000,783.466239,27.189528
780,15.580000,789.643371,27.403900
781,15.600000,787.584327,27.332442
782,15.620000,787.584327,27.332442
783,15.640000,779.348151,27.046613
784,15.660000,766.993887,26.617869
785,15.680000,785.525283,27.260985
786,15.700000,783.466239,27.189528
787,15.720000,781.407195,27.118070
788,15.740000,771.111975,26.760783
789,15.760000,775.230063,26.903698
790,15.780000,773.171019,26.832241
791,15.800000,781.407195,27.118070
792,15.820000,777.289107,26.975156
793,15.840000,779.348151,27.046613
794,15.860000,779.348151,27.046613
795,15.880000,769.052931,26.689326
796,15.900000,785.525283,27.260985
797,15.920000,764.934843,26.546411
798,15.940000,771.111975,26.760783
799,15.960000,783.466239,27.189528
800,15.980000,783.466239,27.189528
801,16.000000,781.407195,27.118070
802,16.020000,781.407195,27.118070
803,16.040000,783.466239,27.189528
804,16.060000,783.466239,27.189528
805,16.080000,791.702415,27.475357
806,16.100000,795.820503,27.618272
807,16.120000,783.466239,27.189528
808,16.140000,785.525283,27.260985
809,16.160000,777.289107,26.975156
810,16.180000,785.525283,27.260985
811,16.200000,777.289107,26.975156
812,16.220000,773.171019,26.832241
813,16.240000,777.289107,26.975156
814,16.260000,779.348151,27.046613
815,16.280000,779.348151,27.046613
816,16.300000,779.348151,27.046613
817,16.320000,775.230063,26.903698
818,16.340000,789.643371,27.403900
819,16.360000,789.643371,27.403900
820,16.380000,779.348151,27.046613
821,16.400000,766.993887,26.617869
822,16.420000,771.111975,26.760783
823,16.440000,779.348151,27.046613
824,16.460000,775.230063,26.903698
825,16.480000,773.171019,26.832241
826,16.500000,775.230063,26.903698
827,16.520000,777.289107,26.975156
828,16.540000,783.466239,27.189528
829,16.560000,781.407195,27.118070
830,16.580000,779.348151,27.046613
831,16.600000,777.289107,26.975156
832,16.620000,771.111975,26.760783
833,16.640000,764.934843,26.546411
834,16.660000,777.289107,26.975156
835,16.680000,771.111975,26.760783
836,16.700000,771.111975,26.760783
837,16.720000,781.407195,27.118070
838,16.740000,775.230063,26.903698
839,16.760000,787.584327,27.332442
840,16.780000,783.466239,27.189528
841,16.800000,783.466239,27.189528
842,16.820000,789.643371,27.403900
843,16.840000,777.289107,26.975156
844,16.860000,781.407195,27.118070
845,16.880000,785.525283,27.260985
846,16.900000,783.466239,27.189528
847,16.920000,787.584327,27.332442
848,16.940000,789.643371,27.403900
849,16.960000,785.525283,27.260985
850,16.980000,781.407195,27.118070
851,17.000000,785.525283,27.260985
852,17.020000,781.407195,27.118070
853,17.040000,777.289107,26.975156
854,17.060000,783.466239,27.189528
855,17.080000,779.348151,27.046613
856,17.100000,771.111975,26.760783
857,17.120000,777.289107,26.975156
858,17.140000,771.111975,26.760783
859,17.160000,781.407195,27.118070
860,17.180000,769.052931,26.689326
861,17.200000,773.171019,26.832241
862,17.220000,771.111975,26.760783
863,17.240000,773.171019,26.832241
864,17.260000,775.230063,26.903698
865,17.280000,783.466239,27.189528
866,17.300000,783.466239,27.189528
867,17.320000,783.466239,27.189528
868,17.340000,773.171019,26.832241
869,17.360000,775.230063,26.903698
870,17.380000,779.348151,27.046613
871,17.400000,775.230063,26.903698
872,17.420000,777.289107,26.975156
873,17.440000,777.289107,26.975156
874,17.460000,777.289107,26.975156
875,17.480000,785.525283,27.260985
876,17.500000,777.289107,26.975156
877,17.520000,797.879547,27.689729
878,17.540000,773.171019,26.832241
879,17.560000,787.584327,27.332442
880,17.580000,787.584327,27.332442
881,17.600000,775.230063,26.903698
882,17.620000,783.466239,27.189528
883,17.640000,781.407195,27.118070
884,17.660000,791.702415,27.475357
885,17.680000,781.407195,27.118070
886,17.700000,785.525283,27.260985
887,17.720000,785.525283,27.260985
888,17.740000,781.407195,27.118070
889,17.760000,771.111975,26.760783
890,17.780000,785.525283,27.260985
891,17.800000,783.466239,27.189528
892,17.820000,777.289107,26.975156
893,17.840000,783.466239,27.189528
894,17.860000,769.052931,26.689326
895,17.880000,771.111975,26.760783
896,17.900000,785.525283,27.260985
897,17.920000,773.171019,26.832241
898,17.940000,773.171019,26.832241
899,17.960000,777.289107,26.975156
900,17.980000,771.111975,26.760783
901,18.000000,762.875799,26.474954
902,18.020000,762.875799,26.474954
903,18.040000,777.289107,26.975156
904,18.060000,766.993887,26.617869
905,18.080000,775.230063,26.903698
906,18.100000,775.230063,26.903698
907,18.120000,781.407195,27.118070
908,18.140000,787.584327,27.332442
909,18.160000,789.643371,27.403900
910,18.180000,777.289107,26.975156
911,18.200000,781.407195,27.118070
912,18.220000,781.407195,27.118070
913,18.240000,785.525283,27.260985
914,18.260000,785.525283,27.260985
915,18.280000,783.466239,27.189528
916,18.300000,773.171019,26.832241
917,18.320000,764.934843,26.546411
918,18.340000,777.289107,26.975156
919,18.360000,769.052931,26.689326
920,18.380000,801.997635,27.832644
921,18.400000,795.820503,27.618272
922,18.420000,725.813007,25.188721
923,18.440000,775.230063,26.903698
924,18.460000,769.052931,26.689326
925,18.480000,707.281611,24.545605
926,18.500000,746.403447,25.903295
927,18.520000,766.993887,26.617869
928,18.540000,812.292855,28.189931
929,18.560000,725.813007,25.188721
930,18.580000,793.761459,27.546814
931,18.600000,766.993887,26.617869
932,18.620000,756.698667,26.260582
933,18.640000,766.993887,26.617869
934,18.660000,752.580579,26.117667
935,18.680000,775.230063,26.903698
936,18.700000,775.230063,26.903698
937,18.720000,748.462491,25.974752
938,18.740000,721.694919,25.045807
939,18.760000,750.521535,26.046210
940,18.780000,717.576831,24.902892
941,18.800000,797.879547,27.689729
942,18.820000,793.761459,27.546814
943,18.840000,696.986391,24.188318
944,18.860000,762.875799,26.474954
945,18.880000,797.879547,27.689729
946,18.900000,655.805512,22.759171
947,18.920000,668.159775,23.187915
948,18.940000,787.584327,27.332442
949,18.960000,781.407195,27.118070
950,18.980000,705.222567,24.474148
951,19.000000,746.403447,25.903295
952,19.020000,795.820503,27.618272
953,19.040000,766.993887,26.617869
954,19.060000,756.698667,26.260582
955,19.080000,764.934843,26.546411
956,19.100000,752.580579,26.117667
957,19.120000,773.171019,26.832241
958,19.140000,769.052931,26.689326
959,19.160000,750.521535,26.046210
960,19.180000,723.753963,25.117264
961,19.200000,727.872051,25.260179
962,19.220000,717.576831,24.902892
963,19.240000,740.226315,25.688923
964,19.260000,801.997635,27.832644
965,19.280000,742.285359,25.760380
966,19.300000,723.753963,25.117264
967,19.320000,744.344403,25.831838
968,19.340000,764.934843,26.546411
969,19.360000,748.462491,25.974752
970,19.380000,785.525283,27.260985
971,19.400000,781.407195,27.118070
972,19.420000,783.466239,27.189528
973,19.440000,740.226315,25.688923
974,19.460000,727.872051,25.260179
975,19.480000,707.281611,24.545605
976,19.500000,734.049183,25.474551
977,19.520000,736.108227,25.546008
978,19.540000,742.285359,25.760380
979,19.560000,750.521535,26.046210
980,19.580000,736.108227,25.546008
981,19.600000,752.580579,26.117667
982,19.620000,754.639623,26.189125
983,19.640000,777.289107,26.975156
984,19.660000,750.521535,26.046210
985,19.680000,777.289107,26.975156
986,19.700000,775.230063,26.903698
987,19.720000,758.757711,26.332039
988,19.740000,727.872051,25.260179
989,19.760000,750.521535,26.046210
990,19.780000,734.049183,25.474551
991,19.800000,731.990139,25.403094
992,19.820000,734.049183,25.474551
993,19.840000,740.226315,25.688923
994,19.860000,744.344403,25.831838
995,19.880000,738.167271,25.617466
996,19.900000,764.934843,26.546411
997,19.920000,764.934843,26.546411
998,19.940000,775.230063,26.903698
999,19.960000,760.816755,26.403497
1000,19.980000,764.934843,26.546411
1001,20.000000,766.993887,26.617869
1002,20.020000,762.875799,26.474954
1003,20.040000,760.816755,26.403497
1004,20.060000,740.226315,25.688923
1005,20.080000,760.816755,26.403497
1006,20.100000,748.462491,25.974752
1007,20.120000,731.990139,25.403094
1008,20.140000,731.990139,25.403094
1009,20.160000,764.934843,26.546411
1010,20.180000,758.757711,26.332039
1011,20.200000,746.403447,25.903295
1012,20.220000,764.934843,26.546411
1013,20.240000,766.993887,26.617869
1014,20.260000,771.111975,26.760783
1015,20.280000,771.111975,26.760783
1016,20.300000,771.111975,26.760783
1017,20.320000,766.993887,26.617869
1018,20.340000,766.993887,26.617869
1019,20.360000,750.521535,26.046210
1020,20.380000,758.757711,26.332039
1021,20.400000,754.639623,26.189125
1022,20.420000,742.285359,25.760380
1023,20.440000,748.462491,25.974752
1024,20.460000,746.403447,25.903295
1025,20.480000,758.757711,26.332039
1026,20.500000,760.816755,26.403497
1027,20.520000,762.875799,26.474954
1028,20.540000,756.698667,26.260582
1029,20.560000,771.111975,26.760783
1030,20.580000,769.052931,26.689326
1031,20.600000,766.993887,26.617869
1032,20.620000,756.698667,26.260582
1033,20.640000,769.052931,26.689326
1034,20.660000,758.757711,26.332039
1035,20.680000,748.462491,25.974752
1036,20.700000,752.580579,26.117667
1037,20.720000,750.521535,26.046210
1038,20.740000,762.875799,26.474954
1039,20.760000,748.462491,25.974752
1040,20.780000,756.698667,26.260582
1041,20.800000,760.816755,26.403497
1042,20.820000,750.521535,26.046210
1043,20.840000,766.993887,26.617869
1044,20.860000,760.816755,26.403497
1045,20.880000,756.698667,26.260582
1046,20.900000,758.757711,26.332039
1047,20.920000,758.757711,26.332039
1048,20.940000,766.993887,26.617869
1049,20.960000,754.639623,26.189125
1050,20.980000,742.285359,25.760380
1051,21.000000,731.990139,25.403094
1052,21.020000,719.635875,24.974349
1053,21.040000,711.399699,24.688520
1054,21.060000,694.927347,24.116861
1055,21.080000,672.277863,23.330830
1056,21.100000,618.742720,21.472938
1057,21.120000,443.723980,15.399062
1058,21.140000,141.044513,4.894830
1059,21.160000,538.440004,18.686101
1060,21.180000,746.403447,25.903295
1061,21.200000,762.875799,26.474954
1062,21.220000,542.558092,18.829016
1063,21.240000,538.440004,18.686101
1064,21.260000,587.857060,20.401078
1065,21.280000,709.340655,24.617062
1066,21.300000,653.746468,22.687714
1067,21.320000,602.270368,20.901279
1068,21.340000,571.384708,19.829419
1069,21.360000,651.687424,22.616256
1070,21.380000,766.993887,26.617869
1071,21.400000,659.923599,22.902086
1072,21.420000,594.034192,20.615450
1073,21.440000,639.333160,22.187512
1074,21.460000,678.454995,23.545202
1075,21.480000,589.916104,20.472535
1076,21.500000,536.380960,18.614644
1077,21.520000,604.329412,20.972737
1078,21.540000,600.211324,20.829822
1079,21.560000,577.561840,20.043791
1080,21.580000,559.030444,19.400675
1081,21.600000,567.266620,19.686504
1082,21.620000,583.738972,20.258163
1083,21.640000,587.857060,20.401078
1084,21.660000,575.502796,19.972334
1085,21.680000,575.502796,19.972334
1086,21.700000,604.329412,20.972737
1087,21.720000,629.037940,21.830225
1088,21.740000,587.857060,20.401078
1089,21.760000,577.561840,20.043791
1090,21.780000,589.916104,20.472535
1091,21.800000,606.388456,21.044194
1092,21.820000,571.384708,19.829419
1093,21.840000,565.207576,19.615047
1094,21.860000,587.857060,20.401078
1095,21.880000,604.329412,20.972737
1096,21.900000,589.916104,20.472535
1097,21.920000,571.384708,19.829419
1098,21.940000,587.857060,20.401078
1099,21.960000,606.388456,21.044194
1100,21.980000,620.801764,21.544396
1101,22.000000,618.742720,21.472938
1102,22.020000,614.624632,21.330024
1103,22.040000,618.742720,21.472938
1104,22.060000,641.392204,22.258969
1105,22.080000,653.746468,22.687714
1106,22.100000,639.333160,22.187512
1107,22.120000,637.274116,22.116055
1108,22.140000,653.746468,22.687714
1109,22.160000,655.805512,22.759171
1110,22.180000,655.805512,22.759171
1111,22.200000,664.041687,23.045000
1112,22.220000,664.041687,23.045000
1113,22.240000,657.864556,22.830628
1114,22.260000,653.746468,22.687714
1115,22.280000,664.041687,23.045000
1116,22.300000,657.864556,22.830628
1117,22.320000,659.923599,22.902086
1118,22.340000,666.100731,23.116458
1119,22.360000,661.982643,22.973543
1120,22.380000,647.569336,22.473342
1121,22.400000,637.274116,22.116055
1122,22.420000,647.569336,22.473342
1123,22.440000,651.687424,22.616256
1124,22.460000,639.333160,22.187512
1125,22.480000,639.333160,22.187512
1126,22.500000,653.746468,22.687714
1127,22.520000,645.510292,22.401884
1128,22.540000,647.569336,22.473342
1129,22.560000,645.510292,22.401884
1130,22.580000,657.864556,22.830628
1131,22.600000,666.100731,23.116458
1132,22.620000,668.159775,23.187915
1133,22.640000,666.100731,23.116458
1134,22.660000,651.687424,22.616256
1135,22.680000,637.274116,22.116055
1136,22.700000,637.274116,22.116055
1137,22.720000,626.978896,21.758768
1138,22.740000,620.801764,21.544396
1139,22.760000,624.919852,21.687310
1140,22.780000,626.978896,21.758768
1141,22.800000,624.919852,21.687310
1142,22.820000,614.624632,21.330024
1143,22.840000,620.801764,21.544396
1144,22.860000,618.742720,21.472938
1145,22.880000,629.037940,21.830225
1146,22.900000,633.156028,21.973140
1147,22.920000,631.096984,21.901683
1148,22.940000,643.451248,22.330427
1149,22.960000,643.451248,22.330427
1150,22.980000,647.569336,22.473342
1151,23.000000,639.333160,22.187512
1152,23.020000,641.392204,22.258969
1153,23.040000,647.569336,22.473342
1154,23.060000,645.510292,22.401884
1155,23.080000,643.451248,22.330427
1156,23.100000,649.628380,22.544799
1157,23.120000,653.746468,22.687714
1158,23.140000,664.041687,23.045000
1159,23.160000,655.805512,22.759171
1160,23.180000,659.923599,22.902086
1161,23.200000,655.805512,22.759171
1162,23.220000,655.805512,22.759171
1163,23.240000,655.805512,22.759171
1164,23.260000,651.687424,22.616256
1165,23.280000,657.864556,22.830628
1166,23.300000,651.687424,22.616256
1167,23.320000,643.451248,22.330427
1168,23.340000,649.628380,22.544799
1169,23.360000,647.569336,22.473342
1170,23.380000,651.687424,22.616256
1171,23.400000,637.274116,22.116055
1172,23.420000,637.274116,22.116055
1173,23.440000,645.510292,22.401884
1174,23.460000,641.392204,22.258969
1175,23.480000,639.333160,22.187512
1176,23.500000,633.156028,21.973140
1177,23.520000,639.333160,22.187512
1178,23.540000,645.510292,22.401884
1179,23.560000,641.392204,22.258969
1180,23.580000,635.215072,22.044597
1181,23.600000,633.156028,21.973140
1182,23.620000,635.215072,22.044597
1183,23.640000,645.510292,22.401884
1184,23.660000,637.274116,22.116055
1185,23.680000,629.037940,21.830225
1186,23.700000,633.156028,21.973140
1187,23.720000,633.156028,21.973140
1188,23.740000,635.215072,22.044597
1189,23.760000,643.451248,22.330427
1190,23.780000,631.096984,21.901683
1191,23.800000,637.274116,22.116055
1192,23.820000,649.628380,22.544799
1193,23.840000,643.451248,22.330427
1194,23.860000,639.333160,22.187512
1195,23.880000,643.451248,22.330427
1196,23.900000,635.215072,22.044597
1197,23.920000,639.333160,22.187512
1198,23.940000,643.451248,22.330427
1199,23.960000,639.333160,22.187512
1200,23.980000,643.451248,22.330427
1201,24.000000,637.274116,22.116055
1202,24.020000,649.628380,22.544799
1203,24.040000,647.569336,22.473342
1204,24.060000,643.451248,22.330427
1205,24.080000,651.687424,22.616256
1206,24.100000,641.392204,22.258969
1207,24.120000,645.510292,22.401884
1208,24.140000,645.510292,22.401884
1209,24.160000,647.569336,22.473342
1210,24.180000,641.392204,22.258969
1211,24.200000,647.569336,22.473342
1212,24.220000,639.333160,22.187512
1213,24.240000,641.392204,22.258969
1214,24.260000,643.451248,22.330427
1215,24.280000,641.392204,22.258969
1216,24.300000,651.687424,22.616256
1217,24.320000,629.037940,21.830225
1218,24.340000,643.451248,22.330427
1219,24.360000,647.569336,22.473342
1220,24.380000,641.392204,22.258969
1221,24.400000,647.569336,22.473342
1222,24.420000,631.096984,21.901683
1223,24.440000,641.392204,22.258969
1224,24.460000,651.687424,22.616256
1225,24.480000,639.333160,22.187512
1226,24.500000,641.392204,22.258969
1227,24.520000,639.333160,22.187512
1228,24.540000,649.628380,22.544799
1229,24.560000,641.392204,22.258969
1230,24.580000,637.274116,22.116055
1231,24.600000,637.274116,22.116055
1232,24.620000,643.451248,22.330427
1233,24.640000,639.333160,22.187512
1234,24.660000,641.392204,22.258969
1235,24.680000,643.451248,22.330427
1236,24.700000,643.451248,22.330427
1237,24.720000,635.215072,22.044597
1238,24.740000,641.392204,22.258969
1239,24.760000,645.510292,22.401884
1240,24.780000,647.569336,22.473342
1241,24.800000,651.687424,22.616256
1242,24.820000,651.687424,22.616256
1243,24.840000,635.215072,22.044597
1244,24.860000,645.510292,22.401884
1245,24.880000,639.333160,22.187512
1246,24.900000,647.569336,22.473342
1247,24.920000,651.687424,22.616256
1248,24.940000,651.687424,22.616256
1249,24.960000,643.451248,22.330427
1250,24.980000,647.569336,22.473342
1251,25.000000,657.864556,22.830628
1252,25.020000,653.746468,22.687714
1253,25.040000,647.569336,22.473342
1254,25.060000,639.333160,22.187512
1255,25.080000,653.746468,22.687714
1256,25.100000,657.864556,22.830628
1257,25.120000,653.746468,22.687714
1258,25.140000,653.746468,22.687714
1259,25.160000,651.687424,22.616256
1260,25.180000,653.746468,22.687714
1261,25.200000,647.569336,22.473342
1262,25.220000,645.510292,22.401884
1263,25.240000,649.628380,22.544799
1264,25.260000,661.982643,22.973543
1265,25.280000,647.569336,22.473342
1266,25.300000,647.569336,22.473342
1267,25.320000,647.569336,22.473342
1268,25.340000,655.805512,22.759171
1269,25.360000,637.274116,22.116055
1270,25.380000,645.510292,22.401884
1271,25.400000,649.628380,22.544799
1272,25.420000,633.156028,21.973140
1273,25.440000,647.569336,22.473342
1274,25.460000,649.628380,22.544799
1275,25.480000,651.687424,22.616256
1276,25.500000,653.746468,22.687714
1277,25.520000,653.746468,22.687714
1278,25.540000,659.923599,22.902086
1279,25.560000,657.864556,22.830628
1280,25.580000,643.451248,22.330427
1281,25.600000,657.864556,22.830628
1282,25.620000,655.805512,22.759171
1283,25.640000,643.451248,22.330427
1284,25.660000,649.628380,22.544799
1285,25.680000,666.100731,23.116458
1286,25.700000,651.687424,22.616256
1287,25.720000,657.864556,22.830628
1288,25.740000,668.159775,23.187915
1289,25.760000,668.159775,23.187915
1290,25.780000,661.982643,22.973543
1291,25.800000,666.100731,23.116458
1292,25.820000,657.864556,22.830628
1293,25.840000,649.628380,22.544799
1294,25.860000,659.923599,22.902086
1295,25.880000,664.041687,23.045000
1296,25.900000,659.923599,22.902086
1297,25.920000,661.982643,22.973543
1298,25.940000,668.159775,23.187915
1299,25.960000,664.041687,23.045000
1300,25.980000,659.923599,22.902086
1301,26.000000,664.041687,23.045000
1302,26.020000,659.923599,22.902086
1303,26.040000,653.746468,22.687714
1304,26.060000,653.746468,22.687714
1305,26.080000,657.864556,22.830628
1306,26.100000,668.159775,23.187915
1307,26.120000,659.923599,22.902086
1308,26.140000,653.746468,22.687714
1309,26.160000,657.864556,22.830628
1310,26.180000,647.569336,22.473342
1311,26.200000,668.159775,23.187915
1312,26.220000,655.805512,22.759171
1313,26.240000,645.510292,22.401884
1314,26.260000,659.923599,22.902086
1315,26.280000,659.923599,22.902086
1316,26.300000,653.746468,22.687714
1317,26.320000,653.746468,22.687714
1318,26.340000,655.805512,22.759171
1319,26.360000,653.746468,22.687714
1320,26.380000,653.746468,22.687714
1321,26.400000,659.923599,22.902086
1322,26.420000,666.100731,23.116458
1323,26.440000,653.746468,22.687714
1324,26.460000,649.628380,22.544799
1325,26.480000,668.159775,23.187915
1326,26.500000,668.159775,23.187915
1327,26.520000,661.982643,22.973543
1328,26.540000,674.336907,23.402287
1329,26.560000,666.100731,23.116458
1330,26.580000,657.864556,22.830628
1331,26.600000,674.336907,23.402287
1332,26.620000,670.218819,23.259373
1333,26.640000,666.100731,23.116458
1334,26.660000,664.041687,23.045000
1335,26.680000,666.100731,23.116458
1336,26.700000,666.100731,23.116458
1337,26.720000,664.041687,23.045000
1338,26.740000,670.218819,23.259373
1339,26.760000,664.041687,23.045000
1340,26.780000,657.864556,22.830628
1341,26.800000,661.982643,22.973543
1342,26.820000,661.982643,22.973543
1343,26.840000,664.041687,23.045000
1344,26.860000,666.100731,23.116458
1345,26.880000,659.923599,22.902086
1346,26.900000,655.805512,22.759171
1347,26.920000,659.923599,22.902086
1348,26.940000,664.041687,23.045000
1349,26.960000,659.923599,22.902086
1350,26.980000,655.805512,22.759171
1351,27.000000,651.687424,22.616256
1352,27.020000,664.041687,23.045000
1353,27.040000,664.041687,23.045000
1354,27.060000,672.277863,23.330830
1355,27.080000,672.277863,23.330830
1356,27.100000,668.159775,23.187915
1357,27.120000,668.159775,23.187915
1358,27.140000,657.864556,22.830628
1359,27.160000,670.218819,23.259373
1360,27.180000,668.159775,23.187915
1361,27.200000,659.923599,22.902086
1362,27.220000,651.687424,22.616256
1363,27.240000,668.159775,23.187915
1364,27.260000,657.864556,22.830628
1365,27.280000,657.864556,22.830628
1366,27.300000,668.159775,23.187915
1367,27.320000,664.041687,23.045000
1368,27.340000,672.277863,23.330830
1369,27.360000,680.514039,23.616659
1370,27.380000,682.573083,23.688117
1371,27.400000,666.100731,23.116458
1372,27.420000,661.982643,22.973543
1373,27.440000,672.277863,23.330830
1374,27.460000,670.218819,23.259373
1375,27.480000,659.923599,22.902086
1376,27.500000,661.982643,22.973543
1377,27.520000,674.336907,23.402287
1378,27.540000,666.100731,23.116458
1379,27.560000,668.159775,23.187915
1380,27.580000,664.041687,23.045000
1381,27.600000,666.100731,23.116458
1382,27.620000,661.982643,22.973543
1383,27.640000,674.336907,23.402287
1384,27.660000,672.277863,23.330830
1385,27.680000,672.277863,23.330830
1386,27.700000,672.277863,23.330830
1387,27.720000,664.041687,23.045000
