[N02-CD-PMMA-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
799,15.960000,6279.994846,213.228129
800,15.980000,6284.138006,213.368804
801,16.000000,6286.209586,213.439141
802,16.020000,6294.495906,213.720491
803,16.040000,6265.493786,212.735766
804,16.060000,6286.209586,213.439141
805,16.080000,6275.851686,213.087454
806,16.100000,6284.138006,213.368804
807,16.120000,6288.281166,213.509479
808,16.140000,6329.712767,214.916229
809,16.160000,6379.430687,216.604329
810,16.180000,6346.285407,215.478929
811,16.200000,6288.281166,213.509479
812,16.220000,6279.994846,213.228129
813,16.240000,6286.209586,213.439141
814,16.260000,6302.782227,214.001841
815,16.280000,6284.138006,213.368804
816,16.300000,6282.066426,213.298466
817,16.320000,6288.281166,213.509479
818,16.340000,6284.138006,213.368804
819,16.360000,6296.567486,213.790829
820,16.380000,6279.994846,213.228129
821,16.400000,6288.281166,213.509479
822,16.420000,6296.567486,213.790829
823,16.440000,6294.495906,213.720491
824,16.460000,6290.352746,213.579816
825,16.480000,6300.710646,213.931504
826,16.500000,6298.639066,213.861166
827,16.520000,6288.281166,213.509479
828,16.540000,6290.352746,213.579816
829,16.560000,6292.424326,213.650154
830,16.580000,6292.424326,213.650154
831,16.600000,6275.851686,213.087454
832,16.620000,6298.639066,213.861166
833,16.640000,6273.780106,213.017116
834,16.660000,6286.209586,213.439141
835,16.680000,6279.994846,213.228129
836,16.700000,6282.066426,213.298466
837,16.720000,6282.066426,213.298466
838,16.740000,6273.780106,213.017116
839,16.760000,6290.352746,213.579816
840,16.780000,6271.708526,212.946779
841,16.800000,6269.636946,212.876441
842,16.820000,6296.567486,213.790829
843,16.840000,6279.994846,213.228129
844,16.860000,6277.923266,213.157791
845,16.880000,6288.281166,213.509479
846,16.900000,6275.851686,213.087454
847,16.920000,6282.066426,213.298466
848,16.940000,6275.851686,213.087454
849,16.960000,6267.565366,212.806104
850,16.980000,6282.066426,213.298466
851,17.000000,6271.708526,212.946779
852,17.020000,6273.780106,213.017116
853,17.040000,6286.209586,213.439141
854,17.060000,6277.923266,213.157791
855,17.080000,6292.424326,213.650154
856,17.100000,6271.708526,212.946779
857,17.120000,6294.495906,213.720491
858,17.140000,6288.281166,213.509479
859,17.160000,6286.209586,213.439141
860,17.180000,6279.994846,213.228129
861,17.200000,6279.994846,213.228129
862,17.220000,6288.281166,213.509479
863,17.240000,6279.994846,213.228129
864,17.260000,6290.352746,213.579816
865,17.280000,6279.994846,213.228129
866,17.300000,6288.281166,213.509479
867,17.320000,6296.567486,213.790829
868,17.340000,6296.567486,213.790829
869,17.360000,6292.424326,213.650154
870,17.380000,6304.853807,214.072179
871,17.400000,6290.352746,213.579816
872,17.420000,6296.567486,213.790829
873,17.440000,6282.066426,213.298466
874,17.460000,6294.495906,213.720491
875,17.480000,6286.209586,213.439141
876,17.500000,6284.138006,213.368804
877,17.520000,6290.352746,213.579816
878,17.540000,6288.281166,213.509479
879,17.560000,6275.851686,213.087454
880,17.580000,6279.994846,213.228129
881,17.600000,6279.994846,213.228129
882,17.620000,6294.495906,213.720491
883,17.640000,6284.138006,213.368804
884,17.660000,6273.780106,213.017116
885,17.680000,6282.066426,213.298466
886,17.700000,6269.636946,212.876441
887,17.720000,6271.708526,212.946779
888,17.740000,6263.422206,212.665429
889,17.760000,6257.207466,212.454416
890,17.780000,6265.493786,212.735766
891,17.800000,6238.563246,211.821379
892,17.820000,6255.135886,212.384079
893,17.840000,6217.847445,211.118004
894,17.860000,6226.133766,211.399354
895,17.880000,6240.634826,211.891716
896,17.900000,6246.849566,212.102729
897,17.920000,6250.992726,212.243404
898,17.940000,6224.062186,211.329016
899,17.960000,6230.276926,211.540029
900,17.980000,6226.133766,211.399354
901,18.000000,6232.348506,211.610366
902,18.020000,6240.634826,211.891716
903,18.040000,6244.777986,212.032391
904,18.060000,6244.777986,212.032391
905,18.080000,6240.634826,211.891716
906,18.100000,6232.348506,211.610366
907,18.120000,6238.563246,211.821379
908,18.140000,6228.205346,211.469691
909,18.160000,6221.990606,211.258679
910,18.180000,6226.133766,211.399354
911,18.200000,6242.706406,211.962054
912,18.220000,6250.992726,212.243404
913,18.240000,6236.491666,211.751041
914,18.260000,6248.921146,212.173066
915,18.280000,6240.634826,211.891716
916,18.300000,6238.563246,211.821379
917,18.320000,6228.205346,211.469691
918,18.340000,6226.133766,211.399354
919,18.360000,6217.847445,211.118004
920,18.380000,6246.849566,212.102729
921,18.400000,6238.563246,211.821379
922,18.420000,6238.563246,211.821379
923,18.440000,6248.921146,212.173066
924,18.460000,6250.992726,212.243404
925,18.480000,6234.420086,211.680704
926,18.500000,6240.634826,211.891716
927,18.520000,6244.777986,212.032391
928,18.540000,6236.491666,211.751041
929,18.560000,6230.276926,211.540029
930,18.580000,6234.420086,211.680704
931,18.600000,6224.062186,211.329016
932,18.620000,6228.205346,211.469691
933,18.640000,6221.990606,211.258679
934,18.660000,6232.348506,211.610366
935,18.680000,6224.062186,211.329016
936,18.700000,6224.062186,211.329016
937,18.720000,6219.919026,211.188341
938,18.740000,6213.704285,210.977329
939,18.760000,6230.276926,211.540029
940,18.780000,6213.704285,210.977329
941,18.800000,6232.348506,211.610366
942,18.820000,6238.563246,211.821379
943,18.840000,6230.276926,211.540029
944,18.860000,6230.276926,211.540029
945,18.880000,6226.133766,211.399354
946,18.900000,6217.847445,211.118004
947,18.920000,6224.062186,211.329016
948,18.940000,6228.205346,211.469691
949,18.960000,6234.420086,211.680704
950,18.980000,6250.992726,212.243404
951,19.000000,6230.276926,211.540029
952,19.020000,6246.849566,212.102729
953,19.040000,6228.205346,211.469691
954,19.060000,6242.706406,211.962054
955,19.080000,6240.634826,211.891716
956,19.100000,6234.420086,211.680704
957,19.120000,6244.777986,212.032391
958,19.140000,6242.706406,211.962054
959,19.160000,6236.491666,211.751041
960,19.180000,6255.135886,212.384079
961,19.200000,6246.849566,212.102729
962,19.220000,6250.992726,212.243404
963,19.240000,6236.491666,211.751041
964,19.260000,6242.706406,211.962054
965,19.280000,6248.921146,212.173066
966,19.300000,6240.634826,211.891716
967,19.320000,6250.992726,212.243404
968,19.340000,6230.276926,211.540029
969,19.360000,6244.777986,212.032391
970,19.380000,6244.777986,212.032391
971,19.400000,6242.706406,211.962054
972,19.420000,6244.777986,212.032391
973,19.440000,6242.706406,211.962054
974,19.460000,6242.706406,211.962054
975,19.480000,6255.135886,212.384079
976,19.500000,6253.064306,212.313741
977,19.520000,6253.064306,212.313741
978,19.540000,6259.279046,212.524754
979,19.560000,6242.706406,211.962054
980,19.580000,6261.350626,212.595091
981,19.600000,6253.064306,212.313741
982,19.620000,6269.636946,212.876441
983,19.640000,6248.921146,212.173066
984,19.660000,6271.708526,212.946779
985,19.680000,6265.493786,212.735766
986,19.700000,6253.064306,212.313741
987,19.720000,6275.851686,213.087454
988,19.740000,6240.634826,211.891716
989,19.760000,6263.422206,212.665429
990,19.780000,6265.493786,212.735766
991,19.800000,6257.207466,212.454416
992,19.820000,6263.422206,212.665429
993,19.840000,6273.780106,213.017116
994,19.860000,6261.350626,212.595091
995,19.880000,6265.493786,212.735766
996,19.900000,6263.422206,212.665429
997,19.920000,6269.636946,212.876441
998,19.940000,6277.923266,213.157791
999,19.960000,6284.138006,213.368804
1000,19.980000,6282.066426,213.298466
1001,20.000000,6277.923266,213.157791
1002,20.020000,6282.066426,213.298466
1003,20.040000,6275.851686,213.087454
1004,20.060000,6277.923266,213.157791
1005,20.080000,6271.708526,212.946779
1006,20.100000,6277.923266,213.157791
1007,20.120000,6271.708526,212.946779
1008,20.140000,6279.994846,213.228129
1009,20.160000,6290.352746,213.579816
1010,20.180000,6292.424326,213.650154
1011,20.200000,6279.994846,213.228129
1012,20.220000,6294.495906,213.720491
1013,20.240000,6279.994846,213.228129
1014,20.260000,6286.209586,213.439141
1015,20.280000,6290.352746,213.579816
1016,20.300000,6282.066426,213.298466
1017,20.320000,6284.138006,213.368804
1018,20.340000,6279.994846,213.228129
1019,20.360000,6275.851686,213.087454
1020,20.380000,6284.138006,213.368804
1021,20.400000,6273.780106,213.017116
1022,20.420000,6284.138006,213.368804
1023,20.440000,6292.424326,213.650154
1024,20.460000,6288.281166,213.509479
1025,20.480000,6286.209586,213.439141
1026,20.500000,6282.066426,213.298466
1027,20.520000,6290.352746,213.579816
1028,20.540000,6277.923266,213.157791
1029,20.560000,6290.352746,213.579816
1030,20.580000,6282.066426,213.298466
1031,20.600000,6273.780106,213.017116
1032,20.620000,6284.138006,213.368804
1033,20.640000,6275.851686,213.087454
1034,20.660000,6286.209586,213.439141
1035,20.680000,6286.209586,213.439141
1036,20.700000,6273.780106,213.017116
1037,20.720000,6284.138006,213.368804
1038,20.740000,6279.994846,213.228129
1039,20.760000,6290.352746,213.579816
1040,20.780000,6290.352746,213.579816
1041,20.800000,6273.780106,213.017116
1042,20.820000,6288.281166,213.509479
1043,20.840000,6269.636946,212.876441
1044,20.860000,6288.281166,213.509479
1045,20.880000,6288.281166,213.509479
1046,20.900000,6275.851686,213.087454
1047,20.920000,6290.352746,213.579816
1048,20.940000,6284.138006,213.368804
1049,20.960000,6282.066426,213.298466
1050,20.980000,6286.209586,213.439141
1051,21.000000,6288.281166,213.509479
1052,21.020000,6298.639066,213.861166
1053,21.040000,6271.708526,212.946779
1054,21.060000,6290.352746,213.579816
1055,21.080000,6292.424326,213.650154
1056,21.100000,6286.209586,213.439141
1057,21.120000,6292.424326,213.650154
1058,21.140000,6290.352746,213.579816
1059,21.160000,6282.066426,213.298466
1060,21.180000,6288.281166,213.509479
1061,21.200000,6273.780106,213.017116
1062,21.220000,6292.424326,213.650154
1063,21.240000,6282.066426,213.298466
1064,21.260000,6275.851686,213.087454
1065,21.280000,6290.352746,213.579816
1066,21.300000,6279.994846,213.228129
1067,21.320000,6286.209586,213.439141
1068,21.340000,6273.780106,213.017116
1069,21.360000,6288.281166,213.509479
1070,21.380000,6282.066426,213.298466
1071,21.400000,6269.636946,212.876441
1072,21.420000,6306.925387,214.142516
1073,21.440000,6279.994846,213.228129
1074,21.460000,6288.281166,213.509479
1075,21.480000,6294.495906,213.720491
1076,21.500000,6273.780106,213.017116
1077,21.520000,6284.138006,213.368804
1078,21.540000,6282.066426,213.298466
1079,21.560000,6284.138006,213.368804
1080,21.580000,6286.209586,213.439141
1081,21.600000,6284.138006,213.368804
1082,21.620000,6286.209586,213.439141
1083,21.640000,6275.851686,213.087454
1084,21.660000,6286.209586,213.439141
1085,21.680000,6284.138006,213.368804
1086,21.700000,6269.636946,212.876441
1087,21.720000,6284.138006,213.368804
1088,21.740000,6273.780106,213.017116
1089,21.760000,6279.994846,213.228129
1090,21.780000,6284.138006,213.368804
1091,21.800000,6271.708526,212.946779
1092,21.820000,6292.424326,213.650154
1093,21.840000,6269.636946,212.876441
1094,21.860000,6286.209586,213.439141
1095,21.880000,6284.138006,213.368804
1096,21.900000,6273.780106,213.017116
1097,21.920000,6300.710646,213.931504
1098,21.940000,6269.636946,212.876441
1099,21.960000,6286.209586,213.439141
1100,21.980000,6302.782227,214.001841
1101,22.000000,6298.639066,213.861166
1102,22.020000,6300.710646,213.931504
1103,22.040000,6275.851686,213.087454
1104,22.060000,6284.138006,213.368804
1105,22.080000,6292.424326,213.650154
1106,22.100000,6286.209586,213.439141
1107,22.120000,6298.639066,213.861166
1108,22.140000,6277.923266,213.157791
1109,22.160000,6286.209586,213.439141
1110,22.180000,6284.138006,213.368804
1111,22.200000,6279.994846,213.228129
1112,22.220000,6298.639066,213.861166
1113,22.240000,6282.066426,213.298466
1114,22.260000,6279.994846,213.228129
1115,22.280000,6290.352746,213.579816
1116,22.300000,6275.851686,213.087454
1117,22.320000,6300.710646,213.931504
1118,22.340000,6279.994846,213.228129
1119,22.360000,6292.424326,213.650154
1120,22.380000,6277.923266,213.157791
1121,22.400000,6282.066426,213.298466
1122,22.420000,6284.138006,213.368804
1123,22.440000,6273.780106,213.017116
1124,22.460000,6279.994846,213.228129
1125,22.480000,6277.923266,213.157791
1126,22.500000,6279.994846,213.228129
1127,22.520000,6292.424326,213.650154
1128,22.540000,6286.209586,213.439141
1129,22.560000,6282.066426,213.298466
1130,22.580000,6279.994846,213.228129
1131,22.600000,6277.923266,213.157791
1132,22.620000,6286.209586,213.439141
1133,22.640000,6277.923266,213.157791
1134,22.660000,6267.565366,212.806104
1135,22.680000,6296.567486,213.790829
1136,22.700000,6271.708526,212.946779
1137,22.720000,6300.710646,213.931504
1138,22.740000,6271.708526,212.946779
1139,22.760000,6286.209586,213.439141
1140,22.780000,6284.138006,213.368804
1141,22.800000,6279.994846,213.228129
1142,22.820000,6298.639066,213.861166
1143,22.840000,6277.923266,213.157791
1144,22.860000,6290.352746,213.579816
1145,22.880000,6296.567486,213.790829
1146,22.900000,6284.138006,213.368804
1147,22.920000,6282.066426,213.298466
1148,22.940000,6292.424326,213.650154
1149,22.960000,6286.209586,213.439141
1150,22.980000,6290.352746,213.579816
1151,23.000000,6290.352746,213.579816
1152,23.020000,6286.209586,213.439141
1153,23.040000,6284.138006,213.368804
1154,23.060000,6292.424326,213.650154
1155,23.080000,6284.138006,213.368804
1156,23.100000,6275.851686,213.087454
1157,23.120000,6296.567486,213.790829
1158,23.140000,6279.994846,213.228129
1159,23.160000,6292.424326,213.650154
1160,23.180000,6275.851686,213.087454
1161,23.200000,6269.636946,212.876441
1162,23.220000,6290.352746,213.579816
1163,23.240000,6279.994846,213.228129
1164,23.260000,6279.994846,213.228129
1165,23.280000,6277.923266,213.157791
1166,23.300000,6282.066426,213.298466
1167,23.320000,6273.780106,213.017116
1168,23.340000,6279.994846,213.228129
1169,23.360000,6273.780106,213.017116
1170,23.380000,6284.138006,213.368804
1171,23.400000,6282.066426,213.298466
1172,23.420000,6271.708526,212.946779
1173,23.440000,6296.567486,213.790829
1174,23.460000,6286.209586,213.439141
1175,23.480000,6282.066426,213.298466
1176,23.500000,6269.636946,212.876441
1177,23.520000,6284.138006,213.368804
1178,23.540000,6271.708526,212.946779
1179,23.560000,6279.994846,213.228129
1180,23.580000,6290.352746,213.579816
1181,23.600000,6279.994846,213.228129
1182,23.620000,6294.495906,213.720491
1183,23.640000,6275.851686,213.087454
1184,23.660000,6290.352746,213.579816
1185,23.680000,6288.281166,213.509479
1186,23.700000,6284.138006,213.368804
1187,23.720000,6286.209586,213.439141
1188,23.740000,6279.994846,213.228129
1189,23.760000,6298.639066,213.861166
1190,23.780000,6279.994846,213.228129
1191,23.800000,6273.780106,213.017116
1192,23.820000,6290.352746,213.579816
1193,23.840000,6290.352746,213.579816
1194,23.860000,6290.352746,213.579816
1195,23.880000,6290.352746,213.579816
1196,23.900000,6284.138006,213.368804
1197,23.920000,6292.424326,213.650154
1198,23.940000,6288.281166,213.509479
1199,23.960000,6282.066426,213.298466
1200,23.980000,6282.066426,213.298466
1201,24.000000,6277.923266,213.157791
1202,24.020000,6292.424326,213.650154
1203,24.040000,6288.281166,213.509479
1204,24.060000,6282.066426,213.298466
1205,24.080000,6284.138006,213.368804
1206,24.100000,6286.209586,213.439141
1207,24.120000,6286.209586,213.439141
1208,24.140000,6273.780106,213.017116
1209,24.160000,6277.923266,213.157791
1210,24.180000,6282.066426,213.298466
1211,24.200000,6275.851686,213.087454
1212,24.220000,6273.780106,213.017116
1213,24.240000,6282.066426,213.298466
1214,24.260000,6279.994846,213.228129
1215,24.280000,6275.851686,213.087454
1216,24.300000,6279.994846,213.228129
1217,24.320000,6275.851686,213.087454
1218,24.340000,6290.352746,213.579816
1219,24.360000,6294.495906,213.720491
1220,24.380000,6282.066426,213.298466
1221,24.400000,6286.209586,213.439141
1222,24.420000,6282.066426,213.298466
1223,24.440000,6277.923266,213.157791
1224,24.460000,6286.209586,213.439141
1225,24.480000,6288.281166,213.509479
1226,24.500000,6288.281166,213.509479
1227,24.520000,6277.923266,213.157791
1228,24.540000,6282.066426,213.298466
1229,24.560000,6288.281166,213.509479
1230,24.580000,6288.281166,213.509479
1231,24.600000,6292.424326,213.650154
1232,24.620000,6279.994846,213.228129
1233,24.640000,6282.066426,213.298466
1234,24.660000,6288.281166,213.509479
1235,24.680000,6282.066426,213.298466
1236,24.700000,6284.138006,213.368804
1237,24.720000,6284.138006,213.368804
1238,24.740000,6288.281166,213.509479
1239,24.760000,6271.708526,212.946779
1240,24.780000,6298.639066,213.861166
1241,24.800000,6284.138006,213.368804
1242,24.820000,6284.138006,213.368804
1243,24.840000,6273.780106,213.017116
1244,24.860000,6286.209586,213.439141
1245,24.880000,6294.495906,213.720491
1246,24.900000,6288.281166,213.509479
1247,24.920000,6290.352746,213.579816
1248,24.940000,6290.352746,213.579816
1249,24.960000,6277.923266,213.157791
1250,24.980000,6288.281166,213.509479
1251,25.000000,6275.851686,213.087454
1252,25.020000,6294.495906,213.720491
1253,25.040000,6286.209586,213.439141
1254,25.060000,6282.066426,213.298466
1255,25.080000,6279.994846,213.228129
1256,25.100000,6282.066426,213.298466
1257,25.120000,6267.565366,212.806104
1258,25.140000,6265.493786,212.735766
1259,25.160000,6288.281166,213.509479
1260,25.180000,6284.138006,213.368804
1261,25.200000,6271.708526,212.946779
1262,25.220000,6282.066426,213.298466
1263,25.240000,6282.066426,213.298466
1264,25.260000,6277.923266,213.157791
1265,25.280000,6282.066426,213.298466
1266,25.300000,6284.138006,213.368804
1267,25.320000,6279.994846,213.228129
1268,25.340000,6279.994846,213.228129
1269,25.360000,6284.138006,213.368804
1270,25.380000,6279.994846,213.228129
1271,25.400000,6282.066426,213.298466
1272,25.420000,6279.994846,213.228129
1273,25.440000,6279.994846,213.228129
1274,25.460000,6294.495906,213.720491
1275,25.480000,6277.923266,213.157791
1276,25.500000,6288.281166,213.509479
1277,25.520000,6286.209586,213.439141
1278,25.540000,6286.209586,213.439141
1279,25.560000,6284.138006,213.368804
1280,25.580000,6288.281166,213.509479
1281,25.600000,6271.708526,212.946779
1282,25.620000,6288.281166,213.509479
1283,25.640000,6288.281166,213.509479
1284,25.660000,6284.138006,213.368804
1285,25.680000,6288.281166,213.509479
1286,25.700000,6286.209586,213.439141
1287,25.720000,6290.352746,213.579816
1288,25.740000,6284.138006,213.368804
1289,25.760000,6292.424326,213.650154
1290,25.780000,6282.066426,213.298466
1291,25.800000,6286.209586,213.439141
1292,25.820000,6282.066426,213.298466
1293,25.840000,6284.138006,213.368804
1294,25.860000,6282.066426,213.298466
1295,25.880000,6284.138006,213.368804
1296,25.900000,6282.066426,213.298466
1297,25.920000,6275.851686,213.087454
1298,25.940000,6282.066426,213.298466
1299,25.960000,6275.851686,213.087454
1300,25.980000,6277.923266,213.157791
1301,26.000000,6279.994846,213.228129
1302,26.020000,6282.066426,213.298466
1303,26.040000,6269.636946,212.876441
1304,26.060000,6282.066426,213.298466
1305,26.080000,6277.923266,213.157791
1306,26.100000,6284.138006,213.368804
1307,26.120000,6271.708526,212.946779
1308,26.140000,6282.066426,213.298466
1309,26.160000,6279.994846,213.228129
1310,26.180000,6286.209586,213.439141
1311,26.200000,6277.923266,213.157791
1312,26.220000,6282.066426,213.298466
1313,26.240000,6275.851686,213.087454
1314,26.260000,6286.209586,213.439141
1315,26.280000,6286.209586,213.439141
1316,26.300000,6284.138006,213.368804
1317,26.320000,6282.066426,213.298466
1318,26.340000,6267.565366,212.806104
1319,26.360000,6279.994846,213.228129
1320,26.380000,6288.281166,213.509479
1321,26.400000,6286.209586,213.439141
1322,26.420000,6290.352746,213.579816
1323,26.440000,6279.994846,213.228129
1324,26.460000,6288.281166,213.509479
1325,26.480000,6275.851686,213.087454
1326,26.500000,6284.138006,213.368804
1327,26.520000,6288.281166,213.509479
1328,26.540000,6275.851686,213.087454
1329,26.560000,6288.281166,213.509479
1330,26.580000,6300.710646,213.931504
1331,26.600000,6284.138006,213.368804
1332,26.620000,6292.424326,213.650154
1333,26.640000,6282.066426,213.298466
1334,26.660000,6284.138006,213.368804
1335,26.680000,6288.281166,213.509479
1336,26.700000,6277.923266,213.157791
1337,26.720000,6286.209586,213.439141
1338,26.740000,6288.281166,213.509479
1339,26.760000,6284.138006,213.368804
1340,26.780000,6284.138006,213.368804
1341,26.800000,6286.209586,213.439141
1342,26.820000,6284.138006,213.368804
1343,26.840000,6282.066426,213.298466
1344,26.860000,6292.424326,213.650154
1345,26.880000,6294.495906,213.720491
1346,26.900000,6277.923266,213.157791
1347,26.920000,6294.495906,213.720491
1348,26.940000,6277.923266,213.157791
1349,26.960000,6279.994846,213.228129
1350,26.980000,6286.209586,213.439141
1351,27.000000,6277.923266,213.157791
1352,27.020000,6292.424326,213.650154
1353,27.040000,6277.923266,213.157791
1354,27.060000,6298.639066,213.861166
1355,27.080000,6277.923266,213.157791
1356,27.100000,6282.066426,213.298466
1357,27.120000,6277.923266,213.157791
1358,27.140000,6292.424326,213.650154
1359,27.160000,6290.352746,213.579816
1360,27.180000,6279.994846,213.228129
1361,27.200000,6279.994846,213.228129
1362,27.220000,6284.138006,213.368804
1363,27.240000,6282.066426,213.298466
1364,27.260000,6275.851686,213.087454
1365,27.280000,6284.138006,213.368804
1366,27.300000,6282.066426,213.298466
1367,27.320000,6282.066426,213.298466
1368,27.340000,6271.708526,212.946779
1369,27.360000,6294.495906,213.720491
1370,27.380000,6288.281166,213.509479
1371,27.400000,6277.923266,213.157791
1372,27.420000,6296.567486,213.790829
1373,27.440000,6284.138006,213.368804
1374,27.460000,6294.495906,213.720491
1375,27.480000,6286.209586,213.439141
1376,27.500000,6279.994846,213.228129
1377,27.520000,6306.925387,214.142516
1378,27.540000,6269.636946,212.876441
1379,27.560000,6288.281166,213.509479
1380,27.580000,6296.567486,213.790829
1381,27.600000,6286.209586,213.439141
1382,27.620000,6286.209586,213.439141
1383,27.640000,6273.780106,213.017116
1384,27.660000,6279.994846,213.228129
1385,27.680000,6302.782227,214.001841
1386,27.700000,6282.066426,213.298466
1387,27.720000,6282.066426,213.298466
1388,27.740000,6275.851686,213.087454
1389,27.760000,6284.138006,213.368804
1390,27.780000,6300.710646,213.931504
1391,27.800000,6267.565366,212.806104
1392,27.820000,6290.352746,213.579816
1393,27.840000,6279.994846,213.228129
1394,27.860000,6273.780106,213.017116
1395,27.880000,6282.066426,213.298466
1396,27.900000,6265.493786,212.735766
1397,27.920000,6300.710646,213.931504
1398,27.940000,6277.923266,213.157791
1399,27.960000,6284.138006,213.368804
1400,27.980000,6296.567486,213.790829
1401,28.000000,6282.066426,213.298466
1402,28.020000,6279.994846,213.228129
1403,28.040000,6271.708526,212.946779
1404,28.060000,6286.209586,213.439141
1405,28.080000,6269.636946,212.876441
1406,28.100000,6279.994846,213.228129
1407,28.120000,6282.066426,213.298466
1408,28.140000,6277.923266,213.157791
1409,28.160000,6286.209586,213.439141
1410,28.180000,6279.994846,213.228129
1411,28.200000,6282.066426,213.298466
1412,28.220000,6296.567486,213.790829
1413,28.240000,6273.780106,213.017116
1414,28.260000,6284.138006,213.368804
1415,28.280000,6286.209586,213.439141
1416,28.300000,6279.994846,213.228129
1417,28.320000,6290.352746,213.579816
1418,28.340000,6282.066426,213.298466
1419,28.360000,6273.780106,213.017116
1420,28.380000,6298.639066,213.861166
1421,28.400000,6277.923266,213.157791
1422,28.420000,6296.567486,213.790829
1423,28.440000,6284.138006,213.368804
1424,28.460000,6288.281166,213.509479
1425,28.480000,6284.138006,213.368804
1426,28.500000,6286.209586,213.439141
1427,28.520000,6300.710646,213.931504
1428,28.540000,6284.138006,213.368804
1429,28.560000,6284.138006,213.368804
1430,28.580000,6294.495906,213.720491
1431,28.600000,6269.636946,212.876441
1432,28.620000,6284.138006,213.368804
1433,28.640000,6290.352746,213.579816
1434,28.660000,6259.279046,212.524754
1435,28.680000,6288.281166,213.509479
1436,28.700000,6279.994846,213.228129
1437,28.720000,6284.138006,213.368804
1438,28.740000,6292.424326,213.650154
1439,28.760000,6279.994846,213.228129
1440,28.780000,6288.281166,213.509479
1441,28.800000,6273.780106,213.017116
1442,28.820000,6275.851686,213.087454
1443,28.840000,6279.994846,213.228129
1444,28.860000,6279.994846,213.228129
1445,28.880000,6294.495906,213.720491
1446,28.900000,6277.923266,213.157791
1447,28.920000,6282.066426,213.298466
1448,28.940000,6282.066426,213.298466
1449,28.960000,6271.708526,212.946779
1450,28.980000,6279.994846,213.228129
1451,29.000000,6269.636946,212.876441
1452,29.020000,6273.780106,213.017116
1453,29.040000,6298.639066,213.861166
1454,29.060000,6271.708526,212.946779
1455,29.080000,6288.281166,213.509479
1456,29.100000,6288.281166,213.509479
1457,29.120000,6286.209586,213.439141
1458,29.140000,6296.567486,213.790829
1459,29.160000,6271.708526,212.946779
1460,29.180000,6292.424326,213.650154
1461,29.200000,6286.209586,213.439141
1462,29.220000,6279.994846,213.228129
1463,29.240000,6296.567486,213.790829
1464,29.260000,6282.066426,213.298466
1465,29.280000,6292.424326,213.650154
1466,29.300000,6269.636946,212.876441
1467,29.320000,6279.994846,213.228129
1468,29.340000,6282.066426,213.298466
1469,29.360000,6275.851686,213.087454
1470,29.380000,6300.710646,213.931504
1471,29.400000,6273.780106,213.017116
1472,29.420000,6298.639066,213.861166
1473,29.440000,6290.352746,213.579816
1474,29.460000,6279.994846,213.228129
1475,29.480000,6292.424326,213.650154
1476,29.500000,6275.851686,213.087454
1477,29.520000,6286.209586,213.439141
1478,29.540000,6286.209586,213.439141
1479,29.560000,6273.780106,213.017116
1480,29.580000,6292.424326,213.650154
1481,29.600000,6277.923266,213.157791
1482,29.620000,6294.495906,213.720491
1483,29.640000,6298.639066,213.861166
1484,29.660000,6284.138006,213.368804
1485,29.680000,6284.138006,213.368804
1486,29.700000,6279.994846,213.228129
1487,29.720000,6296.567486,213.790829
1488,29.740000,6288.281166,213.509479
1489,29.760000,6269.636946,212.876441
1490,29.780000,6284.138006,213.368804
1491,29.800000,6282.066426,213.298466
1492,29.820000,6284.138006,213.368804
1493,29.840000,6290.352746,213.579816
1494,29.860000,6273.780106,213.017116
1495,29.880000,6286.209586,213.439141
1496,29.900000,6288.281166,213.509479
1497,29.920000,6288.281166,213.509479
1498,29.940000,6284.138006,213.368804
1499,29.960000,6271.708526,212.946779
1500,29.980000,6284.138006,213.368804
