[N02-AB-1045HR-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1646,-0.448000,-149.285151,-1.274014
1647,-0.446000,-131.892706,-1.125585
1648,-0.444000,-126.095225,-1.076109
1649,-0.442000,-149.285151,-1.274014
1650,-0.440000,-172.475078,-1.471919
1651,-0.438000,-166.677596,-1.422443
1652,-0.436000,-160.880114,-1.372967
1653,-0.434000,-143.487670,-1.224538
1654,-0.432000,-137.690188,-1.175062
1655,-0.430000,-140.588929,-1.199800
1656,-0.428000,-160.880114,-1.372967
1657,-0.426000,-169.576337,-1.447181
1658,-0.424000,-181.171300,-1.546134
1659,-0.422000,-163.778855,-1.397705
1660,-0.420000,-140.588929,-1.199800
1661,-0.418000,-134.791447,-1.150323
1662,-0.416000,-140.588929,-1.199800
1663,-0.414000,-166.677596,-1.422443
1664,-0.412000,-178.272559,-1.521395
1665,-0.410000,-166.677596,-1.422443
1666,-0.408000,-157.981374,-1.348229
1667,-0.406000,-155.082633,-1.323490
1668,-0.404000,-143.487670,-1.224538
1669,-0.402000,-140.588929,-1.199800
1670,-0.400000,-143.487670,-1.224538
1671,-0.398000,-149.285151,-1.274014
1672,-0.396000,-157.981374,-1.348229
1673,-0.394000,-155.082633,-1.323490
1674,-0.392000,-157.981374,-1.348229
1675,-0.390000,-149.285151,-1.274014
1676,-0.388000,-152.183892,-1.298752
1677,-0.386000,-152.183892,-1.298752
1678,-0.384000,-146.386410,-1.249276
1679,-0.382000,-157.981374,-1.348229
1680,-0.380000,-169.576337,-1.447181
1681,-0.378000,-172.475078,-1.471919
1682,-0.376000,-175.373818,-1.496657
1683,-0.374000,-149.285151,-1.274014
1684,-0.372000,-143.487670,-1.224538
1685,-0.370000,-140.588929,-1.199800
1686,-0.368000,-149.285151,-1.274014
1687,-0.366000,-146.386410,-1.249276
1688,-0.364000,-146.386410,-1.249276
1689,-0.362000,-155.082633,-1.323490
1690,-0.360000,-155.082633,-1.323490
1691,-0.358000,-155.082633,-1.323490
1692,-0.356000,-155.082633,-1.323490
1693,-0.354000,-143.487670,-1.224538
1694,-0.352000,-143.487670,-1.224538
1695,-0.350000,-143.487670,-1.224538
1696,-0.348000,-152.183892,-1.298752
1697,-0.346000,-166.677596,-1.422443
1698,-0.344000,-169.576337,-1.447181
1699,-0.342000,-166.677596,-1.422443
1700,-0.340000,-160.880114,-1.372967
1701,-0.338000,-155.082633,-1.323490
1702,-0.336000,-140.588929,-1.199800
1703,-0.334000,-152.183892,-1.298752
1704,-0.332000,-160.880114,-1.372967
1705,-0.330000,-169.576337,-1.447181
1706,-0.328000,-157.981374,-1.348229
1707,-0.326000,-160.880114,-1.372967
1708,-0.324000,-166.677596,-1.422443
1709,-0.322000,-149.285151,-1.274014
1710,-0.320000,-155.082633,-1.323490
1711,-0.318000,-152.183892,-1.298752
1712,-0.316000,-152.183892,-1.298752
1713,-0.314000,-157.981374,-1.348229
1714,-0.312000,-160.880114,-1.372967
1715,-0.310000,-155.082633,-1.323490
1716,-0.308000,-160.880114,-1.372967
1717,-0.306000,-152.183892,-1.298752
1718,-0.304000,-143.487670,-1.224538
1719,-0.302000,-134.791447,-1.150323
1720,-0.300000,-146.386410,-1.249276
1721,-0.298000,-152.183892,-1.298752
1722,-0.296000,-152.183892,-1.298752
1723,-0.294000,-163.778855,-1.397705
1724,-0.292000,-157.981374,-1.348229
1725,-0.290000,-163.778855,-1.397705
1726,-0.288000,-163.778855,-1.397705
1727,-0.286000,-152.183892,-1.298752
1728,-0.284000,-137.690188,-1.175062
1729,-0.282000,-137.690188,-1.175062
1730,-0.280000,-146.386410,-1.249276
1731,-0.278000,-149.285151,-1.274014
1732,-0.276000,-152.183892,-1.298752
1733,-0.274000,-152.183892,-1.298752
1734,-0.272000,-163.778855,-1.397705
1735,-0.270000,-149.285151,-1.274014
1736,-0.268000,-146.386410,-1.249276
1737,-0.266000,-146.386410,-1.249276
1738,-0.264000,-152.183892,-1.298752
1739,-0.262000,-152.183892,-1.298752
1740,-0.260000,-166.677596,-1.422443
1741,-0.258000,-166.677596,-1.422443
1742,-0.256000,-155.082633,-1.323490
1743,-0.254000,-131.892706,-1.125585
1744,-0.252000,-120.297743,-1.026633
1745,-0.250000,-146.386410,-1.249276
1746,-0.248000,-163.778855,-1.397705
1747,-0.246000,-175.373818,-1.496657
1748,-0.244000,-169.576337,-1.447181
1749,-0.242000,-152.183892,-1.298752
1750,-0.240000,-137.690188,-1.175062
1751,-0.238000,-126.095225,-1.076109
1752,-0.236000,-149.285151,-1.274014
1753,-0.234000,-163.778855,-1.397705
1754,-0.232000,-178.272559,-1.521395
1755,-0.230000,-172.475078,-1.471919
1756,-0.228000,-149.285151,-1.274014
1757,-0.226000,-131.892706,-1.125585
1758,-0.224000,-117.399002,-1.001895
1759,-0.222000,-123.196484,-1.051371
1760,-0.220000,-149.285151,-1.274014
1761,-0.218000,-175.373818,-1.496657
1762,-0.216000,-192.766263,-1.645086
1763,-0.214000,-192.766263,-1.645086
1764,-0.212000,-155.082633,-1.323490
1765,-0.210000,-140.588929,-1.199800
1766,-0.208000,-120.297743,-1.026633
1767,-0.206000,-149.285151,-1.274014
1768,-0.204000,-152.183892,-1.298752
1769,-0.202000,-169.576337,-1.447181
1770,-0.200000,-166.677596,-1.422443
1771,-0.198000,-160.880114,-1.372967
1772,-0.196000,-137.690188,-1.175062
1773,-0.194000,-134.791447,-1.150323
1774,-0.192000,-137.690188,-1.175062
1775,-0.190000,-152.183892,-1.298752
1776,-0.188000,-166.677596,-1.422443
1777,-0.186000,-166.677596,-1.422443
1778,-0.184000,-157.981374,-1.348229
1779,-0.182000,-152.183892,-1.298752
1780,-0.180000,-149.285151,-1.274014
1781,-0.178000,-157.981374,-1.348229
1782,-0.176000,-166.677596,-1.422443
1783,-0.174000,-166.677596,-1.422443
1784,-0.172000,-160.880114,-1.372967
1785,-0.170000,-149.285151,-1.274014
1786,-0.168000,-131.892706,-1.125585
1787,-0.166000,-131.892706,-1.125585
1788,-0.164000,-146.386410,-1.249276
1789,-0.162000,-160.880114,-1.372967
1790,-0.160000,-172.475078,-1.471919
1791,-0.158000,-163.778855,-1.397705
1792,-0.156000,-155.082633,-1.323490
1793,-0.154000,-137.690188,-1.175062
1794,-0.152000,-134.791447,-1.150323
1795,-0.150000,-149.285151,-1.274014
1796,-0.148000,-163.778855,-1.397705
1797,-0.146000,-175.373818,-1.496657
1798,-0.144000,-146.386410,-1.249276
1799,-0.142000,-134.791447,-1.150323
1800,-0.140000,-131.892706,-1.125585
1801,-0.138000,-146.386410,-1.249276
1802,-0.136000,-163.778855,-1.397705
1803,-0.134000,-169.576337,-1.447181
1804,-0.132000,-166.677596,-1.422443
1805,-0.130000,-155.082633,-1.323490
1806,-0.128000,-152.183892,-1.298752
1807,-0.126000,-137.690188,-1.175062
1808,-0.124000,-140.588929,-1.199800
1809,-0.122000,-131.892706,-1.125585
1810,-0.120000,-152.183892,-1.298752
1811,-0.118000,-155.082633,-1.323490
1812,-0.116000,-175.373818,-1.496657
1813,-0.114000,-178.272559,-1.521395
1814,-0.112000,-160.880114,-1.372967
1815,-0.110000,-155.082633,-1.323490
1816,-0.108000,-143.487670,-1.224538
1817,-0.106000,-155.082633,-1.323490
1818,-0.104000,-146.386410,-1.249276
1819,-0.102000,-149.285151,-1.274014
1820,-0.100000,-140.588929,-1.199800
1821,-0.098000,-157.981374,-1.348229
1822,-0.096000,-155.082633,-1.323490
1823,-0.094000,-160.880114,-1.372967
1824,-0.092000,-146.386410,-1.249276
1825,-0.090000,-146.386410,-1.249276
1826,-0.088000,-143.487670,-1.224538
1827,-0.086000,-134.791447,-1.150323
1828,-0.084000,-152.183892,-1.298752
1829,-0.082000,-146.386410,-1.249276
1830,-0.080000,-166.677596,-1.422443
1831,-0.078000,-155.082633,-1.323490
1832,-0.076000,-137.690188,-1.175062
1833,-0.074000,-140.588929,-1.199800
1834,-0.072000,-140.588929,-1.199800
1835,-0.070000,-157.981374,-1.348229
1836,-0.068000,-166.677596,-1.422443
1837,-0.066000,-166.677596,-1.422443
1838,-0.064000,-172.475078,-1.471919
1839,-0.062000,-163.778855,-1.397705
1840,-0.060000,-149.285151,-1.274014
1841,-0.058000,-157.981374,-1.348229
1842,-0.056000,-163.778855,-1.397705
1843,-0.054000,-157.981374,-1.348229
1844,-0.052000,-155.082633,-1.323490
1845,-0.050000,-140.588929,-1.199800
1846,-0.048000,-143.487670,-1.224538
1847,-0.046000,-146.386410,-1.249276
1848,-0.044000,-155.082633,-1.323490
1849,-0.042000,-157.981374,-1.348229
1850,-0.040000,-155.082633,-1.323490
1851,-0.038000,-149.285151,-1.274014
1852,-0.036000,-146.386410,-1.249276
1853,-0.034000,-157.981374,-1.348229
1854,-0.032000,-163.778855,-1.397705
1855,-0.030000,-169.576337,-1.447181
1856,-0.028000,-163.778855,-1.397705
1857,-0.026000,-155.082633,-1.323490
1858,-0.024000,-152.183892,-1.298752
1859,-0.022000,-152.183892,-1.298752
1860,-0.020000,-149.285151,-1.274014
1861,-0.018000,-155.082633,-1.323490
1862,-0.016000,-149.285151,-1.274014
1863,-0.014000,-157.981374,-1.348229
1864,-0.012000,-163.778855,-1.397705
1865,-0.010000,-169.576337,-1.447181
1866,-0.008000,-152.183892,-1.298752
1867,-0.006000,-143.487670,-1.224538
1868,-0.004000,-134.791447,-1.150323
1869,-0.002000,-126.095225,-1.076109
1870,0.000000,-108.702780,-0.927680
1871,0.002000,-10.145593,-0.086583
1872,0.004000,201.462486,1.719301
1873,0.006000,569.602567,4.861044
1874,0.008000,1152.249468,9.833410
1875,0.010000,1923.314521,16.413755
1876,0.012000,2839.316613,24.231006
1877,0.014000,3845.179671,32.815140
1878,0.016000,4888.726358,41.720870
1879,0.018000,5856.905786,49.983408
1880,0.020000,6685.945654,57.058515
1881,0.022000,7288.883741,62.204048
1882,0.024000,7570.061598,64.603647
1883,0.026000,7494.694337,63.960456
1884,0.028000,7059.883217,60.249735
1885,0.030000,6361.286685,54.287844
1886,0.032000,5517.753112,47.089046
1887,0.034000,4662.624576,39.791295
1888,0.036000,3897.357005,33.260427
1889,0.038000,3306.013882,28.213846
1890,0.040000,2911.785133,24.849460
1891,0.042000,2671.189647,22.796194
1892,0.044000,2563.936237,21.880883
1893,0.046000,2546.543792,21.732454
1894,0.048000,2529.151348,21.584025
1895,0.050000,2450.885346,20.916096
1896,0.052000,2259.568453,19.283379
1897,0.054000,1958.099410,16.710612
1898,0.056000,1618.946737,13.816250
1899,0.058000,1337.768879,11.416651
1900,0.060000,1239.211692,10.575554
1901,0.062000,1387.047473,11.837199
1902,0.064000,1833.453556,15.646872
1903,0.066000,2561.037496,21.856145
1904,0.068000,3552.406850,30.316588
1905,0.070000,4801.764135,40.978726
1906,0.072000,6242.438312,53.273580
1907,0.074000,7790.365899,66.483746
1908,0.076000,9306.407337,79.421792
1909,0.078000,10660.119290,90.974503
1910,0.080000,11779.033239,100.523424
1911,0.082000,12608.073108,107.598531
1912,0.084000,13132.745193,112.076134
1913,0.086000,13402.328087,114.376781
1914,0.088000,13471.897866,114.970496
1915,0.090000,13355.948234,113.980971
1916,0.092000,13144.340156,112.175087
1917,0.094000,12947.225781,110.492893
1918,0.096000,12787.795037,109.132296
1919,0.098000,12642.857997,107.895389
1920,0.100000,12442.844882,106.188457
1921,0.102000,12190.654433,104.036239
1922,0.104000,11923.970279,101.760331
1923,0.106000,11706.564719,99.904970
1924,0.108000,11526.842790,98.371206
1925,0.110000,11402.196935,97.307466
1926,0.112000,11309.437230,96.515846
1927,0.114000,11207.981302,95.650011
1928,0.116000,11022.461890,94.066770
1929,0.118000,10732.587810,91.592956
1930,0.120000,10402.131359,88.772808
1931,0.122000,10074.573649,85.977399
1932,0.124000,9720.927271,82.959346
1933,0.126000,9280.318670,79.199149
1934,0.128000,8752.747844,74.696808
1935,0.130000,8193.290870,69.922347
1936,0.132000,7683.112489,65.568435
1937,0.134000,7291.782481,62.228786
1938,0.136000,7106.263070,60.645545
1939,0.138000,7196.124035,61.412428
1940,0.140000,7538.175449,64.331528
1941,0.142000,8051.252571,68.710178
1942,0.144000,8622.304508,73.583592
1943,0.146000,9286.116151,79.248625
1944,0.148000,10086.168612,86.076351
1945,0.150000,10961.588334,93.547269
1946,0.152000,11738.450868,100.177090
1947,0.154000,12332.692732,105.248408
1948,0.156000,12692.136591,108.315937
1949,0.158000,12845.769853,109.627059
1950,0.160000,12851.567335,109.676535
1951,0.162000,12813.883705,109.354939
1952,0.164000,12866.061039,109.800226
1953,0.166000,13077.669117,111.606110
1954,0.168000,13361.745716,114.030447
1955,0.170000,13680.607204,116.751642
1956,0.172000,13982.076247,119.324409
1957,0.174000,14260.355364,121.699270
1958,0.176000,14495.153368,123.703059
1959,0.178000,14582.115592,124.445203
1960,0.180000,14411.089885,122.985653
1961,0.182000,13987.873728,119.373885
1962,0.184000,13306.669640,113.560423
1963,0.186000,12416.756215,105.965814
1964,0.188000,11370.310786,97.035346
1965,0.190000,10315.169135,88.030664
1966,0.192000,9399.167043,80.213413
1967,0.194000,8633.899472,73.682544
1968,0.196000,7865.733160,67.126938
1969,0.198000,6938.136104,59.210733
1970,0.200000,5758.348598,49.142311
1971,0.202000,4253.902123,36.303218
1972,0.204000,2381.315567,20.322380
1973,0.206000,271.032265,2.313016
1974,0.208000,-1842.149778,-15.721087
1975,0.210000,-3735.027520,-31.875091
1976,0.212000,-5268.461403,-44.961566
1977,0.214000,-6535.211133,-55.772132
1978,0.216000,-7587.454043,-64.752076
1979,0.218000,-8338.227910,-71.159254
1980,0.220000,-8677.380584,-74.053616
1981,0.222000,-8552.734729,-72.989876
1982,0.224000,-7891.821827,-67.349581
1983,0.226000,-6778.705360,-57.850136
1984,0.228000,-5407.600962,-46.148996
1985,0.230000,-3987.217970,-34.027309
1986,0.232000,-2787.139279,-23.785720
1987,0.234000,-1888.529631,-16.116897
1988,0.236000,-1166.743172,-9.957101
1989,0.238000,-442.057972,-3.772566
1990,0.240000,395.678119,3.376756
1991,0.242000,1282.692804,10.946626
1992,0.244000,2230.581045,19.035997
1993,0.246000,3227.747880,27.545917
1994,0.248000,4184.332344,35.709502
1995,0.250000,4993.081027,42.611443
1996,0.252000,5700.373782,48.647548
1997,0.254000,6309.109350,53.842557
1998,0.256000,6723.629285,57.380111
1999,0.258000,6874.363806,58.666494
2000,0.260000,6741.021729,57.528540
2001,0.262000,6378.679129,54.436273
2002,0.264000,5897.488157,50.329742
2003,0.266000,5288.752589,45.134733
2004,0.268000,4598.852279,39.247056
2005,0.270000,3932.141895,33.557284
2006,0.272000,3239.342844,27.644869
2007,0.274000,2445.087864,20.866619
2008,0.276000,1465.313474,12.505129
2009,0.278000,337.703303,2.881993
2010,0.280000,-755.121978,-6.444285
2011,0.282000,-1882.732149,-16.067421
2012,0.284000,-3007.443580,-25.665818
2013,0.286000,-3993.015451,-34.076785
2014,0.288000,-4827.852802,-41.201369
2015,0.290000,-5517.753112,-47.089046
2016,0.292000,-6062.716382,-51.739816
2017,0.294000,-6448.248909,-55.029988
2018,0.296000,-6741.021729,-57.528540
2019,0.298000,-6897.553733,-58.864399
2020,0.300000,-6830.882694,-58.295422
2021,0.302000,-6433.755205,-54.906297
2022,0.304000,-5711.968746,-48.746501
2023,0.306000,-4984.384805,-42.537228
2024,0.308000,-4448.117757,-37.960673
2025,0.310000,-4123.458787,-35.190001
2026,0.312000,-3984.319229,-34.002571
2027,0.314000,-3891.559523,-33.210950
2028,0.316000,-3630.672851,-30.984518
2029,0.318000,-3042.228469,-25.962676
2030,0.320000,-2062.454079,-17.601185
2031,0.322000,-900.059018,-7.681192
2032,0.324000,120.297743,1.026633
2033,0.326000,949.337612,8.101740
2034,0.328000,1694.313997,14.459442
2035,0.330000,2442.189124,20.841881
2036,0.332000,3213.254176,27.422226
2037,0.334000,3879.964560,33.111998
2038,0.336000,4390.142941,37.465910
2039,0.338000,4711.903170,40.211843
2040,0.340000,4766.979245,40.681868
2041,0.342000,4593.054797,39.197580
2042,0.344000,4372.750496,37.317481
2043,0.346000,4271.294568,36.451646
2044,0.348000,4158.243677,35.486859
2045,0.350000,3903.154487,33.309903
2046,0.352000,3453.849663,29.475491
2047,0.354000,2934.975060,25.047365
2048,0.356000,2329.138232,19.877094
2049,0.358000,1618.946737,13.816250
2050,0.360000,891.362796,7.606977
2051,0.362000,192.766263,1.645086
2052,0.364000,-479.741602,-4.094162
2053,0.366000,-1097.173393,-9.363385
2054,0.368000,-1566.769402,-13.370964
2055,0.370000,-1816.061111,-15.498443
2056,0.372000,-1908.820817,-16.290064
2057,0.374000,-2018.972967,-17.230113
2058,0.376000,-2126.226376,-18.145424
2059,0.378000,-2111.732672,-18.021734
2060,0.380000,-2007.378004,-17.131161
2061,0.382000,-1952.301929,-16.661136
2062,0.384000,-1937.808225,-16.537445
2063,0.386000,-1981.289337,-16.908517
2064,0.388000,-2074.049042,-17.700138
2065,0.390000,-2195.796156,-18.739140
2066,0.392000,-2256.669712,-19.258640
2067,0.394000,-1952.301929,-16.661136
2068,0.396000,-1201.528061,-10.253958
2069,0.398000,-143.487670,-1.224538
2070,0.400000,975.426279,8.324383
2071,0.402000,2166.808748,18.491758
2072,0.404000,3291.520178,28.090156
2073,0.406000,4294.484495,36.649551
2074,0.408000,5184.397920,44.244160
2075,0.410000,6077.210086,51.863506
2076,0.412000,6941.034845,59.235472
2077,0.414000,7607.745229,64.925243
2078,0.416000,7943.999161,67.794867
2079,0.418000,7943.999161,67.794867
2080,0.420000,7607.745229,64.925243
2081,0.422000,7190.326553,61.362951
2082,0.424000,6825.085213,58.245946
2083,0.426000,6616.375875,56.464800
2084,0.428000,6462.742613,55.153679
2085,0.430000,6248.235794,53.323057
2086,0.432000,5836.614600,49.810241
2087,0.434000,5251.068958,44.813137
2088,0.436000,4604.649760,39.296532
2089,0.438000,3969.825525,33.878880
2090,0.440000,3410.368551,29.104419
2091,0.442000,2958.164986,25.245270
2092,0.444000,2523.353866,21.534549
2093,0.446000,2021.871708,17.254851
2094,0.448000,1389.946213,11.861937
2095,0.450000,682.653458,5.825832
2096,0.452000,42.031742,0.358703
2097,0.454000,-421.766786,-3.599399
2098,0.456000,-760.919460,-6.493761
2099,0.458000,-1079.780948,-9.214956
2100,0.460000,-1436.326066,-12.257747
2101,0.462000,-1775.478740,-15.152110
2102,0.464000,-2030.567930,-17.329066
2103,0.466000,-2158.112525,-18.417544
2104,0.468000,-2050.859116,-17.502233
2105,0.470000,-1708.807701,-14.583132
2106,0.472000,-1276.895322,-10.897150
2107,0.474000,-842.084202,-7.186429
2108,0.476000,-459.450417,-3.920995
2109,0.478000,-13.044334,-0.111322
2110,0.480000,476.842862,4.069424
2111,0.482000,1044.996058,8.918099
2112,0.484000,1531.984513,13.074106
2113,0.486000,1847.947260,15.770563
2114,0.488000,1987.086818,16.957994
2115,0.490000,2085.644005,17.799090
2116,0.492000,2172.606229,18.541234
2117,0.494000,2178.403711,18.590711
2118,0.496000,2036.365412,17.378542
2119,0.498000,1795.769925,15.325277
2120,0.500000,1560.971921,13.321487
2121,0.502000,1314.578953,11.218746
2122,0.504000,1027.603613,8.769670
2123,0.506000,734.830793,6.271118
2124,0.508000,497.134047,4.242591
2125,0.510000,279.728487,2.387230
2126,0.512000,-102.905298,-0.878204
2127,0.514000,-589.893753,-5.034211
2128,0.516000,-969.628797,-8.274907
2129,0.518000,-1285.591545,-10.971364
2130,0.520000,-1621.845477,-13.840988
2131,0.522000,-1900.124594,-16.215849
2132,0.524000,-2065.352820,-17.625923
2133,0.526000,-2236.378527,-19.085473
2134,0.528000,-2479.872754,-21.163477
2135,0.530000,-2850.911576,-24.329959
2136,0.532000,-3085.709581,-26.333748
2137,0.534000,-3137.886916,-26.779034
2138,0.536000,-3079.912100,-26.284272
2139,0.538000,-3033.532247,-25.888461
2140,0.540000,-3027.734765,-25.838985
2141,0.542000,-3004.544839,-25.641080
2142,0.544000,-2905.987652,-24.799983
2143,0.546000,-2734.961944,-23.340433
2144,0.548000,-2450.885346,-20.916096
2145,0.550000,-1995.783041,-17.032208
2146,0.552000,-1543.579476,-13.173058
2147,0.554000,-1198.629321,-10.229220
2148,0.556000,-917.451463,-7.829621
2149,0.558000,-644.969828,-5.504236
2150,0.560000,-253.639820,-2.164587
2151,0.562000,137.690188,1.175062
2152,0.564000,366.690711,3.129374
2153,0.566000,476.842862,4.069424
2154,0.568000,552.210122,4.712615
2155,0.570000,572.501308,4.885782
2156,0.572000,537.716418,4.588925
2157,0.574000,500.032788,4.267329
2158,0.576000,526.121455,4.489972
2159,0.578000,624.678642,5.331069
2160,0.580000,624.678642,5.331069
2161,0.582000,555.108863,4.737353
2162,0.584000,453.652935,3.871519
2163,0.586000,337.703303,2.881993
2164,0.588000,195.665004,1.669824
2165,0.590000,21.740556,0.185536
2166,0.592000,-218.854930,-1.867729
2167,0.594000,-482.640343,-4.118900
2168,0.596000,-729.033311,-6.221642
2169,0.598000,-995.717465,-8.497550
2170,0.600000,-1149.350727,-9.808672
2171,0.602000,-1207.325543,-10.303434
2172,0.604000,-1216.021765,-10.377649
2173,0.606000,-1204.426802,-10.278696
2174,0.608000,-1210.224284,-10.328173
2175,0.610000,-1256.604137,-10.723983
2176,0.612000,-1302.983989,-11.119793
2177,0.614000,-1320.376434,-11.268222
2178,0.616000,-1271.097841,-10.847674
2179,0.618000,-1175.439394,-10.031315
2180,0.620000,-1062.388503,-9.066528
2181,0.622000,-952.236353,-8.126478
2182,0.624000,-885.565314,-7.557501
2183,0.626000,-801.501831,-6.840095
2184,0.628000,-659.463532,-5.627926
2185,0.630000,-410.171823,-3.500447
2186,0.632000,-94.209076,-0.803989
2187,0.634000,300.019673,2.560397
2188,0.636000,798.603090,6.815357
2189,0.638000,1360.958805,11.614556
2190,0.640000,1897.225853,16.191111
2191,0.642000,2390.011789,20.396595
2192,0.644000,2813.227946,24.008363
2193,0.646000,3152.380620,26.902725
2194,0.648000,3433.558477,29.302324
2195,0.650000,3659.660259,31.231899
2196,0.652000,3766.913669,32.147210
2197,0.654000,3816.192263,32.567759
2198,0.656000,3856.774634,32.914093
2199,0.658000,3824.888485,32.641973
2200,0.660000,3737.926261,31.899829
2201,0.662000,3592.989221,30.662922
2202,0.664000,3433.558477,29.302324
2203,0.666000,3195.861732,27.273797
2204,0.668000,2940.772541,25.096841
2205,0.670000,2714.670759,23.167266
2206,0.672000,2520.455125,21.509811
2207,0.674000,2366.821863,20.198690
2208,0.676000,2195.796156,18.739140
2209,0.678000,1923.314521,16.413755
2210,0.680000,1630.541700,13.915203
2211,0.682000,1291.389026,11.020840
2212,0.684000,955.135093,8.151216
2213,0.686000,688.450940,5.875308
2214,0.688000,482.640343,4.118900
2215,0.690000,285.525969,2.436707
2216,0.692000,71.019150,0.606084
2217,0.694000,-100.006558,-0.853466
2218,0.696000,-215.956190,-1.842991
2219,0.698000,-244.943598,-2.090373
2220,0.700000,-181.171300,-1.546134
2221,0.702000,-59.424186,-0.507132
2222,0.704000,97.107817,0.828728
2223,0.706000,259.437302,2.214063
2224,0.708000,450.754194,3.846780
2225,0.710000,653.666050,5.578450
2226,0.712000,882.666573,7.532763
2227,0.714000,1131.958282,9.660243
2228,0.716000,1300.085249,11.095055
2229,0.718000,1363.857546,11.639294
2230,0.720000,1363.857546,11.639294
2231,0.722000,1366.756287,11.664032
2232,0.724000,1360.958805,11.614556
2233,0.726000,1349.363842,11.515603
2234,0.728000,1268.199100,10.822935
2235,0.730000,1175.439394,10.031315
2236,0.732000,1050.793540,8.967575
2237,0.734000,818.894276,6.988524
2238,0.736000,514.526492,4.391019
2239,0.738000,265.234783,2.263540
2240,0.740000,82.614113,0.705037
2241,0.742000,-114.500262,-0.977156
2242,0.744000,-392.779378,-3.352018
2243,0.746000,-700.045903,-5.974260
2244,0.748000,-978.325020,-8.349122
2245,0.750000,-1236.312951,-10.550816
2246,0.752000,-1500.098364,-12.801986
2247,0.754000,-1703.010220,-14.533656
2248,0.756000,-1810.263629,-15.448967
2249,0.758000,-1894.327113,-16.166373
2250,0.760000,-2059.555338,-17.576447
2251,0.762000,-2250.872231,-19.209164
2252,0.764000,-2433.492901,-20.767667
2253,0.766000,-2505.961421,-21.386120
2254,0.768000,-2520.455125,-21.509811
2255,0.770000,-2572.632460,-21.955097
2256,0.772000,-2647.999720,-22.598289
2257,0.774000,-2729.164463,-23.290957
2258,0.776000,-2737.860685,-23.365171
2259,0.778000,-2688.582092,-22.944623
2260,0.780000,-2508.860162,-21.410858
2261,0.782000,-2195.796156,-18.739140
2262,0.784000,-1821.858593,-15.547920
2263,0.786000,-1540.680735,-13.148320
2264,0.788000,-1346.465101,-11.490865
2265,0.790000,-1166.743172,-9.957101
2266,0.792000,-908.755241,-7.755406
2267,0.794000,-613.083679,-5.232116
2268,0.796000,-375.386934,-3.203589
2269,0.798000,-186.968782,-1.595610
2270,0.800000,-50.727964,-0.432917
2271,0.802000,-10.145593,-0.086583
2272,0.804000,-79.715372,-0.680299
2273,0.806000,-100.006558,-0.853466
2274,0.808000,-50.727964,-0.432917
2275,0.810000,39.133001,0.333965
2276,0.812000,114.500262,0.977156
2277,0.814000,157.981374,1.348229
2278,0.816000,143.487670,1.224538
2279,0.818000,140.588929,1.199800
2280,0.820000,117.399002,1.001895
2281,0.822000,76.816631,0.655561
2282,0.824000,-15.943074,-0.136060
2283,0.826000,-169.576337,-1.447181
2284,0.828000,-375.386934,-3.203589
2285,0.830000,-581.197530,-4.959997
2286,0.832000,-778.311905,-6.642190
2287,0.834000,-900.059018,-7.681192
2288,0.836000,-934.843908,-7.978050
2289,0.838000,-958.033834,-8.175955
2290,0.840000,-975.426279,-8.324383
2291,0.842000,-1018.907391,-8.695456
2292,0.844000,-1056.591021,-9.017051
2293,0.846000,-1062.388503,-9.066528
2294,0.848000,-1018.907391,-8.695456
2295,0.850000,-963.831316,-8.225431
2296,0.852000,-934.843908,-7.978050
2297,0.854000,-995.717465,-8.497550
2298,0.856000,-1088.477170,-9.289171
2299,0.858000,-1129.059541,-9.635505
2300,0.860000,-1082.679689,-9.239695
2301,0.862000,-952.236353,-8.126478
2302,0.864000,-778.311905,-6.642190
2303,0.866000,-526.121455,-4.489972
2304,0.868000,-256.538561,-2.189325
2305,0.870000,-30.436778,-0.259750
2306,0.872000,230.449894,1.966682
2307,0.874000,560.906345,4.786830
2308,0.876000,972.527538,8.299645
2309,0.878000,1384.148732,11.812461
2310,0.880000,1749.390073,14.929466
2311,0.882000,1995.783041,17.032208
2312,0.884000,2163.910007,18.467020
2313,0.886000,2282.758380,19.481284
2314,0.888000,2381.315567,20.322380
2315,0.890000,2563.936237,21.880883
2316,0.892000,2792.936760,23.835196
2317,0.894000,2975.557431,25.393699
2318,0.896000,2987.152394,25.492651
2319,0.898000,2816.126687,24.033101
2320,0.900000,2561.037496,21.856145
2321,0.902000,2390.011789,20.396595
2322,0.904000,2314.644528,19.753403
2323,0.906000,2294.353343,19.580236
2324,0.908000,2294.353343,19.580236
2325,0.910000,2210.289860,18.862830
2326,0.912000,2039.264153,17.403280
2327,0.914000,1798.668666,15.350015
2328,0.916000,1592.858069,13.593607
2329,0.918000,1497.199623,12.777248
2330,0.920000,1491.402141,12.727772
2331,0.922000,1375.452509,11.738246
2332,0.924000,1126.160801,9.610767
2333,0.926000,760.919460,6.493761
2334,0.928000,413.070564,3.525185
2335,0.930000,128.993966,1.100847
2336,0.932000,-88.411594,-0.754513
2337,0.934000,-253.639820,-2.164587
2338,0.936000,-334.804562,-2.857255
2339,0.938000,-384.083156,-3.277803
2340,0.940000,-442.057972,-3.772566
